created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2024-08-06 13:16:16.622072+00:00,5000,5000.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,0cf7e350-c23d-4df5-b1e9-e4076de053bc,0.05,0.0500
2024-08-06 13:16:16.622072+00:00,5082,5082.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,38fcef0a-1f77-4d49-8b83-8c4796662644,0.05,0.0500
2024-08-06 13:16:38.058991+00:00,1000,1000.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,43476c27-443d-4a38-ba4b-a1e3cc960b13,0.04,0.0400
2024-08-06 18:06:26.460071+00:00,11082,11082.00,97,0.9700,0.03,yes,FEDDECISION-24SEP-H0,33630316-a55d-4611-8d9b-199681ba007e,0.03,0.0300
2024-08-06 18:36:28.150841+00:00,1,1.00,96,0.9600,0.04,yes,FEDDECISION-24SEP-H0,32c18ddc-07dd-4197-b164-815ebc4ee195,0.04,0.0400
2024-08-06 22:08:35.122427+00:00,937,937.00,96,0.9600,0.04,yes,FEDDECISION-24SEP-H0,a1c2c8ec-1abf-4c23-9131-cff9b60073cb,0.04,0.0400
2024-08-07 14:56:53.815846+00:00,4682,4682.00,97,0.9700,0.03,yes,FEDDECISION-24SEP-H0,745a1e81-c530-4be0-a7f9-0500132a75e8,0.03,0.0300
2024-08-07 19:42:33.247977+00:00,4062,4062.00,96,0.9600,0.04,yes,FEDDECISION-24SEP-H0,8648b201-f83b-4073-baf5-73ee06e69fee,0.04,0.0400
2024-08-07 19:42:33.247977+00:00,773,773.00,96,0.9600,0.04,yes,FEDDECISION-24SEP-H0,6f3b002c-ad50-4b03-8dda-e1072c06f509,0.04,0.0400
2024-08-07 20:33:32.260517+00:00,25,25.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,0c71a1f9-4c8b-4a46-9494-610d754f659c,0.03,0.0300
2024-08-08 12:56:21.500518+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,f55e1400-88eb-49d5-9690-02795c4f246e,0.03,0.0300
2024-08-08 12:56:21.504133+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,62492c51-54c4-435d-8db1-d66c70ea07c1,0.03,0.0300
2024-08-08 12:56:21.583642+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,ef95bf01-1ffa-46d0-943b-d897bce1004e,0.03,0.0300
2024-08-08 12:56:21.615693+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,dcc53dd9-a368-4412-83b5-f48d181602d3,0.03,0.0300
2024-08-08 13:18:56.652734+00:00,2975,2975.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,058765a6-9060-4e07-b377-2f37217cd986,0.03,0.0300
2024-08-08 13:37:59.896169+00:00,3121,3121.00,97,0.9700,0.03,yes,FEDDECISION-24SEP-H0,bc746db3-fd49-4f95-9713-887508d00b45,0.03,0.0300
2024-08-08 14:38:17.089282+00:00,93,93.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,bd72c040-cbf6-4feb-9588-dff7cd88598d,0.05,0.0500
2024-08-08 16:15:27.632437+00:00,500,500.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,752d9538-d903-42b5-b8ee-b62fc4347917,0.05,0.0500
2024-08-09 01:30:38.205102+00:00,187,187.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,65ac5ef3-f16a-4610-a145-ed4405de1288,0.05,0.0500
2024-08-09 12:00:33.637931+00:00,187,187.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,67442352-93c7-427e-83ad-dd395461338d,0.05,0.0500
2024-08-09 23:48:30.776858+00:00,3000,3000.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,fff1557d-5f2e-40c5-a2af-38bab03c4c0a,0.05,0.0500
2024-08-09 23:48:30.776858+00:00,626,626.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,87b4692e-9e02-4c63-98d6-c8203cda5f25,0.05,0.0500
2024-08-10 02:14:13.161233+00:00,13,13.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,912ffa79-0e1d-4692-a109-9c7623c6346b,0.03,0.0300
2024-08-10 17:24:39.197229+00:00,10,10.00,94,0.9400,0.06,yes,FEDDECISION-24SEP-H0,5a628b88-3856-468d-b070-3727f27d7c48,0.06,0.0600
2024-08-11 13:32:09.847862+00:00,100,100.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,ae33f828-cffe-46e4-a179-41ecad817aaf,0.04,0.0400
2024-08-11 17:05:43.921030+00:00,32,32.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,37b0602a-1c3e-4fc3-9e2e-e4ea1f028637,0.04,0.0400
2024-08-12 12:00:13.664348+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,51731fe7-1323-40e9-ab82-e9338eda8c07,0.04,0.0400
2024-08-12 12:00:13.695068+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,d490bbf3-240c-4085-a0b6-3c37d98a8672,0.04,0.0400
2024-08-12 12:00:34.451657+00:00,20,20.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,38726feb-dfeb-432c-8830-5914155ef62c,0.04,0.0400
2024-08-12 12:32:52.738281+00:00,500,500.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,8aa7cddd-f9db-4e39-87d2-665743a3cffb,0.05,0.0500
2024-08-12 14:07:28.191585+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,0a48e738-448a-4a8d-8f52-c64e7597f273,0.04,0.0400
2024-08-12 14:27:41.010570+00:00,72,72.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,058f24a6-2fc6-446f-bb9d-b9d3ffe043ae,0.04,0.0400
2024-08-12 15:18:33.449998+00:00,14,14.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,4606eb42-3965-40ed-a7e7-42445bbaab72,0.04,0.0400
2024-08-12 17:06:32.428232+00:00,3,3.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,f4383f89-64e7-4c96-a10d-a5d9670e40ae,0.05,0.0500
2024-08-13 02:23:49.595548+00:00,5,5.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,772e5f05-0c82-41b7-972e-10bf96190749,0.05,0.0500
2024-08-13 12:01:00.265381+00:00,1312,1312.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,edfd1348-e418-4a85-bf29-66f7bff1290c,0.05,0.0500
2024-08-13 12:32:34.711696+00:00,95,95.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,6d27eee2-6876-4a46-b061-4c9c4f6d7fa5,0.04,0.0400
2024-08-13 12:39:48.544669+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,6261fc16-923b-47a6-9967-49f2d95d309f,0.04,0.0400
2024-08-13 13:05:35.383423+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,62c35325-6843-4b88-bd31-e50e25ee81e2,0.04,0.0400
2024-08-13 13:44:55.770657+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,742ccb1c-c389-489a-bd93-1bec4715b2ac,0.04,0.0400
2024-08-13 13:44:55.845547+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,fbd20f89-e6ab-4324-8d46-c41c32ec1880,0.04,0.0400
2024-08-13 13:45:19.055230+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,e8c97f2d-ceec-42b8-9dc4-7cc9ee26a5b9,0.04,0.0400
2024-08-13 13:46:15.710567+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,d1b9243c-0c9c-4792-bf6b-9e8a2cae375c,0.04,0.0400
2024-08-13 14:12:45.862852+00:00,5,5.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,b6344f50-08e9-4f4a-b190-c1c1a394d875,0.04,0.0400
2024-08-13 15:04:44.349074+00:00,145,145.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,3d05f391-d355-46c9-a0f4-2a04c8533d7a,0.04,0.0400
2024-08-13 15:49:51.084717+00:00,18,18.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,78d7a3f1-d1b6-48c5-8b24-8d743455202e,0.05,0.0500
2024-08-13 15:50:16.767997+00:00,26,26.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,89f8bb80-2022-4369-a6f5-6ddb36ec9719,0.04,0.0400
2024-08-13 17:14:57.461950+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,0ad71bf8-dc7d-4472-9f4b-f087d31ff894,0.04,0.0400
2024-08-13 17:46:02.120885+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,2a9ef28a-e37c-4d1e-b5b4-b481b4bfad7e,0.04,0.0400
2024-08-13 17:57:33.721698+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,c655ca34-87a9-44c5-a775-ea6547d51597,0.04,0.0400
2024-08-13 19:11:15.655744+00:00,400,400.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,a1e53649-e38a-4a2e-bc1f-77d9e456592c,0.04,0.0400
2024-08-13 19:47:24.639541+00:00,143,143.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,6690b262-1f91-41be-8815-58f28469d997,0.04,0.0400
2024-08-13 22:06:17.221351+00:00,450,450.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,0a5c8c41-a566-46c1-b407-3821f68cad06,0.05,0.0500
2024-08-13 22:13:25.978626+00:00,70,70.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,0e84424d-9a3a-4826-908c-672fa1ae8834,0.05,0.0500
2024-08-14 02:31:13.856643+00:00,2,2.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,65655468-9fdd-4127-a5af-92eb98cadfa5,0.05,0.0500
2024-08-14 03:31:45.360307+00:00,143,143.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,56ab4a11-533f-494b-9287-2436c850a96a,0.05,0.0500
2024-08-14 03:37:44.078846+00:00,57,57.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,c6e9762b-375d-414a-9238-85124af2b4f3,0.05,0.0500
2024-08-14 12:00:35.615916+00:00,3753,3753.00,94,0.9400,0.06,yes,FEDDECISION-24SEP-H0,f8bc82a1-0342-4dbc-8577-1949f3823ab2,0.06,0.0600
2024-08-14 12:07:41.747143+00:00,188,188.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,60704096-8b0e-4fe2-acac-1fcb5ae51d41,0.04,0.0400
2024-08-14 12:07:41.842287+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,9d54a328-2497-45e1-b978-16d584eb894e,0.04,0.0400
2024-08-14 12:07:41.898747+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,20e60e50-9c8c-419d-a53e-f2c792a37258,0.04,0.0400
2024-08-14 12:08:03.993364+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,01e981d0-8485-4c3c-8a8d-0ed9f6d98ce9,0.04,0.0400
2024-08-14 12:08:24.452197+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,66255145-561f-451f-b86c-29535e1e7d0a,0.04,0.0400
2024-08-14 12:32:41.481723+00:00,100,100.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,d9dc54d9-543f-4a66-b0c1-744c77b6a7d5,0.04,0.0400
2024-08-14 12:37:54.419877+00:00,1,1.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,c548bad1-f491-4e0b-9e10-73946178032e,0.04,0.0400
2024-08-14 13:14:40.278301+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,6ff2e478-3ca8-44d8-84e4-25c4cb4314a3,0.04,0.0400
2024-08-14 13:41:08.768115+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,71bb93b0-d3cc-4614-92df-a3bc7602f684,0.04,0.0400
2024-08-14 13:48:14.206883+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,3cf84e37-5df6-487a-b62c-a8fe2964a9e9,0.04,0.0400
2024-08-14 13:48:34.469240+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,4452eafa-dddc-48d1-beb1-7546ec5aa7b6,0.04,0.0400
2024-08-14 13:50:32.640739+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,98669286-7304-47a4-b6b9-e509da5c1303,0.04,0.0400
2024-08-14 13:53:32.692372+00:00,500,500.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,499c2b29-4707-40ee-b3e0-0af2520a26ad,0.04,0.0400
2024-08-14 13:53:32.767754+00:00,4711,4711.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,b90af597-aa26-479d-a478-06083e7afa58,0.04,0.0400
2024-08-14 14:13:44.506886+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,cc22cf2a-3428-418c-8961-32f6f1a90ac5,0.03,0.0300
2024-08-14 14:13:44.568131+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,5584cef6-5923-464d-9b38-d6f82e2a0afe,0.03,0.0300
2024-08-14 14:36:56.478191+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,cf72a809-cc48-405e-a27c-74ccbac92e22,0.03,0.0300
2024-08-14 14:36:56.529122+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,2c22bf06-9b4f-4bae-9c86-220d1fb0f0bb,0.03,0.0300
2024-08-14 14:36:56.588660+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,a2b59898-fbda-4931-9bbe-3adff1ca3907,0.03,0.0300
2024-08-14 16:21:49.127419+00:00,10,10.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,84f395c1-c314-43f1-bbc0-677cb7e74c5b,0.03,0.0300
2024-08-14 16:35:46.663811+00:00,2500,2500.00,96,0.9600,0.04,yes,FEDDECISION-24SEP-H0,51ad89ec-0802-450c-bcc5-f28cb80fa9ec,0.04,0.0400
2024-08-14 17:03:50.169798+00:00,225,225.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,075f98d3-f4f0-40fa-a7ce-1f610b81393e,0.03,0.0300
2024-08-14 17:09:39.570750+00:00,50,50.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,69f07664-f722-4197-a4b0-661328cdba5c,0.03,0.0300
2024-08-14 17:27:08.540885+00:00,411,411.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,e9a8b191-4323-4593-b898-50e96861f55a,0.03,0.0300
2024-08-14 17:27:08.540885+00:00,89,89.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,9a1b8c7e-52fc-44b5-ad08-290a2967eb60,0.03,0.0300
2024-08-14 19:12:52.317039+00:00,200,200.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,271cdf39-6074-4ba9-a03f-748f4296f32c,0.03,0.0300
2024-08-14 19:21:13.243479+00:00,240,240.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,ce5f05bb-18d2-471e-89ae-fab4f8d00c6d,0.03,0.0300
2024-08-14 20:02:38.046478+00:00,100,100.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,b341d2e4-ed37-4485-ac75-b097bda4b75a,0.03,0.0300
2024-08-14 20:02:50.287369+00:00,51,51.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,b4bfe51c-0b78-4638-abd3-cbff47a398bc,0.03,0.0300
2024-08-14 20:19:32.831936+00:00,100,100.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,a31fd5bf-d882-4c88-a055-345e15d863d0,0.03,0.0300
2024-08-14 20:53:11.826844+00:00,100,100.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,2341bbc6-9e7c-4fd4-a826-b0d06802f39a,0.03,0.0300
2024-08-14 21:44:39.298844+00:00,3,3.00,96,0.9600,0.04,yes,FEDDECISION-24SEP-H0,24032a5b-86d6-4b61-bbe0-81af6d496a9b,0.04,0.0400
2024-08-14 21:47:27.764935+00:00,10,10.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,7ed55185-8ff0-426c-90fe-e559166e592a,0.03,0.0300
2024-08-14 23:30:40.771846+00:00,468,468.00,96,0.9600,0.04,yes,FEDDECISION-24SEP-H0,8d0290ee-57cf-4cd7-8d26-b538a98fe626,0.04,0.0400
2024-08-15 12:20:45.077963+00:00,1,1.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,a04c366c-0347-4cc0-b857-04ec2a6d6327,0.03,0.0300
2024-08-15 12:55:36.170785+00:00,1875,1875.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,deecb1a8-2da3-429c-9d0c-0aa17915aa3e,0.05,0.0500
2024-08-15 13:02:17.849749+00:00,125,125.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,d1bc275d-ac82-4889-82d6-e4086c28ccd2,0.05,0.0500
2024-08-15 13:04:24.713215+00:00,500,500.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,38abc04a-c0ea-4c19-96de-6f71289ee42f,0.05,0.0500
2024-08-15 13:04:24.725475+00:00,500,500.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,e5c8f5bc-9dfc-4609-966c-091bdbc5b8ec,0.05,0.0500
2024-08-15 13:04:24.795761+00:00,500,500.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,5c7ee80d-3a74-49f3-8b22-2c00f7f718a9,0.05,0.0500
2024-08-15 13:04:24.864375+00:00,500,500.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,97341505-fcd8-4289-bfd7-155e31c49b8d,0.05,0.0500
2024-08-15 13:05:02.442260+00:00,1000,1000.00,94,0.9400,0.06,yes,FEDDECISION-24SEP-H0,a5c15984-d56c-4dff-ba00-d4f1153855bc,0.06,0.0600
2024-08-15 13:06:54.065926+00:00,500,500.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,86b5ed7d-1140-408c-8a32-1a7b764b8ba1,0.05,0.0500
2024-08-15 13:06:54.152948+00:00,500,500.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,2b12d019-b334-4c6a-960a-7d85d8391f66,0.05,0.0500
2024-08-15 13:06:54.205036+00:00,500,500.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,7ece0a84-e338-49d1-93ca-6c83955ef916,0.05,0.0500
2024-08-15 13:06:54.228068+00:00,316,316.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,e95c567e-4919-4927-845b-e99e9f1f1a78,0.05,0.0500
2024-08-15 13:06:54.228068+00:00,4000,4000.00,95,0.9500,0.05,no,FEDDECISION-24SEP-H0,48278ffa-7fc4-45a2-8b78-ace05333d314,0.05,0.0500
2024-08-15 13:11:19.934768+00:00,100,100.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,3b43a080-b7be-495c-a7a4-90304144da17,0.03,0.0300
2024-08-15 13:11:54.816256+00:00,500,500.00,97,0.9700,0.03,no,FEDDECISION-24SEP-H0,52cb072a-645e-41f5-a21c-35cc569ab7c7,0.03,0.0300
2024-08-15 13:45:57.166466+00:00,200,200.00,96,0.9600,0.04,no,FEDDECISION-24SEP-H0,1a6408e8-350e-4f66-9923-cea2a10f9f68,0.04,0.0400
2024-08-15 16:15:58.768394+00:00,93,93.00,95,0.9500,0.05,yes,FEDDECISION-24SEP-H0,cb961a22-ce6b-4c30-bfb8-44c44c9a76f0,0.05,0.0500
