created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2023-04-12 19:21:50.394654+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,0fb7a8fa-2de8-4af6-bb32-f40ffeabf953,0.18,0.1800
2023-04-12 19:22:01.371043+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,98101f90-1c54-4efd-a09a-a558710a11c9,0.18,0.1800
2023-04-12 19:22:12.619417+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,e15df531-19dc-447e-906b-2dc7c2241df2,0.18,0.1800
2023-04-12 19:22:22.260223+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,61d5ae48-e879-40df-b2a2-238ca0bddcd8,0.18,0.1800
2023-04-12 19:22:31.600738+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,7797abd2-94a5-48b2-950e-c54d176827dc,0.18,0.1800
2023-04-12 19:22:41.209972+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,eeeaba46-3098-4ea2-81e5-9e3bdf7a1352,0.18,0.1800
2023-04-12 19:22:50.885555+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,4241b5f0-319f-4da5-91be-301c044317ca,0.18,0.1800
2023-04-12 19:23:00.904423+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,9ad2737d-20f6-4594-a8c6-a0c0d77b9d26,0.18,0.1800
2023-04-12 19:23:11.163636+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,6d4dbcb8-2964-4a53-805f-8f88d693f7ec,0.18,0.1800
2023-04-12 19:23:20.425647+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,d35de1b4-22ad-4935-9eef-abb963ec1ecb,0.18,0.1800
2023-04-12 19:23:29.827642+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,740cacd1-0f3a-4d71-86d1-a696a345d0b0,0.18,0.1800
2023-04-12 19:23:39.978303+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,35f4f127-2946-478f-a8a6-a142e569b3c3,0.18,0.1800
2023-04-12 19:23:49.430224+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,742912d7-e57b-47d6-b1ad-9efc616acdee,0.18,0.1800
2023-04-12 19:23:59.267466+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,d6f62f4e-09da-455c-9b8e-192273fd892b,0.18,0.1800
2023-04-12 19:24:09.509818+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,eaa31819-d392-4a9f-9411-6800bd4912bc,0.18,0.1800
2023-04-12 19:24:19.005413+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,9d932876-2678-4d2c-8921-17c8881a1bc2,0.18,0.1800
2023-04-12 19:24:28.587670+00:00,15,15.00,82,0.8200,0.18,yes,FEDDECISION-23MAY-H0,b4aeb23f-ca72-44c9-a3e5-0dfa5a4ef19a,0.18,0.1800
2023-04-12 20:04:22.135617+00:00,15,15.00,79,0.7900,0.21,yes,FEDDECISION-23MAY-H0,b552691c-0d5a-41a2-aa03-9cffddcb85ed,0.21,0.2100
2023-04-12 20:49:43.096484+00:00,15,15.00,79,0.7900,0.21,yes,FEDDECISION-23MAY-H0,9158d53d-60b1-4d81-8ada-123bdf44431f,0.21,0.2100
2023-04-13 13:12:38.944243+00:00,69,69.00,79,0.7900,0.21,yes,FEDDECISION-23MAY-H0,8b15e805-3a93-40cc-b828-50eb35b5f577,0.21,0.2100
2023-04-13 13:12:38.944243+00:00,5,5.00,80,0.8000,0.2,yes,FEDDECISION-23MAY-H0,a79f1207-211a-41a9-990a-fe0abd96eabe,0.2,0.2000
2023-04-13 13:51:08.612161+00:00,2,2.00,78,0.7800,0.22,yes,FEDDECISION-23MAY-H0,b51fe19b-6be3-44aa-a6dd-81e889e78fb2,0.22,0.2200
2023-04-13 13:51:21.421064+00:00,1,1.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,e4989b24-4b19-4b7f-9bc6-d0e65805eff0,0.24,0.2400
2023-04-13 13:51:54.029924+00:00,25,25.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,a6e721fe-d979-43a5-96e4-5b0419d58eb7,0.24,0.2400
2023-04-13 13:51:59.173851+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,d2f4152b-4060-4e64-91b0-684b0c3ff3cb,0.24,0.2400
2023-04-13 13:52:04.871095+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,8aad5a73-5a31-4049-8e0e-75b4452e3fe4,0.24,0.2400
2023-04-13 13:52:14.273913+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,e28008d2-584d-4c93-9a36-0c7c7938bdcf,0.24,0.2400
2023-04-13 13:52:18.385604+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,6ff044a1-e756-4f70-bf4d-c6a69c557c35,0.24,0.2400
2023-04-13 13:53:25.432934+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,2fdcced1-7ad6-42e8-8ae5-b5ac08b0bfca,0.24,0.2400
2023-04-13 13:53:28.690680+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,5cbba6fe-d98a-4c2b-a643-baf51b7c1840,0.24,0.2400
2023-04-13 13:53:32.361923+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,54a5c944-cdfa-4c24-9292-8dd73b3fb0aa,0.24,0.2400
2023-04-13 13:53:35.272500+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,b091854a-c4bd-4ea1-bba9-d7c63d9fcd75,0.24,0.2400
2023-04-13 13:53:38.422152+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,d60813cc-cc67-4916-bcba-31083247fffb,0.24,0.2400
2023-04-13 13:53:42.292380+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,2c948fd5-6632-4416-b161-cd69f3652b32,0.24,0.2400
2023-04-13 13:53:46.386448+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,6fcadf4f-ccfd-4dae-bef3-7cc087ad4462,0.24,0.2400
2023-04-13 13:53:50.119054+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,78681e1c-d0bb-4b2d-8be3-3f6967be67a3,0.24,0.2400
2023-04-13 13:54:21.503174+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,72b96218-07d7-4147-bee2-a0b54af0bb2a,0.24,0.2400
2023-04-13 13:54:24.504377+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,54334ee0-a061-40a4-8853-926f369f3cff,0.24,0.2400
2023-04-13 13:54:28.195479+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,80f77b7e-d0c2-4943-b22f-af33e36b9093,0.24,0.2400
2023-04-13 13:54:31.319715+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,0b5ed3c1-7221-48ca-b95d-159e47ffcb7a,0.24,0.2400
2023-04-13 13:54:35.298243+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,3a077104-8605-49c8-8976-7963506de7b9,0.24,0.2400
2023-04-13 13:54:38.605232+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,847cc72e-6cb0-438c-8d75-66272a87cb61,0.24,0.2400
2023-04-13 13:54:40.866441+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,bc28244a-e57a-4a2b-beec-5ac5c8d091cb,0.24,0.2400
2023-04-13 13:54:55.198329+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,ccdf96c4-3afd-4141-80ff-a799fc5eea2b,0.24,0.2400
2023-04-13 13:54:57.817313+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,0dacf84c-264b-4f81-b314-74f0cf20d3ab,0.24,0.2400
2023-04-13 13:55:08.248990+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,0a93dec9-868a-41e2-a1d7-802d800207a6,0.24,0.2400
2023-04-13 13:55:30.950231+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,89fe4c47-177c-49b0-b32e-4b7412ecebe2,0.24,0.2400
2023-04-13 13:55:42.906498+00:00,24,24.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,e15e0456-e17f-486f-bae9-3d9aef6b7319,0.24,0.2400
2023-04-13 15:11:08.822209+00:00,20,20.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,0be3d40b-44ea-48ab-a995-c13cb3b998fa,0.24,0.2400
2023-04-13 15:15:03.938774+00:00,17,17.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,26f05e80-c150-47f4-af3c-40ab581926f3,0.24,0.2400
2023-04-13 15:15:03.938774+00:00,743,743.00,75,0.7500,0.25,yes,FEDDECISION-23MAY-H0,e3148be8-f8dc-4fc4-8f6a-dd30ebcd55cc,0.25,0.2500
2023-04-13 15:20:21.459893+00:00,17,17.00,76,0.7600,0.24,yes,FEDDECISION-23MAY-H0,5fa89e31-666b-4e9a-b96a-6fb528c8cbbb,0.24,0.2400
2023-04-13 15:20:33.543864+00:00,17,17.00,75,0.7500,0.25,yes,FEDDECISION-23MAY-H0,69bbf495-263a-4bc4-8086-3c6a35f2dabe,0.25,0.2500
2023-04-13 15:22:02.621099+00:00,15,15.00,75,0.7500,0.25,yes,FEDDECISION-23MAY-H0,4b2a2735-7d35-4980-ba3d-b94b32148e92,0.25,0.2500
2023-04-13 15:33:37.830907+00:00,333,333.00,74,0.7400,0.26,yes,FEDDECISION-23MAY-H0,6c37811b-c67f-43a3-aa7e-91bc36c542a1,0.26,0.2600
2023-04-13 15:33:41.876295+00:00,333,333.00,74,0.7400,0.26,yes,FEDDECISION-23MAY-H0,6957a944-2877-49bd-9971-44002d8cad7d,0.26,0.2600
2023-04-13 15:34:08.844665+00:00,750,750.00,74,0.7400,0.26,yes,FEDDECISION-23MAY-H0,b8452ba4-cd6f-4709-ad74-4081f27ff4c6,0.26,0.2600
2023-04-13 17:18:46.702791+00:00,15,15.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,863529df-7c5c-457d-90ba-d63f467ab43d,0.29,0.2900
2023-04-13 17:32:38.481173+00:00,15,15.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,b84f63b1-0209-481f-ba73-9ee60a7eaf1d,0.29,0.2900
2023-04-13 17:34:01.223790+00:00,15,15.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,a7b13e56-4582-40c5-8771-44b7974786f7,0.29,0.2900
2023-04-13 18:18:19.085611+00:00,15,15.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,5e937560-b677-413d-9fed-7582aa215991,0.29,0.2900
2023-04-13 18:18:21.308804+00:00,15,15.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,31baffc2-ca85-44c0-836b-41ce6268cc9a,0.29,0.2900
2023-04-13 18:18:30.627482+00:00,15,15.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,02baef51-122c-41ba-9e71-95d7986f64dc,0.29,0.2900
2023-04-13 18:33:37.529296+00:00,15,15.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,3faa23e5-68b3-4daa-8686-070d4260f398,0.29,0.2900
2023-04-13 21:03:44.804769+00:00,16,16.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,6420e214-546b-4558-9781-0ef6d0729f02,0.29,0.2900
2023-04-13 21:04:04.624415+00:00,16,16.00,71,0.7100,0.29,yes,FEDDECISION-23MAY-H0,9e6bfa86-15f2-4592-824f-eb1c998393be,0.29,0.2900
2023-04-14 12:08:57.738328+00:00,5,5.00,75,0.7500,0.25,no,FEDDECISION-23MAY-H0,35be4178-7b51-48e7-9320-6398d1805abb,0.25,0.2500
2023-04-14 12:43:15.733338+00:00,100,100.00,75,0.7500,0.25,no,FEDDECISION-23MAY-H0,78a1b48e-6058-42e5-8465-7dd0b35fa0b5,0.25,0.2500
2023-04-14 12:44:44.572548+00:00,5,5.00,75,0.7500,0.25,no,FEDDECISION-23MAY-H0,53702e67-8f28-452d-8e07-a3e7eed4b0b2,0.25,0.2500
2023-04-14 12:51:27.498793+00:00,100,100.00,80,0.8000,0.2,no,FEDDECISION-23MAY-H0,40481295-f384-44e8-8ad0-0d848d1d276a,0.2,0.2000
2023-04-14 13:03:06.848317+00:00,1,1.00,82,0.8200,0.18,no,FEDDECISION-23MAY-H0,0a4eeae7-49c0-48fe-8f78-60b418824d2a,0.18,0.1800
2023-04-14 13:07:43.132981+00:00,1,1.00,84,0.8400,0.16,no,FEDDECISION-23MAY-H0,87d18020-f7c0-4d01-ad54-547305fcc49c,0.16,0.1600
2023-04-14 14:58:52.506114+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,c891b356-92f4-456c-9225-9d06438faa7c,0.15,0.1500
2023-04-14 14:59:04.120410+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,db1d4ff6-c3f9-4f12-a999-47e76fdbeabb,0.15,0.1500
2023-04-14 14:59:25.296622+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,c3c2ab45-4975-4662-bdcd-0f6c95d88635,0.15,0.1500
2023-04-14 14:59:36.182778+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,399debe6-023e-449e-9824-4ab312fc09c4,0.15,0.1500
2023-04-14 14:59:47.278379+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,5be54390-7c6b-473e-a1e2-c455308adc21,0.15,0.1500
2023-04-14 14:59:58.194207+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,04dc08c7-5a3f-464d-9623-bf4a1ff7b518,0.15,0.1500
2023-04-14 15:00:20.391889+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,d937cb89-1d6c-4c94-9efd-e111a499ac27,0.15,0.1500
2023-04-14 15:00:30.617227+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,657b297b-b53e-453e-86b6-b77fbde9eb7d,0.15,0.1500
2023-04-14 15:00:41.414622+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,8caceda2-94c3-4a44-a907-93cd8fc89408,0.15,0.1500
2023-04-14 15:04:20.184662+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,0c124e36-252a-4dd4-ac67-a3c47a71e40a,0.15,0.1500
2023-04-14 15:07:52.009343+00:00,16,16.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,c4f25fff-9568-4fa7-b3e8-9d6580ec4eab,0.15,0.1500
2023-04-14 16:02:05.177228+00:00,10,10.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,ead5c924-de38-4642-88ef-bafc2d12bdb4,0.15,0.1500
2023-04-14 18:49:11.017184+00:00,25,25.00,85,0.8500,0.15,yes,FEDDECISION-23MAY-H0,91a5ff92-2e44-4942-b8c6-4946691a1b60,0.15,0.1500
2023-04-15 15:04:23.545217+00:00,10,10.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,99f36d8f-2b7a-44cc-91d1-fc35fd78beb1,0.11,0.1100
2023-04-15 23:18:38.151927+00:00,75,75.00,87,0.8700,0.13,yes,FEDDECISION-23MAY-H0,5c76b466-1199-481d-99f0-196207654378,0.13,0.1300
2023-04-17 17:35:10.667781+00:00,1,1.00,90,0.9000,0.1,no,FEDDECISION-23MAY-H0,f69d8a25-9c6d-4011-b5ce-5d509a482437,0.1,0.1000
2023-04-18 00:13:33.724916+00:00,206,206.00,91,0.9100,0.09,no,FEDDECISION-23MAY-H0,3f896419-1464-4865-b83e-051fd9869b77,0.09,0.0900
2023-04-18 00:13:33.820743+00:00,206,206.00,91,0.9100,0.09,no,FEDDECISION-23MAY-H0,8a4c422b-ed35-4983-b5ac-f9a395276c4b,0.09,0.0900
2023-04-18 00:13:43.426468+00:00,588,588.00,91,0.9100,0.09,no,FEDDECISION-23MAY-H0,3a81f0a0-5dc8-4610-83ee-6a9eef634ea6,0.09,0.0900
2023-04-18 21:13:02.095888+00:00,25,25.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,2510825e-5fe3-44e0-b8c1-0d488047ede5,0.07,0.0700
2023-04-19 00:43:26.456881+00:00,13,13.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,695762d4-009f-45d3-a0ae-781125ffc689,0.07,0.0700
2023-04-19 14:25:14.860334+00:00,5,5.00,94,0.9400,0.06,no,FEDDECISION-23MAY-H0,0b5092ed-9774-41c7-8886-3117a0dce5fd,0.06,0.0600
2023-04-20 00:30:35.362737+00:00,75,75.00,94,0.9400,0.06,no,FEDDECISION-23MAY-H0,556eff7e-39b8-4957-9d8a-8c20d1965869,0.06,0.0600
2023-04-20 14:17:58.395063+00:00,25,25.00,92,0.9200,0.08,yes,FEDDECISION-23MAY-H0,7bcb5047-fd9c-4d8c-b4de-88af20fb2eed,0.08,0.0800
2023-04-21 20:08:34.167044+00:00,5,5.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,478d065a-278a-4cf9-8952-98e66eb49e5e,0.09,0.0900
2023-04-21 20:10:25.233003+00:00,1000,1000.00,93,0.9300,0.07,no,FEDDECISION-23MAY-H0,e43c2225-bfae-4686-be36-e55c729e083d,0.07,0.0700
2023-04-21 22:41:19.614240+00:00,52,52.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,47e82113-e514-422f-8cd6-5a9e1f86ad02,0.09,0.0900
2023-04-22 14:17:01.725846+00:00,50,50.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,29737793-18e6-4e7f-9a10-65d7d4d3f895,0.09,0.0900
2023-04-22 20:34:18.632210+00:00,28,28.00,93,0.9300,0.07,no,FEDDECISION-23MAY-H0,ac7b5ea6-302d-45f6-85ef-d860919b668d,0.07,0.0700
2023-04-23 12:47:54.298112+00:00,22,22.00,94,0.9400,0.06,no,FEDDECISION-23MAY-H0,a38e013e-b907-417c-995c-20dfd1ee1274,0.06,0.0600
2023-04-24 02:12:41.364790+00:00,335,335.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,9f4c31ec-00d0-453a-8b92-0bedb207f682,0.07,0.0700
2023-04-24 15:48:51.635346+00:00,13,13.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,2f1f0d7e-5d2c-4e28-bb88-140e2222b6b8,0.07,0.0700
2023-04-24 17:30:10.349110+00:00,100,100.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,2aab0b65-ae63-43bb-886b-e8bb33795ede,0.07,0.0700
2023-04-24 21:21:08.941447+00:00,1552,1552.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,337e42e8-989c-466e-9dca-c2752fbe1211,0.07,0.0700
2023-04-24 21:46:36.755501+00:00,1000,1000.00,92,0.9200,0.08,yes,FEDDECISION-23MAY-H0,e413c97a-d7b8-421c-9062-bd93857d2ca2,0.08,0.0800
2023-04-24 23:47:50.232082+00:00,900,900.00,92,0.9200,0.08,yes,FEDDECISION-23MAY-H0,46ace3a0-94b3-441d-8de7-b78cf26b0582,0.08,0.0800
2023-04-24 23:47:50.232082+00:00,100,100.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,c38bb0e6-2f9f-4a69-ab9f-68b956021db0,0.09,0.0900
2023-04-25 00:59:06.164473+00:00,157,157.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,43b3c1ca-7ab4-4769-bea4-a87053a13da6,0.09,0.0900
2023-04-25 00:59:06.164473+00:00,793,793.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,b54f8eba-783c-4766-aa45-260f31b89052,0.09,0.0900
2023-04-25 00:59:06.164473+00:00,50,50.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,ec31714e-8300-4301-9bdf-65e330b0b51a,0.09,0.0900
2023-04-25 15:13:22.383070+00:00,600,600.00,92,0.9200,0.08,yes,FEDDECISION-23MAY-H0,0c737535-1a7d-4c10-825e-30b8e5e72624,0.08,0.0800
2023-04-25 16:03:47.459850+00:00,300,300.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,c65f23c9-88c2-4883-a17a-ee3c5b4765fd,0.07,0.0700
2023-04-25 16:13:21.481855+00:00,200,200.00,93,0.9300,0.07,yes,FEDDECISION-23MAY-H0,5db43bf8-f77b-4c5d-98b7-4f3a23e37dee,0.07,0.0700
2023-04-25 17:17:33.549137+00:00,4400,4400.00,92,0.9200,0.08,yes,FEDDECISION-23MAY-H0,f56545f0-ca97-4035-9760-ba694ce5c8c1,0.08,0.0800
2023-04-25 17:17:41.659615+00:00,1800,1800.00,92,0.9200,0.08,yes,FEDDECISION-23MAY-H0,dbee62bb-97d5-4ced-85e4-632df73245db,0.08,0.0800
2023-04-25 17:18:18.257751+00:00,3000,3000.00,91,0.9100,0.09,yes,FEDDECISION-23MAY-H0,f8511c1e-4fa7-48e5-961c-ed88a7f96cdd,0.09,0.0900
2023-04-25 17:31:45.985708+00:00,335,335.00,90,0.9000,0.1,yes,FEDDECISION-23MAY-H0,426ee21a-7919-4a39-9ecd-e40e0ba3e7db,0.1,0.1000
2023-04-25 17:31:46.041499+00:00,250,250.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,00f9da5e-71b5-47ed-87e9-cfe73baab74f,0.11,0.1100
2023-04-25 17:31:46.047120+00:00,11,11.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,9bddad40-9c1f-4f74-8862-1a2e07041622,0.11,0.1100
2023-04-25 17:31:46.060748+00:00,11,11.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,85f1d327-ca15-4b47-abdd-62297c32a327,0.11,0.1100
2023-04-25 17:31:46.145011+00:00,250,250.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,a5c69ab0-64bf-42f2-a670-54ac9d05f44d,0.11,0.1100
2023-04-25 17:31:46.164852+00:00,11,11.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,39ac3aa4-de89-459a-afa2-e89523529ac5,0.11,0.1100
2023-04-25 17:31:46.167587+00:00,11,11.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,64760470-a6b9-460f-8b1b-5e40296d505a,0.11,0.1100
2023-04-25 17:38:44.265600+00:00,20,20.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,58e111df-d904-4ad9-ac7c-fa47acd89d83,0.11,0.1100
2023-04-25 17:39:18.088591+00:00,20,20.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,24f677a3-b888-4652-aa83-b15ba95b9b69,0.11,0.1100
2023-04-25 17:40:02.223382+00:00,20,20.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,377409cb-d2f9-4097-954d-1ea32ee1dd9d,0.11,0.1100
2023-04-25 17:40:27.553058+00:00,20,20.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,c9635f00-6d65-4343-a2fa-bcb583c8b42b,0.11,0.1100
2023-04-25 17:41:05.373813+00:00,20,20.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,be37b9c7-6011-4714-a905-5e687d68a87b,0.11,0.1100
2023-04-25 17:41:28.824495+00:00,20,20.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,f9556e0c-f6e8-42ad-9b27-0f84291f2be0,0.11,0.1100
2023-04-25 17:41:55.400487+00:00,20,20.00,89,0.8900,0.11,no,FEDDECISION-23MAY-H0,1b28efb3-57f7-4d55-b43b-cb808d0cb265,0.11,0.1100
