created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2023-06-15 01:34:08.335589+00:00,14,14.00,66,0.6600,0.34,yes,FEDDECISION-23JUL-H0,cf291cdb-2487-4295-a5a6-c185b5e83265,0.34,0.3400
2023-06-15 03:54:53.104580+00:00,100,100.00,66,0.6600,0.34,yes,FEDDECISION-23JUL-H0,416c5a11-04ef-4c0f-b1d2-0aa16d6fa6f8,0.34,0.3400
2023-06-15 16:43:01.532982+00:00,200,200.00,70,0.7000,0.3,no,FEDDECISION-23JUL-H0,6f655d97-9889-4672-9f28-bef819ff2482,0.3,0.3000
2023-06-16 14:01:40.816354+00:00,150,150.00,67,0.6700,0.33,yes,FEDDECISION-23JUL-H0,e48fa0ac-7f3a-4c00-928a-ef45324a8e2f,0.33,0.3300
2023-06-16 14:01:41.218484+00:00,150,150.00,67,0.6700,0.33,yes,FEDDECISION-23JUL-H0,879d22d4-8b90-4abd-b605-9c72226d231d,0.33,0.3300
2023-06-17 13:01:00.710969+00:00,90,90.00,71,0.7100,0.29,no,FEDDECISION-23JUL-H0,d330c37a-5438-4267-93ee-fc6ba97bd6b0,0.29,0.2900
2023-06-19 14:32:44.793767+00:00,27,27.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,cb3a7077-2d49-4eb2-a4a4-43686d7d58f9,0.27,0.2700
2023-06-19 18:27:35.027580+00:00,8,8.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,aeb65331-e70d-4d73-9e2b-65451175f372,0.29,0.2900
2023-06-20 18:57:47.270129+00:00,84,84.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,c7735ab5-4842-4b8d-b2e8-88932c1d80f0,0.3,0.3000
2023-06-20 18:57:47.270129+00:00,8,8.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,d7e4353e-f7fb-4404-b151-26b12cdc266b,0.29,0.2900
2023-06-20 18:57:47.270129+00:00,80,80.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,3a50214a-161b-4387-a1ae-a733c7e1fbbd,0.3,0.3000
2023-06-20 18:57:47.270129+00:00,82,82.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,5caecc74-f3f2-4e59-8c21-91ef30e1a1d2,0.3,0.3000
2023-06-20 21:08:38.989539+00:00,65,65.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,5893b465-2f05-4502-8c84-598c75577f0a,0.3,0.3000
2023-06-21 18:12:59.587320+00:00,72,72.00,72,0.7200,0.28,yes,FEDDECISION-23JUL-H0,fb73703c-d1f9-463e-80c2-16d8d1848075,0.28,0.2800
2023-06-21 18:59:06.061956+00:00,129,129.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,b010cd6f-0e1f-42f1-b54f-6efa4f6664ca,0.27,0.2700
2023-06-21 18:59:06.061956+00:00,171,171.00,72,0.7200,0.28,no,FEDDECISION-23JUL-H0,ceb43544-3e02-4c7c-80a8-241835d9a10d,0.28,0.2800
2023-06-21 19:46:38.724791+00:00,50,50.00,72,0.7200,0.28,no,FEDDECISION-23JUL-H0,1c10a5ab-9743-4430-9ea9-1c7fc12ace74,0.28,0.2800
2023-06-21 20:05:49.366596+00:00,50,50.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,cd341b3e-367a-44f8-97c5-af0ba936bfd0,0.29,0.2900
2023-06-21 20:05:49.366596+00:00,7,7.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,826e197f-ed29-4ee6-ac7a-0c7c22b54fba,0.3,0.3000
2023-06-21 20:05:49.366596+00:00,788,788.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,60dbc8bb-6ddf-4783-8f21-968ef2ce7bcc,0.3,0.3000
2023-06-21 20:05:49.366596+00:00,72,72.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,12ef4820-c62f-4432-adc1-95409d6e3324,0.29,0.2900
2023-06-21 20:05:49.366596+00:00,83,83.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,8116f7ca-00f7-4748-8208-dc99f3b7488d,0.29,0.2900
2023-06-21 23:37:02.087423+00:00,7,7.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,29e01dd2-3ebc-42e5-88b0-608d8afedd4f,0.3,0.3000
2023-06-21 23:37:02.087423+00:00,65,65.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,3b5696eb-ff6a-4826-91c1-b7121ffecb88,0.3,0.3000
2023-06-21 23:37:02.087423+00:00,72,72.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,3fbe79b8-ac8d-4c2d-89c7-58be2cfa9742,0.29,0.2900
2023-06-21 23:37:02.087423+00:00,106,106.00,70,0.7000,0.3,yes,FEDDECISION-23JUL-H0,e8fcb45d-579c-471e-85cd-e972b31aa9cc,0.3,0.3000
2023-06-22 03:35:35.980518+00:00,5,5.00,72,0.7200,0.28,no,FEDDECISION-23JUL-H0,1c93c537-cdf4-4076-adee-31f2a6591a74,0.28,0.2800
2023-06-22 03:35:35.980518+00:00,128,128.00,72,0.7200,0.28,no,FEDDECISION-23JUL-H0,2ca44052-58ae-4c77-8537-ce4fc72ca1d1,0.28,0.2800
2023-06-22 03:35:35.980518+00:00,40,40.00,72,0.7200,0.28,no,FEDDECISION-23JUL-H0,71cd49e6-db97-4b79-99d2-bb264de6d6a2,0.28,0.2800
2023-06-22 03:35:35.980518+00:00,121,121.00,72,0.7200,0.28,no,FEDDECISION-23JUL-H0,f0ad18c0-a6ae-4063-93ef-03c3a25107d3,0.28,0.2800
2023-06-22 03:40:24.647525+00:00,42,42.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,99b3e3ff-510e-49ad-9e62-2164a3a29c01,0.27,0.2700
2023-06-22 03:40:24.647525+00:00,58,58.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,3dec21f0-c6cb-4d9c-9d29-4a059b5ad189,0.27,0.2700
2023-06-22 16:47:55.578898+00:00,42,42.00,72,0.7200,0.28,yes,FEDDECISION-23JUL-H0,cee648df-9e22-4a1a-bebd-891b1a96048b,0.28,0.2800
2023-06-22 16:47:55.578898+00:00,8,8.00,72,0.7200,0.28,yes,FEDDECISION-23JUL-H0,f31d5f10-bd57-4032-907d-e686e4eb881f,0.28,0.2800
2023-06-22 20:56:41.597211+00:00,8,8.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,aae51f85-051a-437b-a9bf-25964b88a855,0.27,0.2700
2023-06-23 00:26:51.957078+00:00,98,98.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,1a2d71be-69bf-4c8a-930a-daeefd53ba68,0.29,0.2900
2023-06-23 00:26:51.957078+00:00,194,194.00,71,0.7100,0.29,yes,FEDDECISION-23JUL-H0,4d837b4d-dac3-402c-ac36-afa677aa540d,0.29,0.2900
2023-06-23 00:26:51.957078+00:00,8,8.00,72,0.7200,0.28,yes,FEDDECISION-23JUL-H0,4e54d599-6a84-4f82-8b8f-2e94b3bf5489,0.28,0.2800
2023-06-23 12:16:12.549534+00:00,82,82.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,05acafa5-dac5-4f5b-9811-f02cb1d56b61,0.27,0.2700
2023-06-23 12:16:12.549534+00:00,65,65.00,74,0.7400,0.26,no,FEDDECISION-23JUL-H0,07e06333-1e7f-4e33-8ab2-65ef00ebac6e,0.26,0.2600
2023-06-23 12:16:12.549534+00:00,72,72.00,74,0.7400,0.26,no,FEDDECISION-23JUL-H0,16b68659-85bc-4508-b3d3-7d2d51eb5486,0.26,0.2600
2023-06-23 12:16:12.549534+00:00,82,82.00,74,0.7400,0.26,no,FEDDECISION-23JUL-H0,39a5934f-377f-46b1-9102-2e582252f5ca,0.26,0.2600
2023-06-23 12:16:12.549534+00:00,40,40.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,65d121f2-44f3-43c2-873e-df6aa971fad4,0.27,0.2700
2023-06-23 12:16:12.549534+00:00,24,24.00,74,0.7400,0.26,no,FEDDECISION-23JUL-H0,86329523-7290-41f7-93cf-dd3f356060a3,0.26,0.2600
2023-06-23 12:16:12.549534+00:00,112,112.00,73,0.7300,0.27,no,FEDDECISION-23JUL-H0,d0d4838c-4d68-48ba-ae9e-94c3e68c9352,0.27,0.2700
2023-06-23 12:47:53.277464+00:00,8,8.00,74,0.7400,0.26,yes,FEDDECISION-23JUL-H0,bca54f86-a220-49e3-9ff0-f1c0ec9ce7fc,0.26,0.2600
2023-06-23 14:08:36.824979+00:00,8,8.00,74,0.7400,0.26,yes,FEDDECISION-23JUL-H0,0c0e3a8d-1f89-4758-919f-f0f4fe1577f1,0.26,0.2600
2023-06-23 14:38:23.686450+00:00,25,25.00,73,0.7300,0.27,yes,FEDDECISION-23JUL-H0,e6844e99-ec0f-4898-a524-bbf685951750,0.27,0.2700
2023-06-23 15:15:29.258768+00:00,247,247.00,74,0.7400,0.26,no,FEDDECISION-23JUL-H0,b98a4758-ba07-4308-8804-f5ac94143809,0.26,0.2600
2023-06-23 15:15:29.258768+00:00,82,82.00,75,0.7500,0.25,no,FEDDECISION-23JUL-H0,c21fef5b-6ef8-4772-a59f-6f0f18f7b94f,0.25,0.2500
2023-06-23 15:15:29.258768+00:00,122,122.00,74,0.7400,0.26,no,FEDDECISION-23JUL-H0,07666ffb-4807-4c3b-85b1-1d0bec0c5bd0,0.26,0.2600
2023-06-23 15:15:29.258768+00:00,40,40.00,75,0.7500,0.25,no,FEDDECISION-23JUL-H0,7e4c5f69-d66c-4f02-baae-07164d4bc7dc,0.25,0.2500
2023-06-23 15:38:22.346449+00:00,122,122.00,76,0.7600,0.24,no,FEDDECISION-23JUL-H0,2c03181f-ae56-45fb-987a-6c7ca6a0f469,0.24,0.2400
2023-06-23 15:38:22.346449+00:00,250,250.00,76,0.7600,0.24,no,FEDDECISION-23JUL-H0,7e95fde9-d900-4c7f-ba8d-b944c47c0696,0.24,0.2400
2023-06-23 18:23:53.144904+00:00,8,8.00,77,0.7700,0.23,yes,FEDDECISION-23JUL-H0,a9d403e5-e2eb-490c-a0ef-e1e4f1653e62,0.23,0.2300
2023-06-23 18:24:09.240084+00:00,8,8.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,1806a113-3f6c-4d99-aebf-f711087a7728,0.24,0.2400
2023-06-24 18:43:18.113160+00:00,5,5.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,4eca5b76-9674-4643-bb2c-dcb9bf14f73e,0.24,0.2400
2023-06-26 01:58:33.429202+00:00,1,1.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,03b2f11d-902b-4d4d-b9f9-08d1a545bab9,0.24,0.2400
2023-06-26 01:58:33.429202+00:00,5,5.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,172f3d89-f3c9-487a-b2a7-ad44ca895422,0.24,0.2400
2023-06-26 01:58:33.429202+00:00,3,3.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,1cb69ab2-2aa0-4f7e-a813-be0aa09f0570,0.24,0.2400
2023-06-26 01:58:33.429202+00:00,5,5.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,fd79df4f-1177-40e6-97f3-d9597c5bed1b,0.24,0.2400
2023-06-26 22:14:42.809621+00:00,8,8.00,75,0.7500,0.25,yes,FEDDECISION-23JUL-H0,2c59b309-b0b8-4d2f-bd42-5975a81bbbe9,0.25,0.2500
2023-06-26 22:14:42.809621+00:00,15,15.00,75,0.7500,0.25,yes,FEDDECISION-23JUL-H0,ad817fa5-149c-4948-aa7a-296b85b6dacf,0.25,0.2500
2023-06-27 13:15:57.051581+00:00,30,30.00,75,0.7500,0.25,yes,FEDDECISION-23JUL-H0,672c5559-c76f-4b88-8a94-2b6929157e6d,0.25,0.2500
2023-06-27 15:33:45.312556+00:00,20,20.00,75,0.7500,0.25,yes,FEDDECISION-23JUL-H0,8004da6a-a8ce-417f-ae82-0ce9c7a44f7b,0.25,0.2500
2023-06-27 16:53:54.620304+00:00,2,2.00,75,0.7500,0.25,yes,FEDDECISION-23JUL-H0,5f1d922b-3f10-4e7a-9900-4979fd66074d,0.25,0.2500
2023-06-28 14:27:25.741923+00:00,2,2.00,76,0.7600,0.24,no,FEDDECISION-23JUL-H0,7306e825-5547-44fa-b886-7552d489a3f3,0.24,0.2400
2023-06-28 14:27:25.741923+00:00,15,15.00,76,0.7600,0.24,no,FEDDECISION-23JUL-H0,bf22f64a-7226-4749-ac82-181a18906f2b,0.24,0.2400
2023-06-28 14:27:25.741923+00:00,25,25.00,76,0.7600,0.24,no,FEDDECISION-23JUL-H0,c2888929-2b49-4a5a-bb4c-e870f73811db,0.24,0.2400
2023-06-28 14:53:05.962243+00:00,8,8.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,4032e85f-bdc7-41e8-83cf-65d53d2774cb,0.24,0.2400
2023-06-28 14:53:05.962243+00:00,1092,1092.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,a7579066-dd5b-4146-8e30-87dfc3c7e735,0.24,0.2400
2023-06-28 14:56:24.992100+00:00,8,8.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,68817369-9c60-486b-8534-76db75c58e4c,0.24,0.2400
2023-06-28 14:56:24.992100+00:00,142,142.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,61fe7cd8-1899-4d46-9f70-56978e502076,0.24,0.2400
2023-06-28 14:56:25.969606+00:00,150,150.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,253f641c-5a95-4267-8d99-d35f6618ed70,0.24,0.2400
2023-06-28 14:56:26.197427+00:00,150,150.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,03137bb7-ff70-4673-9597-a863d72aab3d,0.24,0.2400
2023-06-28 14:58:03.565208+00:00,8,8.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,67c45da6-fa50-41aa-8cf1-ecac6cd774dd,0.24,0.2400
2023-06-28 14:58:03.565208+00:00,110,110.00,76,0.7600,0.24,yes,FEDDECISION-23JUL-H0,8546ef64-ccfe-4a64-ad24-56c4d9ede810,0.24,0.2400
2023-06-28 17:21:17.495846+00:00,122,122.00,77,0.7700,0.23,no,FEDDECISION-23JUL-H0,62024abf-6873-41e0-b2af-b9bdc4cb9e5a,0.23,0.2300
2023-06-28 17:21:17.495846+00:00,40,40.00,77,0.7700,0.23,no,FEDDECISION-23JUL-H0,a47db295-68bc-49e2-b4cc-a93a3147452e,0.23,0.2300
2023-06-29 13:29:26.353196+00:00,150,150.00,78,0.7800,0.22,no,FEDDECISION-23JUL-H0,7f7f8fad-9d3a-492f-ba8e-60e96cf3e34f,0.22,0.2200
2023-06-29 15:00:49.084296+00:00,100,100.00,78,0.7800,0.22,no,FEDDECISION-23JUL-H0,088b8d0a-15cf-4eff-95e2-00d6285144f9,0.22,0.2200
2023-06-29 15:00:49.084296+00:00,122,122.00,78,0.7800,0.22,no,FEDDECISION-23JUL-H0,336f1edd-6bf9-448f-964b-adf83f812305,0.22,0.2200
2023-06-29 17:18:32.758899+00:00,234,234.00,79,0.7900,0.21,yes,FEDDECISION-23JUL-H0,71deceb2-4e62-4ded-8588-499bd2ec6ca2,0.21,0.2100
2023-06-29 17:18:32.758899+00:00,8,8.00,80,0.8000,0.2,yes,FEDDECISION-23JUL-H0,a7441c25-9201-462a-8ebe-c77f76e23d24,0.2,0.2000
2023-06-29 17:18:32.758899+00:00,8,8.00,80,0.8000,0.2,yes,FEDDECISION-23JUL-H0,edc45c37-d1c7-478f-a09c-a4f476589c1a,0.2,0.2000
2023-06-30 12:00:37.153609+00:00,28,28.00,81,0.8100,0.19,no,FEDDECISION-23JUL-H0,4cfaf0b7-1b75-41a7-8fb6-038665627bae,0.19,0.1900
2023-06-30 13:13:52.778498+00:00,119,119.00,81,0.8100,0.19,no,FEDDECISION-23JUL-H0,d4084205-068b-4edf-91c2-357b813fa0ff,0.19,0.1900
2023-06-30 13:15:41.669547+00:00,101,101.00,81,0.8100,0.19,no,FEDDECISION-23JUL-H0,7b47afb0-7a87-4383-80c1-5ab2c96e8b3e,0.19,0.1900
2023-06-30 13:57:35.784935+00:00,2,2.00,81,0.8100,0.19,no,FEDDECISION-23JUL-H0,2ea447f9-81e9-49e3-acc9-35ea00b20cc0,0.19,0.1900
2023-06-30 13:57:45.492940+00:00,4,4.00,83,0.8300,0.17,no,FEDDECISION-23JUL-H0,b272990e-b336-4921-92d5-cd3ca3014ace,0.17,0.1700
2023-06-30 13:57:45.786346+00:00,2,2.00,83,0.8300,0.17,no,FEDDECISION-23JUL-H0,00180ca6-1aac-42ad-ae6f-78942c3bbfed,0.17,0.1700
2023-06-30 16:24:28.752121+00:00,150,150.00,83,0.8300,0.17,no,FEDDECISION-23JUL-H0,30dcb585-75ab-4ff4-9c18-0f2ad7c9509c,0.17,0.1700
2023-07-01 19:45:52.465303+00:00,44,44.00,80,0.8000,0.2,yes,FEDDECISION-23JUL-H0,41620f57-b6c4-4276-a945-0e5e2276385e,0.2,0.2000
2023-07-01 19:45:52.465303+00:00,5,5.00,81,0.8100,0.19,yes,FEDDECISION-23JUL-H0,e658ed5f-80a1-4211-b7a5-955b224c6c99,0.19,0.1900
2023-07-01 19:45:52.465303+00:00,1,1.00,81,0.8100,0.19,yes,FEDDECISION-23JUL-H0,a737b0a1-a29d-4587-9df8-9d322011d43d,0.19,0.1900
2023-07-01 19:45:52.465303+00:00,8,8.00,81,0.8100,0.19,yes,FEDDECISION-23JUL-H0,09245ea0-4d24-4bab-a2e3-e76e2226a384,0.19,0.1900
2023-07-01 19:45:52.465303+00:00,8,8.00,80,0.8000,0.2,yes,FEDDECISION-23JUL-H0,12f2bd32-e9fe-473a-8d5a-a06c350fd926,0.2,0.2000
2023-07-01 21:02:29.866184+00:00,4,4.00,80,0.8000,0.2,yes,FEDDECISION-23JUL-H0,262a7d96-f46e-4bbb-84b1-f7713d269e22,0.2,0.2000
2023-07-01 21:02:29.866184+00:00,5,5.00,81,0.8100,0.19,yes,FEDDECISION-23JUL-H0,5e47fb37-2485-44bb-9451-f74ec95bea78,0.19,0.1900
2023-07-01 21:02:29.866184+00:00,6,6.00,80,0.8000,0.2,yes,FEDDECISION-23JUL-H0,6b70262f-470f-4254-86d3-849b905a8760,0.2,0.2000
2023-07-01 21:02:29.866184+00:00,8,8.00,81,0.8100,0.19,yes,FEDDECISION-23JUL-H0,71bf3ca2-f613-443e-a577-4a831e4c4817,0.19,0.1900
2023-07-01 21:02:29.866184+00:00,1,1.00,81,0.8100,0.19,yes,FEDDECISION-23JUL-H0,8f7e2abc-b578-4ef3-b150-766d183c1d95,0.19,0.1900
2023-07-02 01:12:17.828244+00:00,1,1.00,84,0.8400,0.16,no,FEDDECISION-23JUL-H0,ce2fa227-7c44-4ac8-bd64-0acc32f37dd3,0.16,0.1600
2023-07-05 14:33:13.249901+00:00,47,47.00,84,0.8400,0.16,no,FEDDECISION-23JUL-H0,22d5a5f7-85a6-4c02-8da1-8e32a6d79613,0.16,0.1600
2023-07-05 16:32:04.047227+00:00,1,1.00,84,0.8400,0.16,no,FEDDECISION-23JUL-H0,471f2dfd-dc91-4253-a790-3b6e36fbb600,0.16,0.1600
2023-07-05 17:59:08.587632+00:00,1,1.00,83,0.8300,0.17,yes,FEDDECISION-23JUL-H0,a213e24a-919f-4e49-81a5-5b98a5ed36eb,0.17,0.1700
2023-07-05 17:59:08.587632+00:00,56,56.00,83,0.8300,0.17,yes,FEDDECISION-23JUL-H0,2f81d1d9-3d19-4b7a-b44b-02747de1d480,0.17,0.1700
2023-07-05 17:59:08.587632+00:00,220,220.00,83,0.8300,0.17,yes,FEDDECISION-23JUL-H0,364ddbe8-26e9-4813-a426-1275da14d24b,0.17,0.1700
2023-07-05 18:56:44.427371+00:00,33,33.00,84,0.8400,0.16,no,FEDDECISION-23JUL-H0,bc0803b3-4a80-4f16-8593-f2f5f1427dce,0.16,0.1600
2023-07-05 20:08:33.060894+00:00,500,500.00,85,0.8500,0.15,no,FEDDECISION-23JUL-H0,334c0a09-0948-42a3-8e08-2e95184cca81,0.15,0.1500
2023-07-05 20:08:33.060894+00:00,400,400.00,84,0.8400,0.16,no,FEDDECISION-23JUL-H0,6cb4d508-4c33-4ee6-a8ac-5f9dc9d38308,0.16,0.1600
2023-07-05 20:08:33.060894+00:00,40,40.00,84,0.8400,0.16,no,FEDDECISION-23JUL-H0,72c23733-3aee-48e2-abb1-8b7f7ad3f86b,0.16,0.1600
2023-07-05 20:08:33.060894+00:00,122,122.00,85,0.8500,0.15,no,FEDDECISION-23JUL-H0,e17efd4c-e91b-4ee5-afb4-95c4535df95b,0.15,0.1500
2023-07-05 23:31:44.939840+00:00,8,8.00,86,0.8600,0.14,yes,FEDDECISION-23JUL-H0,4d3b2069-000f-45b3-8245-fc59f2e55d7d,0.14,0.1400
2023-07-05 23:31:44.939840+00:00,118,118.00,85,0.8500,0.15,yes,FEDDECISION-23JUL-H0,e066d5f8-1621-486a-92a9-7b183873274d,0.15,0.1500
2023-07-06 19:31:50.289135+00:00,8,8.00,92,0.9200,0.08,no,FEDDECISION-23JUL-H0,bc5db86a-d7dc-4419-ba96-3aa197e40fc9,0.08,0.0800
2023-07-07 12:39:23.744852+00:00,120,120.00,91,0.9100,0.09,yes,FEDDECISION-23JUL-H0,3dd61ee1-3f95-4c40-8c38-e3f4bdc0f48b,0.09,0.0900
2023-07-07 12:39:23.744852+00:00,8,8.00,91,0.9100,0.09,yes,FEDDECISION-23JUL-H0,25fb4243-a197-45b9-8f91-ff14c5ec6428,0.09,0.0900
2023-07-07 12:39:31.387598+00:00,8,8.00,91,0.9100,0.09,yes,FEDDECISION-23JUL-H0,1573df16-b1f8-417e-9bc4-6b73bb593c3e,0.09,0.0900
2023-07-07 12:48:55.156636+00:00,109,109.00,91,0.9100,0.09,no,FEDDECISION-23JUL-H0,b97bdac0-1934-4e48-b0f2-1cb7b00b7fd1,0.09,0.0900
2023-07-07 13:49:20.588801+00:00,20,20.00,90,0.9000,0.1,yes,FEDDECISION-23JUL-H0,8acd6f7a-30a1-49f9-9592-6c988ef7c6b7,0.1,0.1000
2023-07-07 13:59:30.958679+00:00,138,138.00,91,0.9100,0.09,no,FEDDECISION-23JUL-H0,09611cb9-65ff-473c-9fee-473c95d8f521,0.09,0.0900
2023-07-07 14:47:51.365509+00:00,992,992.00,92,0.9200,0.08,no,FEDDECISION-23JUL-H0,c8411bde-ba50-4296-b67f-e76eaa157a92,0.08,0.0800
2023-07-07 14:47:51.365509+00:00,82,82.00,92,0.9200,0.08,no,FEDDECISION-23JUL-H0,f40f9514-fc1e-40ac-b22e-59c090b80ea6,0.08,0.0800
2023-07-07 15:28:47.502795+00:00,8,8.00,93,0.9300,0.07,yes,FEDDECISION-23JUL-H0,5a6be4a5-786c-47b4-8bb9-58cdb7e605a2,0.07,0.0700
2023-07-07 15:28:47.502795+00:00,51,51.00,92,0.9200,0.08,yes,FEDDECISION-23JUL-H0,c84c88c0-ae10-4ef8-b1c4-02b384f4e9b5,0.08,0.0800
2023-07-08 01:12:13.648628+00:00,52,52.00,93,0.9300,0.07,yes,FEDDECISION-23JUL-H0,8ee025c4-499e-4fe4-946b-b4d367171434,0.07,0.0700
2023-07-08 01:12:13.648628+00:00,8,8.00,93,0.9300,0.07,yes,FEDDECISION-23JUL-H0,a65853d6-6e71-4b99-a412-6e2f04510794,0.07,0.0700
2023-07-08 03:51:51.626001+00:00,5,5.00,93,0.9300,0.07,yes,FEDDECISION-23JUL-H0,4d4f8231-66eb-4e57-94eb-b4ba7ee256df,0.07,0.0700
2023-07-09 17:10:58.262761+00:00,500,500.00,92,0.9200,0.08,yes,FEDDECISION-23JUL-H0,501871f3-43d3-4b37-801e-e3ead89cb986,0.08,0.0800
2023-07-09 17:10:58.262761+00:00,3,3.00,93,0.9300,0.07,yes,FEDDECISION-23JUL-H0,6a73b479-2d4c-4626-890d-0fbc6fc5201b,0.07,0.0700
2023-07-09 17:10:58.262761+00:00,492,492.00,91,0.9100,0.09,yes,FEDDECISION-23JUL-H0,93ec0205-e062-4ba4-9268-8f6487599cfa,0.09,0.0900
2023-07-09 17:10:58.262761+00:00,5,5.00,93,0.9300,0.07,yes,FEDDECISION-23JUL-H0,2aa729c5-a116-4283-bebe-66132ef9080c,0.07,0.0700
2023-07-09 18:10:15.856815+00:00,86,86.00,92,0.9200,0.08,yes,FEDDECISION-23JUL-H0,43d188b3-d5eb-411e-9fb9-a9b231ca6ad5,0.08,0.0800
2023-07-09 18:10:15.856815+00:00,8,8.00,93,0.9300,0.07,yes,FEDDECISION-23JUL-H0,6831b69d-49c5-4d5c-98d9-39a8b3050ce7,0.07,0.0700
2023-07-10 15:05:04.224324+00:00,500,500.00,94,0.9400,0.06,no,FEDDECISION-23JUL-H0,24f81c71-b3cb-43ca-951b-3b3ee43e8288,0.06,0.0600
2023-07-10 15:05:04.224324+00:00,500,500.00,94,0.9400,0.06,no,FEDDECISION-23JUL-H0,bb3a2fec-83de-4f30-ae2a-dc3f8380d0bf,0.06,0.0600
