created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2023-09-27 23:53:17.851939+00:00,30,30.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,2390add4-8e1e-4667-b6af-d0707fbfd589,0.8,0.8000
2023-09-28 03:27:12.670859+00:00,30,30.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,4c0a59a5-189f-4598-bc0e-c73a09f3fea1,0.8,0.8000
2023-09-28 13:24:12.649187+00:00,30,30.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,14bb432c-8ad2-44a4-9a75-e3b2858f2fbe,0.8,0.8000
2023-09-28 14:05:01.058443+00:00,150,150.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,cc22e37b-d382-4357-b9cf-6922dba33894,0.8,0.8000
2023-09-28 22:51:23.233683+00:00,53,53.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,6829c1fa-d418-45e0-ac5b-c065b7e3192e,0.8,0.8000
2023-09-29 00:06:24.917061+00:00,1840,1840.00,19,0.1900,0.81,yes,FEDDECISION-23NOV-H0,95f829c2-b1e5-4d41-be2c-27af8b96b728,0.81,0.8100
2023-09-29 21:43:12.748218+00:00,30,30.00,6,0.0600,0.94,yes,FEDDECISION-23NOV-H0,bf621a06-e1ec-4337-bfaf-ed3133fb6c11,0.94,0.9400
2023-09-30 17:06:54.464775+00:00,25,25.00,11,0.1100,0.89,yes,FEDDECISION-23NOV-H0,bc276b5e-9f31-40ee-bb62-8fbacf7f8a18,0.89,0.8900
2023-10-01 16:57:57.662264+00:00,1,1.00,19,0.1900,0.81,yes,FEDDECISION-23NOV-H0,045c94c9-9cf4-4450-82ac-855f0305bce7,0.81,0.8100
2023-10-01 19:17:19.699049+00:00,6,6.00,19,0.1900,0.81,yes,FEDDECISION-23NOV-H0,52ba1747-f5f8-4292-9948-55cbb118e0fa,0.81,0.8100
2023-10-01 19:18:31.650044+00:00,42,42.00,19,0.1900,0.81,yes,FEDDECISION-23NOV-H0,02ab623f-957b-4f73-8db6-18085149e80c,0.81,0.8100
2023-10-01 23:33:02.157758+00:00,1,1.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,90fb990d-21d3-4960-9a52-ab43cb6ec639,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,1,1.00,25,0.2500,0.75,no,FEDDECISION-23NOV-H0,988917d1-d3f6-46d6-9482-3eb6b7ccb069,0.75,0.7500
2023-10-01 23:33:02.157758+00:00,1,1.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,9e3bed6e-c165-46ee-96f6-2d4995a14047,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,6,6.00,26,0.2600,0.74,no,FEDDECISION-23NOV-H0,af6abebc-cdcb-4a94-9d55-b734775eb137,0.74,0.7400
2023-10-01 23:33:02.157758+00:00,1,1.00,26,0.2600,0.74,no,FEDDECISION-23NOV-H0,b24134ed-a352-4ea6-bad4-a979466f4e4a,0.74,0.7400
2023-10-01 23:33:02.157758+00:00,2,2.00,25,0.2500,0.75,no,FEDDECISION-23NOV-H0,90820abe-df22-4b44-a3a4-dd183cd0acac,0.75,0.7500
2023-10-01 23:33:02.157758+00:00,10,10.00,25,0.2500,0.75,no,FEDDECISION-23NOV-H0,b892ec2c-4979-48b0-91fc-be7e2422f985,0.75,0.7500
2023-10-01 23:33:02.157758+00:00,2,2.00,27,0.2700,0.73,no,FEDDECISION-23NOV-H0,dd39a08a-3aba-4636-bc8b-bba854d0b16b,0.73,0.7300
2023-10-01 23:33:02.157758+00:00,36,36.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,e21e6b91-4fd7-4de3-9948-8797b04b51b4,0.76,0.7600
2023-10-01 23:33:02.157758+00:00,2,2.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,e2399924-af36-4438-bd0d-9fa4835c85af,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,8,8.00,27,0.2700,0.73,no,FEDDECISION-23NOV-H0,e35595ee-3694-4695-9f97-f91fc470b736,0.73,0.7300
2023-10-01 23:33:02.157758+00:00,1,1.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,e8abefec-65fc-48af-a61e-5b2abc241139,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,2,2.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,edb3748e-8566-400c-9d3e-b957e51dbee4,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,4,4.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,f40c2aca-0c87-478f-8ec6-ebd99a40e287,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,2500,2500.00,27,0.2700,0.73,no,FEDDECISION-23NOV-H0,f5d29f32-6efd-49aa-a560-4ac2a1433412,0.73,0.7300
2023-10-01 23:33:02.157758+00:00,50,50.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,c01d70fe-b728-4862-a0b4-1bca3c757f5b,0.76,0.7600
2023-10-01 23:33:02.157758+00:00,1,1.00,26,0.2600,0.74,no,FEDDECISION-23NOV-H0,85c2d6b3-b2c5-4bf8-87c4-c3d6504c7bff,0.74,0.7400
2023-10-01 23:33:02.157758+00:00,25,25.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,b32a668a-7899-48ae-82d4-697847946d59,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,1,1.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,5f8a53a3-d61f-4bc6-a8b2-c30805f20e6e,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,1,1.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,605aa402-c87a-4a2e-a580-acec0f1bc093,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,2,2.00,27,0.2700,0.73,no,FEDDECISION-23NOV-H0,034b0b72-21e6-4158-97fb-815be503fd27,0.73,0.7300
2023-10-01 23:33:02.157758+00:00,2,2.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,05ca5f51-1a68-4f66-905b-97d902cbe7a5,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,500,500.00,20,0.2000,0.8,no,FEDDECISION-23NOV-H0,12f9891b-9a22-4b18-8fd9-f251ea3948a2,0.8,0.8000
2023-10-01 23:33:02.157758+00:00,1,1.00,25,0.2500,0.75,no,FEDDECISION-23NOV-H0,15aa8789-ab4d-4da2-8916-9bdf1f134fc7,0.75,0.7500
2023-10-01 23:33:02.157758+00:00,15,15.00,25,0.2500,0.75,no,FEDDECISION-23NOV-H0,20817667-e919-432b-9d3e-3bd43b01a39c,0.75,0.7500
2023-10-01 23:33:02.157758+00:00,1,1.00,26,0.2600,0.74,no,FEDDECISION-23NOV-H0,27f8f87b-9666-4823-9d25-e5a34421eb95,0.74,0.7400
2023-10-01 23:33:02.157758+00:00,2,2.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,2c63bf2e-42ea-4f25-8ae0-2ef19dfc6252,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,5,5.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,380682d1-9604-4812-87c7-8fbc1bc88e1f,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,4,4.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,b2f4fefe-7c8a-4037-98a4-e1a771fd9618,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,1,1.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,3af66b77-ae35-4b92-b1c1-d6ccb0d09975,0.72,0.7200
2023-10-01 23:33:02.157758+00:00,7,7.00,27,0.2700,0.73,no,FEDDECISION-23NOV-H0,57b3362c-f0e2-437e-b765-f0af7b351081,0.73,0.7300
2023-10-01 23:33:02.157758+00:00,787,787.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,55beb514-4a46-4ff2-95ee-cf2213fe7fcc,0.71,0.7100
2023-10-01 23:33:02.157758+00:00,25,25.00,21,0.2100,0.79,no,FEDDECISION-23NOV-H0,53b73a21-1a7c-421b-a93f-5a3f21641cb8,0.79,0.7900
2023-10-01 23:33:02.157758+00:00,7,7.00,26,0.2600,0.74,no,FEDDECISION-23NOV-H0,5e75855b-a9b2-48ff-9b22-4d3ab93c2921,0.74,0.7400
2023-10-01 23:33:02.157758+00:00,1,1.00,27,0.2700,0.73,no,FEDDECISION-23NOV-H0,3cd59249-b225-44ce-909c-e7183be261a1,0.73,0.7300
2023-10-01 23:33:02.157758+00:00,10,10.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,3a9066f1-a08d-4991-8a9e-d47bb47131db,0.71,0.7100
2023-10-01 23:33:02.157758+00:00,2,2.00,27,0.2700,0.73,no,FEDDECISION-23NOV-H0,3c4bfd55-06e8-441b-8f37-aac312edc7b7,0.73,0.7300
2023-10-01 23:33:02.157758+00:00,1,1.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,4beeb0e5-c3f7-4ba6-89d0-70a7b9437533,0.72,0.7200
2023-10-01 23:39:30.336309+00:00,1007,1007.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,5bf856d3-5f33-4e61-b400-2bbad4b4d660,0.71,0.7100
2023-10-02 00:28:47.158632+00:00,500,500.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,8957c49d-3429-4955-b546-c403ed46f950,0.72,0.7200
2023-10-02 00:28:47.158632+00:00,507,507.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,312f62b7-03b8-4efe-8278-0cd711e03b1b,0.71,0.7100
2023-10-02 01:00:05.710956+00:00,1000,1000.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,72ad7754-a5c9-4c07-b96e-3ffb8981c6ce,0.72,0.7200
2023-10-02 01:01:39.835049+00:00,50,50.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,5187d13f-9450-45fb-856f-e0d27693da06,0.76,0.7600
2023-10-02 01:03:19.791960+00:00,751,751.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,09cba68f-e1c2-4b30-b803-6e8639ffbf6f,0.72,0.7200
2023-10-02 01:03:19.791960+00:00,249,249.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,bf058350-2e4c-4d31-ad73-f470dc3930d4,0.72,0.7200
2023-10-02 01:05:57.461434+00:00,555,555.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,c0d5454c-cfd3-46da-aff1-cb69a3665bdb,0.71,0.7100
2023-10-02 01:05:57.461434+00:00,6,6.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,4418d373-1d2e-45bc-9f04-4564d7f89158,0.71,0.7100
2023-10-02 01:05:57.461434+00:00,249,249.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,73a84d81-2b73-4e40-9136-0c98c548cd0e,0.72,0.7200
2023-10-02 01:05:57.461434+00:00,210,210.00,30,0.3000,0.7,no,FEDDECISION-23NOV-H0,7d28a542-2fac-4360-b260-1ba9f8307bbc,0.7,0.7000
2023-10-02 02:14:59.183028+00:00,50,50.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,b7c8d748-a775-498d-bdbd-4ae71374e2ad,0.76,0.7600
2023-10-02 03:40:11.295124+00:00,66,66.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,6f0ee777-b121-4490-872f-a21977c58498,0.76,0.7600
2023-10-02 03:40:11.295124+00:00,833,833.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,e6c9d7e8-6221-4e8a-a359-e958704d9cb5,0.78,0.7800
2023-10-02 03:40:11.295124+00:00,833,833.00,21,0.2100,0.79,yes,FEDDECISION-23NOV-H0,2ba8b2a0-3162-4185-a1be-731e35cefa6c,0.79,0.7900
2023-10-02 03:41:16.813846+00:00,639,639.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,31dc0598-827d-4696-a5b6-c4ec57936913,0.8,0.8000
2023-10-02 12:53:25.016132+00:00,277,277.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,ccaf7694-2b48-4cc5-bbbc-b26e60c85041,0.8,0.8000
2023-10-02 12:53:25.051729+00:00,1,1.00,19,0.1900,0.81,yes,FEDDECISION-23NOV-H0,3351f60b-533c-4a5d-9f8a-2e7bc2a48a94,0.81,0.8100
2023-10-02 12:53:25.170966+00:00,277,277.00,18,0.1800,0.82,no,FEDDECISION-23NOV-H0,5916ed73-b186-4c2c-8ca1-f166d1a89d39,0.82,0.8200
2023-10-02 13:39:50.192849+00:00,1322,1322.00,18,0.1800,0.82,no,FEDDECISION-23NOV-H0,19f3cd82-2982-4901-9795-77ffaa0c2d88,0.82,0.8200
2023-10-02 13:39:50.192849+00:00,678,678.00,20,0.2000,0.8,no,FEDDECISION-23NOV-H0,dd64eae4-d35f-46cf-9a96-586cbb170193,0.8,0.8000
2023-10-02 13:39:50.192849+00:00,1000,1000.00,18,0.1800,0.82,no,FEDDECISION-23NOV-H0,ed320d1b-24a7-486b-9203-3cad3b172279,0.82,0.8200
2023-10-02 13:39:58.069850+00:00,1045,1045.00,20,0.2000,0.8,no,FEDDECISION-23NOV-H0,31d920a6-9907-4d35-a74b-5cc84e4c1c16,0.8,0.8000
2023-10-02 13:39:58.069850+00:00,955,955.00,20,0.2000,0.8,no,FEDDECISION-23NOV-H0,3ef95c5d-325a-4b58-b206-ad3e65691bd8,0.8,0.8000
2023-10-02 13:40:36.061042+00:00,400,400.00,21,0.2100,0.79,no,FEDDECISION-23NOV-H0,9056d168-0f7f-40ec-898a-cae599e9f7ba,0.79,0.7900
2023-10-02 13:40:36.061042+00:00,1600,1600.00,23,0.2300,0.77,no,FEDDECISION-23NOV-H0,9956d279-088c-45db-ab69-c1ac03ed8d65,0.77,0.7700
2023-10-02 13:40:45.571291+00:00,400,400.00,23,0.2300,0.77,no,FEDDECISION-23NOV-H0,7bea6430-a96f-41f9-ba48-275691e76ea2,0.77,0.7700
2023-10-02 13:40:45.571291+00:00,600,600.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,0d32f59c-691b-40fa-9d74-3903d51e3f5c,0.76,0.7600
2023-10-02 13:40:50.733323+00:00,1000,1000.00,23,0.2300,0.77,no,FEDDECISION-23NOV-H0,c55f41a9-9b82-4ba7-a597-9818e64ebb93,0.77,0.7700
2023-10-02 13:40:57.998212+00:00,811,811.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,f82b3a28-2be5-41ea-8428-072339bc7df1,0.76,0.7600
2023-10-02 13:40:57.998212+00:00,189,189.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,85749fd9-5b9d-46d7-8ef6-760f8b0c4f53,0.76,0.7600
2023-10-02 13:41:35.243235+00:00,11,11.00,25,0.2500,0.75,no,FEDDECISION-23NOV-H0,7b82af75-7473-4b07-94ac-248f77878825,0.75,0.7500
2023-10-02 13:41:35.243235+00:00,800,800.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,8a93a3da-0893-4970-ba5a-39de63f7bdc7,0.76,0.7600
2023-10-02 13:41:35.243235+00:00,1189,1189.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,c0109bae-8caf-4d52-b03a-cc885687e004,0.76,0.7600
2023-10-02 13:41:46.934132+00:00,138,138.00,25,0.2500,0.75,yes,FEDDECISION-23NOV-H0,9505c31a-6f59-4d87-a731-5068e1d1cbc9,0.75,0.7500
2023-10-02 15:58:40.042822+00:00,23,23.00,23,0.2300,0.77,yes,FEDDECISION-23NOV-H0,29064c0b-cf8c-46a3-adf2-157188945da8,0.77,0.7700
2023-10-02 22:36:20.019428+00:00,1,1.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,b1f74d37-040c-4855-a255-5243c41ea06b,0.76,0.7600
2023-10-02 22:55:17.472763+00:00,1,1.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,9452c703-afb5-4c88-a935-5ef3fba10abe,0.76,0.7600
2023-10-03 12:58:49.689581+00:00,380,380.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,e364747c-4048-42a2-968c-731e533f7fb0,0.76,0.7600
2023-10-03 14:03:33.737442+00:00,7,7.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,59a3f817-7150-46e5-9b3b-947f67f33047,0.72,0.7200
2023-10-03 14:03:33.737442+00:00,1000,1000.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,cfaf1b0c-bf22-4b15-ba90-0ff4de73b72e,0.72,0.7200
2023-10-03 14:42:20.821150+00:00,2,2.00,31,0.3100,0.69,no,FEDDECISION-23NOV-H0,865f7286-0065-4843-9697-40ec3c866ab4,0.69,0.6900
2023-10-03 16:06:53.774191+00:00,100,100.00,30,0.3000,0.7,no,FEDDECISION-23NOV-H0,d2ad8b9e-4041-497c-9a86-166a8ef12397,0.7,0.7000
2023-10-03 17:49:25.792846+00:00,255,255.00,30,0.3000,0.7,yes,FEDDECISION-23NOV-H0,1c85d36d-0509-41c5-ac28-dbfd77e361ec,0.7,0.7000
2023-10-03 18:10:56.390970+00:00,50,50.00,34,0.3400,0.66,no,FEDDECISION-23NOV-H0,b5558cbd-ecb1-41a2-9539-f8103879cfe8,0.66,0.6600
2023-10-04 00:46:43.212678+00:00,10,10.00,29,0.2900,0.71,yes,FEDDECISION-23NOV-H0,bfb1d04d-e3f0-47c1-a843-4224c37af78d,0.71,0.7100
2023-10-04 00:50:21.554700+00:00,69,69.00,29,0.2900,0.71,yes,FEDDECISION-23NOV-H0,25118de7-48c9-4439-81bf-b82e8a9325d7,0.71,0.7100
2023-10-04 01:18:57.781356+00:00,17,17.00,29,0.2900,0.71,yes,FEDDECISION-23NOV-H0,9b44036e-7742-4eea-8888-8b46da313af0,0.71,0.7100
2023-10-04 12:30:31.934694+00:00,150,150.00,28,0.2800,0.72,yes,FEDDECISION-23NOV-H0,693bf603-e5e8-467a-ad2d-e3c53d2311fe,0.72,0.7200
2023-10-04 12:31:09.675146+00:00,150,150.00,28,0.2800,0.72,yes,FEDDECISION-23NOV-H0,95ca756b-7967-4b83-aa9b-04664af9824f,0.72,0.7200
2023-10-04 12:33:10.330353+00:00,100,100.00,28,0.2800,0.72,yes,FEDDECISION-23NOV-H0,a66b9f4b-c189-45d8-97a2-cfb21fd08d0f,0.72,0.7200
2023-10-04 12:33:22.205254+00:00,455,455.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,b2d10eb1-9fb3-46b8-8a24-d4c438f869c5,0.72,0.7200
2023-10-04 14:27:08.957552+00:00,20,20.00,31,0.3100,0.69,no,FEDDECISION-23NOV-H0,7a370fcc-f3e9-4157-9bb1-e9ad7e34df6b,0.69,0.6900
2023-10-04 14:27:08.957552+00:00,555,555.00,31,0.3100,0.69,no,FEDDECISION-23NOV-H0,8e578f2f-9167-412b-884f-4406d4a794d8,0.69,0.6900
2023-10-04 14:27:08.957552+00:00,45,45.00,31,0.3100,0.69,no,FEDDECISION-23NOV-H0,eb5153cc-ddab-4196-9e3b-1628a2d74071,0.69,0.6900
2023-10-04 14:28:41.066443+00:00,1000,1000.00,25,0.2500,0.75,yes,FEDDECISION-23NOV-H0,2921d990-ffc3-4057-b656-6a984ee42858,0.75,0.7500
2023-10-04 14:28:41.066443+00:00,118,118.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,5c7fe8b4-d7ea-4d7b-98f6-b00355349159,0.76,0.7600
2023-10-04 16:07:44.618811+00:00,555,555.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,43f16fce-903d-46b9-9fe3-899b0aa05d14,0.72,0.7200
2023-10-04 16:07:44.618811+00:00,20,20.00,28,0.2800,0.72,no,FEDDECISION-23NOV-H0,29f5efc0-8217-4fff-9d00-42b22113098b,0.72,0.7200
2023-10-04 20:23:37.083971+00:00,6,6.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,5bd600e1-6276-4e42-8614-d61412ccfb79,0.76,0.7600
2023-10-05 03:43:28.197685+00:00,50,50.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,fee2ab9b-c9be-44cc-bea8-c2b938678781,0.76,0.7600
2023-10-05 16:10:58.341908+00:00,450,450.00,23,0.2300,0.77,yes,FEDDECISION-23NOV-H0,3c0d3887-1547-47d9-8a2f-a5ac919724e1,0.77,0.7700
2023-10-05 16:10:58.341908+00:00,174,174.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,8ed578a9-8436-4888-a7e7-aca446357001,0.76,0.7600
2023-10-05 16:10:58.341908+00:00,314,314.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,b001d202-a40b-41a5-95c2-1518eb60df92,0.78,0.7800
2023-10-05 16:10:58.341908+00:00,69,69.00,24,0.2400,0.76,yes,FEDDECISION-23NOV-H0,f31f5131-ab2a-4285-b7dc-41779af08bc3,0.76,0.7600
2023-10-05 16:16:45.996855+00:00,147,147.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,211c6b59-31c7-472f-be59-f18924f5949c,0.78,0.7800
2023-10-05 16:16:45.996855+00:00,174,174.00,23,0.2300,0.77,yes,FEDDECISION-23NOV-H0,8019983c-55fd-42e5-8edb-1a54324aa25a,0.77,0.7700
2023-10-05 16:16:45.996855+00:00,686,686.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,9e7808bf-7cbe-44c3-8e9d-536f30ce669d,0.78,0.7800
2023-10-05 16:17:27.125799+00:00,1007,1007.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,ffb1ff31-4265-46af-85e9-9170d3065d56,0.78,0.7800
2023-10-05 16:17:56.074491+00:00,548,548.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,fe1d856d-4294-4797-8be8-bacd0038479e,0.78,0.7800
2023-10-05 16:17:56.074491+00:00,459,459.00,21,0.2100,0.79,yes,FEDDECISION-23NOV-H0,a93c55c7-9ab2-41f1-a5fb-ff99f7f20264,0.79,0.7900
2023-10-05 16:33:15.532660+00:00,1007,1007.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,8180f4de-243c-4e49-83b2-8660372891cf,0.78,0.7800
2023-10-05 16:35:07.611375+00:00,300,300.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,1aab6203-9e5a-4fd7-9664-28d97f6f5ca0,0.78,0.7800
2023-10-05 16:35:07.611375+00:00,549,549.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,7ccff0c6-a009-4c37-a540-2d5126baad45,0.78,0.7800
2023-10-05 16:35:07.611375+00:00,34,34.00,22,0.2200,0.78,yes,FEDDECISION-23NOV-H0,7fc8f89a-5bf6-41a5-9f51-18767fd90e87,0.78,0.7800
2023-10-05 16:35:07.611375+00:00,41,41.00,21,0.2100,0.79,yes,FEDDECISION-23NOV-H0,f12cc1be-0851-43b3-81ac-4ec5214a97a7,0.79,0.7900
2023-10-05 16:35:07.611375+00:00,83,83.00,20,0.2000,0.8,yes,FEDDECISION-23NOV-H0,04441ac4-688a-410a-bd14-4127fda9a30b,0.8,0.8000
2023-10-05 17:59:04.781897+00:00,41,41.00,24,0.2400,0.76,no,FEDDECISION-23NOV-H0,563a8834-58f7-4377-862d-944353399dde,0.76,0.7600
2023-10-06 12:30:58.385584+00:00,25,25.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,e590d3fc-af23-4fe7-9a5b-d43eeacab498,0.71,0.7100
2023-10-06 12:33:11.419316+00:00,75,75.00,34,0.3400,0.66,no,FEDDECISION-23NOV-H0,836a1857-c072-409f-a1c1-d14e3ac1b8d0,0.66,0.6600
2023-10-06 13:41:39.584447+00:00,10,10.00,28,0.2800,0.72,yes,FEDDECISION-23NOV-H0,85762d2f-9695-432d-9e6a-dd3501bd20fe,0.72,0.7200
2023-10-06 13:42:29.486611+00:00,13,13.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,5f46a61d-7591-4f9a-ba36-fbd61bab4a78,0.71,0.7100
2023-10-06 13:44:35.312246+00:00,3,3.00,29,0.2900,0.71,no,FEDDECISION-23NOV-H0,5ab71537-d057-4bcf-8ee8-b19616299cec,0.71,0.7100
