created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2024-05-16 13:51:46.704555+00:00,4820,4820.00,3,0.0300,0.97,yes,FEDDECISION-24JUN-H0,eeb26426-8056-47fd-8c84-c937e4ef5a28,0.97,0.9700
2024-05-16 15:22:48.444155+00:00,15180,15180.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,8adbb38d-2dc3-43cf-b4e4-c515d6ac3889,0.97,0.9700
2024-05-16 20:53:37.143942+00:00,5,5.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,7a68abf1-59fc-47e9-98d4-c9e0db1a36b8,0.98,0.9800
2024-05-18 00:43:27.080692+00:00,100,100.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,f5cb080f-bdef-49ea-a0f0-7fb7ad53174f,0.97,0.9700
2024-05-18 02:04:48.889448+00:00,5,5.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,645a5a77-210e-4dc2-8310-d94cb47add24,0.98,0.9800
2024-05-18 18:29:39.489192+00:00,1077,1077.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,cd298eae-18f2-4576-86d6-9e008297c546,0.98,0.9800
2024-05-20 21:38:08.685739+00:00,52,52.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,17f48bd2-5b75-4d3a-b9b7-ee421c73a0e9,0.97,0.9700
2024-05-21 22:43:46.045770+00:00,2222,2222.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,65d3adee-4055-4882-bfad-32cd8436e5e5,0.98,0.9800
2024-05-21 22:46:53.702815+00:00,2222,2222.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,0f9fa8ae-d02f-4c8d-aa15-7a7eba0168b4,0.98,0.9800
2024-05-22 02:21:37.088276+00:00,5,5.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,5825aa0e-320b-472c-b6e4-626633dbf37a,0.97,0.9700
2024-05-24 14:06:41.557387+00:00,2000,2000.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,d60cd436-a4bc-4e88-99dc-5f8170352a1a,0.98,0.9800
2024-05-24 14:06:41.557387+00:00,4000,4000.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,5483815e-ee98-47e5-a20b-cf62506c4673,0.98,0.9800
2024-05-24 14:06:41.557387+00:00,4000,4000.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,55b65fd5-7ab0-4422-a305-6668bbeed411,0.98,0.9800
2024-05-24 18:51:10.481671+00:00,100,100.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,cf41b7c4-386a-48b2-84a9-bc89ae5455ea,0.98,0.9800
2024-05-24 18:52:42.373516+00:00,100,100.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,0957d798-d5ad-4938-898c-8c06a82d21f5,0.98,0.9800
2024-05-25 03:13:01.483520+00:00,100,100.00,1,0.0100,0.99,yes,FEDDECISION-24JUN-H0,92f80b38-c72d-4ddb-9cd4-783dfe459128,0.99,0.9900
2024-05-25 20:10:34.323694+00:00,9800,9800.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,84ece8b0-1a2a-44b8-bd14-fdd0a5a7e870,0.98,0.9800
2024-05-25 20:41:47.854596+00:00,2200,2200.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,d565bed6-ca92-44d1-aaba-90cb40da9005,0.98,0.9800
2024-05-31 15:25:43.565806+00:00,2000,2000.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,1dab677c-0e84-45ba-b8c9-b0025dcc8151,0.98,0.9800
2024-06-03 23:20:45.772725+00:00,1000,1000.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,a9b72c4f-54db-4979-a14b-a0d02c68636e,0.98,0.9800
2024-06-03 23:20:45.772725+00:00,8,8.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,f306c44d-2b46-49c5-902a-d277ac92c78d,0.98,0.9800
2024-06-03 23:20:45.772725+00:00,10000,10000.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,fa6ff361-4c0d-4d20-b12f-6dee030f210d,0.98,0.9800
2024-06-04 01:17:08.418823+00:00,1492,1492.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,a49a69e3-da45-4451-988c-68c3fdc57db7,0.98,0.9800
2024-06-04 01:17:08.418823+00:00,508,508.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,def1349c-9378-4a6e-b3b2-636b1496c801,0.98,0.9800
2024-06-04 01:17:24.969107+00:00,2000,2000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,000f020f-2529-4f0c-9342-206508c26a64,0.98,0.9800
2024-06-04 02:24:40.672598+00:00,3000,3000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,7fd19201-378b-4d0d-b001-e11b2fc19a5f,0.98,0.9800
2024-06-05 02:46:17.567626+00:00,163,163.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,8bb30487-f571-4f4d-a4aa-5633c195e88e,0.98,0.9800
2024-06-05 14:48:37.657330+00:00,337,337.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,153ed65c-5a27-40e2-bb35-210895b052eb,0.98,0.9800
2024-06-05 14:50:09.071827+00:00,500,500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,df4c06aa-fc0b-4e97-902e-6d8316b06984,0.98,0.9800
2024-06-05 14:50:26.885105+00:00,500,500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,d0b23e6d-e8ce-46ba-a23f-cfd665239f64,0.98,0.9800
2024-06-05 14:50:45.597581+00:00,500,500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,639f34e8-8fa9-4d87-8b5b-fd7ae43efaa3,0.98,0.9800
2024-06-05 14:51:08.891344+00:00,3000,3000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,085da83e-794a-46fe-b55a-06db50174eb2,0.98,0.9800
2024-06-05 14:53:28.261432+00:00,1000,1000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,41336060-e6e0-41e6-9afa-8737cd5f46bb,0.98,0.9800
2024-06-05 15:34:55.827868+00:00,500,500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,5846a6f6-7bc9-456d-b8d5-c9104416a015,0.98,0.9800
2024-06-05 15:35:23.671759+00:00,500,500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,c589c375-ae46-47f5-a4c9-c43ffb332dfb,0.98,0.9800
2024-06-05 15:52:17.789334+00:00,400,400.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,8500c9da-38ec-452a-b6e8-17ee6e914453,0.98,0.9800
2024-06-05 15:57:29.776260+00:00,400,400.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,dfe8cc98-52f1-4c2a-8385-d6ad66eb79ff,0.98,0.9800
2024-06-05 18:05:53.420228+00:00,12637,12637.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,6bf39fe2-0147-4673-8265-f5ca0a093351,0.98,0.9800
2024-06-05 18:05:53.420228+00:00,2363,2363.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,95ba1693-6446-4dd5-8004-3d8323958121,0.98,0.9800
2024-06-05 18:40:48.431084+00:00,2000,2000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,a155a5ea-49ec-49ff-aa6a-4991f83516a6,0.98,0.9800
2024-06-05 18:40:48.431084+00:00,2363,2363.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,ab6bb330-d47d-4cff-8c3a-00acc56fb7f4,0.98,0.9800
2024-06-05 23:51:45.796578+00:00,250,250.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,16c21e9e-08c0-4163-9a49-d6e05255f4dd,0.98,0.9800
2024-06-06 00:15:53.771225+00:00,250,250.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,d147547f-b315-4e76-98a8-f3bff614c0a3,0.98,0.9800
2024-06-06 00:15:53.771225+00:00,750,750.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,35287ee2-e8bf-44eb-876f-71d3d792c46d,0.98,0.9800
2024-06-06 00:30:55.539466+00:00,5000,5000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,9c5e9589-931b-47ab-8e7b-a0f5eb8cfa01,0.98,0.9800
2024-06-06 00:31:23.407592+00:00,5000,5000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,217376fa-7146-40e9-a11f-ec2e6caad8f0,0.98,0.9800
2024-06-06 00:35:22.109513+00:00,5000,5000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,84d2d66e-d8c9-4286-bbdb-c05bb4257730,0.98,0.9800
2024-06-06 00:36:46.856673+00:00,4000,4000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,f5a5884f-f507-4d18-bb45-9803def50cf8,0.98,0.9800
2024-06-06 00:51:25.130155+00:00,5000,5000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,d069764b-3d73-43a0-b543-9f882fbef5f5,0.98,0.9800
2024-06-06 03:21:24.267452+00:00,600,600.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,a16dc9fc-9264-4dc4-8fb7-3db7523471d5,0.98,0.9800
2024-06-06 03:21:35.242177+00:00,150,150.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,e500381b-7361-441a-ad12-153130b400c5,0.98,0.9800
2024-06-06 14:49:42.087703+00:00,3,3.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,d422eb17-b37c-47d6-831d-33bae8eddb79,0.98,0.9800
2024-06-06 15:46:48.109022+00:00,4997,4997.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,bd2cfc20-1243-44ec-ac6f-aba8a0898905,0.98,0.9800
2024-06-06 16:58:23.421429+00:00,3000,3000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,20966f1a-d74e-478e-9dee-b07db5332f14,0.98,0.9800
2024-06-06 18:14:46.192171+00:00,100,100.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,2f08b96c-8b5e-476f-ba6d-592dac75458b,0.98,0.9800
2024-06-06 21:10:28.572471+00:00,800,800.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,4d9c9123-ba87-4358-a28e-95cbf9247db2,0.97,0.9700
2024-06-06 21:10:28.572471+00:00,200,200.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,42c8a837-b50a-4c31-9b00-d9e834087fe5,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,6,6.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,94d80e66-ff34-4cc4-8b3d-c1fd56165b53,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,67,67.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,94e2417e-f177-4a97-af57-c7e067387809,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,9e57ce02-4842-464d-b35b-3898d58041a5,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,3,3.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,ce389d10-1f3a-43f9-b719-529abfd253a3,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,66,66.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,b019ad73-c173-46f5-9be6-3ad6d711959f,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,c27672e7-2269-49d2-a838-34a0a9eefe2c,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,cc4ba16c-c789-4f99-9f3a-87c682390071,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,8,8.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,d3fef1de-eeb6-4210-bf18-0e12e4c69c5f,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,edcdc176-279d-45c0-a609-e28ef4680048,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,dcda3a6c-8ed8-48f2-aa97-c76676fea963,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,e1652d1c-85c3-48b9-857c-e57bf987a0f3,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,200,200.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,e45b9e5d-dd99-4ce3-b3d4-7a1262c0a2e7,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,ea124050-298b-49d5-a007-e4257533e786,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,913b7515-2081-4635-9767-83544d0e87d1,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,f1aed5e6-ab69-47fd-b6ef-238d2ef9eb51,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,f24999ed-64f6-4ad0-84a6-7861dab1d923,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,4,4.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,fe64cbdc-181e-490a-bb81-52f29d52ed63,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,d6b42307-600a-41af-8011-3b696c25cf27,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,86613055-47f2-4435-a174-9bd09e8d0c32,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,a6228ee2-376f-4eae-bf48-0b469900d319,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,760ca57c-d11b-471a-8dc9-22d89d4d0359,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,009aba93-4b91-4dc1-a59f-ab59c1a2be2e,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,040b4e92-313a-4de2-b245-3c1d31fc47f3,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,08940cb2-ef31-42e2-9a75-916ae91a0125,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,1a70962a-df20-4754-9293-c16fa1e73e00,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,1fca6236-46be-40cc-bf02-7c9f3306e405,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,254718f6-3d77-4ee6-bf4c-e5a4d689b24c,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,30336c35-14b5-45de-83e5-b2df36cd2d30,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,31f7655d-dcfb-4c9a-a8ac-9f9e994248cc,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,3c7f6a29-80dc-424c-9e8e-726edacf1e77,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,80b42c92-6839-40b4-b533-14ae5bb9b55a,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,43c027bf-4537-4a29-a2e3-f953798dec6d,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,500,500.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,4cc7097c-18a2-4802-8c87-cbc9df1a1263,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,4d04470a-7a69-4b46-b8e7-5c2eb13157ca,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,52693e72-a08f-4738-b08b-846590f93696,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,61d20a9d-8d73-4a36-a4ca-7b9c11bd4112,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,3,3.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,6b690e53-6112-4724-abf3-a4485d5d9e64,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,6e500623-ad6b-4e24-b234-29c1657a07e2,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,72bb6f12-6814-455c-9ee5-3720b5aa3abe,0.97,0.9700
2024-06-06 22:37:24.197570+00:00,4,4.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,435b2173-19b7-4621-b816-a825584da807,0.97,0.9700
2024-06-06 23:40:02.900394+00:00,21,21.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,2d551f1b-f3e2-4e4f-8109-f0c2e58ae5cc,0.97,0.9700
2024-06-06 23:40:02.900394+00:00,34,34.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,f8a88958-fea2-4a4b-8a8b-cb4b41f85542,0.97,0.9700
2024-06-07 00:29:56.683407+00:00,102,102.00,3,0.0300,0.97,yes,FEDDECISION-24JUN-H0,d5e0b52f-a044-4805-abe0-e5894a21f02c,0.97,0.9700
2024-06-07 13:03:18.573458+00:00,50,50.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,5123904f-b19e-4dd8-aaeb-77ffb5c47ebd,0.98,0.9800
2024-06-07 13:03:37.155421+00:00,57,57.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,15aa7230-050e-4090-a559-23e96f4af89f,0.98,0.9800
2024-06-07 13:19:34.063177+00:00,2448,2448.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,4df99050-552e-4169-8a38-e6ad8de13cce,0.98,0.9800
2024-06-07 13:19:34.063177+00:00,2552,2552.00,1,0.0100,0.99,yes,FEDDECISION-24JUN-H0,61d88c3a-f847-4af3-b3ed-c190220cc685,0.99,0.9900
2024-06-07 15:17:35.558753+00:00,250,250.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,20c8ca8e-8761-4e00-aea0-ab6bb24e6d0f,0.98,0.9800
2024-06-07 15:31:59.297860+00:00,2500,2500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,4c33f9da-458c-4aa3-9338-515106073505,0.98,0.9800
2024-06-07 15:33:53.966322+00:00,2000,2000.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,1b5de588-a545-4576-a9e2-8da20026f797,0.97,0.9700
2024-06-07 15:44:02.410775+00:00,3,3.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,3516911f-0663-4665-9f7f-44b0e7e50595,0.97,0.9700
2024-06-07 15:44:02.410775+00:00,2543,2543.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,d9a3c03d-85d4-4cdb-8e8b-d71ba516bed9,0.97,0.9700
2024-06-07 15:44:02.410775+00:00,300,300.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,fa0e86e2-c4bb-4bc2-a166-6a43e691ad3a,0.97,0.9700
2024-06-07 15:44:02.410775+00:00,154,154.00,3,0.0300,0.97,no,FEDDECISION-24JUN-H0,0596f2bd-c003-4693-b12a-669fb0c4e3a6,0.97,0.9700
2024-06-07 17:12:16.273138+00:00,3000,3000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,887395e6-8236-4720-97d5-1b80a20484b4,0.98,0.9800
2024-06-07 17:17:12.912597+00:00,244,244.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,cddef2ab-0a4e-4f61-95ed-a37cd637a13b,0.98,0.9800
2024-06-07 17:27:59.335087+00:00,4000,4000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,8a1d5cc7-41bb-482b-a4ec-324417118e09,0.98,0.9800
2024-06-07 17:28:04.249420+00:00,1500,1500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,b86075de-207a-45ea-9eca-9da6ae9335c5,0.98,0.9800
2024-06-07 19:39:10.143739+00:00,500,500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,4370e481-9dc5-411d-b433-ff6914874b6b,0.98,0.9800
2024-06-08 00:23:20.177089+00:00,2000,2000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,948e2978-e931-4e76-abde-1228da637b8b,0.98,0.9800
2024-06-08 01:38:50.827952+00:00,1000,1000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,e3700d68-2309-4899-a34c-e8df06b24940,0.98,0.9800
2024-06-08 03:56:58.884435+00:00,1000,1000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,43b1f48c-2688-4a68-a83e-3f7b6dd7b4bf,0.98,0.9800
2024-06-09 12:54:21.858424+00:00,2000,2000.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,731d7d87-091d-4ce7-a1a5-1a176d3943c9,0.98,0.9800
2024-06-09 16:03:45.493374+00:00,1000,1000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,611c354d-04b7-4804-a4b9-ea38b29307a8,0.98,0.9800
2024-06-09 17:07:09.935597+00:00,160,160.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,a5f1d22d-3502-4392-8d43-608a63ea7367,0.98,0.9800
2024-06-09 17:07:53.310892+00:00,1000,1000.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,6d38d792-bb3e-4867-aac8-e43e318bbf29,0.98,0.9800
2024-06-09 18:03:14.699626+00:00,500,500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,ebdaace3-1b7e-4fe8-8cba-1956e52cd122,0.98,0.9800
2024-06-09 18:39:06.405107+00:00,101,101.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,9d220c59-0799-4e82-88f2-c237540ba6ed,0.98,0.9800
2024-06-09 19:19:08.550995+00:00,200,200.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,a8d36e80-de6b-4c50-bfa0-5bb316fc9cc2,0.98,0.9800
2024-06-10 01:10:49.815091+00:00,39,39.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,32d757b8-c3d9-41b6-a15d-719474ed80f6,0.98,0.9800
2024-06-10 01:10:49.815091+00:00,1961,1961.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,2623acd6-4f77-4dd7-b5a8-09be4baffee1,0.98,0.9800
2024-06-10 03:04:34.188338+00:00,2500,2500.00,2,0.0200,0.98,yes,FEDDECISION-24JUN-H0,c643d842-6880-40db-a9b3-e089a6ae2a12,0.98,0.9800
2024-06-11 18:39:19.138185+00:00,1000,1000.00,1,0.0100,0.99,yes,FEDDECISION-24JUN-H0,67b0ce13-a1a2-415a-bf8b-6e4e92570918,0.99,0.9900
2024-06-11 20:02:19.477286+00:00,37,37.00,1,0.0100,0.99,yes,FEDDECISION-24JUN-H0,a10f81ce-2613-4da0-8e3f-3f5126ad12ce,0.99,0.9900
2024-06-11 20:50:39.636940+00:00,3963,3963.00,1,0.0100,0.99,yes,FEDDECISION-24JUN-H0,3e60bdad-cd1e-490b-813f-f8d2bfd367bf,0.99,0.9900
2024-06-11 20:50:39.636940+00:00,12555,12555.00,1,0.0100,0.99,yes,FEDDECISION-24JUN-H0,c394d2e4-009e-4a3f-9314-0805cdf997c0,0.99,0.9900
2024-06-11 21:39:27.127980+00:00,448,448.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,8a140455-4c66-45c2-b7dd-642502acbe36,0.98,0.9800
2024-06-11 21:39:27.127980+00:00,39,39.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,118b61e0-aee0-4d98-990a-355fd4d9cbb6,0.99,0.9900
2024-06-12 02:42:29.221344+00:00,2000,2000.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,bc980728-48ac-41e1-8e55-012b03a747ed,0.99,0.9900
2024-06-12 02:42:29.221344+00:00,93,93.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,71a510bf-48d0-4860-bfc8-8abec1b9cba3,0.99,0.9900
2024-06-12 13:53:11.315204+00:00,400,400.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,bd846072-3500-44d8-a3bc-6bbfab3263eb,0.99,0.9900
2024-06-12 13:53:11.442218+00:00,200,200.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,f07cfa2c-7f63-4fb1-b2b0-9282279d71bf,0.99,0.9900
2024-06-12 13:54:39.469183+00:00,200,200.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,6492fbe0-17a6-45d7-a77b-10a1200ab0d1,0.99,0.9900
2024-06-12 13:54:39.625730+00:00,400,400.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,83379201-570f-4c83-9cb0-43d954a0dab7,0.99,0.9900
2024-06-12 13:55:57.334689+00:00,300,300.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,3732aecd-a660-48ae-a546-fc783aa83b4c,0.99,0.9900
2024-06-12 13:56:08.169494+00:00,200,200.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,f7cf2fe3-e155-4f3e-95a2-b905248a7ab9,0.98,0.9800
2024-06-12 13:56:19.532710+00:00,400,400.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,2e2cb60e-83f0-49cd-b93a-29e21c4018e2,0.98,0.9800
2024-06-12 13:56:19.993309+00:00,200,200.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,3f3df554-be4e-4794-ac27-b39c9fb4c76d,0.98,0.9800
2024-06-12 15:42:24.140813+00:00,126,126.00,1,0.0100,0.99,no,FEDDECISION-24JUN-H0,ddc73a41-e843-4353-acd6-9d431860f533,0.99,0.9900
2024-06-12 15:42:36.041249+00:00,252,252.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,d510536c-4c6b-4858-ad5e-45221e836fcf,0.98,0.9800
2024-06-12 15:42:36.481620+00:00,126,126.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,a7589759-0885-4788-b5fc-ed5ca76d2d10,0.98,0.9800
2024-06-12 16:04:57.874043+00:00,200,200.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,f8fd601b-75f4-427a-8011-08febf2a8588,0.98,0.9800
2024-06-12 16:27:57.693441+00:00,174,174.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,158c1597-02d2-4f1f-9ac2-1683aa41e81b,0.98,0.9800
2024-06-12 16:27:57.693441+00:00,23,23.00,2,0.0200,0.98,no,FEDDECISION-24JUN-H0,35e13263-e851-4e32-bd35-507e48c96ad7,0.98,0.9800
