created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2023-11-03 19:19:11.387231+00:00,2,2.00,9,0.0900,0.91,yes,FEDDECISION-23DEC-H0,66a2fff8-609b-4838-87a3-d5b4a19d98ff,0.91,0.9100
2023-11-03 22:19:58.121743+00:00,20,20.00,11,0.1100,0.89,no,FEDDECISION-23DEC-H0,47cf618a-f421-4067-bb5f-be99505cb374,0.89,0.8900
2023-11-03 22:26:25.091894+00:00,880,880.00,12,0.1200,0.88,no,FEDDECISION-23DEC-H0,b77d37ff-cae9-4e99-ac18-f249103ede9e,0.88,0.8800
2023-11-04 01:57:47.246060+00:00,288,288.00,16,0.1600,0.84,no,FEDDECISION-23DEC-H0,465a1846-9584-439a-8daf-9ffd76bf051f,0.84,0.8400
2023-11-04 01:57:47.246060+00:00,103,103.00,12,0.1200,0.88,no,FEDDECISION-23DEC-H0,13c2956d-e34d-470e-acc8-a9ffc252bd58,0.88,0.8800
2023-11-05 19:39:20.056644+00:00,10,10.00,12,0.1200,0.88,no,FEDDECISION-23DEC-H0,60f70324-6ab7-49e2-8bc4-5b3a770489e4,0.88,0.8800
2023-11-06 04:09:17.733493+00:00,2,2.00,6,0.0600,0.94,yes,FEDDECISION-23DEC-H0,5e77dbcd-0b7d-4dc6-93e5-53b8811efbb0,0.94,0.9400
2023-11-07 16:06:23.809169+00:00,200,200.00,7,0.0700,0.93,no,FEDDECISION-23DEC-H0,b434c5bb-75bc-4747-a94b-e686893897b4,0.93,0.9300
2023-11-07 16:07:08.198855+00:00,1000,1000.00,7,0.0700,0.93,no,FEDDECISION-23DEC-H0,54328106-eb0d-43bb-a210-770f050f14c1,0.93,0.9300
2023-11-07 16:09:52.155388+00:00,800,800.00,7,0.0700,0.93,yes,FEDDECISION-23DEC-H0,fdb33609-79d2-4b66-a09d-47918762a74a,0.93,0.9300
2023-11-07 16:11:02.692591+00:00,125,125.00,7,0.0700,0.93,no,FEDDECISION-23DEC-H0,1b4ca145-9028-49cd-8c60-1ebe4bf70974,0.93,0.9300
2023-11-08 15:28:57.197408+00:00,75,75.00,7,0.0700,0.93,yes,FEDDECISION-23DEC-H0,d75a8c58-83f0-429d-af37-f1ae67009338,0.93,0.9300
2023-11-08 15:28:57.197408+00:00,75,75.00,7,0.0700,0.93,yes,FEDDECISION-23DEC-H0,f27eb9fa-dbee-45cd-8025-3ac8c9fb9116,0.93,0.9300
2023-11-09 16:43:55.354886+00:00,144,144.00,6,0.0600,0.94,yes,FEDDECISION-23DEC-H0,c6786783-dc73-4c2b-a028-99b0d86a2dc7,0.94,0.9400
2023-11-09 18:27:15.337147+00:00,4,4.00,10,0.1000,0.9,no,FEDDECISION-23DEC-H0,7ae80a0b-17d0-4d39-a74f-4c5ed6f80282,0.9,0.9000
2023-11-09 22:45:07.367655+00:00,10,10.00,6,0.0600,0.94,yes,FEDDECISION-23DEC-H0,d08afa36-c9b4-4d79-9639-f04cb90256dc,0.94,0.9400
2023-11-10 01:11:12.717578+00:00,43,43.00,11,0.1100,0.89,no,FEDDECISION-23DEC-H0,296fe624-5a82-4516-837c-17aeca039338,0.89,0.8900
2023-11-10 01:11:12.717578+00:00,46,46.00,10,0.1000,0.9,no,FEDDECISION-23DEC-H0,717f9261-02a5-4675-bac9-7b0af12cbf51,0.9,0.9000
2023-11-10 20:17:53.342341+00:00,5,5.00,7,0.0700,0.93,no,FEDDECISION-23DEC-H0,e01ab56b-596f-4e78-ad8c-1bd51b5dc569,0.93,0.9300
2023-11-11 00:04:40.218680+00:00,10,10.00,8,0.0800,0.92,yes,FEDDECISION-23DEC-H0,781183fd-736a-45e4-886c-61900a0a1664,0.92,0.9200
2023-11-11 01:11:44.546765+00:00,5,5.00,10,0.1000,0.9,no,FEDDECISION-23DEC-H0,a746c6d5-f8d4-4123-8c47-1eef868335f6,0.9,0.9000
2023-11-11 20:20:10.790414+00:00,300,300.00,8,0.0800,0.92,yes,FEDDECISION-23DEC-H0,02b6e6b7-5edb-45a4-95bd-628635a502c8,0.92,0.9200
2023-11-11 23:10:14.852355+00:00,70,70.00,9,0.0900,0.91,no,FEDDECISION-23DEC-H0,1e942b2c-8365-4652-a312-47b9550e13cc,0.91,0.9100
2023-11-13 15:45:15.574058+00:00,605,605.00,9,0.0900,0.91,no,FEDDECISION-23DEC-H0,7d5429ac-fd35-450d-aaaa-a7df17529feb,0.91,0.9100
2023-11-13 15:50:54.534395+00:00,99,99.00,7,0.0700,0.93,yes,FEDDECISION-23DEC-H0,c60d73b3-a0db-48cb-a4a6-ac412454a5a7,0.93,0.9300
2023-11-13 15:50:54.534395+00:00,5,5.00,7,0.0700,0.93,yes,FEDDECISION-23DEC-H0,127b94a0-25b5-424b-bc8d-5b595c67d97b,0.93,0.9300
2023-11-13 16:07:37.945683+00:00,555,555.00,7,0.0700,0.93,no,FEDDECISION-23DEC-H0,e0c9f456-891b-4c1a-b8a7-b7054420d55f,0.93,0.9300
2023-11-13 20:24:52.836268+00:00,300,300.00,9,0.0900,0.91,no,FEDDECISION-23DEC-H0,57118a6b-5e52-470a-bc8e-65edc1df3d09,0.91,0.9100
2023-11-14 01:29:47.344549+00:00,25,25.00,9,0.0900,0.91,no,FEDDECISION-23DEC-H0,b3b96fbe-8a18-4e28-9114-70fcfa817a60,0.91,0.9100
2023-11-14 01:51:34.267359+00:00,957,957.00,11,0.1100,0.89,no,FEDDECISION-23DEC-H0,8202de5c-8962-47aa-abd1-05a00fb4792b,0.89,0.8900
2023-11-14 01:51:34.267359+00:00,488,488.00,12,0.1200,0.88,no,FEDDECISION-23DEC-H0,e575bea6-b415-4c0a-83e5-9056c0aaf7c4,0.88,0.8800
2023-11-14 01:52:13.204887+00:00,369,369.00,12,0.1200,0.88,no,FEDDECISION-23DEC-H0,d4a240b2-1981-40fc-a050-7bfef32f5dcd,0.88,0.8800
2023-11-14 13:49:43.921677+00:00,214,214.00,7,0.0700,0.93,yes,FEDDECISION-23DEC-H0,b32446c1-49c2-4a74-b262-f16e06988b36,0.93,0.9300
2023-11-14 13:50:45.890948+00:00,470,470.00,5,0.0500,0.95,yes,FEDDECISION-23DEC-H0,2f54a5e3-01d9-4d17-a70a-1f0ac3a9fb24,0.95,0.9500
2023-11-14 13:50:45.890948+00:00,341,341.00,7,0.0700,0.93,yes,FEDDECISION-23DEC-H0,7671ecc8-b2c2-4d31-b1f6-6e2d54953ee2,0.93,0.9300
2023-11-14 14:21:57.802297+00:00,30,30.00,5,0.0500,0.95,yes,FEDDECISION-23DEC-H0,9ad7acc0-f4b9-4b25-9b03-c6140cdcb4ac,0.95,0.9500
2023-11-14 14:21:57.802297+00:00,934,934.00,5,0.0500,0.95,yes,FEDDECISION-23DEC-H0,5139c4be-4caf-4675-8fe4-cbc46482794a,0.95,0.9500
2023-11-14 14:21:57.943882+00:00,1000,1000.00,5,0.0500,0.95,no,FEDDECISION-23DEC-H0,9bc1edae-54e8-4e1c-b758-c8ec2cc91586,0.95,0.9500
2023-11-14 14:21:57.950566+00:00,1000,1000.00,5,0.0500,0.95,no,FEDDECISION-23DEC-H0,fea55e4f-8f61-4079-9c4e-ce8a9d30ced6,0.95,0.9500
2023-11-14 14:37:41.072421+00:00,1042,1042.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,6b8b2a68-48f8-43a7-addd-d76f047b5df5,0.97,0.9700
2023-11-14 14:38:54.663945+00:00,1025,1025.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,fb0b23f3-4077-4d83-9885-43451bacb01c,0.97,0.9700
2023-11-14 14:40:20.251122+00:00,369,369.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,68e9ab0e-cb5d-4be7-82ec-cf9ec49d3c6d,0.97,0.9700
2023-11-14 14:58:19.451752+00:00,500,500.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,ff88fdc1-d8e9-4695-a393-310181996d63,0.97,0.9700
2023-11-14 14:58:44.781136+00:00,82,82.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,ae5de126-cdbb-4ace-9e4e-f35266e37eb9,0.97,0.9700
2023-11-14 15:08:06.308414+00:00,418,418.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,f85b0bb0-f7de-4104-b439-b01fdd35104b,0.97,0.9700
2023-11-14 18:42:03.951010+00:00,1028,1028.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,52672e37-7e19-4f31-b24d-69e42ca54ade,0.97,0.9700
2023-11-14 18:48:06.007064+00:00,972,972.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,633ba7e9-d3dd-492d-9636-0a9e903647cc,0.97,0.9700
2023-11-14 19:52:26.632303+00:00,5,5.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,60e97012-cd97-429b-93c4-c690111b514a,0.98,0.9800
2023-11-15 18:49:56.462861+00:00,1750,1750.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,bf5aa3ae-b76f-42f4-b712-a6d24a7b2f9b,0.97,0.9700
2023-11-16 04:46:04.231524+00:00,3000,3000.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,ae66ff35-5328-47a8-8ce8-e1374ff4da37,0.98,0.9800
2023-11-16 18:27:41.283150+00:00,3500,3500.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,be4c8d6e-e8b8-4678-8fa9-f822786bee69,0.98,0.9800
2023-11-16 18:27:41.283150+00:00,1845,1845.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,cbd3f5c4-248e-43c5-b364-c87b2902bd26,0.98,0.9800
2023-11-18 22:11:23.464930+00:00,7,7.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,126378dd-1bbc-4963-8572-762fdfe86fe4,0.99,0.9900
2023-11-20 15:32:57.324598+00:00,250,250.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,784c3e17-7cb1-495f-870a-0ae0b936b573,0.97,0.9700
2023-11-20 15:32:57.324598+00:00,722,722.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,064be825-293d-4a36-bcae-f8874b62ea2c,0.97,0.9700
2023-11-20 21:47:37.451121+00:00,10,10.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,2101ab78-5e7f-40b7-941f-b6216f25bcef,0.99,0.9900
2023-11-20 21:47:37.451121+00:00,90,90.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,6d4bb290-1307-4e8c-b3f2-fd52151c6030,0.99,0.9900
2023-11-21 16:36:52.185196+00:00,300,300.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,bcb45d67-cf2a-418b-9977-4ccba4912100,0.97,0.9700
2023-11-21 16:39:57.429617+00:00,174,174.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,5313c35f-7e5d-4a4c-b795-ab9858a800cb,0.97,0.9700
2023-11-21 16:42:41.324282+00:00,400,400.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,bb764177-ebc1-46ce-9348-6206b46a5409,0.97,0.9700
2023-11-21 16:43:46.370366+00:00,100,100.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,25654d1c-7982-4937-bd66-cf01d9e3cad3,0.97,0.9700
2023-11-21 17:55:10.555588+00:00,974,974.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,7271dc27-3152-4237-a852-ee2690df5e16,0.96,0.9600
2023-11-21 17:56:16.408405+00:00,605,605.00,5,0.0500,0.95,no,FEDDECISION-23DEC-H0,2f611f87-b797-4c0b-bb2c-90e8727f9b84,0.95,0.9500
2023-11-22 13:47:48.900261+00:00,624,624.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,1e661bfe-eb2d-4a15-8376-b247a916b079,0.97,0.9700
2023-11-22 16:58:14.338123+00:00,610,610.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,85550bfe-9dec-47cb-beba-dfe82e513e1b,0.97,0.9700
2023-11-22 16:58:14.338123+00:00,1205,1205.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,99e05bf3-7a47-4175-ba49-57c50301fabc,0.97,0.9700
2023-11-22 16:59:00.965276+00:00,350,350.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,2c9bd5fa-c8e4-44be-9de9-818e2f611c94,0.97,0.9700
2023-11-22 16:59:00.965276+00:00,255,255.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,6a52420b-99a8-48f6-8797-feac79672669,0.96,0.9600
2023-11-22 16:59:21.321378+00:00,1300,1300.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,3f391743-9447-4e9a-8d97-34015f413f27,0.96,0.9600
2023-11-22 16:59:21.321378+00:00,4145,4145.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,b8aebdaa-99f3-401b-9167-953cea2e7462,0.96,0.9600
2023-11-23 02:59:47.962693+00:00,1000,1000.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,0da351d6-0c4a-43c7-b2cf-161922f013ba,0.97,0.9700
2023-11-23 02:59:47.962693+00:00,210,210.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,d4b3e97e-ed13-4657-b811-bbac7b963d65,0.96,0.9600
2023-11-23 03:00:19.084598+00:00,1234,1234.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,35105a5d-0ff1-478f-a99f-42de6451d4ba,0.96,0.9600
2023-11-23 03:00:19.084598+00:00,162,162.00,5,0.0500,0.95,no,FEDDECISION-23DEC-H0,3dffa68b-9c59-41e1-872b-a604937c2e31,0.95,0.9500
2023-11-23 03:00:19.084598+00:00,1024,1024.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,7b0374a7-160e-4f01-b11e-d958715d6a5b,0.96,0.9600
2023-11-23 03:01:32.046819+00:00,3817,3817.00,5,0.0500,0.95,no,FEDDECISION-23DEC-H0,aa5df5a1-426b-4544-9658-3e0f16325efe,0.95,0.9500
2023-11-23 03:01:32.046819+00:00,2233,2233.00,5,0.0500,0.95,no,FEDDECISION-23DEC-H0,e1c1f119-84c3-48da-92e9-5d0f07226ac4,0.95,0.9500
2023-11-23 14:56:48.917653+00:00,5,5.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,7f118f8d-ff41-40e8-acfc-7875c7a6291b,0.97,0.9700
2023-11-23 16:16:56.832716+00:00,100,100.00,4,0.0400,0.96,no,FEDDECISION-23DEC-H0,33930b6a-3676-43f5-8bbe-f72c28ccb8ff,0.96,0.9600
2023-11-23 22:22:18.301022+00:00,500,500.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,25947480-8f88-4e65-867d-60363dcabff1,0.97,0.9700
2023-11-25 01:55:25.478515+00:00,495,495.00,3,0.0300,0.97,yes,FEDDECISION-23DEC-H0,c1769a6e-61ec-4a5e-9a69-9bf9f48600b6,0.97,0.9700
2023-11-25 02:11:26.460562+00:00,1000,1000.00,3,0.0300,0.97,no,FEDDECISION-23DEC-H0,6c09f697-14ee-4985-8c84-e56e1a992b39,0.97,0.9700
2023-11-25 16:27:15.128235+00:00,5,5.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,83809206-1293-462f-9c42-e9e268eb8fee,0.98,0.9800
2023-11-26 15:02:05.406315+00:00,20,20.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,bff795cc-e46e-4026-a9a4-69ca038fdcba,0.98,0.9800
2023-11-27 04:42:37.595779+00:00,10,10.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,c3de652b-ba7d-49e3-85d1-18bf929510d8,0.98,0.9800
2023-11-27 21:34:27.582611+00:00,12,12.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,c77d3ffc-1b39-4342-8be5-c935b610d9a2,0.98,0.9800
2023-11-29 03:40:46.873246+00:00,10,10.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,c22aaa57-7662-4cec-9f65-308f4c151fe7,0.98,0.9800
2023-11-29 14:35:24.788669+00:00,505,505.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,384c855c-4592-419e-a919-c3948b0b882e,0.98,0.9800
2023-11-29 14:35:24.788669+00:00,872,872.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,839005dd-c2c9-4f26-952e-8f368a61cce6,0.98,0.9800
2023-11-29 14:35:24.788669+00:00,438,438.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,be0b8ed1-f46e-4049-9ace-93fb2d8c248a,0.98,0.9800
2023-11-29 19:05:20.631507+00:00,10,10.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,d88619e5-df3b-4a7a-9092-7ea905d53962,0.99,0.9900
2023-11-29 21:57:44.269187+00:00,1000,1000.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,53fbe758-f23f-44e2-9739-af3d5ef9701f,0.98,0.9800
2023-11-29 21:57:44.269187+00:00,377,377.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,a3242a8e-acb2-4fb7-b7fe-f00b8e0c51d1,0.98,0.9800
2023-11-30 04:09:03.398590+00:00,1,1.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,dcc4145c-e27d-471e-b839-0b2eb0432c11,0.98,0.9800
2023-11-30 14:05:11.802421+00:00,150,150.00,2,0.0200,0.98,yes,FEDDECISION-23DEC-H0,47e50a55-7fa9-4309-8cf2-184a52bf9fef,0.98,0.9800
2023-11-30 19:23:42.981605+00:00,2555,2555.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,8b4ceb24-5fa9-4a54-8c12-7400622d0cb8,0.99,0.9900
2023-11-30 19:23:42.981605+00:00,945,945.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,f0d9fe70-e8d1-4295-9baa-bc750a6042f8,0.99,0.9900
2023-12-01 14:42:02.927654+00:00,93,93.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,1be94908-3cca-4fd3-9348-ea8e4204a1e9,0.98,0.9800
2023-12-01 16:24:45.820738+00:00,50,50.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,891c4c36-b60c-4393-97f9-b96cbf8f1263,0.98,0.9800
2023-12-01 16:51:51.646635+00:00,2,2.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,9f77ded4-ff12-4fe8-8673-05ca0cdc7ce9,0.98,0.9800
2023-12-01 19:08:53.705755+00:00,10,10.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,34b74210-7790-4926-bfbc-bb8a398a723b,0.98,0.9800
2023-12-02 03:37:22.197113+00:00,100,100.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,ef65d9d0-b388-4556-b9f5-41969c2c22ea,0.99,0.9900
2023-12-03 16:26:23.937753+00:00,40,40.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,0e8350ec-5959-4092-a723-50878a49798d,0.98,0.9800
2023-12-04 15:51:19.931466+00:00,1955,1955.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,53f53170-d5bd-42e2-9ffa-b30486a55fc0,0.99,0.9900
2023-12-04 15:51:20.002973+00:00,200,200.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,e37b1379-c8d3-4bf7-9bf1-59a8a47ef56e,0.99,0.9900
2023-12-04 15:51:20.011707+00:00,200,200.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,d535803e-8f4d-43c0-8ceb-77b89c611165,0.99,0.9900
2023-12-04 17:19:42.393529+00:00,2,2.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,825f606b-6057-4800-9867-733208ddebd6,0.99,0.9900
2023-12-04 18:01:21.852033+00:00,998,998.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,61bdd4db-6708-4853-b5ac-a3de3ab4eb3b,0.99,0.9900
2023-12-04 23:25:50.563957+00:00,4500,4500.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,420c942c-e174-4432-82ba-50756759e3f9,0.99,0.9900
2023-12-05 22:44:42.475336+00:00,1000,1000.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,091d2d18-e94c-436c-ba5a-9e000b2bbc8a,0.99,0.9900
2023-12-06 15:08:14.509487+00:00,1,1.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,1fcf3844-c643-4f83-b901-777983bd1e43,0.99,0.9900
2023-12-06 17:27:58.364508+00:00,2999,2999.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,c3830a09-eb43-46bc-9b13-0be1cdd37279,0.99,0.9900
2023-12-07 20:06:44.476588+00:00,10,10.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,e7c928cb-18ce-46dc-9383-7bac85fda134,0.99,0.9900
2023-12-07 20:06:44.476588+00:00,140,140.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,765e1ec2-ccc1-4014-bb9c-3444ed24925d,0.99,0.9900
2023-12-08 13:04:37.330264+00:00,840,840.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,a3eef971-76c3-451a-8beb-714e4d7e7bb9,0.99,0.9900
2023-12-08 13:30:45.164313+00:00,288,288.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,5956aac9-809c-43e6-a3dc-2ddfd3db19d6,0.98,0.9800
2023-12-08 21:00:29.817029+00:00,10,10.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,6daf06f8-8965-47ec-91bd-e78f46fbf21f,0.99,0.9900
2023-12-08 22:07:25.849670+00:00,55,55.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,3adee33a-07d3-42fb-ba0c-ee0f5f7ecf74,0.99,0.9900
2023-12-09 01:37:21.365180+00:00,46,46.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,a7f68a3d-f97c-48d3-bb4e-747d857dab17,0.98,0.9800
2023-12-09 01:39:08.313901+00:00,46,46.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,82a5d6f7-5cc6-471d-bffb-30a6c39b4ca5,0.98,0.9800
2023-12-09 13:52:29.691753+00:00,3685,3685.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,79c129c3-9d4b-4277-8885-773ef7439ada,0.99,0.9900
2023-12-11 00:29:35.756280+00:00,75,75.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,77fc22e0-693d-42c1-85f7-d58b0b405386,0.98,0.9800
2023-12-11 00:29:35.756280+00:00,425,425.00,2,0.0200,0.98,no,FEDDECISION-23DEC-H0,56a4b586-ff92-4892-a2c1-43007ee81cc9,0.98,0.9800
2023-12-12 13:22:28.594464+00:00,75,75.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,e46ec992-084f-4e87-85e1-99d816939e22,0.99,0.9900
2023-12-12 14:20:31.799334+00:00,1425,1425.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,072ec41f-7406-4a48-82b5-56f7ed1d2f22,0.99,0.9900
2023-12-12 14:20:31.799334+00:00,100,100.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,8b5962d0-1e09-4f09-b340-3bf14346ac59,0.99,0.9900
2023-12-12 14:20:31.799334+00:00,100,100.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,d696062a-76fc-4908-9af8-d3b7874487a1,0.99,0.9900
2023-12-12 15:02:46.414945+00:00,500,500.00,1,0.0100,0.99,no,FEDDECISION-23DEC-H0,7f2f01a1-4336-4b5d-b2f5-4f5ed46f9ba7,0.99,0.9900
2023-12-12 15:14:39.907372+00:00,16,16.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,44fa9c23-29ae-4acb-a670-0214fa68405c,0.99,0.9900
2023-12-12 15:31:35.952255+00:00,5,5.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,08ae3d32-81db-495f-a90e-72ab1c5f9400,0.99,0.9900
2023-12-12 15:56:15.012366+00:00,15,15.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,f3e03b33-b4e9-4231-9792-053bda86d55b,0.99,0.9900
2023-12-12 16:19:35.878544+00:00,1448,1448.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,03543e0a-c434-46a3-9495-79a9ce7ccff2,0.99,0.9900
2023-12-12 17:17:22.248399+00:00,1000,1000.00,1,0.0100,0.99,yes,FEDDECISION-23DEC-H0,09eeb61c-fb49-4957-bc6f-3910c441380f,0.99,0.9900
