created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2024-02-12 17:51:38.465593+00:00,55,55.00,11,0.1100,0.89,yes,FEDDECISION-24MAR20-H0,73434224-b8fc-49f3-ab5b-91587fa69729,0.89,0.8900
2024-02-12 18:57:52.942095+00:00,300,300.00,11,0.1100,0.89,yes,FEDDECISION-24MAR20-H0,633f93b5-e201-478e-8ace-d4a95c18ffed,0.89,0.8900
2024-02-13 13:30:49.023671+00:00,1595,1595.00,11,0.1100,0.89,yes,FEDDECISION-24MAR20-H0,2fb6c434-0488-46a6-9227-dce2d781c688,0.89,0.8900
2024-02-13 13:30:49.023671+00:00,1911,1911.00,9,0.0900,0.91,yes,FEDDECISION-24MAR20-H0,730b7dca-2fd8-47cb-a114-c284dfe12226,0.91,0.9100
2024-02-13 13:30:49.023671+00:00,1,1.00,10,0.1000,0.9,yes,FEDDECISION-24MAR20-H0,8715811b-1f4a-4ae8-8f00-aa0f3a334e08,0.9,0.9000
2024-02-13 13:30:49.023671+00:00,2000,2000.00,10,0.1000,0.9,yes,FEDDECISION-24MAR20-H0,b846a8af-7ab3-45ef-ae54-ac8029b6dc95,0.9,0.9000
2024-02-13 13:30:49.023671+00:00,2000,2000.00,9,0.0900,0.91,yes,FEDDECISION-24MAR20-H0,d72f8f28-3cff-4e94-9988-d6014bd8e6ea,0.91,0.9100
2024-02-13 13:34:01.584191+00:00,500,500.00,9,0.0900,0.91,yes,FEDDECISION-24MAR20-H0,c76e6ec6-a9e8-4d1e-b2cd-b3836acaa845,0.91,0.9100
2024-02-13 13:48:06.227134+00:00,1,1.00,7,0.0700,0.93,yes,FEDDECISION-24MAR20-H0,d3db8f63-2eaf-4182-a6ba-99a5c96bf138,0.93,0.9300
2024-02-13 13:48:06.227134+00:00,469,469.00,7,0.0700,0.93,yes,FEDDECISION-24MAR20-H0,9c589541-74d0-43ba-b680-c91bbcd78b34,0.93,0.9300
2024-02-13 13:49:00.109689+00:00,1531,1531.00,7,0.0700,0.93,yes,FEDDECISION-24MAR20-H0,6ff0be6a-bc61-4112-8588-b06b1a0fbc1c,0.93,0.9300
2024-02-13 13:51:34.813396+00:00,1,1.00,6,0.0600,0.94,yes,FEDDECISION-24MAR20-H0,883417e0-bc6f-4952-bc72-3a947c23240b,0.94,0.9400
2024-02-13 13:51:34.839056+00:00,1000,1000.00,5,0.0500,0.95,yes,FEDDECISION-24MAR20-H0,afbf1be8-0b07-4b8a-a50c-911286d98dec,0.95,0.9500
2024-02-13 13:51:41.205483+00:00,20,20.00,5,0.0500,0.95,yes,FEDDECISION-24MAR20-H0,450c601b-f015-47e6-a59c-cf8319c6a9e1,0.95,0.9500
2024-02-13 13:51:41.205483+00:00,196,196.00,5,0.0500,0.95,yes,FEDDECISION-24MAR20-H0,aab83802-3528-49eb-b80b-56f36fad6cd8,0.95,0.9500
2024-02-13 13:52:13.520973+00:00,1,1.00,5,0.0500,0.95,no,FEDDECISION-24MAR20-H0,e6d009f1-df0c-41a4-8843-102bf66a040e,0.95,0.9500
2024-02-13 14:01:22.267423+00:00,1,1.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,a9d37069-930c-4b9d-a23a-2ac85e3cfed4,0.96,0.9600
2024-02-13 14:16:50.252003+00:00,2000,2000.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,20102e8f-cd3f-4c35-ae15-2c826deccf98,0.96,0.9600
2024-02-13 14:17:06.442861+00:00,1100,1100.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,15be6153-8df1-4176-b60c-e34ffca53c8e,0.96,0.9600
2024-02-13 14:18:15.892463+00:00,1000,1000.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,6b00e2f3-1cb6-4824-8304-d5dcfc68a240,0.96,0.9600
2024-02-13 14:19:16.694584+00:00,2400,2400.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,6784d523-a744-4d33-bdea-3888411cc53d,0.96,0.9600
2024-02-13 14:19:16.694584+00:00,600,600.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,b8e68e0b-0b0a-4142-9491-612ad0e635b0,0.96,0.9600
2024-02-13 14:56:39.935793+00:00,1,1.00,5,0.0500,0.95,no,FEDDECISION-24MAR20-H0,cc9df0ed-3472-4f0b-bec4-830b0c8dd431,0.95,0.9500
2024-02-13 16:32:05.658566+00:00,1000,1000.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,f0272da8-9323-4ade-b5d6-994dda9c71a6,0.96,0.9600
2024-02-13 16:53:35.252990+00:00,100,100.00,4,0.0400,0.96,yes,FEDDECISION-24MAR20-H0,3e73acc9-19a2-43b6-b046-97de7ea8009d,0.96,0.9600
2024-02-13 18:17:56.732582+00:00,200,200.00,4,0.0400,0.96,no,FEDDECISION-24MAR20-H0,2716c852-b4b8-463d-a19f-d1fdd40dbd15,0.96,0.9600
2024-02-13 22:24:57.944593+00:00,514,514.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,98099f1b-c34b-431a-b296-4d2106b65396,0.97,0.9700
2024-02-13 22:25:39.584147+00:00,514,514.00,4,0.0400,0.96,no,FEDDECISION-24MAR20-H0,12b9587e-7fc5-42ba-801e-2ae77a8124ff,0.96,0.9600
2024-02-14 00:07:42.364981+00:00,5000,5000.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,1da62fe1-50f6-467b-8ab2-8cbcae82457a,0.97,0.9700
2024-02-14 16:15:42.059369+00:00,1,1.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,5c3127a9-0821-4f45-9a96-0dd820ffb1f0,0.97,0.9700
2024-02-15 19:17:16.980286+00:00,8,8.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,bd1ed2a6-ba39-4508-b09e-aefad0f87acd,0.97,0.9700
2024-02-15 21:46:58.798320+00:00,500,500.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,f29a28ec-0a30-48a7-a772-5229ce6503c1,0.97,0.9700
2024-02-16 02:14:26.271469+00:00,200,200.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,b11c6bec-1aa4-4b7f-8855-904786012d99,0.97,0.9700
2024-02-16 19:08:24.068219+00:00,1000,1000.00,2,0.0200,0.98,yes,FEDDECISION-24MAR20-H0,95f6c052-01a7-4e22-931f-84215be28a4f,0.98,0.9800
2024-02-16 19:08:24.068219+00:00,55,55.00,2,0.0200,0.98,yes,FEDDECISION-24MAR20-H0,d8ef6740-3d27-4eb3-9366-f16e1b27a81b,0.98,0.9800
2024-02-16 20:18:21.731795+00:00,1000,1000.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,47b40730-edd7-4721-8b16-609e8230b820,0.97,0.9700
2024-02-16 20:19:32.776385+00:00,50,50.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,c577c095-3b00-48b1-be4f-7f9d0de14e6d,0.97,0.9700
2024-02-16 20:35:03.575942+00:00,55,55.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,f77486f8-0a49-4f6d-8b8c-3b105d1af3d4,0.97,0.9700
2024-02-16 22:53:40.231322+00:00,1000,1000.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,a2a7ad97-fc92-4f2c-96b7-5fed0129f0b5,0.97,0.9700
2024-02-16 22:53:40.231322+00:00,3000,3000.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,a6c3d292-0317-4374-8a72-9ae84f8ac1ec,0.97,0.9700
2024-02-16 22:54:00.472639+00:00,200,200.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,dd22f923-4cb3-4905-8de5-18eb9bee0d90,0.97,0.9700
2024-02-17 04:17:02.444899+00:00,2180,2180.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,a9a6fa11-9150-449b-93f4-919b82ee7059,0.97,0.9700
2024-02-17 04:17:26.098042+00:00,2180,2180.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,9fc484fc-c206-434d-91af-93da7f2a0991,0.97,0.9700
2024-02-17 04:17:28.951565+00:00,300,300.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,ea539487-a617-4478-a0bd-139e6de2ccad,0.97,0.9700
