created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2023-05-04 16:56:51.372091+00:00,50,50.00,15,0.1500,0.85,yes,FEDDECISION-23JUN-H0,7efa95b2-2f88-4b47-8d4b-e1da838314ae,0.85,0.8500
2023-05-04 18:49:46.205828+00:00,58,58.00,16,0.1600,0.84,yes,FEDDECISION-23JUN-H0,9a4209e9-38a1-4c36-81b7-83d0c7a2c031,0.84,0.8400
2023-05-04 19:13:15.293849+00:00,100,100.00,18,0.1800,0.82,no,FEDDECISION-23JUN-H0,68d66eac-59da-400e-8a09-b420a53366d6,0.82,0.8200
2023-05-04 19:20:11.731365+00:00,40,40.00,16,0.1600,0.84,no,FEDDECISION-23JUN-H0,98dee3e8-6ade-4316-8059-10b2abdf5764,0.84,0.8400
2023-05-04 23:28:54.952551+00:00,23,23.00,15,0.1500,0.85,yes,FEDDECISION-23JUN-H0,8d1ab965-11a2-4ce1-91fe-6743a088620c,0.85,0.8500
2023-05-05 00:14:52.085608+00:00,5,5.00,18,0.1800,0.82,no,FEDDECISION-23JUN-H0,b2dba0f2-171a-4e61-84bb-a8e408740cd2,0.82,0.8200
2023-05-05 00:34:12.238753+00:00,192,192.00,15,0.1500,0.85,yes,FEDDECISION-23JUN-H0,30f5f311-db94-4161-a8b2-03d1bb1e4fef,0.85,0.8500
2023-05-05 12:34:25.122231+00:00,60,60.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,00d167a1-0e30-431f-af7a-aa4e3bc9c1df,0.8,0.8000
2023-05-05 12:34:25.122231+00:00,40,40.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,639a2474-eb51-467c-b4f4-fce612aaaadb,0.83,0.8300
2023-05-05 12:34:25.133445+00:00,50,50.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,5df65ff4-ad7e-4fbf-b766-ee59a3ca8563,0.8,0.8000
2023-05-05 12:34:25.141889+00:00,100,100.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,86687f9a-910f-4628-b450-6e81d64ff1b1,0.8,0.8000
2023-05-05 12:34:25.237524+00:00,45,45.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,bd91259a-9bf4-4a71-8642-ad8a6ac84bc2,0.8,0.8000
2023-05-05 12:34:25.238235+00:00,58,58.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,91b321e3-d5cd-4fc9-bdfc-6278f3a5c30b,0.8,0.8000
2023-05-05 12:34:25.243009+00:00,100,100.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,884cf686-439f-48a2-814d-43d30c8731ed,0.8,0.8000
2023-05-05 12:34:25.246885+00:00,40,40.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,a9af3f2e-6608-4973-8e7a-5f6ea435842c,0.8,0.8000
2023-05-05 12:34:25.253774+00:00,45,45.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,633ec4cd-cf5f-4ec1-a25c-83b2a5b99189,0.8,0.8000
2023-05-05 12:34:25.342558+00:00,45,45.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,104d605c-c30e-4413-aced-d0b216dcd1fd,0.8,0.8000
2023-05-05 12:34:25.345034+00:00,58,58.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,9e113cd8-9f8a-480c-a6f0-4ebb3aab9b85,0.8,0.8000
2023-05-05 12:34:33.796913+00:00,70,70.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,42ffc564-5ef9-4179-b7d9-edef1230179d,0.8,0.8000
2023-05-05 12:34:33.931096+00:00,60,60.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,9cc2b9b2-1e3d-4a86-9133-165662c54729,0.8,0.8000
2023-05-05 12:34:33.932604+00:00,60,60.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,246179ed-f792-422f-96dc-913da36cc90f,0.8,0.8000
2023-05-05 12:34:42.633657+00:00,80,80.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,dfefea10-1d65-4e01-a5c6-e13c25b628b9,0.8,0.8000
2023-05-05 13:11:50.035547+00:00,28,28.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,f9d807b5-f3e5-435d-835f-c047107941f3,0.8,0.8000
2023-05-05 13:12:51.032797+00:00,151,151.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,37fdbae1-144b-4964-a386-124dd7f0b79f,0.8,0.8000
2023-05-05 13:12:51.032797+00:00,22,22.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,e1fb7b73-4efc-4bc7-8220-0055d612305c,0.8,0.8000
2023-05-05 13:12:51.032797+00:00,2,2.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,f1d01cc2-321a-4701-9e35-5ada55b082be,0.8,0.8000
2023-05-05 14:56:31.767933+00:00,32,32.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,a53bf811-968f-45ba-9f13-fea840438a25,0.8,0.8000
2023-05-05 14:56:31.767933+00:00,8,8.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,4b3335b8-b567-466c-956a-70d3e25287bc,0.81,0.8100
2023-05-05 14:56:31.767933+00:00,16,16.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,5c6fdbb8-1f91-4c6d-85bc-84dfcd62f7b7,0.81,0.8100
2023-05-05 15:06:06.561984+00:00,8,8.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,c4a92eea-44e5-4d91-9759-2ad2ab915504,0.8,0.8000
2023-05-05 15:06:15.218970+00:00,350,350.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,76157646-431f-4305-99b0-361c87dbcf34,0.81,0.8100
2023-05-05 15:06:15.218970+00:00,7,7.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,a76e7db1-d9ec-4212-846b-f3c35b798bc2,0.81,0.8100
2023-05-05 15:06:15.218970+00:00,1,1.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,c411c670-b6ec-4868-8e64-8a6844fcf1a5,0.81,0.8100
2023-05-05 15:06:40.235153+00:00,40,40.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,2db0dcd1-272c-41ce-ad0a-c7ef1dd3d6ed,0.81,0.8100
2023-05-05 15:21:41.355851+00:00,13,13.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,11372d27-789c-4d26-a6a6-73d2f868ea47,0.8,0.8000
2023-05-05 15:21:41.355851+00:00,16,16.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,32da4f3c-9a89-47cc-af5f-8a5649648f39,0.8,0.8000
2023-05-05 15:33:46.879199+00:00,5,5.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,bda89f85-5a63-4f29-8bbd-90eb413657b0,0.81,0.8100
2023-05-05 19:46:47.252089+00:00,27,27.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,ce8ae36f-981c-4d24-bf03-8265f01f9805,0.8,0.8000
2023-05-05 19:46:47.252089+00:00,16,16.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,12b2cd0a-f345-4ba3-a4c7-2defc5f7e69d,0.8,0.8000
2023-05-05 19:46:55.252843+00:00,5,5.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,73f8cdf1-db37-4c6d-a33e-6a700e43daf3,0.8,0.8000
2023-05-05 19:46:55.252843+00:00,13,13.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,167f3261-ec35-4450-b8b8-e97f63fc985b,0.8,0.8000
2023-05-05 19:46:55.252843+00:00,24,24.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,32acaf69-ec5e-434b-acd3-f2151913f3e8,0.8,0.8000
2023-05-05 19:47:02.945112+00:00,40,40.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,870968b0-a004-44aa-a1c7-96f31b3ecf29,0.8,0.8000
2023-05-05 19:47:10.686616+00:00,40,40.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,a2f65238-c191-45ba-bccf-1833b5c60a98,0.8,0.8000
2023-05-05 19:47:18.238110+00:00,39,39.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,171f1b55-3024-4000-8975-ce3d6667e0a7,0.8,0.8000
2023-05-05 19:48:29.917295+00:00,38,38.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,d266854a-9b57-4ee3-a3e8-6e8210005c9e,0.8,0.8000
2023-05-05 20:54:11.937430+00:00,1,1.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,114b67bf-5d67-46be-b653-001075db580b,0.8,0.8000
2023-05-05 20:54:11.937430+00:00,34,34.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,b8ae5697-f10d-4559-a741-2fee9a2bd806,0.8,0.8000
2023-05-05 21:34:12.617061+00:00,13,13.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,032b2f68-b756-4617-922e-b9ff32581fad,0.8,0.8000
2023-05-06 01:52:52.191601+00:00,3,3.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,2d97f3c4-7236-47f7-8fe1-db576bc13ecf,0.81,0.8100
2023-05-07 19:06:09.830647+00:00,50,50.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,ed88e8a3-bd6b-49ff-82b6-e3d2c8380864,0.8,0.8000
2023-05-07 19:06:09.830647+00:00,16,16.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,1432f491-7924-43f9-a860-3cafdcefee00,0.8,0.8000
2023-05-07 19:06:09.830647+00:00,18,18.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,46a1c95e-709d-46a0-b71e-bde686455642,0.8,0.8000
2023-05-07 19:06:09.830647+00:00,14,14.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,84d3e2df-1d82-495a-bd25-b11f1f28ff6c,0.8,0.8000
2023-05-08 15:27:10.982164+00:00,34,34.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,5c1c1954-25bd-4e3c-9a71-fe7f47599df1,0.8,0.8000
2023-05-08 15:27:10.982164+00:00,153,153.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,c8e8df1e-8771-46f1-a808-8f83aa7b340a,0.8,0.8000
2023-05-08 16:20:08.943816+00:00,15,15.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,6a33a68c-844b-4919-baa0-a6b3b6c6e962,0.8,0.8000
2023-05-08 16:27:28.879309+00:00,20,20.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,790d3120-5f64-4c94-a22f-6328a74d852b,0.8,0.8000
2023-05-08 16:27:28.879309+00:00,82,82.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,2e92f847-f7d7-4e8f-bfdf-d7c0bb231d7b,0.8,0.8000
2023-05-08 16:27:28.879309+00:00,48,48.00,20,0.2000,0.8,no,FEDDECISION-23JUN-H0,066b1988-3575-4610-a6bb-ede891071b8d,0.8,0.8000
2023-05-08 16:31:18.465929+00:00,32,32.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,ccc3ed81-febb-43db-ad79-4d260692a735,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,13,13.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,986f5258-ece4-4fdb-b650-6bc5c6ba7bc3,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,17,17.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,8a1cd63e-2801-48d7-a0f5-5a7f2c4cdaa2,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,3,3.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,86c5a3ad-e55e-4087-aad1-0d21b46c4338,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,13,13.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,13711d97-6a48-4993-9128-fa87dbfc118f,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,24,24.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,77a2e148-aefe-44c6-9db4-55fcdce5b61b,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,30,30.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,54df34b0-fb00-45b4-bd54-40371ac71a0e,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,17,17.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,4506b625-3882-4d0a-85df-2e2944d09ead,0.81,0.8100
2023-05-08 16:31:18.465929+00:00,1,1.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,7f322915-e4c0-40e0-9ece-3bbfb7f37265,0.81,0.8100
2023-05-08 17:20:17.697471+00:00,68,68.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,acc39ddf-ef9f-4665-b069-337968d1a491,0.81,0.8100
2023-05-08 17:20:17.697471+00:00,150,150.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,e2d45261-30a5-44cb-97ac-a2a4787e592d,0.81,0.8100
2023-05-08 17:20:17.697471+00:00,31,31.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,f3fc91e7-48bb-4e3d-92a6-a0e25b223e01,0.81,0.8100
2023-05-08 17:20:17.697471+00:00,34,34.00,19,0.1900,0.81,yes,FEDDECISION-23JUN-H0,5f5e3a24-d953-4cee-9b94-36b3f3f26a92,0.81,0.8100
2023-05-08 17:20:17.825050+00:00,146,146.00,19,0.1900,0.81,no,FEDDECISION-23JUN-H0,2acf4af7-b150-4699-9df6-dd024337960a,0.81,0.8100
2023-05-08 17:20:17.829701+00:00,146,146.00,19,0.1900,0.81,no,FEDDECISION-23JUN-H0,2836ce48-699f-4a2c-8763-abdfaad0d92b,0.81,0.8100
2023-05-08 17:22:36.488999+00:00,450,450.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,cdec7f94-13ff-4cf8-818e-be1243204c45,0.82,0.8200
2023-05-08 17:22:36.488999+00:00,30,30.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,f1c50b2d-ae88-4546-b2d7-e7ccb7f12031,0.82,0.8200
2023-05-08 17:22:36.488999+00:00,138,138.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,ebb4dac5-75e3-4ef2-8aed-a571a280a692,0.82,0.8200
2023-05-08 17:22:36.488999+00:00,2,2.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,3ff1baff-a12a-4470-b042-53726327c1a8,0.82,0.8200
2023-05-08 17:22:36.488999+00:00,1,1.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,29061333-2af7-4150-ac95-2eebfcae7dd0,0.82,0.8200
2023-05-08 17:22:36.488999+00:00,33,33.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,02595c24-4e7c-484a-b27d-1cae3c5c6f27,0.82,0.8200
2023-05-08 17:22:36.488999+00:00,3,3.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,39ba29d2-42fa-46d3-9ead-f749acf49a34,0.82,0.8200
2023-05-08 17:22:36.488999+00:00,13,13.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,16295a74-2a8e-40e4-af7f-694417832621,0.82,0.8200
2023-05-08 17:23:05.772184+00:00,400,400.00,17,0.1700,0.83,yes,FEDDECISION-23JUN-H0,8a0ab610-d597-4b67-9305-ae6cf7b5b8ee,0.83,0.8300
2023-05-08 17:23:05.772184+00:00,138,138.00,17,0.1700,0.83,yes,FEDDECISION-23JUN-H0,a8ede8d7-43d0-4970-98cb-61778844c105,0.83,0.8300
2023-05-08 17:23:15.436038+00:00,138,138.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,e3b62d5b-9173-49b9-8cfb-64d532ed1e96,0.82,0.8200
2023-05-08 17:23:15.436038+00:00,82,82.00,17,0.1700,0.83,yes,FEDDECISION-23JUN-H0,91e3a58e-a57a-48bf-b495-717693b7fae7,0.83,0.8300
2023-05-08 17:23:15.436038+00:00,82,82.00,18,0.1800,0.82,yes,FEDDECISION-23JUN-H0,c96e488f-2119-41c1-b363-78ac4666190e,0.82,0.8200
2023-05-08 17:23:15.525588+00:00,157,157.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,3226a82b-ab99-423e-a23f-ad82a4a60a2d,0.83,0.8300
2023-05-08 17:23:15.537445+00:00,79,79.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,0e276ef6-17e1-4e37-b992-e7e3cdcf8474,0.83,0.8300
2023-05-08 17:23:23.975862+00:00,450,450.00,16,0.1600,0.84,yes,FEDDECISION-23JUN-H0,0d9c66e7-6a03-49be-9c3d-231a160a790a,0.84,0.8400
2023-05-08 17:23:23.975862+00:00,400,400.00,16,0.1600,0.84,yes,FEDDECISION-23JUN-H0,bb4b145c-26d6-41d0-8091-7979274fb7cf,0.84,0.8400
2023-05-08 17:23:23.975862+00:00,79,79.00,17,0.1700,0.83,yes,FEDDECISION-23JUN-H0,bc07d9e6-8f44-441c-906e-307d2dcca4be,0.83,0.8300
2023-05-08 17:23:23.975862+00:00,190,190.00,15,0.1500,0.85,yes,FEDDECISION-23JUN-H0,f1b9f09e-cf5d-4bcb-b0b3-64cb75edc955,0.85,0.8500
2023-05-08 17:23:23.975862+00:00,116,116.00,17,0.1700,0.83,yes,FEDDECISION-23JUN-H0,c5bf963e-96a7-489c-a40a-b086a2a54996,0.83,0.8300
2023-05-08 17:25:26.731620+00:00,50,50.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,8ed2dd4e-6262-420d-8bba-f3496b018f10,0.83,0.8300
2023-05-08 17:25:34.228904+00:00,50,50.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,45b1ae55-1f6a-4e01-94f8-b290d9456b9a,0.83,0.8300
2023-05-08 17:25:48.986873+00:00,34,34.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,731d120e-f23b-485d-a41f-6b614d615981,0.83,0.8300
2023-05-08 17:25:50.030874+00:00,16,16.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,9dfdca4c-066e-4155-9b45-60bc29898d63,0.83,0.8300
2023-05-08 17:26:04.883526+00:00,82,82.00,16,0.1600,0.84,yes,FEDDECISION-23JUN-H0,52e1fb71-aa93-4566-8571-db386bd109d7,0.84,0.8400
2023-05-08 17:26:04.883526+00:00,106,106.00,16,0.1600,0.84,yes,FEDDECISION-23JUN-H0,b57ba69e-70ae-4b3f-9a0f-3b3ffc8d0f12,0.84,0.8400
2023-05-08 17:29:24.358630+00:00,5,5.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,a1f78c90-5053-4b44-ba7e-17d3da95c0df,0.83,0.8300
2023-05-08 18:04:12.885976+00:00,145,145.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,d00a9a81-1cbe-4358-b5d3-57b6d9ec6337,0.83,0.8300
2023-05-08 18:04:12.885976+00:00,1,1.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,8556b964-94fe-4107-b35a-9cb28dc16ef2,0.83,0.8300
2023-05-08 19:50:27.077337+00:00,82,82.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,4878faa3-dc03-445f-b27e-8f28e2aba21d,0.83,0.8300
2023-05-08 19:54:46.982791+00:00,11,11.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,98c27f82-1b10-4d87-97ed-0b8703be2de7,0.83,0.8300
2023-05-08 19:54:46.982791+00:00,7,7.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,8fd3297f-b70e-4a8e-bd4d-c7f970a13ffe,0.83,0.8300
2023-05-08 20:09:08.122973+00:00,29,29.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,63dd103e-ee50-49f4-8fa5-686494ed4936,0.83,0.8300
2023-05-08 20:09:08.122973+00:00,71,71.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,7a799799-f6ea-406d-ad86-3113c36057ad,0.83,0.8300
2023-05-08 20:09:37.922381+00:00,53,53.00,17,0.1700,0.83,no,FEDDECISION-23JUN-H0,2c99e129-ff8a-4eec-ad32-a906cf540e8e,0.83,0.8300
2023-05-08 21:21:32.832051+00:00,142,142.00,18,0.1800,0.82,no,FEDDECISION-23JUN-H0,eb2feb48-ee03-4488-9012-30f0f78b8eb6,0.82,0.8200
2023-05-08 21:21:32.840117+00:00,194,194.00,18,0.1800,0.82,no,FEDDECISION-23JUN-H0,235f8fda-6016-4bd0-a1b0-c2a41a1f658d,0.82,0.8200
2023-05-08 21:21:32.840117+00:00,27,27.00,18,0.1800,0.82,no,FEDDECISION-23JUN-H0,9b118c3f-c99e-46f5-9b42-822bc41eb090,0.82,0.8200
2023-05-08 21:21:32.864153+00:00,142,142.00,18,0.1800,0.82,no,FEDDECISION-23JUN-H0,8ebec39d-1d6b-486a-8892-eb23c712c90c,0.82,0.8200
2023-05-08 21:21:32.933098+00:00,142,142.00,18,0.1800,0.82,no,FEDDECISION-23JUN-H0,6afbe4f5-2686-424f-a3c6-e0aa2393b026,0.82,0.8200
2023-05-09 00:31:10.968397+00:00,23,23.00,17,0.1700,0.83,yes,FEDDECISION-23JUN-H0,bc64ed3d-e7f4-4cd5-868d-0762609d0c86,0.83,0.8300
2023-05-09 12:42:33.191879+00:00,50,50.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,0236b078-21c3-4320-8cbe-bd05130d10e9,0.8,0.8000
2023-05-09 12:42:41.506491+00:00,33,33.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,34c91b72-624b-4bae-82d8-021688d9c0c8,0.8,0.8000
2023-05-09 12:42:41.506491+00:00,17,17.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,88e7b640-be7a-4290-8e04-793f7513ff99,0.8,0.8000
2023-05-09 12:42:50.123268+00:00,50,50.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,3c5071cc-7c9c-448d-a3bb-fb778069dae1,0.8,0.8000
2023-05-09 12:42:57.681877+00:00,50,50.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,2963f8c5-dbc2-4f5d-acdf-cfd6d860a8d9,0.8,0.8000
2023-05-09 12:43:05.058364+00:00,50,50.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,5b817638-ea72-4c15-abb3-3807184bc11b,0.8,0.8000
2023-05-09 12:43:13.159453+00:00,50,50.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,00d815f1-8f17-43fd-942f-1c829c63f389,0.8,0.8000
2023-05-09 15:49:23.496520+00:00,33,33.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,0cd49e1f-2963-4881-a24b-715dadc11691,0.8,0.8000
2023-05-09 15:49:23.496520+00:00,17,17.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,78588a9a-67ad-4569-889e-f6f4ac555f94,0.8,0.8000
2023-05-09 15:53:23.522771+00:00,42,42.00,21,0.2100,0.79,yes,FEDDECISION-23JUN-H0,1a6e3090-ffd6-4bc6-bd27-21326538bd83,0.79,0.7900
2023-05-09 15:53:23.522771+00:00,8,8.00,21,0.2100,0.79,yes,FEDDECISION-23JUN-H0,8bb8104c-0677-49b8-aac8-b506e4a7109e,0.79,0.7900
2023-05-09 15:53:57.191622+00:00,41,41.00,21,0.2100,0.79,yes,FEDDECISION-23JUN-H0,d6a9b302-0f8d-4785-8368-d290303dfec5,0.79,0.7900
2023-05-09 15:53:57.327813+00:00,8,8.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,1b2104e7-0979-448c-a129-796af848e74a,0.79,0.7900
2023-05-09 16:31:27.254109+00:00,180,180.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,639243e8-9177-4cef-a7cc-8b47d6b6981d,0.79,0.7900
2023-05-09 16:57:53.889308+00:00,10,10.00,20,0.2000,0.8,yes,FEDDECISION-23JUN-H0,599acc80-eecc-4bea-876e-23d3448c2090,0.8,0.8000
2023-05-09 17:09:08.513165+00:00,120,120.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,4fc718ea-14f0-4fb3-b5ae-8c18213d0784,0.79,0.7900
2023-05-09 17:09:08.629537+00:00,6,6.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,1f8b945a-ffc6-4961-add9-3982a3e7b69d,0.79,0.7900
2023-05-09 17:09:08.629537+00:00,172,172.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,de47453e-4dfb-477c-8a43-66cb664244d1,0.79,0.7900
2023-05-09 17:09:08.629537+00:00,7,7.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,de844379-2c3c-4e9a-804e-5a9aaeb8f5ee,0.79,0.7900
2023-05-09 17:09:08.629537+00:00,1,1.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,c85163e9-4399-498d-9d66-affd5a2a2cd6,0.79,0.7900
2023-05-09 17:09:08.635517+00:00,8,8.00,21,0.2100,0.79,no,FEDDECISION-23JUN-H0,e0d3dc51-d91f-44ea-a8a4-9a791eb5e3d0,0.79,0.7900
2023-05-09 18:44:08.582378+00:00,1,1.00,21,0.2100,0.79,yes,FEDDECISION-23JUN-H0,1b939c08-ce96-44bf-96e7-deac08a4aceb,0.79,0.7900
2023-05-09 18:54:43.647832+00:00,50,50.00,21,0.2100,0.79,yes,FEDDECISION-23JUN-H0,2b916fd2-6221-49a9-ac65-ca34aa19f861,0.79,0.7900
2023-05-09 19:00:02.580607+00:00,12,12.00,21,0.2100,0.79,yes,FEDDECISION-23JUN-H0,349c9c46-0383-471f-85de-a5c9b244befc,0.79,0.7900
