created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2024-03-24 19:32:56.800113+00:00,12,12.00,8,0.0800,0.92,yes,FEDDECISION-24MAY-H0,5f2f0ced-5892-41bf-b192-84634a7430bd,0.92,0.9200
2024-03-24 19:32:56.800113+00:00,1234,1234.00,5,0.0500,0.95,yes,FEDDECISION-24MAY-H0,6e49149b-5ca7-42e9-a8d2-f1aea9b9e8b0,0.95,0.9500
2024-03-24 19:32:56.800113+00:00,37,37.00,7,0.0700,0.93,yes,FEDDECISION-24MAY-H0,5b309af6-4c93-445c-a29f-691cc2eff8cd,0.93,0.9300
2024-03-24 19:32:56.800113+00:00,2,2.00,5,0.0500,0.95,yes,FEDDECISION-24MAY-H0,5895f7bb-8ef4-49b6-9452-82e02fc07622,0.95,0.9500
2024-03-24 19:32:56.800113+00:00,2,2.00,8,0.0800,0.92,yes,FEDDECISION-24MAY-H0,4f9e1313-83df-4984-a5d1-1a3e728bdbf9,0.92,0.9200
2024-03-24 19:32:56.800113+00:00,2,2.00,2,0.0200,0.98,yes,FEDDECISION-24MAY-H0,5e663c2b-7ef5-43b7-b26f-b754ce453cbc,0.98,0.9800
2024-03-24 19:32:56.800113+00:00,5,5.00,5,0.0500,0.95,yes,FEDDECISION-24MAY-H0,69516fac-1174-4e77-a4a5-d3672c261196,0.95,0.9500
2024-03-25 13:26:47.900955+00:00,1,1.00,11,0.1100,0.89,yes,FEDDECISION-24MAY-H0,75b8135a-e9bb-4771-a421-c4fb9606035c,0.89,0.8900
2024-03-25 17:10:56.469130+00:00,7,7.00,12,0.1200,0.88,no,FEDDECISION-24MAY-H0,c46af314-1f84-4aab-abb8-1e2ed6eb6cfa,0.88,0.8800
2024-03-26 12:00:01.559718+00:00,4993,4993.00,12,0.1200,0.88,no,FEDDECISION-24MAY-H0,da6dacad-b2b3-44a3-a8ed-75f01f3c507c,0.88,0.8800
2024-03-26 14:27:12.238529+00:00,5000,5000.00,13,0.1300,0.87,no,FEDDECISION-24MAY-H0,318faf87-da8e-4101-a796-ee2ebdae3c77,0.87,0.8700
2024-03-26 14:59:16.514291+00:00,1199,1199.00,13,0.1300,0.87,no,FEDDECISION-24MAY-H0,f5b3686b-a9b3-4e06-9dc4-061161d180a0,0.87,0.8700
2024-03-27 02:31:56.568310+00:00,10,10.00,6,0.0600,0.94,yes,FEDDECISION-24MAY-H0,6ed1755f-ee0e-48ff-8970-3235c9e17038,0.94,0.9400
2024-03-27 12:00:00.819880+00:00,2553,2553.00,14,0.1400,0.86,no,FEDDECISION-24MAY-H0,c7045667-11a5-4109-81da-0d1b5337c334,0.86,0.8600
2024-03-27 12:00:00.819880+00:00,10,10.00,13,0.1300,0.87,no,FEDDECISION-24MAY-H0,4430fcf0-1e69-4d61-8a56-1952e2a98332,0.87,0.8700
2024-03-27 12:00:00.990050+00:00,5,5.00,14,0.1400,0.86,no,FEDDECISION-24MAY-H0,57c555dc-57f0-497a-a33f-2c98193b0f62,0.86,0.8600
2024-03-27 12:00:00.990050+00:00,2447,2447.00,14,0.1400,0.86,no,FEDDECISION-24MAY-H0,bedd1b1f-3b39-4aec-9a6f-b76e4b2a1ba0,0.86,0.8600
2024-03-27 12:00:26.961773+00:00,1000,1000.00,16,0.1600,0.84,no,FEDDECISION-24MAY-H0,731d0fcd-97e6-4d44-b2a8-80f5bd63d6ae,0.84,0.8400
2024-03-27 12:00:28.758799+00:00,1000,1000.00,16,0.1600,0.84,no,FEDDECISION-24MAY-H0,0ea2d749-1f45-4041-9b22-0ed6c15e6919,0.84,0.8400
2024-03-27 12:00:30.511280+00:00,1000,1000.00,16,0.1600,0.84,no,FEDDECISION-24MAY-H0,5c1b03ff-e100-4466-a7c7-af4090ddce1e,0.84,0.8400
2024-03-27 12:29:30.510779+00:00,1,1.00,12,0.1200,0.88,yes,FEDDECISION-24MAY-H0,33d37a69-fc24-4347-b45d-5b18cb84c92f,0.88,0.8800
2024-03-27 16:11:47.415188+00:00,3598,3598.00,13,0.1300,0.87,yes,FEDDECISION-24MAY-H0,360738f5-5963-41f8-a305-657963647d72,0.87,0.8700
2024-03-27 16:11:47.415188+00:00,3000,3000.00,13,0.1300,0.87,yes,FEDDECISION-24MAY-H0,5f584be0-66a9-42a8-9740-5cac8e5c3255,0.87,0.8700
2024-03-27 19:11:12.104729+00:00,1,1.00,13,0.1300,0.87,yes,FEDDECISION-24MAY-H0,dc26b04c-7b3e-48cd-9916-04103fa31a01,0.87,0.8700
