created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2024-11-11 13:00:01.180257+00:00,23,0.33,no,KXFEDDECISION-24DEC-C25,3bcabd06-0dcb-470d-997a-f5b16e35f233,0.67
2024-11-11 13:00:02.037705+00:00,5,0.34,yes,KXFEDDECISION-24DEC-C25,b2b555c6-6fd7-4b0e-b29c-9b0f216d93c3,0.66
2024-11-11 13:02:23.888716+00:00,69,0.34,yes,KXFEDDECISION-24DEC-C25,f3747495-9196-4efb-89cd-72a0c08e4bae,0.66
2024-11-11 13:06:37.543103+00:00,29,0.34,yes,KXFEDDECISION-24DEC-C25,efa415e4-1f03-4a88-a22a-c40095ead675,0.66
2024-11-11 13:09:36.895151+00:00,73,0.34,yes,KXFEDDECISION-24DEC-C25,c8aaae87-23b4-4cf1-9582-24ee980d802f,0.66
2024-11-11 13:22:36.483322+00:00,1109,0.34,yes,KXFEDDECISION-24DEC-C25,83fc2b6e-cb75-4958-b06c-9b7736aa536c,0.66
2024-11-11 13:22:47.295696+00:00,150,0.34,yes,KXFEDDECISION-24DEC-C25,f3af6279-c5ba-4969-b438-d6965cc6077f,0.66
2024-11-11 13:22:47.295696+00:00,50,0.34,yes,KXFEDDECISION-24DEC-C25,fec81b8c-34ac-4df7-bfdb-a8d2dd6d906e,0.66
2024-11-11 13:23:59.137483+00:00,739,0.34,yes,KXFEDDECISION-24DEC-C25,2ca4a2c5-ef3b-49b4-bafd-a9057d050917,0.66
2024-11-11 13:25:59.052723+00:00,15,0.34,yes,KXFEDDECISION-24DEC-C25,018f6b87-4a9e-4e83-acd1-c0ca9e4777db,0.66
2024-11-11 13:36:51.089913+00:00,1,0.34,yes,KXFEDDECISION-24DEC-C25,20b98de6-140f-496c-92f2-c6130912acc6,0.66
2024-11-11 13:42:00.152763+00:00,7,0.34,yes,KXFEDDECISION-24DEC-C25,691d8b82-750d-45ec-ad1b-6f0b8e75c396,0.66
2024-11-11 13:49:13.464129+00:00,530,0.32,yes,KXFEDDECISION-24DEC-C25,4447e1f6-4508-474f-b9fc-8001eb24f815,0.68
2024-11-11 13:49:13.464129+00:00,90,0.32,yes,KXFEDDECISION-24DEC-C25,599cc5cd-b75d-429b-905d-8d3cd1fc1d09,0.68
2024-11-11 13:49:13.464129+00:00,50,0.33,yes,KXFEDDECISION-24DEC-C25,8cc28ead-2498-487d-b470-5e5d7de5ef24,0.67
2024-11-11 13:49:13.464129+00:00,50,0.33,yes,KXFEDDECISION-24DEC-C25,5e05536b-b206-4e86-b04e-0d5bdcf61180,0.67
2024-11-11 13:56:52.434683+00:00,35,0.32,yes,KXFEDDECISION-24DEC-C25,81a27ff1-c560-47fd-8b26-e8096b61460b,0.68
2024-11-11 13:58:24.103127+00:00,4,0.36,no,KXFEDDECISION-24DEC-C25,9d12fab6-0cd6-470d-be55-397fcb7b3fa3,0.64
2024-11-11 13:59:52.612709+00:00,287,0.32,yes,KXFEDDECISION-24DEC-C25,e06399d5-68d7-4ef3-b5b5-1c18b95b4aca,0.68
2024-11-11 14:28:48.563765+00:00,359,0.32,yes,KXFEDDECISION-24DEC-C25,93633194-adda-4ebf-8dfb-1546ed0a181d,0.68
2024-11-11 14:32:10.652086+00:00,143,0.32,yes,KXFEDDECISION-24DEC-C25,2e50ebf4-3d1a-4ee0-b4da-230066183ccd,0.68
2024-11-11 14:35:32.216802+00:00,2,0.31,yes,KXFEDDECISION-24DEC-C25,9f0d78c2-1707-4c0a-90c6-09b97a565553,0.69
2024-11-11 15:05:49.660064+00:00,7,0.31,yes,KXFEDDECISION-24DEC-C25,de9c15d3-8ff7-46b4-af0e-23004ce8b5b3,0.69
2024-11-11 15:14:24.018626+00:00,70,0.31,yes,KXFEDDECISION-24DEC-C25,8653948c-77c8-45fb-a41a-cc3cfeed057b,0.69
2024-11-11 15:26:52.822122+00:00,10,0.3,yes,KXFEDDECISION-24DEC-C25,7bc9ecee-c72c-40c0-8cb3-f6429589548e,0.7
2024-11-11 15:26:52.822122+00:00,341,0.3,yes,KXFEDDECISION-24DEC-C25,38c87dd3-ffc8-4888-9070-18629d1749d6,0.7
2024-11-11 15:29:26.765076+00:00,166,0.28,yes,KXFEDDECISION-24DEC-C25,75dc5ec5-eb75-4629-b9fb-74fc4d9b9e97,0.72
2024-11-11 15:29:26.765076+00:00,100,0.29,yes,KXFEDDECISION-24DEC-C25,5a0b4a8d-f694-4363-94b5-e06d4bb5c643,0.71
2024-11-11 15:29:26.765076+00:00,2,0.29,yes,KXFEDDECISION-24DEC-C25,b4ac0d3d-0f4c-49e4-97bf-cb3a751a0364,0.71
2024-11-11 15:30:42.121347+00:00,30,0.3,yes,KXFEDDECISION-24DEC-C25,459bf093-e855-4e1e-94f5-48a9f68241e0,0.7
2024-11-11 15:41:02.461694+00:00,12,0.31,yes,KXFEDDECISION-24DEC-C25,485251d0-46dc-44ca-a28e-e9e0ef83b84d,0.69
2024-11-11 15:41:43.043018+00:00,70,0.3,yes,KXFEDDECISION-24DEC-C25,20e11ea3-84d8-4e46-b7f3-b3d02f03db95,0.7
2024-11-11 15:41:43.043018+00:00,130,0.3,yes,KXFEDDECISION-24DEC-C25,f8dc8e1a-711b-43e9-9222-f5f51b8eec4d,0.7
2024-11-11 15:44:23.246469+00:00,28,0.32,yes,KXFEDDECISION-24DEC-C25,fc0e97fc-2e86-4975-9a84-ee59273d1303,0.68
2024-11-11 15:58:22.813513+00:00,143,0.32,yes,KXFEDDECISION-24DEC-C25,dc363523-44d6-44f2-b130-66d7f9a7fae8,0.68
2024-11-11 16:21:50.646772+00:00,8,0.28,yes,KXFEDDECISION-24DEC-C25,a393454f-2651-41b1-bc42-4382c9ce4d1e,0.72
2024-11-11 16:23:53.532423+00:00,66,0.28,yes,KXFEDDECISION-24DEC-C25,57503f9f-dbb5-4b34-8b52-1edb455ccefe,0.72
2024-11-11 16:50:35.461734+00:00,23,0.28,yes,KXFEDDECISION-24DEC-C25,d2933871-a43b-416c-8e0b-24f466b8f289,0.72
2024-11-11 16:51:12.059299+00:00,1,0.28,yes,KXFEDDECISION-24DEC-C25,4897d0ab-37b5-444e-8b9a-c27e91e84760,0.72
2024-11-11 16:54:07.640223+00:00,68,0.32,yes,KXFEDDECISION-24DEC-C25,029ae42c-d387-4f56-82a7-5a2385935970,0.68
2024-11-11 16:55:56.384882+00:00,15,0.32,yes,KXFEDDECISION-24DEC-C25,7548b77e-17dc-470a-a34a-590ef14f76a6,0.68
2024-11-11 16:58:33.278542+00:00,7,0.32,yes,KXFEDDECISION-24DEC-C25,8035dd6f-e111-4075-b172-9d03970ea93e,0.68
2024-11-11 16:59:22.742152+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,4bf507c3-3cd8-44a7-830e-fe75aa76afd6,0.68
2024-11-11 17:02:51.963518+00:00,25,0.34,no,KXFEDDECISION-24DEC-C25,517a9407-e0d9-41f0-bc01-91dd668f0ea0,0.66
2024-11-11 17:09:26.647252+00:00,200,0.35,no,KXFEDDECISION-24DEC-C25,9070f213-b983-45c7-ad4b-a63037d7b2dd,0.65
2024-11-11 17:09:26.647252+00:00,61,0.35,no,KXFEDDECISION-24DEC-C25,8df9751d-49ae-4e77-946e-1e77eb21957c,0.65
2024-11-11 17:09:26.647252+00:00,12,0.34,no,KXFEDDECISION-24DEC-C25,067037b6-f6bf-45c8-9b9d-73f0fdf9316b,0.66
2024-11-11 17:14:28.119262+00:00,7,0.32,yes,KXFEDDECISION-24DEC-C25,062f3be3-08fd-44c9-af50-f55f6f9f1bec,0.68
2024-11-11 17:18:55.049879+00:00,143,0.32,yes,KXFEDDECISION-24DEC-C25,7df680f9-4560-4a5e-b9fe-48033d6352ec,0.68
2024-11-11 17:28:35.328144+00:00,23,0.32,yes,KXFEDDECISION-24DEC-C25,bb332127-f688-4362-b10e-92bbe0e824fe,0.68
2024-11-11 17:40:08.093572+00:00,14,0.32,yes,KXFEDDECISION-24DEC-C25,cbefe5f3-f061-4e6f-8b24-40a4e740e56c,0.68
2024-11-11 18:08:49.055724+00:00,27,0.35,no,KXFEDDECISION-24DEC-C25,a06aadf9-1157-4c5c-aa16-a3839ca30c47,0.65
2024-11-11 18:11:08.133940+00:00,215,0.32,yes,KXFEDDECISION-24DEC-C25,65498d6f-7cfc-4a0f-9621-7729df4b3d7a,0.68
2024-11-11 18:13:54.204954+00:00,35,0.32,yes,KXFEDDECISION-24DEC-C25,443c8657-2235-4b27-97e0-bccf54c189de,0.68
2024-11-11 18:14:19.044342+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,6ecef114-00ad-4391-90a3-1312dc6dce61,0.68
2024-11-11 18:22:24.428896+00:00,20,0.32,yes,KXFEDDECISION-24DEC-C25,48e42962-61bb-4bc4-9eea-882f463f6058,0.68
2024-11-11 18:23:22.768034+00:00,40,0.33,yes,KXFEDDECISION-24DEC-C25,75e4f1b8-cdaa-4804-bb03-00a23aad961f,0.67
2024-11-11 18:24:29.796132+00:00,104,0.32,yes,KXFEDDECISION-24DEC-C25,f4da27b2-47c9-43a5-a1e7-666504515998,0.68
2024-11-11 18:35:45.268805+00:00,132,0.33,yes,KXFEDDECISION-24DEC-C25,7361bff7-aebb-4bae-92a3-42edafa68034,0.67
2024-11-11 18:36:37.737678+00:00,58,0.33,yes,KXFEDDECISION-24DEC-C25,ffed7535-df81-4cc9-8e23-a5813db3df33,0.67
2024-11-11 18:48:34.279974+00:00,72,0.33,yes,KXFEDDECISION-24DEC-C25,d72f52e0-288e-4c15-9aae-8252b66f0939,0.67
2024-11-11 19:01:20.224405+00:00,60,0.35,no,KXFEDDECISION-24DEC-C25,c1d55650-3ff0-4b24-a68e-9fde0793ee45,0.65
2024-11-11 19:11:50.991179+00:00,273,0.35,no,KXFEDDECISION-24DEC-C25,91084384-72e3-4cd2-8eb0-e439c56546d6,0.65
2024-11-11 19:13:22.928763+00:00,72,0.33,yes,KXFEDDECISION-24DEC-C25,1e52342b-2291-4a2c-982d-6e052fb738a9,0.67
2024-11-11 19:34:27.793235+00:00,66,0.35,no,KXFEDDECISION-24DEC-C25,51b72347-dacb-4105-91b3-f3877ae09ce3,0.65
2024-11-11 19:37:08.624263+00:00,72,0.33,yes,KXFEDDECISION-24DEC-C25,352ba5a5-51d8-4f89-bd00-fa5a7ad9c56b,0.67
2024-11-11 19:41:13.760978+00:00,104,0.33,yes,KXFEDDECISION-24DEC-C25,24a5a852-719e-4a06-8ec9-3d14ee417a4b,0.67
2024-11-11 19:50:30.786599+00:00,145,0.33,yes,KXFEDDECISION-24DEC-C25,dd7af92f-a6d1-43f0-8a55-e55f672d9c63,0.67
2024-11-11 19:53:50.665985+00:00,14002,0.32,yes,KXFEDDECISION-24DEC-C25,131d9005-a9e9-478f-9fad-5cd74798f568,0.68
2024-11-11 19:53:50.665985+00:00,292,0.33,yes,KXFEDDECISION-24DEC-C25,2e094f13-51ab-4705-949a-bea3406f127f,0.67
2024-11-11 19:53:50.665985+00:00,95,0.33,yes,KXFEDDECISION-24DEC-C25,2fc7de1f-db09-4bbf-90d4-c4f123073100,0.67
2024-11-11 19:56:15.796852+00:00,28,0.32,yes,KXFEDDECISION-24DEC-C25,471521ae-787b-4aa0-8aee-c1aec6109a22,0.68
2024-11-11 20:00:45.310192+00:00,50,0.33,yes,KXFEDDECISION-24DEC-C25,10eb0d02-93f2-43d3-81fd-37a2f2002c74,0.67
2024-11-11 20:06:09.039467+00:00,72,0.33,yes,KXFEDDECISION-24DEC-C25,4816ebd8-17cb-404d-ba81-c9893086dbe6,0.67
2024-11-11 20:17:27.314536+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,d03c62a3-33db-476f-8176-9e53c1e297ad,0.68
2024-11-11 20:17:55.328926+00:00,20,0.32,yes,KXFEDDECISION-24DEC-C25,4c2892f8-30e9-4708-a4fd-e07be6ff7484,0.68
2024-11-11 20:29:38.344685+00:00,68,0.36,no,KXFEDDECISION-24DEC-C25,f3d105b5-3f2f-4952-b97b-9c8cb55c3563,0.64
2024-11-11 20:33:19.550682+00:00,100,0.36,no,KXFEDDECISION-24DEC-C25,5cdf6d9d-e134-43bd-bd43-d6f7b91ad391,0.64
2024-11-11 20:33:19.550682+00:00,15,0.36,no,KXFEDDECISION-24DEC-C25,63d7f9fd-b5dd-48cf-9e25-da591d7eba2e,0.64
2024-11-11 20:33:19.550682+00:00,28,0.36,no,KXFEDDECISION-24DEC-C25,e5cff25b-ca1d-452c-ba9a-c324c90242a8,0.64
2024-11-11 20:44:53.298878+00:00,14,0.32,yes,KXFEDDECISION-24DEC-C25,7e1d379a-3d5d-4819-8bb8-a34b9b1b93e7,0.68
2024-11-11 20:45:24.450878+00:00,134,0.36,no,KXFEDDECISION-24DEC-C25,3837c3c7-5148-4c28-b432-5803c9b9091a,0.64
2024-11-11 20:48:21.836333+00:00,21,0.32,yes,KXFEDDECISION-24DEC-C25,dc7d93c8-58c5-4cd4-a2b4-0a27eb327ae9,0.68
2024-11-11 20:54:49.106687+00:00,129,0.32,yes,KXFEDDECISION-24DEC-C25,97b12594-8650-4b96-b8a2-a0d7e6653f3a,0.68
2024-11-11 20:56:34.793399+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,7c06f793-ecb0-4854-927c-dd9b4ea8f2af,0.68
2024-11-11 20:59:34.462221+00:00,350,0.32,yes,KXFEDDECISION-24DEC-C25,bc76b341-29cf-4f43-91a9-c0457e626698,0.68
2024-11-11 21:03:09.429078+00:00,2851,0.36,no,KXFEDDECISION-24DEC-C25,eaf2585f-2bf4-4e88-bfab-5c7324ceb6c2,0.64
2024-11-11 21:03:09.429078+00:00,100,0.36,no,KXFEDDECISION-24DEC-C25,e74692e0-3153-4e6b-84b8-4032fc5f3fba,0.64
2024-11-11 21:11:41.009710+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,ebcd21bd-7e94-42d6-896b-d50a0fadb51c,0.68
2024-11-11 21:28:14.121594+00:00,7,0.32,yes,KXFEDDECISION-24DEC-C25,96809a95-2633-43c0-aa0f-339c1d4c8c88,0.68
2024-11-11 21:33:41.912507+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,07116bc6-4feb-41e5-a80d-39dc429d5469,0.68
2024-11-11 21:45:48.275461+00:00,20,0.35,no,KXFEDDECISION-24DEC-C25,04f466c6-6642-4bc9-bc56-180c84413d2b,0.65
2024-11-11 21:45:48.275461+00:00,223,0.35,no,KXFEDDECISION-24DEC-C25,a033a208-fa72-4bbb-ba73-b269e7ec82ef,0.65
2024-11-11 21:50:31.610564+00:00,145,0.33,yes,KXFEDDECISION-24DEC-C25,1d75e42c-5a12-4caf-bf77-1f6db38a0959,0.67
2024-11-11 22:05:54.078454+00:00,227,0.33,yes,KXFEDDECISION-24DEC-C25,a6769259-03d1-4abc-baa9-d4329ef14e31,0.67
2024-11-11 22:05:54.078454+00:00,90,0.34,yes,KXFEDDECISION-24DEC-C25,9a9fa0cf-4a61-45cc-9dec-216d5b0b3609,0.66
2024-11-11 22:15:36.359850+00:00,21,0.32,yes,KXFEDDECISION-24DEC-C25,01a8f91e-2318-4817-b613-28bcdc3fb009,0.68
2024-11-11 22:35:17.307061+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,337b260e-2ae5-4b18-9427-a0b93fee0a67,0.68
2024-11-11 22:41:30.816908+00:00,110,0.32,yes,KXFEDDECISION-24DEC-C25,f5c3effc-cdf7-4dda-bf70-d5813a45b08c,0.68
2024-11-11 22:45:13.477884+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,793e8fed-12ae-4da6-b48e-80eb3c60990c,0.68
2024-11-11 22:49:08.059821+00:00,143,0.32,yes,KXFEDDECISION-24DEC-C25,4705815c-a43f-4ab7-9e14-6dfae387e6e7,0.68
2024-11-11 22:57:03.900087+00:00,26,0.35,no,KXFEDDECISION-24DEC-C25,016bb21f-6047-4726-9c44-b300a67d3372,0.65
2024-11-11 22:57:03.900087+00:00,110,0.35,no,KXFEDDECISION-24DEC-C25,36a540af-0d79-4174-b613-6bcbb7fd4bf7,0.65
2024-11-11 22:57:59.494897+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,c6247780-332b-4db7-9085-0740b4c5d382,0.69
2024-11-11 22:57:59.494897+00:00,300,0.31,yes,KXFEDDECISION-24DEC-C25,608a8555-24c8-4ef4-a10a-af108bce1b0d,0.69
2024-11-11 22:57:59.494897+00:00,12,0.32,yes,KXFEDDECISION-24DEC-C25,54690e74-5b9e-475a-96ae-a15a35154ba7,0.68
2024-11-11 22:57:59.494897+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,1bd2563f-4b6c-4ef0-a315-f30288c86f7e,0.69
2024-11-11 23:04:16.944140+00:00,4,0.31,yes,KXFEDDECISION-24DEC-C25,6941aeae-60e5-4a1a-93da-bd51005301bb,0.69
2024-11-11 23:08:14.495004+00:00,42,0.31,yes,KXFEDDECISION-24DEC-C25,46c417f2-e567-46af-8889-1b078b29c878,0.69
2024-11-11 23:20:58.778400+00:00,2,0.31,yes,KXFEDDECISION-24DEC-C25,cfbef870-1491-4ded-993d-43b8ccd57876,0.69
2024-11-11 23:25:40.177816+00:00,143,0.31,yes,KXFEDDECISION-24DEC-C25,73719235-0c61-4b01-8081-c750c70d9269,0.69
2024-11-11 23:25:40.177816+00:00,22,0.31,yes,KXFEDDECISION-24DEC-C25,0ea768c4-1efd-4693-9641-e7bba8d298ea,0.69
2024-11-11 23:37:46.005727+00:00,100,0.3,yes,KXFEDDECISION-24DEC-C25,7c5f5971-ca28-4f88-9088-77fa96b7f80c,0.7
2024-11-11 23:37:46.005727+00:00,190,0.31,yes,KXFEDDECISION-24DEC-C25,d2444d17-da32-447e-a4e6-d4601fd08a58,0.69
2024-11-11 23:37:46.005727+00:00,62,0.3,yes,KXFEDDECISION-24DEC-C25,24baf2bf-0105-4f1b-a832-a6f23ff2c998,0.7
2024-11-11 23:42:03.767431+00:00,35,0.34,no,KXFEDDECISION-24DEC-C25,39020c2b-391d-4d15-b9be-c599e060689a,0.66
2024-11-11 23:42:03.767431+00:00,33,0.34,no,KXFEDDECISION-24DEC-C25,adbb3284-cbf6-4fc7-b873-b20e0673773f,0.66
2024-11-12 00:20:57.331163+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,ec924a02-2e8d-4f2e-b3a6-8a898b89889a,0.69
2024-11-12 00:24:30.629287+00:00,40,0.34,no,KXFEDDECISION-24DEC-C25,c858edd6-19a2-4ac5-a612-98c2e9a150ec,0.66
2024-11-12 00:38:17.614178+00:00,28,0.34,no,KXFEDDECISION-24DEC-C25,bd6c9747-c69b-4f62-b9d8-8ee273ceceb3,0.66
2024-11-12 00:49:10.172315+00:00,2,0.31,yes,KXFEDDECISION-24DEC-C25,b4e07919-d53d-48be-8b13-09ed5ad3ebad,0.69
2024-11-12 00:50:49.878243+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,2c7eb035-eeb7-494f-a94c-7210562d43c8,0.69
2024-11-12 00:51:44.414565+00:00,7,0.31,yes,KXFEDDECISION-24DEC-C25,69961acc-bb6a-4422-a937-b58debac9f11,0.69
2024-11-12 01:01:27.922619+00:00,65,0.31,yes,KXFEDDECISION-24DEC-C25,cc0113e1-31da-4239-bdac-cf9a4addab08,0.69
2024-11-12 01:01:27.922619+00:00,76,0.31,yes,KXFEDDECISION-24DEC-C25,fba2ccfb-1856-44fc-a3f2-d23ae9f0ff7d,0.69
2024-11-12 01:01:47.845244+00:00,200,0.3,yes,KXFEDDECISION-24DEC-C25,cdfb6d06-4559-4159-a558-b009306d7dbf,0.7
2024-11-12 01:01:47.845244+00:00,105,0.28,yes,KXFEDDECISION-24DEC-C25,c8175d27-c17b-44dd-8eda-c0f43b485d4b,0.72
2024-11-12 01:01:47.845244+00:00,38,0.3,yes,KXFEDDECISION-24DEC-C25,f8fb6012-e0b6-4afb-8048-b090653f7a4d,0.7
2024-11-12 01:01:47.845244+00:00,200,0.28,yes,KXFEDDECISION-24DEC-C25,45ec205d-3541-41dc-a23e-034f68b75616,0.72
2024-11-12 01:01:47.845244+00:00,135,0.31,yes,KXFEDDECISION-24DEC-C25,bb455906-59e2-474f-9849-12765b1220dd,0.69
2024-11-12 01:01:47.845244+00:00,100,0.28,yes,KXFEDDECISION-24DEC-C25,d51844d2-1b5f-4a57-abb2-ac7d503a4d3f,0.72
2024-11-12 01:01:47.845244+00:00,262,0.3,yes,KXFEDDECISION-24DEC-C25,1e1068a7-d8eb-4908-9f18-1d2e38e83c0f,0.7
2024-11-12 01:06:57.600856+00:00,65,0.34,no,KXFEDDECISION-24DEC-C25,7d5405b4-23ae-4583-a39c-9a4b9c4293a5,0.66
2024-11-12 01:14:56.732926+00:00,7,0.34,no,KXFEDDECISION-24DEC-C25,a4c74851-fd77-453a-8bf7-af7914581f40,0.66
2024-11-12 01:18:04.193236+00:00,69,0.29,yes,KXFEDDECISION-24DEC-C25,023f3130-e4e4-4443-936e-6a0526b766a3,0.71
2024-11-12 01:35:23.371412+00:00,21,0.34,no,KXFEDDECISION-24DEC-C25,5b6bf85c-9db5-4820-851c-305185c6ef8a,0.66
2024-11-12 01:37:03.872424+00:00,3,0.29,yes,KXFEDDECISION-24DEC-C25,bea4e447-cee7-45d8-bc4a-f26c459eacfa,0.71
2024-11-12 02:17:50.763591+00:00,1,0.34,no,KXFEDDECISION-24DEC-C25,809d28ca-41bb-4392-8d3e-0faf973f5405,0.66
2024-11-12 02:17:50.763591+00:00,109,0.34,no,KXFEDDECISION-24DEC-C25,87341c9d-6fd3-453a-bf00-d643d1b9098c,0.66
2024-11-12 02:48:30.224025+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,4251a10d-b806-4359-acfe-7e3773ab42c7,0.69
2024-11-12 03:07:15.162198+00:00,1282,0.31,yes,KXFEDDECISION-24DEC-C25,e77c184d-80b4-4db7-851f-5d8e12a9a244,0.69
2024-11-12 03:07:15.162198+00:00,559,0.32,yes,KXFEDDECISION-24DEC-C25,99b680e4-b5e9-4fb2-a87a-f42d2f462bfd,0.68
2024-11-12 03:19:14.940690+00:00,28,0.31,yes,KXFEDDECISION-24DEC-C25,94e34b4e-99da-4ed1-905b-facff1f7f411,0.69
2024-11-12 03:26:35.910427+00:00,47,0.31,yes,KXFEDDECISION-24DEC-C25,6acd03ff-d9b4-47d1-9cb5-b5c522345752,0.69
2024-11-12 03:26:35.910427+00:00,311,0.32,yes,KXFEDDECISION-24DEC-C25,feba4f63-44de-4cfe-a3ed-88b1484d1fab,0.68
2024-11-12 03:28:53.818267+00:00,4,0.31,yes,KXFEDDECISION-24DEC-C25,73989ff9-3dac-4823-ac17-e48585556623,0.69
2024-11-12 03:31:31.662678+00:00,83,0.31,yes,KXFEDDECISION-24DEC-C25,61081dff-b102-4d99-8ecc-48386943e956,0.69
2024-11-12 04:07:40.825891+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,30c11e94-4412-4bc9-83bb-f7845c2569e1,0.69
2024-11-12 04:24:42.345272+00:00,6,0.34,no,KXFEDDECISION-24DEC-C25,977672f8-6784-4847-a7b8-dbfcf168cab8,0.66
2024-11-12 04:27:45.294183+00:00,13,0.34,no,KXFEDDECISION-24DEC-C25,38b7cfe9-2698-4496-bcab-afc1a44bb121,0.66
2024-11-12 04:50:15.754691+00:00,14,0.34,no,KXFEDDECISION-24DEC-C25,4579c814-0ea9-446e-bcfb-97efe039dea9,0.66
2024-11-12 04:57:40.520166+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,4d06fa0d-3764-4791-8df5-710fb34c604d,0.69
2024-11-12 05:57:39.669758+00:00,143,0.32,yes,KXFEDDECISION-24DEC-C25,70c6401b-54e8-4a0d-89fb-188ecb4bbd0a,0.68
2024-11-12 06:50:18.651084+00:00,7,0.32,yes,KXFEDDECISION-24DEC-C25,36c6e5ec-c60b-4062-810a-875495b5af6f,0.68
2024-11-12 07:23:37.809468+00:00,1,0.34,no,KXFEDDECISION-24DEC-C25,3f95772a-16df-4de1-8014-19fa2e5896e5,0.66
2024-11-12 13:40:54.090698+00:00,28,0.34,no,KXFEDDECISION-24DEC-C25,d19a11f8-f23d-4033-93d6-e1bbf8707722,0.66
2024-11-12 14:11:27.172385+00:00,14,0.34,no,KXFEDDECISION-24DEC-C25,b89bf58a-55bf-4afd-9a79-0647732d3bca,0.66
2024-11-12 14:11:46.494262+00:00,28,0.32,yes,KXFEDDECISION-24DEC-C25,687f4a20-02b8-4b6f-a399-db2f7f5da605,0.68
2024-11-12 14:12:41.095827+00:00,2,0.32,yes,KXFEDDECISION-24DEC-C25,a8ad4df0-371f-479e-95f9-68ccebc82e74,0.68
2024-11-12 14:26:44.426982+00:00,8,0.34,no,KXFEDDECISION-24DEC-C25,825a7736-24ce-4b15-95f0-19a81d4bd3fe,0.66
2024-11-12 14:26:44.426982+00:00,33,0.34,no,KXFEDDECISION-24DEC-C25,be21d4ac-deaf-4ed5-9fdb-f3323edadf13,0.66
2024-11-12 14:52:41.862951+00:00,35,0.32,yes,KXFEDDECISION-24DEC-C25,c175c871-1cbf-4b22-bdd1-44b4363f1a1d,0.68
2024-11-12 14:54:35.959684+00:00,281,0.34,no,KXFEDDECISION-24DEC-C25,5ebac167-9724-4f6a-a6f9-ade07f7ddde6,0.66
2024-11-12 15:12:46.969346+00:00,71,0.32,yes,KXFEDDECISION-24DEC-C25,b7e111a0-7738-4499-a47e-a1c3c97335f9,0.68
2024-11-12 15:15:40.378871+00:00,66,0.34,no,KXFEDDECISION-24DEC-C25,01148fed-276e-4cf8-a9d6-e5dc8bd73ba0,0.66
2024-11-12 15:23:15.576697+00:00,50,0.32,yes,KXFEDDECISION-24DEC-C25,cf6ff125-5f21-4c6e-b921-8c175e213195,0.68
2024-11-12 15:34:55.438465+00:00,5,0.32,yes,KXFEDDECISION-24DEC-C25,96752e02-afa9-41c8-9722-5332dea4ec58,0.68
2024-11-12 15:47:11.864905+00:00,2270,0.34,no,KXFEDDECISION-24DEC-C25,b3e56b6a-1eb3-4730-96ea-8242c902ffda,0.66
2024-11-12 15:47:11.864905+00:00,1216,0.34,no,KXFEDDECISION-24DEC-C25,260e541b-c8c6-4c81-904b-9946792344c4,0.66
2024-11-12 15:47:11.864905+00:00,150,0.34,no,KXFEDDECISION-24DEC-C25,48840523-1920-4bbf-8384-d28d0d729ea7,0.66
2024-11-12 16:02:19.462661+00:00,300,0.33,yes,KXFEDDECISION-24DEC-C25,f68a2a86-f7c6-4851-a2ec-64f59d8e0e3c,0.67
2024-11-12 16:02:47.805526+00:00,27,0.33,yes,KXFEDDECISION-24DEC-C25,b81a47e0-37bb-4b63-a19c-6a29a75d758f,0.67
2024-11-12 16:02:47.805526+00:00,43,0.33,yes,KXFEDDECISION-24DEC-C25,3a608ea6-94ae-430c-94e2-c08c4bea64bc,0.67
2024-11-12 16:18:18.027733+00:00,73,0.33,yes,KXFEDDECISION-24DEC-C25,f953d378-7e46-4efc-8f12-d5d474387b21,0.67
2024-11-12 16:20:41.818372+00:00,600,0.32,yes,KXFEDDECISION-24DEC-C25,96024dd0-4cf4-4d5b-9b59-ae10eff5aa1f,0.68
2024-11-12 16:30:33.896682+00:00,69,0.32,yes,KXFEDDECISION-24DEC-C25,23b648c8-ad9b-4ce3-8655-4cb8b4afd808,0.68
2024-11-12 16:34:50.226662+00:00,8,0.32,yes,KXFEDDECISION-24DEC-C25,041e04d5-2d46-44d3-b44f-75afc0f1b852,0.68
2024-11-12 16:45:30.299327+00:00,500,0.37,no,KXFEDDECISION-24DEC-C25,87f93301-4bd3-4af5-9288-72d8d84c7aa8,0.63
