created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2023-06-14 18:24:13.007345+00:00,30,0.99,no,FEDDECISION-23JUL-C25,6165ee0b-b1ee-41d0-ac65-18902b0c216c,0.01
2023-06-14 18:48:30.106826+00:00,100,0.99,no,FEDDECISION-23JUL-C25,bfde1309-d19c-4b46-9e3e-fe151befd375,0.01
2023-06-14 18:49:57.803241+00:00,60,0.99,no,FEDDECISION-23JUL-C25,cbb9dea6-84ff-4a4f-9b11-9eb6e374d815,0.01
2023-07-01 19:46:07.570071+00:00,100,0.99,yes,FEDDECISION-23JUL-C25,cd92a5ce-5bbf-4538-8a79-eec51cf877fc,0.01
2023-07-05 23:32:46.219959+00:00,200,0.99,yes,FEDDECISION-23JUL-C25,91ac963d-2855-4705-85d6-8f11a1dd8233,0.01
2023-07-16 20:23:10.059832+00:00,105,0.99,yes,FEDDECISION-23JUL-C25,b145e1a0-c699-48ef-aefa-aa6c5c0f4e0b,0.01
2023-07-16 20:23:10.059832+00:00,345,0.99,yes,FEDDECISION-23JUL-C25,652dedd1-1102-4c99-b19e-d7dc6b548cdf,0.01
