id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x15db58a765272ebb7928f35ab78d3f52a9656f5ec3a0335b2f2cdba8bde610be_0x050ad267aee5c7eb1518602a6fdfdec252fe75dd960e5b5b13008345f21297f0,0x15db58a765272ebb7928f35ab78d3f52a9656f5ec3a0335b2f2cdba8bde610be,1684759734,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,0,266729617100562749267909006058784162357632898821370178422514069390143526926,8.0,10.0,0.0,YES,2023-05-22 12:48:54+00:00,BUY,8.0,10.0,0.8,0.8,0.2
0x86c238ba074a873dab119847f8bc45d6ae95fa6b68a97b9fdfbd0de8c1d25f02_0x1be7f61daf8619eb2702ef7abe0ce2184cbd50cddffdc17b14c28f8756335847,0x86c238ba074a873dab119847f8bc45d6ae95fa6b68a97b9fdfbd0de8c1d25f02,1684771408,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,0,266729617100562749267909006058784162357632898821370178422514069390143526926,386.31,489.0,0.0,YES,2023-05-22 16:03:28+00:00,BUY,386.31,489.0,0.79,0.79,0.21
0x4c4d763326ae80e82d2538afff0031593b5a672c12f6ce9e24ab335b57d9bc3c_0xa77a24832d2b74ab9ca11919ba426f513de372dc4bc13d91d8585aae4c9dcb71,0x4c4d763326ae80e82d2538afff0031593b5a672c12f6ce9e24ab335b57d9bc3c,1684829678,0x579a830f55239dde6999335f9b803dc9200e46d5,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,266729617100562749267909006058784162357632898821370178422514069390143526926,0,99.99,77.9922,0.0,YES,2023-05-23 08:14:38+00:00,SELL,77.9922,99.99,0.78,0.78,0.22
0x069154848a1aae13623ba24a442e210b83edbcc6bd6c5179eb900611d20b9cd5_0x449c720b8ccf40b8cb375384786d611fe9c11424166868f02cc6289b31641f0f,0x069154848a1aae13623ba24a442e210b83edbcc6bd6c5179eb900611d20b9cd5,1684840972,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,0,266729617100562749267909006058784162357632898821370178422514069390143526926,422.01,521.0,0.0,YES,2023-05-23 11:22:52+00:00,BUY,422.01,521.0,0.8099999999999999,0.8099999999999999,0.19
0x3e2978b3a23a909f49d013292523d6a9c3373f076a6b744b6adcca328e2308fc_0x449c720b8ccf40b8cb375384786d611fe9c11424166868f02cc6289b31641f0f,0x3e2978b3a23a909f49d013292523d6a9c3373f076a6b744b6adcca328e2308fc,1684845698,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,0,266729617100562749267909006058784162357632898821370178422514069390143526926,792.99,979.0,0.0,YES,2023-05-23 12:41:38+00:00,BUY,792.99,979.0,0.81,0.81,0.19
0xde7c381894d977cd5c2709fc6d9dc035266208db1444fc98adabc3fe29432f02_0x388d95f70a78ca3d74e136fa159774a62666f09999c41033296a4d3eafbf78e0,0xde7c381894d977cd5c2709fc6d9dc035266208db1444fc98adabc3fe29432f02,1684852535,0x579a830f55239dde6999335f9b803dc9200e46d5,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,266729617100562749267909006058784162357632898821370178422514069390143526926,0,1110.0,882.45,0.0,YES,2023-05-23 14:35:35+00:00,SELL,882.45,1110.0,0.795,0.795,0.205
0xf876768a930bcec173c43d768fbc2f3f9e41523943cac5df0057687e7e514f1c_0x620765f8e11ad6af3addcbaa6b1bc73a5eef4dd663cfde81ab3522b1917bdf12,0xf876768a930bcec173c43d768fbc2f3f9e41523943cac5df0057687e7e514f1c,1684852567,0x579a830f55239dde6999335f9b803dc9200e46d5,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,266729617100562749267909006058784162357632898821370178422514069390143526926,0,38.0,29.64,0.0,YES,2023-05-23 14:36:07+00:00,SELL,29.64,38.0,0.78,0.78,0.22
0x357e24361d0118236968a68240d7f0ba3d84c49a5c8a2b387619b41f973214da_0x73fa6d240b32890ce1283df734235d0499046902810fa70d0257786830fe8106,0x357e24361d0118236968a68240d7f0ba3d84c49a5c8a2b387619b41f973214da,1684914810,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,273.35,355.0,0.0,YES,2023-05-24 07:53:30+00:00,BUY,273.35,355.0,0.77,0.77,0.23
0x7802e4d8c6ce032f97fe6862adb07f3586960d715eaf4a2022112837f5e9bda1_0xbdb5f1910ce982a799c288229a43a5de9c9958dc2cecb4f52b8e23045fdd424d,0x7802e4d8c6ce032f97fe6862adb07f3586960d715eaf4a2022112837f5e9bda1,1684914838,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,269.8,355.0,0.0,YES,2023-05-24 07:53:58+00:00,BUY,269.8,355.0,0.76,0.76,0.24
0x88038f529c74967e3de0dca8b7d1bc9bcb397152fdebf121b29b7194ddc4090c_0xa038371f22c7287a9317443763cf54601b39a412d75a69643d1addb925116f8d,0x88038f529c74967e3de0dca8b7d1bc9bcb397152fdebf121b29b7194ddc4090c,1684935149,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,942.0,244.92,0.0,NO,2023-05-24 13:32:29+00:00,SELL,244.92,942.0,0.26,0.74,0.26
0x1cc46a54ee12a7053237c5b3118d0e0cd1b508efedb7bccdc251e45509d155c9_0x19629341110f35c243dde9ef484df225edf716c618e10e339fb79137b9bcbfe9,0x1cc46a54ee12a7053237c5b3118d0e0cd1b508efedb7bccdc251e45509d155c9,1684936505,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,900.0,243.0,0.0,NO,2023-05-24 13:55:05+00:00,SELL,243.0,900.0,0.27,0.73,0.27
0x900f4249b5b435ffa184906983ee7ea9040f55bf9d33303b32ee1352f28eb753_0xa1c7e3d8cd908c56b5c0e0617d32751bccee89a3ef2f6fc02c9983fa7d060bf8,0x900f4249b5b435ffa184906983ee7ea9040f55bf9d33303b32ee1352f28eb753,1684945623,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,37.0,50.0,0.0,YES,2023-05-24 16:27:03+00:00,BUY,37.0,50.0,0.74,0.74,0.26
0x14ed0549efdabbe3bae2a809843cf6fbea23465b1107ec97f44c12de2245133d_0xb3d307e59dcb5750ed52e84db00cf726e61f692665852415e074802c91f2624b,0x14ed0549efdabbe3bae2a809843cf6fbea23465b1107ec97f44c12de2245133d,1684946965,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,188.7,255.0,0.0,YES,2023-05-24 16:49:25+00:00,BUY,188.7,255.0,0.74,0.74,0.26
0x11aacaea91c91711265639d9d333f797d96e2cdaa304c49522d37c3d3ac8f1bd_0x7b765fb33f9dc93d4b0e4f181b8cf819d87ffe83e24d26c3524cf6fd5f5a878f,0x11aacaea91c91711265639d9d333f797d96e2cdaa304c49522d37c3d3ac8f1bd,1684946981,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,219.0,300.0,0.0,YES,2023-05-24 16:49:41+00:00,BUY,219.0,300.0,0.73,0.73,0.27
0x3499701bc1e28b36f64a73213387c89cdd7b0e243be7837ee368d0b6821a9e3a_0xba21b16fc1333a1393e4cf9904f2269a283c8ae59c69e54758541ddd3687f779,0x3499701bc1e28b36f64a73213387c89cdd7b0e243be7837ee368d0b6821a9e3a,1684946993,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,900.0,252.0,0.0,NO,2023-05-24 16:49:53+00:00,SELL,252.0,900.0,0.28,0.72,0.28
0xd44af4885a02940e0b579ae8e911757910a0878a7d8720af31ba888a578363d5_0xcc217c5a05a0a2320fa1672d87c9f6d97b0b29ebbd1905d49ce45b44853a3770,0xd44af4885a02940e0b579ae8e911757910a0878a7d8720af31ba888a578363d5,1684956374,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,292.6,380.0,0.0,YES,2023-05-24 19:26:14+00:00,BUY,292.6,380.0,0.77,0.77,0.23
0xac45d92a2eb9d1ded1452a4544436d1bfbfa8d2489f790f9688397d453707bde_0x1da0ad52c31666276e8b86bf734294bce115746fffb9b98c13ebfdf8807ded65,0xac45d92a2eb9d1ded1452a4544436d1bfbfa8d2489f790f9688397d453707bde,1684957230,0xd227ee37104221b3a9a0b83e731805179f014627,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,9.999996,12.987008,0.0,YES,2023-05-24 19:40:30+00:00,BUY,9.999996,12.987008,0.7699999876799952,0.7699999876799952,0.23
0x9c5a3240ab147057196f8d07b9eaa9a265f8e87c1e98418c3a44bdb5ac6b5f13_0x36ad02626a3d293a8e6417391f6f32869ed18ab6918f8f187c523a8ed1b4a5fe,0x9c5a3240ab147057196f8d07b9eaa9a265f8e87c1e98418c3a44bdb5ac6b5f13,1684966056,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,900.0,243.0,0.0,NO,2023-05-24 22:07:36+00:00,SELL,243.0,900.0,0.27,0.73,0.27
0x95687bd34aa35c5ba5f7a7df3e360e303d35947424181b2073e6e09fa62d9abc_0xc0354ba8650283705ff99fe2805c31aa429657e1ec56e7b1e40ab5083de161ce,0x95687bd34aa35c5ba5f7a7df3e360e303d35947424181b2073e6e09fa62d9abc,1684972104,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,740.0,199.8,0.0,NO,2023-05-24 23:48:24+00:00,SELL,199.8,740.0,0.27,0.73,0.27
0xd47e49888490aaee2c340d74dffdcef06fa4ff8771c2f740fdd22bae4e16d36c_0x08bf22a8774061ec97ecc667d611beca77509bb33c162c3daa218d2e211f44d8,0xd47e49888490aaee2c340d74dffdcef06fa4ff8771c2f740fdd22bae4e16d36c,1684986172,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,900.0,243.0,0.0,NO,2023-05-25 03:42:52+00:00,SELL,243.0,900.0,0.27,0.73,0.27
0x42a172a604e9c0fbeccac85344c19300d73d41e53ab90e9cb4707b7694352814_0x9afc3673659957911b8bff23bba15a35625be0ae7d2d8f3f08075089bd2a9f87,0x42a172a604e9c0fbeccac85344c19300d73d41e53ab90e9cb4707b7694352814,1685011396,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,266729617100562749267909006058784162357632898821370178422514069390143526926,0,1000.0,720.0,0.0,YES,2023-05-25 10:43:16+00:00,SELL,720.0,1000.0,0.72,0.72,0.28
0xa6124d109105c1eb7b82b7dbf03f81ad42af9db038b1488c2d1ab6f5c669825f_0xdcc08150588f0a580906d5344e330e0cbb280106564101e8bbe64aad168f3e9f,0xa6124d109105c1eb7b82b7dbf03f81ad42af9db038b1488c2d1ab6f5c669825f,1685012582,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,0,266729617100562749267909006058784162357632898821370178422514069390143526926,532.5,750.0,0.0,YES,2023-05-25 11:03:02+00:00,BUY,532.5,750.0,0.71,0.71,0.29
0x17dc7effe88bf0808009738661c54d829a7d454e8fc4d4a274780689fa3d3960_0xbe3fc45bf5934dcc190af13e7cf517368e7a9f730b1c3db99489e577666ce0b3,0x17dc7effe88bf0808009738661c54d829a7d454e8fc4d4a274780689fa3d3960,1685013560,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,710.0,1000.0,0.0,YES,2023-05-25 11:19:20+00:00,BUY,710.0,1000.0,0.71,0.71,0.29
0xce4a46af16a04f97ba48dd797dfff1034c6b7ee3e6b5ab3b0914776be326414b_0xbd0ea4899e85a0d5004d709d7c4d19178f83168a4fe3ef427d6fbc6ce3006f8e,0xce4a46af16a04f97ba48dd797dfff1034c6b7ee3e6b5ab3b0914776be326414b,1685014242,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,266729617100562749267909006058784162357632898821370178422514069390143526926,0,493.0,350.03,0.0,YES,2023-05-25 11:30:42+00:00,SELL,350.03,493.0,0.71,0.71,0.29
0x88c9ef0d78d679305bbf5f1f9bd4175e697f5d67775cb876c1449f6afbfaa8b5_0x9ba14f08a70141b097b7e4cfdc732f2f4d571e846948614f42e9a59f792756df,0x88c9ef0d78d679305bbf5f1f9bd4175e697f5d67775cb876c1449f6afbfaa8b5,1685016054,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,266729617100562749267909006058784162357632898821370178422514069390143526926,0,817.0,588.24,0.0,YES,2023-05-25 12:00:54+00:00,SELL,588.24,817.0,0.72,0.72,0.28
0x19e3013981ce86589bedbd423564ce0999a4f84f709cf6437e02984a8e986a21_0x83e81e8059098443deab539f23631b150b21a48787c0728c14f2efe7c1bf32f0,0x19e3013981ce86589bedbd423564ce0999a4f84f709cf6437e02984a8e986a21,1685016084,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,266729617100562749267909006058784162357632898821370178422514069390143526926,0,610.0,445.3,0.0,YES,2023-05-25 12:01:24+00:00,SELL,445.3,610.0,0.73,0.73,0.27
0x91d790cc1dbb5c5c23fbc77e043e52decbcb9a75413748d8c3b296e6026037da_0x04f28062ea97ae860c21cd815e7f9969d1397b553646a2021f5dd0f034440cd0,0x91d790cc1dbb5c5c23fbc77e043e52decbcb9a75413748d8c3b296e6026037da,1685016170,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,266729617100562749267909006058784162357632898821370178422514069390143526926,0,1080.0,799.2,0.0,YES,2023-05-25 12:02:50+00:00,SELL,799.2,1080.0,0.74,0.74,0.26
0x5e8e9c81fec89e36b8239e68778d6f076671533932940857e02b34170851ab5c_0x63e2ed04c6cf9948df6dbe43225f57f667275b559d9e5fb8c18cd9e4be166187,0x5e8e9c81fec89e36b8239e68778d6f076671533932940857e02b34170851ab5c,1685016776,0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,730.0,1000.0,0.0,YES,2023-05-25 12:12:56+00:00,BUY,730.0,1000.0,0.73,0.73,0.27
0xaa2aa91951401fc2674dd266592b48ce3b3bb885d355e217a8d9fd4d03d04993_0x13a18a817467cbfc4453ef0c35d062a13cfc31671de2be2e64f8bff3f2e230f3,0xaa2aa91951401fc2674dd266592b48ce3b3bb885d355e217a8d9fd4d03d04993,1685017074,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,266729617100562749267909006058784162357632898821370178422514069390143526926,0,980.0,705.6,0.0,YES,2023-05-25 12:17:54+00:00,SELL,705.6,980.0,0.72,0.72,0.28
0xd6b6bb3bf7daf02545208dfb4483be967b862a406ba1419a3fe42e3037c8f515_0xa40b717755348028be9ef992b862f1f0a31a8409942737e14df8b01f35f41abd,0xd6b6bb3bf7daf02545208dfb4483be967b862a406ba1419a3fe42e3037c8f515,1685017130,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,266729617100562749267909006058784162357632898821370178422514069390143526926,0,720.0,518.4,0.0,YES,2023-05-25 12:18:50+00:00,SELL,518.4,720.0,0.72,0.72,0.28
0xdc9e2024ccd427a591aaa220af97e733c7b4a993d328dabeb713645bd443a84e_0x27262e9300982e5124e30bb2444398e7361f5cbc4fdef45513b46baca3a94e6b,0xdc9e2024ccd427a591aaa220af97e733c7b4a993d328dabeb713645bd443a84e,1685019455,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,266729617100562749267909006058784162357632898821370178422514069390143526926,0,1000.0,710.0,0.0,YES,2023-05-25 12:57:35+00:00,SELL,710.0,1000.0,0.71,0.71,0.29
0xc3a074613465229b2f4ed0ca29cfcdbebe1606865619985089208825fce11773_0xbc9b06937547a0d773e64e023fd060e775b58aa1ad845a84d6fc845564b6be3b,0xc3a074613465229b2f4ed0ca29cfcdbebe1606865619985089208825fce11773,1685019747,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,700.0,1000.0,0.0,YES,2023-05-25 13:02:27+00:00,BUY,700.0,1000.0,0.7,0.7,0.3
0x80829268676dffa182b2ef328ad37894a592f52916d0ce9452cc3b72925131f9_0x7b7c700435d88863252d9bd08f5afafeba60e3acb93f466fc362b2207ed9a4a9,0x80829268676dffa182b2ef328ad37894a592f52916d0ce9452cc3b72925131f9,1685030159,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,660.0,1000.0,0.0,YES,2023-05-25 15:55:59+00:00,BUY,660.0,1000.0,0.66,0.66,0.34
0xa072b40242b55e6d719a4359628b904229100540dd59329c20b54ab8d24b8066_0xa50f97dfddff97c33703c9262960aa5f583b2ddbdeb391cd1c20e51a00571358,0xa072b40242b55e6d719a4359628b904229100540dd59329c20b54ab8d24b8066,1685033497,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,266729617100562749267909006058784162357632898821370178422514069390143526926,630.0,1000.0,0.0,YES,2023-05-25 16:51:37+00:00,BUY,630.0,1000.0,0.63,0.63,0.37
0xd37f8576bb8e3274ef51bd5030f20d8e8012849ea0802e5ec103be08663f000c_0x1b944850581e02eb168865b359674435ebf22c57f377cb3c6fa1842de11faecc,0xd37f8576bb8e3274ef51bd5030f20d8e8012849ea0802e5ec103be08663f000c,1685049972,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,0x373618bc335f2a3ab8c45320be2a16e3afd5eb54,0,266729617100562749267909006058784162357632898821370178422514069390143526926,8.029411,53.529406,0.0,YES,2023-05-25 21:26:12+00:00,BUY,8.029411,53.529406,0.15000000186813206,0.15000000186813206,0.85
0x17519b679dc2fec2a657a5f2ca284dcf9dd7401171cc43d9baf968eca76daef4_0xbbefa7bd2fd7732aa6c18a838f34d5d48c979383ea4bfd43801f9eedc3b9719c,0x17519b679dc2fec2a657a5f2ca284dcf9dd7401171cc43d9baf968eca76daef4,1685072254,0x2ab044e327fcbb2104485b4dfe28b63b62dd77fe,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,50.0,78.125,0.0,YES,2023-05-26 03:37:34+00:00,BUY,50.0,78.125,0.64,0.64,0.36
0x0175c61a6e63279d1c10ceb3446a7f102b04810cb9ce1949b5316b0aa02a8347_0x26ee6a431340f3f19341906ae2d2f9078610ca48e791ec9af3738b7e697b7525,0x0175c61a6e63279d1c10ceb3446a7f102b04810cb9ce1949b5316b0aa02a8347,1685108319,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,17.5,50.0,0.0,YES,2023-05-26 13:38:39+00:00,BUY,17.5,50.0,0.35,0.35,0.65
0x621b24f2a4eca73317f7301a5c1b1e35857f3e697e6d124b87e459f18226284f_0xab2bc23ca4e15beb3a39c98ad52a1a0bade569dfd26bf1860fa620edcdfbbfe3,0x621b24f2a4eca73317f7301a5c1b1e35857f3e697e6d124b87e459f18226284f,1685108339,0x0e8d61f16a2373931ffbfc2993f046e33286dfcc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,17.5,50.0,0.0,YES,2023-05-26 13:38:59+00:00,BUY,17.5,50.0,0.35,0.35,0.65
0x6bb1ddba2de73f8bec3cba3575700fd003c5ace75ad34db3dcd53dd7f41ecef6_0xb8de038b0b5e8265d4f5a75ef50a4bdd003da2cf49c5d0c708612bfb0225ef99,0x6bb1ddba2de73f8bec3cba3575700fd003c5ace75ad34db3dcd53dd7f41ecef6,1685108707,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,21.5,50.0,0.0,YES,2023-05-26 13:45:07+00:00,BUY,21.5,50.0,0.43,0.43,0.57
0x30f68e158a1c27a81e9d0dc4bbb93b035ad6be7e420cba16901d79d69c3fa2c8_0x0e784dc2cd64060a12ef67db718dfc22ffc0305d0c5d4a44e398ffbecfec464f,0x30f68e158a1c27a81e9d0dc4bbb93b035ad6be7e420cba16901d79d69c3fa2c8,1685108743,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,21.5,50.0,0.0,YES,2023-05-26 13:45:43+00:00,BUY,21.5,50.0,0.43,0.43,0.57
0x115917586415c91773b24d76204a35b8c6c9f2f72988ae6b07aeb8e98b3a5f96_0x631ae53b401695f0188f607bc725767a8e22a06c609c5e575f2d90cd05bdf1cf,0x115917586415c91773b24d76204a35b8c6c9f2f72988ae6b07aeb8e98b3a5f96,1685108899,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,22.0,50.0,0.0,YES,2023-05-26 13:48:19+00:00,BUY,22.0,50.0,0.44,0.44,0.56
0x47333925081a82ca192f1e47522d51b200eb6a4589dac980a8c4c626e2bd940a_0x631ae53b401695f0188f607bc725767a8e22a06c609c5e575f2d90cd05bdf1cf,0x47333925081a82ca192f1e47522d51b200eb6a4589dac980a8c4c626e2bd940a,1685108905,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,22.0,50.0,0.0,YES,2023-05-26 13:48:25+00:00,BUY,22.0,50.0,0.44,0.44,0.56
0x2afe5f17ae40eb294280d926ecd94764d690b72c1b1b64259b8705b003a30b3f_0x8649784088b2a7bc6fdc66212ba3df6bb772618789c16be46a4ba0e75f8ec28c,0x2afe5f17ae40eb294280d926ecd94764d690b72c1b1b64259b8705b003a30b3f,1685108935,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,22.0,50.0,0.0,YES,2023-05-26 13:48:55+00:00,BUY,22.0,50.0,0.44,0.44,0.56
0x204c3ab6f874c567709d352bc214c1dd4cbecc5b53f6542a183e04783494cb7c_0x8649784088b2a7bc6fdc66212ba3df6bb772618789c16be46a4ba0e75f8ec28c,0x204c3ab6f874c567709d352bc214c1dd4cbecc5b53f6542a183e04783494cb7c,1685108939,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,22.0,50.0,0.0,YES,2023-05-26 13:48:59+00:00,BUY,22.0,50.0,0.44,0.44,0.56
0xc50a04365cdeb90238e1e75dee7715eeabcb071e27a866248d867f6cb14a461b_0x8649784088b2a7bc6fdc66212ba3df6bb772618789c16be46a4ba0e75f8ec28c,0xc50a04365cdeb90238e1e75dee7715eeabcb071e27a866248d867f6cb14a461b,1685108945,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,22.0,50.0,0.0,YES,2023-05-26 13:49:05+00:00,BUY,22.0,50.0,0.44,0.44,0.56
0x622ad3de8c20345c820938f7750f21fa4ca954193bf4408e4b3a80bd31e31dc5_0x0bf1f0659f9852414f8762786d8b7a64fdd2befd8ea6344143936c1702f6cdfa,0x622ad3de8c20345c820938f7750f21fa4ca954193bf4408e4b3a80bd31e31dc5,1685108985,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,22.0,50.0,0.0,YES,2023-05-26 13:49:45+00:00,BUY,22.0,50.0,0.44,0.44,0.56
0x870fa555bfb6ab9f355792f46bb7bc07d186020483b4e437a5a7097bde99fd43_0x0bf1f0659f9852414f8762786d8b7a64fdd2befd8ea6344143936c1702f6cdfa,0x870fa555bfb6ab9f355792f46bb7bc07d186020483b4e437a5a7097bde99fd43,1685108987,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,22.0,50.0,0.0,YES,2023-05-26 13:49:47+00:00,BUY,22.0,50.0,0.44,0.44,0.56
0x084be15dca17675b1533669a96a07406ed574b96575c6f1b202c308e6df464ef_0x0bf1f0659f9852414f8762786d8b7a64fdd2befd8ea6344143936c1702f6cdfa,0x084be15dca17675b1533669a96a07406ed574b96575c6f1b202c308e6df464ef,1685109053,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x3103d6e300039357d15369d645fba0fe3c17ea70,0,266729617100562749267909006058784162357632898821370178422514069390143526926,24.357142,55.35714,0.0,YES,2023-05-26 13:50:53+00:00,BUY,24.357142,55.35714,0.4400000072258068,0.4400000072258068,0.56
0x21bb9b2aa7ec05a1918aa324d02e0fdcb6db1a574f290711b920c003d6d4d51e_0x71acf98e5ccf54957d0f58a108d3e7064d3684fab1eed99d9ad184ad43fa4aa4,0x21bb9b2aa7ec05a1918aa324d02e0fdcb6db1a574f290711b920c003d6d4d51e,1685109523,0x3103d6e300039357d15369d645fba0fe3c17ea70,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,28.5,0.0,NO,2023-05-26 13:58:43+00:00,SELL,28.5,50.0,0.57,0.43,0.57
