id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x39d902572cfc8017d8943c67178634d63ce12bf22da4801c79c225c4c6c1425f_0x8aaed5ca1a16203053cff6e04911db8e5ce5ebf63c53bae5b1ebee0f474d22b0,0x39d902572cfc8017d8943c67178634d63ce12bf22da4801c79c225c4c6c1425f,1708826502,0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,479.5,500.0,0.0,YES,2024-02-25 02:01:42+00:00,BUY,479.5,500.0,0.959,0.959,0.041
0x89cf7ba6f21f36d7d51840df19056f58f54c2cd20980d409659495df17543fe3_0x574d6420db2487426b152b125a495f1804d877446abc82c4f3c9f25497cf6a23,0x89cf7ba6f21f36d7d51840df19056f58f54c2cd20980d409659495df17543fe3,1708834822,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,859.005046,895.729975,0.0,YES,2024-02-25 04:20:22+00:00,BUY,859.005046,895.729975,0.9589999999720898,0.9589999999720898,0.041
0xdce7503553447d067ed79b6f92cda115342c3b4abf279c59f37a04901eb10224_0x111c43d49ddbebf265842bcaf0203ac4ba2f9d0604da994988b4b70f1f928025,0xdce7503553447d067ed79b6f92cda115342c3b4abf279c59f37a04901eb10224,1708872862,0xceeea8b6482628f5e0ac12e213bc42d79cbd1574,0xc5d563a36ae78145c45a50134d48a1215220f80a,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,156.25,6.5625,0.0,NO,2024-02-25 14:54:22+00:00,SELL,6.5625,156.25,0.042,0.958,0.042
0xec3736a8fb90383a89f54d92a816f8d66d5acc4a36e256967d4fa1b5c7b2c1ba_0x1ad6f9931200079c3743d7f29ddcc52a04f57d19c7ea95ba4f29d3903fcf733d,0xec3736a8fb90383a89f54d92a816f8d66d5acc4a36e256967d4fa1b5c7b2c1ba,1708881673,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,329.3125,343.75,0.0,YES,2024-02-25 17:21:13+00:00,BUY,329.3125,343.75,0.958,0.958,0.042
0xf76d1ade860ef8e14fc7444ec5cf1e504b123413d1206dfcfa7f31cd45ad0d31_0xafde5fff1215e8d6095b13a67005bbeaa2408024cde50506b40910c0f58eb126,0xf76d1ade860ef8e14fc7444ec5cf1e504b123413d1206dfcfa7f31cd45ad0d31,1708883068,0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,959.0,1000.0,0.0,YES,2024-02-25 17:44:28+00:00,BUY,959.0,1000.0,0.959,0.959,0.041
0x49d7a3dda6c5d2cb387bd66ec3b76a86a15848b507e005c2d90b1a5bb0090eac_0x73300bbc8bb50f71b7343aed091356016c38cd4b5377388d915f8e03d707192a,0x49d7a3dda6c5d2cb387bd66ec3b76a86a15848b507e005c2d90b1a5bb0090eac,1708885798,0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0,0x67a97665211456a0beb964b64429c7db3de46610,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,9.49,10.0,0.0,YES,2024-02-25 18:29:58+00:00,BUY,9.49,10.0,0.9490000000000001,0.9490000000000001,0.051
0x840d65a87fef39771bcfc3e5ddbb555c96a0a3ac567f9cbf709af6b2e2e33690_0x73300bbc8bb50f71b7343aed091356016c38cd4b5377388d915f8e03d707192a,0x840d65a87fef39771bcfc3e5ddbb555c96a0a3ac567f9cbf709af6b2e2e33690,1709020911,0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,4.745,5.0,0.0,YES,2024-02-27 08:01:51+00:00,BUY,4.745,5.0,0.9490000000000001,0.9490000000000001,0.051
0xde6d98e5db975c8aec1d088b74e41b1d7674183a835a376be0cea08dd149f8b6_0x3d432812823c61b445132d8028c56b1325cbca6d4db6da4cdd4226bdc213b3c0,0xde6d98e5db975c8aec1d088b74e41b1d7674183a835a376be0cea08dd149f8b6,1709021461,0xe25b9180f5687aa85bd94ee309bb72a464320f1b,0xc5d563a36ae78145c45a50134d48a1215220f80a,51735590924894170001569823740991899172901949146021448619123146982012128066328,0,328.0,311.272,0.0,YES,2024-02-27 08:11:01+00:00,SELL,311.272,328.0,0.949,0.949,0.051
0x916a040dd0528954519b8418727c97f46e76b96fc60880b20267678ef5f4e3ac_0xd26a0f83e3620b183f7cb435625eceab6c1284a57f810ac743033932304f6d8d,0x916a040dd0528954519b8418727c97f46e76b96fc60880b20267678ef5f4e3ac,1709037179,0xa61273735f2f6ffa5f27cb2b90c2d60c3b1aac04,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,5.999995,6.256512,0.0,YES,2024-02-27 12:32:59+00:00,BUY,5.999995,6.256512,0.9589999987213323,0.9589999987213323,0.041
0x42a65c9dd105d02291d98cee6384f9b6ae80a007c7b7236e84ed4822d7b61cc8_0x5a5b0ab62c218507ee4458fe439f870dfde90a3325bbbe9cfac9b3c309f7ba36,0x42a65c9dd105d02291d98cee6384f9b6ae80a007c7b7236e84ed4822d7b61cc8,1709049283,0xda0d6269d8362ad0dd156213715b3d69be2eccc8,0xc5d563a36ae78145c45a50134d48a1215220f80a,51735590924894170001569823740991899172901949146021448619123146982012128066328,0,10.0,9.49,0.0,YES,2024-02-27 15:54:43+00:00,SELL,9.49,10.0,0.9490000000000001,0.9490000000000001,0.051
0xf903642b30ce16c19d3aa6e9a7ed9d831b005303278fb570dd5760cdaaacd8c6_0xcee85b39e7477cd07b9703712c9d35e0fa02ac6c1fb845c29f2fdb48f7a32893,0xf903642b30ce16c19d3aa6e9a7ed9d831b005303278fb570dd5760cdaaacd8c6,1709049295,0xda0d6269d8362ad0dd156213715b3d69be2eccc8,0xc5d563a36ae78145c45a50134d48a1215220f80a,51735590924894170001569823740991899172901949146021448619123146982012128066328,0,10.0,9.49,0.0,YES,2024-02-27 15:54:55+00:00,SELL,9.49,10.0,0.9490000000000001,0.9490000000000001,0.051
0xac98c3d1b27fbda6a18d5d6550306636d668bf285beec5b06b94cfb77dfd03ac_0xb1bdc0fbe8bda79f27f231d0bce191eb7776b5c64ac057ab9d1b15a995860429,0xac98c3d1b27fbda6a18d5d6550306636d668bf285beec5b06b94cfb77dfd03ac,1709049975,0xda0d6269d8362ad0dd156213715b3d69be2eccc8,0xc5d563a36ae78145c45a50134d48a1215220f80a,51735590924894170001569823740991899172901949146021448619123146982012128066328,0,30.0,28.47,0.0,YES,2024-02-27 16:06:15+00:00,SELL,28.47,30.0,0.949,0.949,0.051
0xbb99605037944ff0db64d2edce190e88c9ccb592062918cbd06802b373c2595c_0xaafc19a9da9b16e44838ec87df8b3bfc36614e66bbb1927976ed8e42912320f6,0xbb99605037944ff0db64d2edce190e88c9ccb592062918cbd06802b373c2595c,1709095999,0xe0f1e7751df4035f78a5eb2f4296c98b4d5bc4bd,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,147.169987,153.461926,0.0,YES,2024-02-28 04:53:19+00:00,BUY,147.169987,153.461926,0.9589999997784466,0.9589999997784466,0.041
0xff5be8295d3376d4742743ecbf53f83da85bdf44ddd65407c2acc5ad82de30a2_0xbc76c295ffb3e0e1a85b618da8db7765e72912474368b2feee90534c8842cdf8,0xff5be8295d3376d4742743ecbf53f83da85bdf44ddd65407c2acc5ad82de30a2,1709101554,0x1ae2dfe7b33fa20afef3c232198884af80bc9270,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,18.969979,19.781,0.0,YES,2024-02-28 06:25:54+00:00,BUY,18.969979,19.781,0.959,0.959,0.041
0xfe0577edd6b54267a456910b477a12ac822f2e8d1f5c5cda1709974ce94d2879_0xc08915dbebc5d3a08a935280a54c90dad5eae79a1d6f911297a1dcf01056e8c2,0xfe0577edd6b54267a456910b477a12ac822f2e8d1f5c5cda1709974ce94d2879,1709183993,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,115.56909,120.51,0.0,YES,2024-02-29 05:19:53+00:00,BUY,115.56909,120.51,0.959,0.959,0.041
0x10a8729303bfb5d1a354a4b2e8b34d26dde4eada94973aa93aecd1990d611f27_0xe1328867e5a085936bfd9cf0dba2b6085006e74121e98e9cfd6a8ec943ce1af2,0x10a8729303bfb5d1a354a4b2e8b34d26dde4eada94973aa93aecd1990d611f27,1709235315,0x30e443872ddf63b2908a49f92cd690c304a55102,0xc5d563a36ae78145c45a50134d48a1215220f80a,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,1136.36,46.59076,0.0,NO,2024-02-29 19:35:15+00:00,SELL,46.59076,1136.36,0.04100000000000001,0.959,0.04100000000000001
0x65f32b899992819e671500def9e48ed6e06da876587074374dc7633ba3605550_0x2057b9475648aa8c8edfb0c0e6cd7d5a0974a1ef08ae4a820f70fc2dd384703f,0x65f32b899992819e671500def9e48ed6e06da876587074374dc7633ba3605550,1709252127,0x43372356634781eea88d61bbdd7824cdce958882,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,5.7,6.0,0.0,YES,2024-03-01 00:15:27+00:00,BUY,5.7,6.0,0.9500000000000001,0.9500000000000001,0.05
0xebb0c126864407f6f9cd5eac0d175a3a1bdfcb4678972619f7bed819d3e3634d_0x2057b9475648aa8c8edfb0c0e6cd7d5a0974a1ef08ae4a820f70fc2dd384703f,0xebb0c126864407f6f9cd5eac0d175a3a1bdfcb4678972619f7bed819d3e3634d,1709252639,0x43372356634781eea88d61bbdd7824cdce958882,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,5.7,6.0,0.0,YES,2024-03-01 00:23:59+00:00,BUY,5.7,6.0,0.9500000000000001,0.9500000000000001,0.05
0x2720f4b54d4e50e3c717ea512743fcbeac30b49d62fdcd6dc052d0fe2faec94d_0x2057b9475648aa8c8edfb0c0e6cd7d5a0974a1ef08ae4a820f70fc2dd384703f,0x2720f4b54d4e50e3c717ea512743fcbeac30b49d62fdcd6dc052d0fe2faec94d,1709252996,0x43372356634781eea88d61bbdd7824cdce958882,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,5.7,6.0,0.0,YES,2024-03-01 00:29:56+00:00,BUY,5.7,6.0,0.9500000000000001,0.9500000000000001,0.05
0x7a3e983341656f36bcc8ccbf0773e90d0b0ca439d6b62d223805f88a45d0cf7c_0x2057b9475648aa8c8edfb0c0e6cd7d5a0974a1ef08ae4a820f70fc2dd384703f,0x7a3e983341656f36bcc8ccbf0773e90d0b0ca439d6b62d223805f88a45d0cf7c,1709279478,0x43372356634781eea88d61bbdd7824cdce958882,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,19.0,20.0,0.0,YES,2024-03-01 07:51:18+00:00,BUY,19.0,20.0,0.95,0.95,0.05
0xe2cf1bfa3cea9632f6290ca0b74e04e71181bf875a052b131aed5e100c90b116_0x44740007e76416894b5e8986c49e4f1a1882eec1495d3b23cbff3d041e6801db,0xe2cf1bfa3cea9632f6290ca0b74e04e71181bf875a052b131aed5e100c90b116,1709279664,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0x285e44ebc774abfbe205ccbf1636979309379ae3,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,5.0,0.24,0.0,NO,2024-03-01 07:54:24+00:00,SELL,0.24,5.0,0.048,0.952,0.048
0x2d4fa71a3e1c71fac75abefe780f44bec8fd5057c5b00ccf70cb6868f1419d9d_0xb0c7f913ec1951b38c1a0b8b066cbbf064b4d45b9a63c36681f70c124b3734b9,0x2d4fa71a3e1c71fac75abefe780f44bec8fd5057c5b00ccf70cb6868f1419d9d,1709280349,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0x285e44ebc774abfbe205ccbf1636979309379ae3,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,5.0,0.24,0.0,NO,2024-03-01 08:05:49+00:00,SELL,0.24,5.0,0.048,0.952,0.048
0xe2a4be6148017135811e8cff98a9e901637211e57641f5aee532d3fb2559697c_0x5ac5064399b8cf83c55aad9d3a8638fd01bd66311182d8a24d15b07a726a8497,0xe2a4be6148017135811e8cff98a9e901637211e57641f5aee532d3fb2559697c,1709280839,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0x285e44ebc774abfbe205ccbf1636979309379ae3,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,5.0,0.24,0.0,NO,2024-03-01 08:13:59+00:00,SELL,0.24,5.0,0.048,0.952,0.048
0x7579930c3491256647b66a3cf2801c3d0c3f7e4c011b9e426984f81eade35443_0x73300bbc8bb50f71b7343aed091356016c38cd4b5377388d915f8e03d707192a,0x7579930c3491256647b66a3cf2801c3d0c3f7e4c011b9e426984f81eade35443,1709280959,0x8f23aead02f055b69c7f7db51a2d74187bb2c7d0,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,4.745,5.0,0.0,YES,2024-03-01 08:15:59+00:00,BUY,4.745,5.0,0.9490000000000001,0.9490000000000001,0.051
0xe1c5cc218d3bdd16646fb758d97860e089f2013a585bb566ddadf8f4146cdf1a_0xeff5be3a716ca1ee67bca5abec092babfb8b4fc4a25b6651c54a1feb4cf32059,0xe1c5cc218d3bdd16646fb758d97860e089f2013a585bb566ddadf8f4146cdf1a,1709281237,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0x285e44ebc774abfbe205ccbf1636979309379ae3,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,5.0,0.24,0.0,NO,2024-03-01 08:20:37+00:00,SELL,0.24,5.0,0.048,0.952,0.048
0x1cc87105d3902b6071f60581d88d2a52522a8cf390d7afd229eb877d6bdef3a5_0x89a27d753fea6c8a5dc587193fec11e9583e643591d5a3cb2e307ca9943f0880,0x1cc87105d3902b6071f60581d88d2a52522a8cf390d7afd229eb877d6bdef3a5,1709302050,0x671151cf9a33e2e558e15feb73c0ad2d66e37d95,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,379.49548,395.72,0.0,YES,2024-03-01 14:07:30+00:00,BUY,379.49548,395.72,0.9589999999999999,0.9589999999999999,0.041
0x0de9aaafb1d92f7b7b783edfbd9532de6ca803f974f4f4786a1a518c0035991a_0x251da4f63d329fe32adc66f8e21330073566257085825ab228ae5f4bc0f400cc,0x0de9aaafb1d92f7b7b783edfbd9532de6ca803f974f4f4786a1a518c0035991a,1709316888,0xb2c1401daabac7d2041149b9fc8acf76aa1356f0,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,9.59,10.0,0.0,YES,2024-03-01 18:14:48+00:00,BUY,9.59,10.0,0.959,0.959,0.041
0x33c04ceb4b8e4ecf76d235988fd284d3578c7f2e9eb520d1fb1c1b7168c3c693_0xe36675c57109f043fc08558e5f1ad7e6f56da4daf6ce2466d903890b1d3ef94d,0x33c04ceb4b8e4ecf76d235988fd284d3578c7f2e9eb520d1fb1c1b7168c3c693,1709425403,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,285.0,300.0,0.0,YES,2024-03-03 00:23:23+00:00,BUY,285.0,300.0,0.95,0.95,0.05
0x3fb3059a418499fe6e7dceaaa1e1be836b1f63ec7717b49f0a8fe63ce02382cd_0xcd7f0eca19f23be7852f2e79d22dae756a0519eb07cb6aac3ab2f0bd42c0fa6f,0x3fb3059a418499fe6e7dceaaa1e1be836b1f63ec7717b49f0a8fe63ce02382cd,1709425491,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xc5d563a36ae78145c45a50134d48a1215220f80a,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,300.0,12.3,0.0,NO,2024-03-03 00:24:51+00:00,SELL,12.3,300.0,0.041,0.959,0.041
0xe43bc9e510cef2a4a99d8ba94b37e4c6b9936476374e60dbec65c5d39dd70cd8_0x59ea4093f31a8e94ce21ad13233f838e089ecda76b4bae35d5235b96ef94ed23,0xe43bc9e510cef2a4a99d8ba94b37e4c6b9936476374e60dbec65c5d39dd70cd8,1709426087,0xe0f1e7751df4035f78a5eb2f4296c98b4d5bc4bd,0xc5d563a36ae78145c45a50134d48a1215220f80a,51735590924894170001569823740991899172901949146021448619123146982012128066328,0,17.0,16.133,0.0,YES,2024-03-03 00:34:47+00:00,SELL,16.133,17.0,0.949,0.949,0.051
0x50bb1615bad4c763286d6d9177a2512949541bf557ef58a7493bd06de5bcd381_0x691c6c2c4829d731f705a01f1a537b645c0b82668a009e7fa1f9ef30a2b6d360,0x50bb1615bad4c763286d6d9177a2512949541bf557ef58a7493bd06de5bcd381,1709488861,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,191.0,200.0,0.0,YES,2024-03-03 18:01:01+00:00,BUY,191.0,200.0,0.955,0.955,0.045
0x78494308118a57929bc08460ee29e4f68a294a8c785f8db55ed182660c7d20c5_0x385216baecf0098c8da9d8b5665aba132250d0df00fc3659ebf0364eb9bfe3cb,0x78494308118a57929bc08460ee29e4f68a294a8c785f8db55ed182660c7d20c5,1709501443,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,51735590924894170001569823740991899172901949146021448619123146982012128066328,3890.662976,4056.999975,0.0,YES,2024-03-03 21:30:43+00:00,BUY,3890.662976,4056.999975,0.9589999999938378,0.9589999999938378,0.041
0x574dfdbf9f012eabe4c3196f9d36437227a0a2475f3f69fd32612815cac801d6_0x75270509e2670467e3ac2b3eb5c5c13716b66da7f51cbf86ac9e9d9bd4e45ef6,0x574dfdbf9f012eabe4c3196f9d36437227a0a2475f3f69fd32612815cac801d6,1709531236,0xe0f1e7751df4035f78a5eb2f4296c98b4d5bc4bd,0xc5d563a36ae78145c45a50134d48a1215220f80a,51735590924894170001569823740991899172901949146021448619123146982012128066328,0,136.46,130.72868,0.0,YES,2024-03-04 05:47:16+00:00,SELL,130.72868,136.46,0.958,0.958,0.042
0x59e2337d77eebfe16868d78c248bce376ff93516d21a108ebc24f6f4d49c74f2_0xd14dd38d6e1e68af97977f3d4334ffe515083ee943ad62e9a05d368d11cc97de,0x59e2337d77eebfe16868d78c248bce376ff93516d21a108ebc24f6f4d49c74f2,1709544197,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0xc5d563a36ae78145c45a50134d48a1215220f80a,37677462944074969182752596427808431064991251926309617997598199261642924717625,0,5.0,0.18,0.0,NO,2024-03-04 09:23:17+00:00,SELL,0.18,5.0,0.036,0.964,0.036
