id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x1eab7a886ff5611e1e92eca33179120b67e9a9bb039f2b21bed9f268cd7ed406_0xfb1b12c48bff07b490ec8d83afda1e6835bf40333457085aa29462ddfc8de537,0x1eab7a886ff5611e1e92eca33179120b67e9a9bb039f2b21bed9f268cd7ed406,1686831158,0xdd350bd5ec367daea4ec2fb1d4f74628d6482b89,0x22dbd51e1a4e10fff072fa24300238c64033190f,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,33.9999,103.03,0.0,YES,2023-06-15 12:12:38+00:00,BUY,33.9999,103.03,0.32999999999999996,0.32999999999999996,0.67
0x2b217a0b31b2c202789b4acf0ab59669b5b633406b276129b4eb0ba14a51ec49_0xbfa054c7b8953c299c1b2573ecc1186e83cb845af01942f777d6de31804fd67d,0x2b217a0b31b2c202789b4acf0ab59669b5b633406b276129b4eb0ba14a51ec49,1686831516,0x8f57359dd54abf70fdc5996e00d494fa451ad3e8,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,227.849999,632.916665,0.0,YES,2023-06-15 12:18:36+00:00,BUY,227.849999,632.916665,0.35999999936800525,0.35999999936800525,0.64
0x8af90de8086c6d8ba8c4966fdc7d3109bc7e44a993d8a9b7e781986075905a94_0x385971ffd907262fa61fd52499e60c1b0959ca834e85c47b6716112904f28fe1,0x8af90de8086c6d8ba8c4966fdc7d3109bc7e44a993d8a9b7e781986075905a94,1686856988,0x2fc2490d0e22a90e3e40204ebffc8f15a6719113,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,6.999999,20.588234,0.0,YES,2023-06-15 19:23:08+00:00,BUY,6.999999,20.588234,0.3399999727999983,0.3399999727999983,0.66
0x9fdcc60df11f68ed4ff011a0019b79e7e6b16c455b684060aa4e445341f2512d_0x8f6fa79d1984bb41f7bf4d538c6324d1513c40f5cdaa86fc4615daad2842c4e8,0x9fdcc60df11f68ed4ff011a0019b79e7e6b16c455b684060aa4e445341f2512d,1686861518,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0xe3c1646bb2d86b4dbf82907d4a9736efb7580aa8,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,204.225352,704.225351,0.0,YES,2023-06-15 20:38:38+00:00,BUY,204.225352,704.225351,0.29000000029819994,0.29000000029819994,0.71
0x1cfa14d31526b8b4ee270497e5e11381ac61a8c9f5c9f9266efa51f199ee496a_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0x1cfa14d31526b8b4ee270497e5e11381ac61a8c9f5c9f9266efa51f199ee496a,1686908131,0x95060d8644127a5f06f158102f21e87b18271cd8,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,165.0,500.0,0.0,YES,2023-06-16 09:35:31+00:00,BUY,165.0,500.0,0.33,0.33,0.67
0x16dee49586432e9c758d1c1b0e86d7498c300f22f6202d5f7ec5ffca2a062c3d_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0x16dee49586432e9c758d1c1b0e86d7498c300f22f6202d5f7ec5ffca2a062c3d,1686924084,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,49.5,150.0,0.0,YES,2023-06-16 14:01:24+00:00,BUY,49.5,150.0,0.33,0.33,0.67
0x319b48c318daf8804ac21238ee04a3ead282dfd80e315f3d0ffd92490b2e900a_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0x319b48c318daf8804ac21238ee04a3ead282dfd80e315f3d0ffd92490b2e900a,1686924090,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,99.0,300.0,0.0,YES,2023-06-16 14:01:30+00:00,BUY,99.0,300.0,0.33,0.33,0.67
0xf327e5eed68dc56d8607e473bc16d89e679b30be0ffe69a7b6123b3aaf031ab3_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xf327e5eed68dc56d8607e473bc16d89e679b30be0ffe69a7b6123b3aaf031ab3,1686924150,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,49.5,150.0,0.0,YES,2023-06-16 14:02:30+00:00,BUY,49.5,150.0,0.33,0.33,0.67
0xf8096917c3f57ebb2ddce8d83b5114dd546e116fd44f2d1c68913360ec0cd0f8_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xf8096917c3f57ebb2ddce8d83b5114dd546e116fd44f2d1c68913360ec0cd0f8,1686924154,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,99.0,300.0,0.0,YES,2023-06-16 14:02:34+00:00,BUY,99.0,300.0,0.33,0.33,0.67
0x31fd131cd0aededd6469606c216dca96d592655c9c453ce069af4743213051d1_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0x31fd131cd0aededd6469606c216dca96d592655c9c453ce069af4743213051d1,1686924256,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,49.5,150.0,0.0,YES,2023-06-16 14:04:16+00:00,BUY,49.5,150.0,0.33,0.33,0.67
0xbe71c3a6c167838dca566c0dea945954d6865afc0ddb7441ccf9aa585fccf89f_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xbe71c3a6c167838dca566c0dea945954d6865afc0ddb7441ccf9aa585fccf89f,1686924260,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,99.0,300.0,0.0,YES,2023-06-16 14:04:20+00:00,BUY,99.0,300.0,0.33,0.33,0.67
0x82ac1bd3d776176dc55ce2d28b5082e7ce2136ed4c4eaeae2b9310e61c55fcd1_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0x82ac1bd3d776176dc55ce2d28b5082e7ce2136ed4c4eaeae2b9310e61c55fcd1,1686924286,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,49.5,150.0,0.0,YES,2023-06-16 14:04:46+00:00,BUY,49.5,150.0,0.33,0.33,0.67
0xad76f2a0b5dbbf6bb6cdc969cd62cf568623c70eb0d2419a390c89681c3d2c8c_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xad76f2a0b5dbbf6bb6cdc969cd62cf568623c70eb0d2419a390c89681c3d2c8c,1686924290,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,99.0,300.0,0.0,YES,2023-06-16 14:04:50+00:00,BUY,99.0,300.0,0.33,0.33,0.67
0xa21ab87361f4c98c51935cb3da6d92418e892eba30aae995e66f20d9fa36df9a_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xa21ab87361f4c98c51935cb3da6d92418e892eba30aae995e66f20d9fa36df9a,1686924368,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,49.5,150.0,0.0,YES,2023-06-16 14:06:08+00:00,BUY,49.5,150.0,0.33,0.33,0.67
0xab17a57594d23856dd91ee5f42da6ba0dbe43a2277ec3d2b09884b0cd4660799_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xab17a57594d23856dd91ee5f42da6ba0dbe43a2277ec3d2b09884b0cd4660799,1686924372,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,99.0,300.0,0.0,YES,2023-06-16 14:06:12+00:00,BUY,99.0,300.0,0.33,0.33,0.67
0x147e7c3cdd536cc77613cf67d6835f1c6100022c3a240278c38aea2acada78e0_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0x147e7c3cdd536cc77613cf67d6835f1c6100022c3a240278c38aea2acada78e0,1686924392,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,99.0,300.0,0.0,YES,2023-06-16 14:06:32+00:00,BUY,99.0,300.0,0.33,0.33,0.67
0xcf7c1cbbe555cf4f73a22be4b580409a4694d557aee7033a59ba625949b24500_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xcf7c1cbbe555cf4f73a22be4b580409a4694d557aee7033a59ba625949b24500,1686924392,0x95060d8644127a5f06f158102f21e87b18271cd8,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,49.5,150.0,0.0,YES,2023-06-16 14:06:32+00:00,BUY,49.5,150.0,0.33,0.33,0.67
0x403d8e2dc3d3250127b10267053d596bf0377a73b9f8f5a9653ea1d47ebf0a97_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0x403d8e2dc3d3250127b10267053d596bf0377a73b9f8f5a9653ea1d47ebf0a97,1686926199,0x95060d8644127a5f06f158102f21e87b18271cd8,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,495.0,1500.0,0.0,YES,2023-06-16 14:36:39+00:00,BUY,495.0,1500.0,0.33,0.33,0.67
0xdfb6ab5289bf4988883d508ffe75e865b17bf9620b9725286a6d3b4646abea2a_0x69ec2af9db4667d47d186571a27bdbdad385dace35a7d1f6cbe7b6581c9dd926,0xdfb6ab5289bf4988883d508ffe75e865b17bf9620b9725286a6d3b4646abea2a,1686926215,0x95060d8644127a5f06f158102f21e87b18271cd8,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,99.0,300.0,0.0,YES,2023-06-16 14:36:55+00:00,BUY,99.0,300.0,0.33,0.33,0.67
0xc86aa83f3594907b3fff81f1fe6cf89a6231209f87b6590b6e200d57d8b69271_0x8df550379bdc7cd7b290df15fac547a1c54c57d548ec8671fb56bb7a8bc301be,0xc86aa83f3594907b3fff81f1fe6cf89a6231209f87b6590b6e200d57d8b69271,1686928604,0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea,0x8debd189ffd74160f25e367bafaed61a9fea7062,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,15.5,50.0,0.0,YES,2023-06-16 15:16:44+00:00,BUY,15.5,50.0,0.31,0.31,0.69
0xa24099d2a09b2cf7b1ef904f31deb67a2fe79fbf198858728e60c4cf57c5a077_0x8df550379bdc7cd7b290df15fac547a1c54c57d548ec8671fb56bb7a8bc301be,0xa24099d2a09b2cf7b1ef904f31deb67a2fe79fbf198858728e60c4cf57c5a077,1686935247,0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,15.275362,49.275361,0.0,YES,2023-06-16 17:07:27+00:00,BUY,15.275362,49.275361,0.31000000182647064,0.31000000182647064,0.69
0x2da73e8eb581f4ed0f5e36306595f7e9e540b6cfe1729fdb93e09483ac920620_0x8f6fa79d1984bb41f7bf4d538c6324d1513c40f5cdaa86fc4615daad2842c4e8,0x2da73e8eb581f4ed0f5e36306595f7e9e540b6cfe1729fdb93e09483ac920620,1686935319,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,122.535211,422.53521,0.0,YES,2023-06-16 17:08:39+00:00,BUY,122.535211,422.53521,0.29000000023666667,0.29000000023666667,0.71
0x8ec20772a408e39493ed46c6f8dceb18f28dbd2ea3cea683690f85020d630a0c_0x8f6fa79d1984bb41f7bf4d538c6324d1513c40f5cdaa86fc4615daad2842c4e8,0x8ec20772a408e39493ed46c6f8dceb18f28dbd2ea3cea683690f85020d630a0c,1686935335,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,22.464788,77.464786,0.0,YES,2023-06-16 17:08:55+00:00,BUY,22.464788,77.464786,0.29000000077454546,0.29000000077454546,0.71
0xe1d19681c255cb423b3ab2accfa13946d3a1f82e99626067638cfcfc324f03eb_0x8f6fa79d1984bb41f7bf4d538c6324d1513c40f5cdaa86fc4615daad2842c4e8,0xe1d19681c255cb423b3ab2accfa13946d3a1f82e99626067638cfcfc324f03eb,1686935374,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,81.69014,281.690137,0.0,YES,2023-06-16 17:09:34+00:00,BUY,81.69014,281.690137,0.29000000095850004,0.29000000095850004,0.71
0x0c69549467c8401dd23ef287746ad0c06436f2170daccd3e9581d19569b2b823_0x8f6fa79d1984bb41f7bf4d538c6324d1513c40f5cdaa86fc4615daad2842c4e8,0x0c69549467c8401dd23ef287746ad0c06436f2170daccd3e9581d19569b2b823,1686935384,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,81.69014,281.690137,0.0,YES,2023-06-16 17:09:44+00:00,BUY,81.69014,281.690137,0.29000000095850004,0.29000000095850004,0.71
0xbafd732bbaebd851e3e2367768b09dd6b5facb7180370ff1d32ad4e62ca6a660_0x227bef3ab88ed76277d45b529f12230114ebccfaacc3767ed9eb7ec55c2da578,0xbafd732bbaebd851e3e2367768b09dd6b5facb7180370ff1d32ad4e62ca6a660,1686945148,0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,31.0,100.0,0.0,YES,2023-06-16 19:52:28+00:00,BUY,31.0,100.0,0.31,0.31,0.69
0x0b94bb18ac82941a0eec769f5a5a3a5d74a16cf2fa96e52f9440f953501ae2c6_0x8c1d7e55ae7780addc3c9b1a6f428704a35343c6f7c6b5b3c5cd4273f5244d0d,0x0b94bb18ac82941a0eec769f5a5a3a5d74a16cf2fa96e52f9440f953501ae2c6,1687047464,0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea,0x8debd189ffd74160f25e367bafaed61a9fea7062,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,26.0,100.0,0.0,YES,2023-06-18 00:17:44+00:00,BUY,26.0,100.0,0.26,0.26,0.74
0x0e390cab440a62a39491aac2ae0137dd98a14bde801b7bc32c0f081e6bc8c601_0xae7717105f44cccd40fccc943dac9de0dd5adb541fe75c8be367e8a9d24e87f0,0x0e390cab440a62a39491aac2ae0137dd98a14bde801b7bc32c0f081e6bc8c601,1687149241,0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea,0x0b7998a229fddf29e47990c412b334dad9993176,103021485206560835357809869099701826848947174034618735275530334969109292751452,0,50.0,21.5,0.0,YES,2023-06-19 04:34:01+00:00,SELL,21.5,50.0,0.43,0.43,0.57
0x088a0ba53a4875a911507b6df81b26def53379acb00ea5c584413d291659ff14_0xdd4f728c98a6db8595631a8ea94ec1c826891ae5b9dadff0790f868d8f92a6d0,0x088a0ba53a4875a911507b6df81b26def53379acb00ea5c584413d291659ff14,1687160474,0x660460d1b527f3f23442a73801e321cff7b14ec2,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,19.999999,55.555554,0.0,YES,2023-06-19 07:41:14+00:00,BUY,19.999999,55.555554,0.3599999920799998,0.3599999920799998,0.64
0x205bc5b0b27bd1d0209f891b18ab1eb7460d5e19b1e1c3eb4d0a4a71bf4e84bd_0xe6e68d984ca372b501517da697f79d36e85eb70f667258bda18722f7176a80dc,0x205bc5b0b27bd1d0209f891b18ab1eb7460d5e19b1e1c3eb4d0a4a71bf4e84bd,1687276323,0xd2063b6cb9adb137d3477e0992b15d8ee4a59112,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,0.939999,3.032257,0.0,YES,2023-06-20 15:52:03+00:00,BUY,0.939999,3.032257,0.3099997790424756,0.3099997790424756,0.69
0x062f43fbe36c6890d40fc52388bdd66585e52ade33c6e6a458f4801cd4a588c6_0x90cd1798f6a070a2271472be203a59b4b3237e4cfd18f5d1141b50403e65d2af,0x062f43fbe36c6890d40fc52388bdd66585e52ade33c6e6a458f4801cd4a588c6,1687323309,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x8debd189ffd74160f25e367bafaed61a9fea7062,6975999991809861958940232895743284766260716188907687944897965692448262191608,0,100.0,71.0,0.0,NO,2023-06-21 04:55:09+00:00,SELL,71.0,100.0,0.71,0.29,0.71
0xcf963644f1ea44938c089adc1122c60ff50475e0efb4e6f3ccb5c25b36d8325b_0x99cd57251bf94555eaef8a2f56697ec8db22c28f28f44f6d7cb512f22e879fb2,0xcf963644f1ea44938c089adc1122c60ff50475e0efb4e6f3ccb5c25b36d8325b,1687351181,0x6c2ecdbf7b8b82bdd49f6bfbabdff8208d6b75ea,0x8debd189ffd74160f25e367bafaed61a9fea7062,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,35.67,123.0,0.0,YES,2023-06-21 12:39:41+00:00,BUY,35.67,123.0,0.29000000000000004,0.29000000000000004,0.71
0x24fc274892dae3caaf296d07ce97559d44ecf457ae3b3cd5abc7800bec3ca5d0_0xd958ed5db56e1979de3c36e655a9b1b8367c5393b0913150b1443ab47e4adc5c,0x24fc274892dae3caaf296d07ce97559d44ecf457ae3b3cd5abc7800bec3ca5d0,1687356666,0xd3b25f3cf8fa841b9c9ea7b5bac4c9a205146fba,0x9d84ce0306f8551e02efef1680475fc0f1dc1344,0,103021485206560835357809869099701826848947174034618735275530334969109292751452,311.08,1111.0,0.0,YES,2023-06-21 14:11:06+00:00,BUY,311.08,1111.0,0.27999999999999997,0.27999999999999997,0.72
0x779ea17a4b1270026f774182abeea33448d8c82cdfb772fbdaab6cd25f04b65f_0x9b78ca07574f760a1e419ad38bef9c75bab5db55bb1223f1dcda4a2c13b25d6c,0x779ea17a4b1270026f774182abeea33448d8c82cdfb772fbdaab6cd25f04b65f,1687398220,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,6975999991809861958940232895743284766260716188907687944897965692448262191608,0,109.389999,75.4791,0.0,NO,2023-06-22 01:43:40+00:00,SELL,75.4791,109.389999,0.6900000063077064,0.31,0.6900000063077064
0x9dc4287ca68d93207510f878cd6159d7038b77486b4d55df0a5b77741ac3ec4e_0x6988f6f17c022748ac7cd9c813b4a5c7aeab1359ae797d1f4ff300002f4aad45,0x9dc4287ca68d93207510f878cd6159d7038b77486b4d55df0a5b77741ac3ec4e,1687398252,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,6975999991809861958940232895743284766260716188907687944897965692448262191608,0,402.0,277.38,0.0,NO,2023-06-22 01:44:12+00:00,SELL,277.38,402.0,0.69,0.31,0.69
0xc28afa3f47f924ec3cf3cdbf6ba16626e857ba77a621ec80161341f315c8654a_0xcbc5790e46c4454849071754df5e084bfeb2e9e20f10452ba20b731876e562ac,0xc28afa3f47f924ec3cf3cdbf6ba16626e857ba77a621ec80161341f315c8654a,1687441652,0x22dbd51e1a4e10fff072fa24300238c64033190f,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,6975999991809861958940232895743284766260716188907687944897965692448262191608,0,303.03,215.1513,0.0,NO,2023-06-22 13:47:32+00:00,SELL,215.1513,303.03,0.7100000000000001,0.29,0.7100000000000001
0xa919bca3bff537623cf02652af4f8aface3027a071e0277143aaff053d3fe8c2_0x9d8648733a58433936199fb763b132a8811f9d18526ee263d98901b8ab936ce7,0xa919bca3bff537623cf02652af4f8aface3027a071e0277143aaff053d3fe8c2,1687443853,0xd2063b6cb9adb137d3477e0992b15d8ee4a59112,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,103021485206560835357809869099701826848947174034618735275530334969109292751452,0,3.03,0.8181,0.0,YES,2023-06-22 14:24:13+00:00,SELL,0.8181,3.03,0.27,0.27,0.73
