id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x37d4c442a91a56dc4abaaf3a62df5c3d8c66dbf86845f025c9eec7b1fa91c182_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x37d4c442a91a56dc4abaaf3a62df5c3d8c66dbf86845f025c9eec7b1fa91c182,1709702306,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.11,5.0,0.0,YES,2024-03-06 05:18:26+00:00,BUY,0.11,5.0,0.022,0.022,0.978
0x7e8bca23df8e147cbca2d705e9893672636cce1a3193e7f131f2625366769fa5_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x7e8bca23df8e147cbca2d705e9893672636cce1a3193e7f131f2625366769fa5,1709702378,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 05:19:38+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0x7db5c9d879a9e20001a25428ee879ed2bd532d735ee43d93e28be981ebc5075d_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x7db5c9d879a9e20001a25428ee879ed2bd532d735ee43d93e28be981ebc5075d,1709702580,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 05:23:00+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0x40c5165415a012071bfaf87ccaf1144fcea42330b3c6af90ea1df7257c515380_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x40c5165415a012071bfaf87ccaf1144fcea42330b3c6af90ea1df7257c515380,1709702588,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 05:23:08+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0xa574a8d550c982607dc6a1d52555847f3867097e3b2682bbf7ca54d5d9588bb1_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xa574a8d550c982607dc6a1d52555847f3867097e3b2682bbf7ca54d5d9588bb1,1709702782,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 05:26:22+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x8f44549846a7378797737844eb791ac174f6710940f8a3128d7b4c780768733c_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x8f44549846a7378797737844eb791ac174f6710940f8a3128d7b4c780768733c,1709702790,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.143,6.5,0.0,YES,2024-03-06 05:26:30+00:00,BUY,0.143,6.5,0.022,0.022,0.978
0x1e0ab0c962e5539dbb8c2e2f82b8dfc2d890e4f7b1406a1333154564b2195ca2_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x1e0ab0c962e5539dbb8c2e2f82b8dfc2d890e4f7b1406a1333154564b2195ca2,1709702988,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 05:29:48+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0xe86ce559152d7d77bd9977b4a0c0638d2830e64b7e63683310f7e379bc8bbfe0_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xe86ce559152d7d77bd9977b4a0c0638d2830e64b7e63683310f7e379bc8bbfe0,1709702990,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 05:29:50+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0x5fb1f5f92a8dd5b4ea3e585f0a8ed62c2392e34e37d980555c426f2bd4039db2_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x5fb1f5f92a8dd5b4ea3e585f0a8ed62c2392e34e37d980555c426f2bd4039db2,1709703064,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.198,9.0,0.0,YES,2024-03-06 05:31:04+00:00,BUY,0.198,9.0,0.022000000000000002,0.022000000000000002,0.978
0x6f80fea7ba89bcc809c91382d0ec9cfa5eadecc82c953b2b77ecad93da0325f3_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x6f80fea7ba89bcc809c91382d0ec9cfa5eadecc82c953b2b77ecad93da0325f3,1709703188,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 05:33:08+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0xc71665259d8519ab241c457ad0650ca35f32b55c925d0cadcc57ed1e416f4655_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xc71665259d8519ab241c457ad0650ca35f32b55c925d0cadcc57ed1e416f4655,1709703256,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.176,8.0,0.0,YES,2024-03-06 05:34:16+00:00,BUY,0.176,8.0,0.022,0.022,0.978
0x2222b3fbc842f6b710f0cb41c843ff7a1de94c57f46425029445c5301afe67f0_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x2222b3fbc842f6b710f0cb41c843ff7a1de94c57f46425029445c5301afe67f0,1709703392,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.11,5.0,0.0,YES,2024-03-06 05:36:32+00:00,BUY,0.11,5.0,0.022,0.022,0.978
0x6c0495b752d298efa84086ea17103337fd92a5663286daf3ba71841d74d6a5f0_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x6c0495b752d298efa84086ea17103337fd92a5663286daf3ba71841d74d6a5f0,1709703462,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 05:37:42+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0xa04921d35775be174ea4c9f4274856db02d90868d3079475a03a5be6346aea02_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xa04921d35775be174ea4c9f4274856db02d90868d3079475a03a5be6346aea02,1709703466,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 05:37:46+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0x55ba365e4e0f98da9781b740430da7387be79e875fc6626dddc70ae42420eabc_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x55ba365e4e0f98da9781b740430da7387be79e875fc6626dddc70ae42420eabc,1709703504,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.143,6.5,0.0,YES,2024-03-06 05:38:24+00:00,BUY,0.143,6.5,0.022,0.022,0.978
0xfc1e6f697cb065f705e3c9d3ecfb846f2ff11d6ad4dd9eaaef633a492df76333_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xfc1e6f697cb065f705e3c9d3ecfb846f2ff11d6ad4dd9eaaef633a492df76333,1709703598,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.165,7.5,0.0,YES,2024-03-06 05:39:58+00:00,BUY,0.165,7.5,0.022000000000000002,0.022000000000000002,0.978
0xdaef8fd2d786e24ed92f14194613b0a36a4fa8ddc1f3da7117a54d3e329f39e3_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xdaef8fd2d786e24ed92f14194613b0a36a4fa8ddc1f3da7117a54d3e329f39e3,1709703604,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 05:40:04+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x927011eb474a2e7b2eccde43f326aeed3944fd7d3a7709baea0f4361db78786a_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x927011eb474a2e7b2eccde43f326aeed3944fd7d3a7709baea0f4361db78786a,1709703670,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 05:41:10+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0x4e74f0af892ff8745e5c602703144015eb71d0a82ec7618bc4ef36e3c8af0207_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x4e74f0af892ff8745e5c602703144015eb71d0a82ec7618bc4ef36e3c8af0207,1709703802,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 05:43:22+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0x3ee15ce51b9c004fe2d78af73058076e8b30b75615efbd6992b16ecda2d1e6c2_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x3ee15ce51b9c004fe2d78af73058076e8b30b75615efbd6992b16ecda2d1e6c2,1709703868,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 05:44:28+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x9d160665297beccae2dabf4fe653bc1b62d561ceb1ee9068c866299f994ca2c4_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x9d160665297beccae2dabf4fe653bc1b62d561ceb1ee9068c866299f994ca2c4,1709704006,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.11,5.0,0.0,YES,2024-03-06 05:46:46+00:00,BUY,0.11,5.0,0.022,0.022,0.978
0xb7668be5fbe6dcce63d0f6f7aed5cb68c71e2621e882bba5f1fd80a3a3daee64_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xb7668be5fbe6dcce63d0f6f7aed5cb68c71e2621e882bba5f1fd80a3a3daee64,1709704074,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 05:47:54+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x226c37be833e9cd995272a7d32c3c49d77c1611659ab48332d22640ca79b0abc_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x226c37be833e9cd995272a7d32c3c49d77c1611659ab48332d22640ca79b0abc,1709704130,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 05:48:50+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x19c270e66ff45f40ccccb504194317aa3359d77e6a3a1fe401f4e19571ccf2ec_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x19c270e66ff45f40ccccb504194317aa3359d77e6a3a1fe401f4e19571ccf2ec,1709704278,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.143,6.5,0.0,YES,2024-03-06 05:51:18+00:00,BUY,0.143,6.5,0.022,0.022,0.978
0x1c631c591f6fe29939f7351e4c4e25b28c3b3c5265435c0a0c17351449e2e31b_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x1c631c591f6fe29939f7351e4c4e25b28c3b3c5265435c0a0c17351449e2e31b,1709704280,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 05:51:20+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0xb2f7a95eb57eb8581beebd70664b4fe5d49eacc3421c14c0af68540695426fe6_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xb2f7a95eb57eb8581beebd70664b4fe5d49eacc3421c14c0af68540695426fe6,1709704286,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.11,5.0,0.0,YES,2024-03-06 05:51:26+00:00,BUY,0.11,5.0,0.022,0.022,0.978
0x9af85f78404ad6db7d9acd007e58b8da9df57157ae62f293f936ddcf61f7c0a8_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x9af85f78404ad6db7d9acd007e58b8da9df57157ae62f293f936ddcf61f7c0a8,1709704482,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.143,6.5,0.0,YES,2024-03-06 05:54:42+00:00,BUY,0.143,6.5,0.022,0.022,0.978
0xb0e8738594bf263eca7d59594946787b0df36ca5473b684b77ae93dca6ab7c1a_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xb0e8738594bf263eca7d59594946787b0df36ca5473b684b77ae93dca6ab7c1a,1709704488,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 05:54:48+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0xe937cb1d6aec1183da7b6242c4aaee6693cce36be4134f1d20ff91b55952b97c_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xe937cb1d6aec1183da7b6242c4aaee6693cce36be4134f1d20ff91b55952b97c,1709704508,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.11,5.0,0.0,YES,2024-03-06 05:55:08+00:00,BUY,0.11,5.0,0.022,0.022,0.978
0x7ebe2e36ac5067a649ceed95b2769661e64a0cb0b2fc40ad0e37b6de4ece8253_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x7ebe2e36ac5067a649ceed95b2769661e64a0cb0b2fc40ad0e37b6de4ece8253,1709704686,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.143,6.5,0.0,YES,2024-03-06 05:58:06+00:00,BUY,0.143,6.5,0.022,0.022,0.978
0x04bc2889383f222ea5c542031abe12e5918e9486344f27be97540030e8015601_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x04bc2889383f222ea5c542031abe12e5918e9486344f27be97540030e8015601,1709704692,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 05:58:12+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0xf7796db0f3adb3f6a71495e34ed66ecc827869b52cc59ab7b9cf80b85218be6a_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xf7796db0f3adb3f6a71495e34ed66ecc827869b52cc59ab7b9cf80b85218be6a,1709704696,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 05:58:16+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x9ef301d204288e45280ece6024af334d435b671523195f89fa06397877bdd34b_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x9ef301d204288e45280ece6024af334d435b671523195f89fa06397877bdd34b,1709704890,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 06:01:30+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0xd051ced8b555ad7a36ed999f6fa2ba2dee698206d47632a9e8fc0a76532d937a_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xd051ced8b555ad7a36ed999f6fa2ba2dee698206d47632a9e8fc0a76532d937a,1709704904,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.154,7.0,0.0,YES,2024-03-06 06:01:44+00:00,BUY,0.154,7.0,0.022,0.022,0.978
0xe7930aa99bd07459e9d9e9ca9df65def64a2f6755f2dcfa3dd43c59427312d27_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xe7930aa99bd07459e9d9e9ca9df65def64a2f6755f2dcfa3dd43c59427312d27,1709705094,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.198,9.0,0.0,YES,2024-03-06 06:04:54+00:00,BUY,0.198,9.0,0.022000000000000002,0.022000000000000002,0.978
0x21eef8cb103f4c4cdb4d70abc0e0248b34f499d81b0ce00973b5e66ddfa8dc70_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x21eef8cb103f4c4cdb4d70abc0e0248b34f499d81b0ce00973b5e66ddfa8dc70,1709705106,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 06:05:06+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0x20f739d592919b454a04b052b59487457eabcc8b95b653de59508be80c4e1477_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x20f739d592919b454a04b052b59487457eabcc8b95b653de59508be80c4e1477,1709705298,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 06:08:18+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x532b66727f7985c58e23ffca989629cb4b3cd573cbba309af54c3457263fb497_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x532b66727f7985c58e23ffca989629cb4b3cd573cbba309af54c3457263fb497,1709705310,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 06:08:30+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0xa8a7082467e7141001b32be0ea3d6c37f42f239d1d6ec30029474ab5c948bd4e_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xa8a7082467e7141001b32be0ea3d6c37f42f239d1d6ec30029474ab5c948bd4e,1709705504,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 06:11:44+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0x6b397de22c8d28f5ca95108875ad7547d31cfb6f8a1fc45fde9ea1cb9e0187b0_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x6b397de22c8d28f5ca95108875ad7547d31cfb6f8a1fc45fde9ea1cb9e0187b0,1709705514,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.143,6.5,0.0,YES,2024-03-06 06:11:54+00:00,BUY,0.143,6.5,0.022,0.022,0.978
0xb34e40c2f67fa5771e83cce5485df9b450eb5bb7843e85dd1e8a4b755299d9b9_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xb34e40c2f67fa5771e83cce5485df9b450eb5bb7843e85dd1e8a4b755299d9b9,1709705708,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 06:15:08+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x7a3ec603ab1ca6d6c7c695b128f119184c712b829245812e74c91ad93710bf1e_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x7a3ec603ab1ca6d6c7c695b128f119184c712b829245812e74c91ad93710bf1e,1709705714,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 06:15:14+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0x98d991e5427d5034fab8ebc1086242f934fc09a5eb3ff8cda49dc325db1601cf_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x98d991e5427d5034fab8ebc1086242f934fc09a5eb3ff8cda49dc325db1601cf,1709705914,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 06:18:34+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0xfd31b6e816708365ebb2fa43f9fa28ea9574cecfdd51c4d2cd8af7f1ebb9b47a_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xfd31b6e816708365ebb2fa43f9fa28ea9574cecfdd51c4d2cd8af7f1ebb9b47a,1709705920,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 06:18:40+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0xc5e7f996aea49d87fbddc126745130c0b8e2937aa6ece106b562492325d92447_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xc5e7f996aea49d87fbddc126745130c0b8e2937aa6ece106b562492325d92447,1709705950,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.154,7.0,0.0,YES,2024-03-06 06:19:10+00:00,BUY,0.154,7.0,0.022,0.022,0.978
0xe4601738b92c72cf9013ea8b0c18c033696a7716eba7feced16a1382be70494f_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xe4601738b92c72cf9013ea8b0c18c033696a7716eba7feced16a1382be70494f,1709706120,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 06:22:00+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0xa49eb3c9099ac4f35a7a913db07b456636cfcb4d056e90f489d277e33e09a4f5_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xa49eb3c9099ac4f35a7a913db07b456636cfcb4d056e90f489d277e33e09a4f5,1709706250,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.176,8.0,0.0,YES,2024-03-06 06:24:10+00:00,BUY,0.176,8.0,0.022,0.022,0.978
0x6aec1c81d6f0f84a2439c65f7ac06a71c54bc3528f0d081479a660af535ec791_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x6aec1c81d6f0f84a2439c65f7ac06a71c54bc3528f0d081479a660af535ec791,1709706320,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 06:25:20+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
