time,open,high,low,close,Volume
1682946240,94.875,94.875,94.875,94.875,79
1682946300,94.875,94.875,94.875,94.875,133
1682946360,94.875,94.875,94.875,94.875,137
1682946420,94.875,94.875,94.875,94.875,76
1682946480,94.875,94.875,94.875,94.875,80
1682946540,94.875,94.875,94.875,94.875,368
1682948460,94.875,94.875,94.875,94.875,100
1682948520,94.875,94.875,94.875,94.875,345
1682948640,94.875,94.875,94.87,94.875,737
1682949060,94.875,94.875,94.875,94.875,2
1682949240,94.875,94.875,94.875,94.875,1
1682949300,94.875,94.875,94.875,94.875,24
1682949480,94.87,94.87,94.87,94.87,138
1682949540,94.875,94.875,94.87,94.87,69
1682949600,94.87,94.87,94.855,94.86,1105
1682949660,94.86,94.86,94.86,94.86,363
1682949720,94.86,94.86,94.86,94.86,10
1682949780,94.855,94.855,94.855,94.855,44
1682949900,94.855,94.855,94.855,94.855,252
1682949960,94.86,94.86,94.86,94.86,61
1682950020,94.86,94.86,94.86,94.86,2
1682950080,94.86,94.86,94.86,94.86,440
1682950140,94.86,94.86,94.855,94.855,2
1682950200,94.86,94.86,94.86,94.86,39
1682950260,94.86,94.86,94.86,94.86,107
1682950320,94.86,94.86,94.86,94.86,53
1682950440,94.86,94.86,94.855,94.855,55
1682950500,94.855,94.855,94.855,94.855,102
1682950560,94.855,94.855,94.855,94.855,106
1682950620,94.855,94.86,94.855,94.855,177
1682950680,94.855,94.855,94.855,94.855,98
1682950740,94.855,94.86,94.855,94.855,96
1682950800,94.855,94.86,94.855,94.855,97
1682950860,94.855,94.855,94.855,94.855,101
1682950920,94.855,94.855,94.855,94.855,73
1682950980,94.855,94.855,94.855,94.855,75
1682951040,94.855,94.855,94.855,94.855,253
1682951100,94.855,94.855,94.855,94.855,87
1682951160,94.855,94.855,94.855,94.855,88
1682951220,94.855,94.86,94.855,94.855,124
1682951280,94.855,94.855,94.855,94.855,69
1682951340,94.855,94.86,94.855,94.86,1762
1682951580,94.86,94.86,94.855,94.86,2698
1682951640,94.86,94.86,94.86,94.86,3
1682951700,94.86,94.86,94.86,94.86,18
1682951760,94.86,94.86,94.86,94.86,102
1682951820,94.86,94.86,94.86,94.86,90
1682951880,94.86,94.86,94.86,94.86,1
1682951940,94.86,94.86,94.86,94.86,29
1682952000,94.86,94.86,94.86,94.86,8
1682952120,94.86,94.86,94.86,94.86,1
1682952180,94.86,94.86,94.86,94.86,53
1682952600,94.86,94.86,94.86,94.86,100
1682952660,94.86,94.86,94.86,94.86,1
1682952780,94.86,94.86,94.86,94.86,11
1682952840,94.86,94.86,94.86,94.86,3
1682952900,94.86,94.86,94.86,94.86,25
1682953140,94.86,94.86,94.86,94.86,58
1682953200,94.86,94.86,94.86,94.86,7
1682953260,94.86,94.86,94.86,94.86,51
1682953380,94.86,94.86,94.86,94.86,2
1682953500,94.86,94.86,94.86,94.86,50
1682953620,94.86,94.86,94.86,94.86,4
1682954100,94.855,94.855,94.855,94.855,27
1682954160,94.855,94.855,94.855,94.855,306
1682954760,94.855,94.855,94.855,94.855,197
1682954820,94.855,94.855,94.855,94.855,12
1682955120,94.855,94.855,94.855,94.855,51
1682955240,94.855,94.855,94.855,94.855,340
1682955300,94.855,94.855,94.855,94.855,111
1682955360,94.855,94.855,94.855,94.855,16
1682955480,94.855,94.855,94.855,94.855,10
1682956320,94.855,94.855,94.855,94.855,2
1682956440,94.855,94.855,94.855,94.855,20
1682956860,94.855,94.855,94.855,94.855,23
1682957100,94.855,94.855,94.855,94.855,3
1682957160,94.855,94.855,94.855,94.855,50
1682957640,94.855,94.855,94.855,94.855,96
1682957700,94.855,94.855,94.855,94.855,158
1682957760,94.855,94.855,94.855,94.855,4
1682957940,94.855,94.855,94.855,94.855,30
1682958240,94.855,94.855,94.855,94.855,3
1682958300,94.855,94.855,94.855,94.855,27
1682958480,94.855,94.855,94.855,94.855,2
1682958540,94.855,94.855,94.855,94.855,218
1682958660,94.855,94.855,94.855,94.855,17
1682958780,94.855,94.855,94.855,94.855,12
1682958840,94.855,94.855,94.855,94.855,79
1682959020,94.855,94.855,94.855,94.855,2
1682959080,94.855,94.855,94.855,94.855,3
1682959320,94.855,94.855,94.855,94.855,160
1682959380,94.855,94.855,94.855,94.855,94
1682959500,94.855,94.855,94.855,94.855,6
1682959620,94.855,94.855,94.855,94.855,14
1682959680,94.855,94.86,94.855,94.86,43
1682959740,94.855,94.855,94.855,94.855,8
1682959860,94.855,94.855,94.855,94.855,4
1682960160,94.855,94.855,94.855,94.855,11
1682960280,94.855,94.855,94.855,94.855,12
1682960460,94.855,94.855,94.855,94.855,3
1682960520,94.855,94.855,94.855,94.855,6
1682960580,94.86,94.86,94.855,94.855,321
1682960640,94.86,94.86,94.86,94.86,73
1682961300,94.86,94.86,94.86,94.86,510
1682961540,94.86,94.86,94.86,94.86,90
1682961600,94.86,94.86,94.86,94.86,11
1682961660,94.86,94.86,94.86,94.86,3
1682961900,94.865,94.865,94.865,94.865,3539
1682961960,94.865,94.865,94.865,94.865,15
1682962020,94.865,94.865,94.865,94.865,22
1682962320,94.87,94.87,94.87,94.87,232
1682962380,94.87,94.87,94.87,94.87,250
1682962560,94.87,94.87,94.87,94.87,200
1682962980,94.87,94.87,94.87,94.87,4
1682963100,94.87,94.87,94.87,94.87,109
1682963220,94.87,94.87,94.87,94.87,50
1682963400,94.87,94.87,94.87,94.87,359
1682963460,94.87,94.87,94.87,94.87,1
1682963520,94.87,94.87,94.87,94.87,2
1682963580,94.87,94.87,94.87,94.87,20
1682963820,94.87,94.87,94.87,94.87,168
1682963940,94.87,94.87,94.87,94.87,75
1682964060,94.87,94.87,94.87,94.87,3
1682964180,94.87,94.87,94.87,94.87,2
1682964240,94.87,94.87,94.87,94.87,4
1682964360,94.87,94.87,94.87,94.87,2
1682964480,94.87,94.87,94.87,94.87,120
1682964600,94.87,94.87,94.87,94.87,9
1682964780,94.87,94.87,94.87,94.87,11
1682964960,94.87,94.87,94.87,94.87,1
1682965140,94.87,94.87,94.87,94.87,21
1682965200,94.87,94.87,94.87,94.87,31
1682965260,94.87,94.87,94.87,94.87,68
1682965320,94.87,94.87,94.87,94.87,6
1682965380,94.87,94.87,94.87,94.87,2
1682965440,94.87,94.87,94.87,94.87,36
1682965560,94.87,94.87,94.87,94.87,6
1682965620,94.87,94.87,94.87,94.87,1170
1682965800,94.87,94.87,94.87,94.87,6
1682965860,94.87,94.87,94.87,94.87,277
1682965920,94.87,94.87,94.87,94.87,65
1682966040,94.87,94.87,94.87,94.87,9
1682966160,94.875,94.875,94.875,94.875,110
1682966340,94.875,94.875,94.87,94.87,59
1682966580,94.87,94.87,94.87,94.87,2
1682966640,94.87,94.87,94.87,94.87,22
1682966940,94.87,94.87,94.87,94.87,9
1682967180,94.87,94.87,94.87,94.87,9
1682967300,94.87,94.87,94.87,94.87,9
1682967360,94.87,94.87,94.87,94.87,70
1682967420,94.87,94.87,94.865,94.865,5
1682967480,94.87,94.87,94.87,94.87,40
1682967540,94.865,94.87,94.865,94.87,16
1682967600,94.87,94.87,94.87,94.87,22
1682967660,94.87,94.87,94.87,94.87,11
1682967720,94.87,94.87,94.87,94.87,15
1682967780,94.87,94.87,94.87,94.87,5
1682967900,94.87,94.87,94.87,94.87,27
1682967960,94.87,94.87,94.87,94.87,17
1682968620,94.87,94.87,94.87,94.87,70
1682968800,94.87,94.87,94.87,94.87,56
1682968860,94.87,94.87,94.87,94.87,3
1682969220,94.87,94.87,94.87,94.87,32
1682969700,94.865,94.865,94.865,94.865,199
1682969760,94.865,94.865,94.865,94.865,125
1682969880,94.865,94.865,94.865,94.865,3
1682970000,94.865,94.865,94.865,94.865,3
1682970060,94.87,94.87,94.87,94.87,397
1682970120,94.87,94.87,94.87,94.87,27
1682970240,94.87,94.87,94.87,94.87,18
1682970300,94.87,94.87,94.87,94.87,4
1682970600,94.87,94.87,94.87,94.87,52
1682970660,94.87,94.87,94.87,94.87,227
1682970720,94.87,94.87,94.87,94.87,8
1682970900,94.87,94.87,94.87,94.87,21
1682971020,94.87,94.87,94.87,94.87,114
1682971080,94.87,94.87,94.87,94.87,68
1682971140,94.87,94.87,94.87,94.87,9
1682971200,94.87,94.87,94.87,94.87,9
1682971620,94.87,94.87,94.87,94.87,266
1682971680,94.87,94.87,94.87,94.87,27
1682971740,94.87,94.87,94.87,94.87,61
1682971800,94.87,94.87,94.87,94.87,12
1682971920,94.875,94.875,94.875,94.875,24
1682971980,94.87,94.87,94.87,94.87,31
1682972040,94.87,94.87,94.87,94.87,31
1682972100,94.87,94.87,94.87,94.87,30
1682972160,94.87,94.87,94.865,94.865,8
1682972460,94.87,94.87,94.87,94.87,1
1682972580,94.87,94.87,94.87,94.87,1
1682972640,94.87,94.87,94.87,94.87,50
1682972700,94.87,94.87,94.87,94.87,63
1682972760,94.87,94.87,94.87,94.87,178
1682972880,94.87,94.87,94.87,94.87,7
1682972940,94.87,94.87,94.87,94.87,7
1682973180,94.87,94.87,94.87,94.87,1
1682973480,94.87,94.87,94.87,94.87,1
1682973600,94.87,94.87,94.87,94.87,510
1682973660,94.87,94.87,94.865,94.865,104
1682973780,94.865,94.865,94.865,94.865,8
1682973840,94.865,94.865,94.865,94.865,3
1682974080,94.865,94.865,94.865,94.865,59
1682974140,94.865,94.865,94.865,94.865,21
1682974200,94.865,94.865,94.865,94.865,24
1682974260,94.865,94.865,94.865,94.865,15
1682974320,94.865,94.865,94.865,94.865,1
1682974380,94.865,94.865,94.865,94.865,3
1682974440,94.865,94.865,94.865,94.865,22
1682974500,94.865,94.87,94.865,94.87,2
1682974560,94.87,94.87,94.87,94.87,181
1682974620,94.87,94.87,94.87,94.87,109
1682974680,94.87,94.87,94.87,94.87,2
1682979780,94.87,94.87,94.87,94.87,1
1682984160,94.87,94.87,94.87,94.87,304
1682984220,94.87,94.87,94.87,94.87,310
1682988960,94.875,94.875,94.875,94.875,89
1682993820,94.875,94.875,94.875,94.875,152
1682994480,94.875,94.875,94.875,94.875,19
1682995500,94.875,94.875,94.875,94.875,72
1682995560,94.875,94.875,94.875,94.875,225
1682995620,94.875,94.875,94.875,94.875,8
1682997000,94.875,94.875,94.87,94.87,32
1682997420,94.87,94.87,94.87,94.87,100
1682999400,94.875,94.875,94.875,94.875,7
1682999520,94.875,94.875,94.875,94.875,1
1682999580,94.875,94.875,94.875,94.875,1
1682999640,94.875,94.875,94.875,94.875,1
1682999700,94.875,94.875,94.875,94.875,1
1682999760,94.875,94.875,94.875,94.875,1
1682999820,94.875,94.875,94.875,94.875,1
1682999880,94.875,94.875,94.875,94.875,1
1682999940,94.875,94.875,94.875,94.875,1
1683000000,94.875,94.875,94.875,94.875,1
1683000060,94.875,94.875,94.875,94.875,1
1683000120,94.875,94.875,94.875,94.875,1
1683000240,94.875,94.875,94.875,94.875,500
1683000420,94.88,94.88,94.88,94.88,1
1683000480,94.88,94.88,94.88,94.88,1
1683000540,94.88,94.88,94.88,94.88,1
1683000600,94.88,94.88,94.88,94.88,1
1683000660,94.88,94.88,94.88,94.88,1
1683000720,94.88,94.88,94.88,94.88,1
1683000780,94.88,94.88,94.88,94.88,1
1683000840,94.88,94.88,94.88,94.88,1
1683000900,94.88,94.88,94.88,94.88,1
1683000960,94.88,94.88,94.88,94.88,1
1683001020,94.88,94.88,94.88,94.88,1
1683001320,94.88,94.88,94.88,94.88,1
1683001380,94.88,94.88,94.88,94.88,1
1683001440,94.88,94.88,94.88,94.88,1
1683001500,94.88,94.88,94.88,94.88,1
1683001560,94.88,94.88,94.88,94.88,1
1683001620,94.88,94.88,94.88,94.88,1
1683001680,94.88,94.88,94.88,94.88,1
1683001740,94.88,94.88,94.88,94.88,1
1683001800,94.875,94.875,94.87,94.875,70
1683001860,94.875,94.875,94.87,94.87,84
1683002160,94.87,94.87,94.87,94.87,29
1683002220,94.87,94.87,94.87,94.87,151
1683002280,94.875,94.875,94.875,94.875,1
1683002340,94.87,94.87,94.87,94.87,73
1683002940,94.87,94.87,94.87,94.87,82
1683003120,94.87,94.87,94.87,94.87,88
1683003180,94.87,94.87,94.87,94.87,100
1683003420,94.87,94.87,94.87,94.87,10
1683003540,94.87,94.87,94.87,94.87,38
1683004320,94.87,94.87,94.87,94.87,9
1683004380,94.87,94.87,94.87,94.87,152
1683004620,94.87,94.87,94.87,94.87,30
1683004740,94.865,94.865,94.865,94.865,2
1683005040,94.87,94.87,94.87,94.87,14
1683005880,94.87,94.87,94.87,94.87,4
1683006120,94.87,94.87,94.87,94.87,16
1683006180,94.87,94.87,94.87,94.87,1
1683006420,94.865,94.865,94.865,94.865,300
1683007200,94.865,94.865,94.865,94.865,199
1683009420,94.865,94.865,94.865,94.865,20
1683010140,94.865,94.865,94.865,94.865,122
1683010200,94.865,94.865,94.865,94.865,200
1683011160,94.865,94.865,94.865,94.865,1
1683011520,94.865,94.865,94.865,94.865,300
1683011580,94.865,94.865,94.865,94.865,34
1683011700,94.865,94.865,94.865,94.865,21
1683011820,94.865,94.865,94.865,94.865,100
1683011940,94.865,94.865,94.865,94.865,4
1683012000,94.865,94.865,94.865,94.865,4
1683012060,94.865,94.865,94.865,94.865,329
1683012120,94.865,94.865,94.865,94.865,4
1683012180,94.87,94.87,94.87,94.87,10
1683012420,94.87,94.87,94.87,94.87,55
1683012480,94.87,94.87,94.87,94.87,33
1683012540,94.87,94.87,94.87,94.87,316
1683012720,94.87,94.87,94.87,94.87,2
1683013260,94.87,94.87,94.87,94.87,50
1683013320,94.87,94.87,94.87,94.87,53
1683013380,94.87,94.87,94.87,94.87,15
1683013440,94.87,94.87,94.87,94.87,85
1683013500,94.87,94.87,94.87,94.87,7
1683014580,94.87,94.87,94.87,94.87,57
1683014940,94.875,94.875,94.875,94.875,179
1683015060,94.875,94.875,94.875,94.875,1
1683015120,94.875,94.875,94.875,94.875,180
1683015180,94.875,94.875,94.875,94.875,13
1683015240,94.875,94.875,94.875,94.875,492
1683016380,94.875,94.875,94.875,94.875,20
1683017340,94.87,94.87,94.87,94.87,20
1683017460,94.87,94.87,94.87,94.87,8
1683017820,94.87,94.87,94.87,94.87,236
1683017940,94.87,94.875,94.87,94.87,30
1683018000,94.87,94.87,94.87,94.87,2
1683018180,94.87,94.87,94.87,94.87,1
1683018600,94.87,94.87,94.87,94.87,8
1683018720,94.87,94.87,94.87,94.87,5
1683019080,94.87,94.87,94.87,94.87,5
1683019560,94.87,94.87,94.87,94.87,150
1683019680,94.87,94.87,94.87,94.87,39
1683019980,94.87,94.87,94.87,94.87,5
1683020040,94.87,94.87,94.87,94.87,77
1683020160,94.87,94.87,94.87,94.87,35
1683020700,94.87,94.87,94.87,94.87,121
1683020940,94.87,94.87,94.87,94.87,42
1683021000,94.87,94.87,94.87,94.87,20
1683021120,94.87,94.87,94.87,94.87,46
1683021540,94.865,94.865,94.86,94.86,4736
1683021780,94.855,94.855,94.855,94.855,3
1683022080,94.86,94.86,94.86,94.86,83
1683022140,94.86,94.86,94.855,94.86,245
1683022200,94.86,94.865,94.855,94.865,1307
1683022260,94.865,94.865,94.86,94.86,339
1683022320,94.865,94.865,94.865,94.865,311
1683022380,94.865,94.865,94.865,94.865,296
1683022440,94.865,94.865,94.865,94.865,299
1683022500,94.865,94.865,94.865,94.865,238
1683022560,94.865,94.865,94.86,94.86,311
1683022620,94.865,94.865,94.86,94.86,326
1683022680,94.865,94.865,94.86,94.86,325
1683022740,94.865,94.865,94.86,94.865,536
1683022860,94.865,94.865,94.865,94.865,100
1683022920,94.86,94.86,94.86,94.86,674
1683022980,94.86,94.86,94.86,94.86,171
1683023880,94.86,94.86,94.86,94.86,58
1683024420,94.855,94.855,94.855,94.855,13
1683024900,94.855,94.855,94.85,94.855,3327
1683024960,94.85,94.85,94.85,94.85,9
1683025080,94.855,94.855,94.855,94.855,312
1683025140,94.855,94.855,94.855,94.855,83
1683025440,94.855,94.855,94.855,94.855,261
1683025500,94.855,94.855,94.855,94.855,4
1683025560,94.855,94.855,94.855,94.855,22
1683025800,94.85,94.85,94.85,94.85,75
1683025860,94.85,94.85,94.85,94.85,1
1683026280,94.85,94.85,94.85,94.85,406
1683026340,94.85,94.85,94.85,94.85,176
1683026400,94.85,94.85,94.85,94.85,23
1683026820,94.85,94.85,94.85,94.85,8
1683027420,94.85,94.85,94.85,94.85,10
1683027600,94.85,94.85,94.85,94.85,250
1683027660,94.855,94.855,94.855,94.855,77
1683027840,94.855,94.855,94.855,94.855,233
1683028200,94.855,94.855,94.855,94.855,250
1683028380,94.855,94.855,94.855,94.855,1
1683028500,94.855,94.855,94.855,94.855,3
1683029160,94.855,94.855,94.855,94.855,2483
1683029220,94.855,94.855,94.855,94.855,200
1683029280,94.855,94.855,94.855,94.855,371
1683029340,94.855,94.855,94.855,94.855,69
1683029400,94.855,94.855,94.855,94.855,75
1683029700,94.855,94.855,94.855,94.855,150
1683029760,94.855,94.855,94.855,94.855,150
1683029820,94.86,94.86,94.86,94.86,20
1683030600,94.855,94.855,94.855,94.855,2669
1683030660,94.855,94.855,94.855,94.855,130
1683030720,94.855,94.855,94.855,94.855,41
1683030780,94.855,94.855,94.855,94.855,103
1683030840,94.855,94.855,94.855,94.855,49
1683030900,94.855,94.855,94.855,94.855,1
1683030960,94.855,94.855,94.855,94.855,20
1683031020,94.855,94.855,94.855,94.855,56
1683031080,94.855,94.855,94.855,94.855,19
1683031440,94.85,94.85,94.85,94.85,3
1683031860,94.855,94.855,94.855,94.855,434
1683031920,94.855,94.855,94.855,94.855,113
1683032040,94.855,94.855,94.855,94.855,79
1683032100,94.855,94.855,94.855,94.855,4
1683032280,94.855,94.855,94.855,94.855,2
1683032400,94.855,94.855,94.855,94.855,4
1683032460,94.855,94.855,94.855,94.855,1
1683032700,94.855,94.855,94.855,94.855,8
1683032760,94.855,94.855,94.855,94.855,12
1683033000,94.855,94.855,94.855,94.855,1
1683033240,94.855,94.855,94.855,94.855,125
1683033540,94.86,94.86,94.86,94.86,28
1683033600,94.86,94.86,94.86,94.86,25
1683033780,94.86,94.86,94.86,94.86,2676
1683033840,94.865,94.865,94.86,94.865,2391
1683033900,94.865,94.865,94.865,94.865,217
1683034080,94.865,94.865,94.865,94.865,75
1683034140,94.865,94.865,94.865,94.865,46
1683034200,94.865,94.865,94.865,94.865,75
1683034260,94.865,94.865,94.865,94.865,5
1683034320,94.865,94.865,94.865,94.865,352
1683034440,94.865,94.865,94.865,94.865,16
1683034500,94.865,94.865,94.865,94.865,19
1683034620,94.86,94.86,94.86,94.86,8
1683034680,94.865,94.87,94.865,94.87,386
1683034740,94.87,94.87,94.87,94.87,40
1683034800,94.865,94.865,94.865,94.865,133
1683034980,94.865,94.865,94.865,94.865,80
1683035100,94.865,94.865,94.865,94.865,75
1683035160,94.865,94.865,94.865,94.865,36
1683035220,94.865,94.865,94.865,94.865,6
1683035280,94.865,94.865,94.865,94.865,3
1683035460,94.87,94.87,94.87,94.87,480
1683035520,94.87,94.87,94.87,94.87,224
1683035580,94.87,94.87,94.87,94.87,22
1683035760,94.875,94.875,94.875,94.875,1374
1683035820,94.88,94.88,94.875,94.875,56
1683035880,94.875,94.875,94.875,94.875,230
1683035940,94.88,94.88,94.875,94.875,56
1683036000,94.875,94.89,94.875,94.88,1179
1683036060,94.88,94.885,94.88,94.885,920
1683036120,94.89,94.89,94.89,94.89,353
1683036180,94.885,94.885,94.885,94.885,49
1683036240,94.885,94.885,94.885,94.885,589
1683036300,94.885,94.885,94.885,94.885,130
1683036360,94.885,94.89,94.885,94.89,56
1683036420,94.89,94.89,94.89,94.89,557
1683036480,94.895,94.895,94.895,94.895,1138
1683036540,94.89,94.89,94.89,94.89,504
1683036600,94.89,94.89,94.89,94.89,280
1683036660,94.895,94.9,94.895,94.9,1104
1683036720,94.9,94.9,94.9,94.9,507
1683036780,94.9,94.9,94.9,94.9,14
1683036840,94.9,94.9,94.9,94.9,100
1683036900,94.9,94.9,94.9,94.9,35
1683036960,94.9,94.9,94.9,94.9,50
1683037080,94.895,94.9,94.895,94.9,997
1683037140,94.9,94.9,94.9,94.9,289
1683037200,94.905,94.905,94.905,94.905,282
1683037260,94.905,94.905,94.905,94.905,110
1683037320,94.905,94.905,94.905,94.905,430
1683037380,94.905,94.905,94.905,94.905,73
1683037440,94.905,94.915,94.905,94.91,269
1683037500,94.91,94.91,94.91,94.91,533
1683037560,94.91,94.91,94.91,94.91,316
1683037620,94.91,94.91,94.91,94.91,62
1683037680,94.91,94.91,94.91,94.91,101
1683037740,94.91,94.91,94.91,94.91,6
1683037800,94.91,94.915,94.91,94.915,1034
1683037860,94.91,94.91,94.91,94.91,29
1683037920,94.915,94.92,94.915,94.92,548
1683037980,94.925,94.925,94.925,94.925,672
1683038040,94.93,94.94,94.93,94.94,1614
1683038100,94.935,94.935,94.93,94.93,1342
1683038160,94.93,94.935,94.93,94.935,120
1683038220,94.935,94.95,94.93,94.95,807
1683038280,94.95,94.955,94.945,94.955,1076
1683038340,94.95,94.95,94.95,94.95,1017
1683038400,94.955,94.955,94.95,94.955,1014
1683038460,94.95,94.96,94.95,94.96,1074
1683038520,94.96,94.97,94.96,94.97,1546
1683038580,94.965,94.965,94.965,94.965,962
1683038640,94.96,94.975,94.96,94.975,1509
1683038700,94.975,94.985,94.975,94.985,2426
1683038760,94.985,95,94.98,95,1572
1683038820,94.995,95.005,94.995,95,309
1683038880,95,95.04,95,95.03,1562
1683038940,95.03,95.035,95.025,95.025,2765
1683039000,95.025,95.025,95.005,95.005,1446
1683039060,95.01,95.01,94.995,94.995,577
1683039120,94.995,95.005,94.995,95,751
1683039180,95,95.005,95,95.005,311
1683039240,95,95.005,95,95.005,400
1683039300,95.005,95.01,95,95.01,607
1683039360,95.01,95.01,95.005,95.01,1881
1683039420,95.01,95.01,95.01,95.01,464
1683039480,95.01,95.01,95.005,95.005,525
1683039540,95,95,95,95,347
1683039600,95,95,94.99,94.995,571
1683039660,94.99,94.99,94.985,94.985,771
1683039720,94.99,94.995,94.99,94.995,244
1683039780,94.99,94.99,94.99,94.99,132
1683039840,94.985,94.985,94.985,94.985,1069
1683039900,94.985,94.985,94.985,94.985,140
1683039960,94.985,94.985,94.985,94.985,279
1683040020,94.985,94.985,94.98,94.98,223
1683040080,94.98,94.98,94.98,94.98,711
1683040140,94.98,94.98,94.98,94.98,1216
1683040200,94.98,94.985,94.98,94.985,630
1683040260,94.985,94.99,94.985,94.99,126
1683040320,94.99,94.99,94.985,94.99,261
1683040380,94.995,94.995,94.995,94.995,464
1683040440,94.995,94.995,94.99,94.995,296
1683040500,94.995,94.995,94.995,94.995,39
1683040560,94.995,94.995,94.99,94.99,272
1683040620,94.99,94.99,94.99,94.99,25
1683040680,94.99,94.99,94.99,94.99,38
1683040740,94.99,94.99,94.99,94.99,585
1683040800,94.99,94.99,94.99,94.99,1072
1683040860,94.99,94.99,94.99,94.99,6
1683040920,94.99,94.99,94.99,94.99,831
1683041040,94.99,94.99,94.99,94.99,19
1683041100,94.99,94.99,94.99,94.99,1179
1683041160,94.99,94.99,94.985,94.99,776
1683041220,94.99,94.99,94.99,94.99,474
1683041280,94.99,94.995,94.985,94.99,1185
1683041340,94.99,94.995,94.99,94.995,290
1683041400,94.99,94.995,94.99,94.995,1013
