time,open,high,low,close,Volume
1752792780,95.96,95.96,95.96,95.96,54
1752794280,95.96,95.96,95.96,95.96,32
1752794520,95.96,95.96,95.96,95.96,26
1752794580,95.96,95.96,95.96,95.96,30
1752795000,95.96,95.96,95.96,95.96,240
1752795060,95.96,95.96,95.96,95.96,47
1752795120,95.96,95.96,95.96,95.96,10
1752795240,95.96,95.96,95.96,95.96,6
1752795300,95.96,95.96,95.96,95.96,20
1752796800,95.955,95.955,95.955,95.955,1
1752797880,95.95,95.95,95.95,95.95,12
1752798180,95.95,95.95,95.95,95.95,525
1752798480,95.95,95.95,95.95,95.95,15
1752800700,95.945,95.945,95.945,95.945,60
1752800760,95.945,95.945,95.945,95.945,10
1752802740,95.95,95.95,95.95,95.95,1
1752802800,95.95,95.95,95.95,95.95,1
1752802860,95.95,95.95,95.95,95.95,2
1752802920,95.95,95.95,95.95,95.95,1
1752802980,95.95,95.95,95.95,95.95,2
1752803040,95.95,95.95,95.95,95.95,1
1752803100,95.95,95.95,95.95,95.95,2
1752803160,95.95,95.95,95.95,95.95,1
1752803220,95.95,95.95,95.95,95.95,2
1752803280,95.95,95.95,95.95,95.95,1
1752803340,95.95,95.95,95.95,95.95,2
1752803400,95.95,95.95,95.95,95.95,1
1752803460,95.95,95.95,95.95,95.95,2
1752803520,95.95,95.95,95.95,95.95,1
1752803580,95.95,95.95,95.95,95.95,2
1752803640,95.95,95.95,95.95,95.95,1
1752803700,95.95,95.95,95.95,95.95,2
1752803760,95.95,95.95,95.95,95.95,1
1752803820,95.95,95.95,95.95,95.95,13
1752807900,95.95,95.95,95.95,95.95,1
1752808080,95.95,95.95,95.95,95.95,5
1752808500,95.95,95.95,95.95,95.95,2
1752808680,95.95,95.95,95.95,95.95,1
1752808740,95.95,95.95,95.95,95.95,1
1752808800,95.95,95.95,95.95,95.95,2
1752808860,95.95,95.95,95.95,95.95,1
1752808920,95.95,95.95,95.95,95.95,2
1752808980,95.95,95.95,95.95,95.95,1
1752809040,95.95,95.95,95.95,95.95,2
1752809100,95.95,95.95,95.95,95.95,1
1752809160,95.95,95.95,95.95,95.95,2
1752809220,95.95,95.95,95.95,95.95,1
1752809280,95.95,95.95,95.95,95.95,2
1752809340,95.95,95.95,95.95,95.95,1
1752809400,95.95,95.95,95.95,95.95,2
1752809460,95.95,95.95,95.95,95.95,1
1752809520,95.95,95.95,95.95,95.95,2
1752809580,95.95,95.95,95.95,95.95,1
1752809640,95.95,95.95,95.95,95.95,2
1752809700,95.95,95.95,95.95,95.95,1
1752809760,95.95,95.95,95.95,95.95,2
1752809820,95.95,95.95,95.95,95.95,1
1752809880,95.95,95.95,95.95,95.95,2
1752809940,95.95,95.95,95.95,95.95,1
1752810000,95.95,95.95,95.95,95.95,2
1752810060,95.95,95.95,95.95,95.95,1
1752810120,95.95,95.95,95.95,95.95,2
1752810180,95.95,95.95,95.95,95.95,1
1752810240,95.95,95.95,95.95,95.95,2
1752810300,95.95,95.95,95.95,95.95,1
1752810360,95.95,95.95,95.95,95.95,2
1752810420,95.95,95.95,95.95,95.95,1
1752810480,95.95,95.95,95.95,95.95,2
1752810540,95.95,95.95,95.95,95.95,1
1752810600,95.95,95.95,95.95,95.95,2
1752810660,95.95,95.95,95.95,95.95,1
1752810720,95.95,95.95,95.95,95.95,2
1752810780,95.95,95.95,95.95,95.95,1
1752810840,95.95,95.95,95.95,95.95,2
1752810900,95.95,95.95,95.95,95.95,1
1752810960,95.95,95.95,95.95,95.95,2
1752811020,95.95,95.95,95.95,95.95,1
1752812160,95.95,95.95,95.95,95.95,2
1752812220,95.95,95.95,95.95,95.95,1
1752812280,95.95,95.95,95.95,95.95,2
1752812340,95.95,95.95,95.95,95.95,1
1752813780,95.95,95.95,95.95,95.95,25
1752813960,95.95,95.95,95.95,95.95,1
1752814020,95.95,95.95,95.95,95.95,1
1752814080,95.95,95.95,95.95,95.95,2
1752814140,95.95,95.95,95.95,95.95,1
1752814200,95.95,95.95,95.95,95.95,1
1752814260,95.95,95.95,95.95,95.95,1
1752814320,95.95,95.95,95.95,95.95,2
1752814380,95.95,95.95,95.95,95.95,1
1752814440,95.95,95.95,95.95,95.95,2
1752814500,95.95,95.95,95.95,95.95,1
1752814560,95.95,95.95,95.95,95.95,2
1752814620,95.95,95.95,95.95,95.95,1
1752814680,95.95,95.95,95.95,95.95,2
1752814740,95.95,95.95,95.95,95.95,1
1752814800,95.95,95.95,95.95,95.95,2
1752814860,95.95,95.95,95.95,95.95,1
1752814920,95.95,95.95,95.95,95.95,2
1752814980,95.95,95.95,95.95,95.95,1
1752815040,95.95,95.95,95.95,95.95,2
1752815100,95.95,95.95,95.95,95.95,1
1752815160,95.95,95.95,95.95,95.95,2
1752815220,95.95,95.95,95.95,95.95,1
1752815280,95.95,95.95,95.95,95.95,2
1752815400,95.95,95.95,95.95,95.95,2
1752815460,95.95,95.95,95.95,95.95,1
1752815520,95.95,95.95,95.95,95.95,2
1752815580,95.95,95.95,95.95,95.95,1
1752815640,95.95,95.95,95.95,95.95,2
1752815700,95.95,95.95,95.95,95.95,1
1752815760,95.95,95.95,95.95,95.95,2
1752815820,95.95,95.95,95.95,95.95,1
1752815880,95.95,95.95,95.95,95.95,2
1752815940,95.95,95.95,95.95,95.95,1
1752816000,95.95,95.95,95.95,95.95,2
1752816060,95.95,95.95,95.95,95.95,1
1752816120,95.95,95.95,95.95,95.95,2
1752816180,95.95,95.95,95.95,95.95,1
1752816240,95.95,95.95,95.95,95.95,2
1752816360,95.95,95.95,95.95,95.95,2
1752816420,95.95,95.95,95.95,95.95,1
1752816480,95.95,95.95,95.95,95.95,2
1752816540,95.95,95.95,95.95,95.95,1
1752816600,95.95,95.95,95.95,95.95,2
1752816660,95.95,95.95,95.95,95.95,1
1752816720,95.95,95.95,95.95,95.95,2
1752816840,95.95,95.95,95.95,95.95,2
1752816900,95.95,95.95,95.95,95.95,1
1752816960,95.95,95.95,95.95,95.95,1
1752817680,95.95,95.95,95.95,95.95,141
1752817740,95.95,95.95,95.95,95.95,1
1752817800,95.95,95.95,95.95,95.95,2
1752817860,95.95,95.95,95.95,95.95,1
1752817920,95.95,95.95,95.95,95.95,3
1752817980,95.95,95.95,95.95,95.95,1
1752818040,95.95,95.95,95.95,95.95,2
1752818100,95.95,95.95,95.95,95.95,1
1752818160,95.95,95.95,95.95,95.95,2
1752818220,95.95,95.95,95.95,95.95,1
1752818280,95.95,95.95,95.95,95.95,2
1752818340,95.95,95.95,95.95,95.95,1
1752818400,95.95,95.95,95.95,95.95,2
1752818460,95.95,95.95,95.95,95.95,1
1752818520,95.95,95.95,95.95,95.95,2
1752818580,95.95,95.95,95.95,95.95,1
1752818640,95.95,95.95,95.95,95.95,2
1752818700,95.95,95.95,95.95,95.95,1
1752818760,95.95,95.95,95.95,95.95,2
1752818820,95.95,95.95,95.95,95.95,1
1752818880,95.95,95.95,95.95,95.95,2
1752818940,95.95,95.95,95.95,95.95,1
1752819000,95.95,95.95,95.95,95.95,2
1752819060,95.95,95.95,95.95,95.95,1
1752819120,95.95,95.95,95.95,95.95,2
1752819180,95.95,95.95,95.95,95.95,1
1752819240,95.95,95.95,95.95,95.95,2
1752819300,95.95,95.95,95.95,95.95,1
1752819360,95.95,95.95,95.95,95.95,2
1752819420,95.95,95.95,95.95,95.95,1
1752819480,95.95,95.95,95.95,95.95,2
1752819600,95.95,95.95,95.95,95.95,17
1752819660,95.95,95.95,95.95,95.95,1
1752819720,95.95,95.95,95.95,95.95,15
1752819780,95.95,95.95,95.95,95.95,1
1752819840,95.95,95.95,95.95,95.95,2
1752819900,95.95,95.95,95.95,95.95,1
1752819960,95.95,95.95,95.95,95.95,2
1752820020,95.95,95.95,95.95,95.95,1
1752820080,95.95,95.95,95.95,95.95,9
1752820260,95.95,95.95,95.95,95.95,1
1752820320,95.95,95.95,95.95,95.95,2
1752820380,95.95,95.95,95.95,95.95,1
1752820440,95.95,95.95,95.95,95.95,2
1752820500,95.95,95.95,95.95,95.95,16
1752820560,95.95,95.95,95.95,95.95,2
1752820620,95.95,95.95,95.95,95.95,1
1752820680,95.95,95.95,95.95,95.95,2
1752820740,95.95,95.95,95.95,95.95,1
1752820800,95.95,95.95,95.95,95.95,12
1752820980,95.95,95.95,95.95,95.95,23
1752821940,95.95,95.95,95.95,95.95,1
1752822000,95.95,95.95,95.95,95.95,2
1752822120,95.945,95.945,95.945,95.945,1
1752822180,95.945,95.945,95.945,95.945,12
1752822960,95.95,95.95,95.95,95.95,2
1752823020,95.95,95.95,95.95,95.95,43
1752823080,95.95,95.95,95.95,95.95,2
1752823140,95.95,95.95,95.95,95.95,1
1752823200,95.95,95.95,95.95,95.95,2
1752823260,95.95,95.95,95.95,95.95,1
1752823320,95.95,95.95,95.95,95.95,2
1752823380,95.95,95.95,95.95,95.95,1
1752823440,95.95,95.95,95.95,95.95,2
1752823500,95.95,95.95,95.95,95.95,1
1752823560,95.95,95.95,95.95,95.95,2
1752823620,95.945,95.945,95.945,95.945,157
1752823860,95.945,95.945,95.945,95.945,67
1752824940,95.945,95.945,95.945,95.945,56
1752825180,95.945,95.945,95.945,95.945,103
1752825240,95.945,95.945,95.945,95.945,39
1752828960,95.945,95.945,95.945,95.945,4
1752831000,95.945,95.945,95.945,95.945,74
1752831300,95.945,95.945,95.945,95.945,37
1752831660,95.945,95.945,95.945,95.945,100
1752833160,95.95,95.95,95.95,95.95,40
1752833220,95.95,95.95,95.95,95.95,81
1752833280,95.95,95.95,95.95,95.95,6
1752833340,95.95,95.95,95.95,95.95,1
1752833400,95.95,95.95,95.95,95.95,2
1752833700,95.95,95.95,95.95,95.95,1
1752833760,95.95,95.95,95.95,95.95,3
1752833820,95.95,95.95,95.95,95.95,1
1752833880,95.95,95.95,95.95,95.95,2
1752833940,95.95,95.95,95.95,95.95,1
1752834000,95.95,95.95,95.95,95.95,2
1752834060,95.95,95.95,95.95,95.95,1
1752834120,95.95,95.95,95.95,95.95,2
1752834180,95.95,95.95,95.95,95.95,1
1752834240,95.95,95.95,95.95,95.95,2
1752834300,95.95,95.95,95.95,95.95,1
1752834360,95.95,95.95,95.95,95.95,23
1752834420,95.95,95.95,95.95,95.95,1
1752834480,95.95,95.95,95.95,95.95,2
1752834540,95.95,95.95,95.95,95.95,1
1752834600,95.95,95.95,95.95,95.95,2
1752834720,95.95,95.95,95.95,95.95,1
1752834780,95.95,95.95,95.95,95.95,1
1752834840,95.95,95.95,95.95,95.95,2
1752834900,95.95,95.95,95.95,95.95,1
1752834960,95.95,95.95,95.95,95.95,2
1752835020,95.95,95.95,95.95,95.95,1
1752835080,95.95,95.95,95.95,95.95,1
1752836340,95.95,95.95,95.95,95.95,3
1752836400,95.95,95.95,95.95,95.95,142
1752836460,95.95,95.95,95.95,95.95,9
1752836520,95.95,95.95,95.95,95.95,16
1752838320,95.955,95.955,95.955,95.955,230
1752838440,95.955,95.955,95.955,95.955,43
1752838500,95.955,95.955,95.955,95.955,6
1752839220,95.96,95.96,95.96,95.96,90
1752839280,95.96,95.96,95.96,95.96,1
1752839400,95.96,95.96,95.96,95.96,4
1752840180,95.955,95.955,95.955,95.955,33
1752840360,95.955,95.955,95.955,95.955,1
1752841200,95.96,95.96,95.96,95.96,1
1752841560,95.955,95.955,95.955,95.955,13
1752841620,95.955,95.955,95.955,95.955,43
1752841740,95.955,95.955,95.955,95.955,26
1752841920,95.955,95.955,95.955,95.955,9
1752842220,95.955,95.955,95.955,95.955,1
1752842280,95.955,95.955,95.955,95.955,1
1752842520,95.955,95.96,95.955,95.96,1092
1752842580,95.96,95.96,95.96,95.96,48
1752842640,95.96,95.96,95.96,95.96,96
1752843000,95.955,95.96,95.955,95.96,78
1752843300,95.96,95.96,95.96,95.96,2
1752843360,95.96,95.96,95.96,95.96,56
1752843420,95.96,95.96,95.96,95.96,361
1752843480,95.96,95.96,95.96,95.96,83
1752843540,95.96,95.96,95.96,95.96,249
1752843900,95.96,95.96,95.96,95.96,49
1752844380,95.955,95.955,95.955,95.955,1
1752845040,95.96,95.96,95.96,95.96,37
1752845220,95.96,95.96,95.96,95.96,287
1752845280,95.96,95.96,95.96,95.96,56
1752845460,95.955,95.955,95.955,95.955,219
1752845520,95.955,95.955,95.955,95.955,57
1752845580,95.955,95.955,95.955,95.955,46
1752845700,95.96,95.96,95.96,95.96,1
1752845760,95.96,95.96,95.96,95.96,1
1752846300,95.955,95.955,95.955,95.955,15
1752846420,95.955,95.955,95.955,95.955,1
1752846960,95.955,95.955,95.955,95.955,15
1752847020,95.955,95.955,95.955,95.955,16
1752847140,95.955,95.955,95.955,95.955,66
1752847200,95.955,95.955,95.955,95.955,66
1752847260,95.955,95.955,95.955,95.955,50
1752847320,95.955,95.955,95.955,95.955,46
1752847380,95.955,95.955,95.955,95.955,109
1752847500,95.955,95.955,95.955,95.955,60
1752847620,95.955,95.955,95.955,95.955,4
1752847740,95.955,95.955,95.955,95.955,2
1752848340,95.955,95.955,95.95,95.955,3
1752848400,95.955,95.955,95.955,95.955,1
1752848460,95.955,95.955,95.955,95.955,53
1752848580,95.955,95.955,95.955,95.955,108
1752848640,95.955,95.955,95.955,95.955,14
1752848940,95.955,95.955,95.955,95.955,47
1752849360,95.955,95.955,95.955,95.955,15
1752849420,95.955,95.955,95.955,95.955,129
1752849600,95.955,95.955,95.955,95.955,15
1752849660,95.955,95.955,95.955,95.955,241
1752849720,95.955,95.955,95.955,95.955,1
1752849780,95.955,95.955,95.955,95.955,29
1752849840,95.955,95.955,95.955,95.955,1
1752850020,95.955,95.955,95.955,95.955,138
1752850140,95.955,95.955,95.955,95.955,58
1752850500,95.955,95.955,95.955,95.955,19
1752850560,95.955,95.955,95.955,95.955,103
1752850620,95.955,95.955,95.955,95.955,29
1752850800,95.955,95.955,95.955,95.955,78
1752850860,95.955,95.955,95.955,95.955,324
1752850980,95.955,95.955,95.955,95.955,484
1752851100,95.955,95.96,95.955,95.955,691
1752851160,95.955,95.955,95.955,95.955,32
1752851280,95.955,95.955,95.955,95.955,25
1752851880,95.96,95.96,95.96,95.96,20
1752852000,95.96,95.96,95.96,95.96,41
1752852060,95.96,95.96,95.96,95.96,11
1752852120,95.96,95.96,95.96,95.96,11
1752852180,95.96,95.96,95.96,95.96,11
1752852840,95.96,95.96,95.96,95.96,150
1752853440,95.96,95.96,95.96,95.96,200
1752854340,95.955,95.96,95.955,95.96,25
1752854400,95.955,95.96,95.955,95.96,139
1752854520,95.96,95.96,95.96,95.96,150
1752854700,95.96,95.96,95.96,95.96,14
1752854760,95.96,95.96,95.96,95.96,14
1752854820,95.96,95.96,95.96,95.96,4
1752855600,95.96,95.96,95.96,95.96,4
1752855900,95.96,95.96,95.96,95.96,20
1752855960,95.96,95.96,95.96,95.96,5
1752856020,95.96,95.96,95.96,95.96,17
1752856620,95.96,95.96,95.96,95.96,47
1752857460,95.96,95.96,95.96,95.96,1
1752858240,95.96,95.96,95.96,95.96,1
1752858300,95.96,95.96,95.96,95.96,1
1752861300,95.96,95.96,95.96,95.96,24
1752861900,95.965,95.965,95.965,95.965,632
1752862320,95.96,95.96,95.96,95.96,1
1752863700,95.96,95.96,95.96,95.96,23
1752864300,95.955,95.955,95.955,95.955,1
1752866100,95.955,95.955,95.955,95.955,1
1752866220,95.955,95.955,95.955,95.955,1
1752866280,95.955,95.955,95.955,95.955,1
1752867540,95.955,95.955,95.955,95.955,1
1752868200,95.955,95.955,95.955,95.955,1
1752868320,95.955,95.955,95.955,95.955,48
1752868860,95.96,95.96,95.96,95.96,28
1752868920,95.96,95.96,95.96,95.96,4
1752869160,95.96,95.96,95.96,95.96,5
1752869220,95.96,95.96,95.96,95.96,4
1752869460,95.96,95.96,95.96,95.96,2
1752869700,95.96,95.96,95.96,95.96,1
1752870780,95.96,95.96,95.96,95.96,30
1752871320,95.96,95.96,95.96,95.96,26
1752871500,95.96,95.96,95.96,95.96,16
1752871800,95.955,95.965,95.955,95.965,144
1752872220,95.96,95.96,95.96,95.96,6
1753048920,95.955,95.955,95.955,95.955,9
1753048980,95.955,95.955,95.955,95.955,15
1753049160,95.955,95.955,95.955,95.955,65
1753049280,95.955,95.955,95.955,95.955,28
1753049520,95.955,95.955,95.955,95.955,31
1753049580,95.955,95.955,95.955,95.955,67
1753055400,95.955,95.955,95.955,95.955,14
1753056300,95.955,95.955,95.955,95.955,73
1753056360,95.955,95.955,95.955,95.955,10
1753068300,95.955,95.955,95.955,95.955,30
1753068900,95.955,95.955,95.955,95.955,26
1753078620,95.96,95.96,95.96,95.96,14
1753078680,95.96,95.96,95.96,95.96,22
1753078980,95.96,95.96,95.96,95.96,121
1753079040,95.96,95.96,95.96,95.96,14
1753079880,95.96,95.96,95.96,95.96,37
1753081800,95.965,95.965,95.965,95.965,13
1753081860,95.97,95.97,95.97,95.97,2
1753082100,95.965,95.965,95.965,95.965,16
1753082280,95.965,95.965,95.965,95.965,40
1753083000,95.965,95.965,95.965,95.965,1
1753083720,95.965,95.965,95.965,95.965,10
1753084920,95.965,95.965,95.965,95.965,133
1753084980,95.965,95.965,95.965,95.965,158
1753085640,95.965,95.965,95.965,95.965,47
1753085700,95.965,95.965,95.965,95.965,21
1753086360,95.965,95.965,95.965,95.965,300
1753086660,95.965,95.965,95.965,95.965,240
1753087560,95.965,95.965,95.965,95.965,71
1753092000,95.965,95.965,95.965,95.965,8
1753092180,95.965,95.965,95.965,95.965,120
1753092480,95.965,95.965,95.965,95.965,127
1753092780,95.965,95.965,95.965,95.965,172
1753093260,95.965,95.965,95.965,95.965,2
1753093800,95.96,95.96,95.96,95.96,32
1753097280,95.965,95.965,95.965,95.965,3
1753097940,95.965,95.965,95.965,95.965,109
1753098120,95.965,95.965,95.965,95.965,1
