time,open,high,low,close,Volume
1694617140,94.595,94.595,94.595,94.595,59
1694617320,94.595,94.595,94.595,94.595,12
1694617380,94.595,94.595,94.595,94.595,1
1694617440,94.595,94.595,94.595,94.595,6
1694617860,94.595,94.595,94.595,94.595,8
1694618040,94.595,94.595,94.595,94.595,23
1694618160,94.595,94.595,94.595,94.595,4
1694618400,94.595,94.595,94.595,94.595,1
1694619120,94.595,94.595,94.595,94.595,7
1694620500,94.59,94.59,94.59,94.59,1
1694620980,94.595,94.595,94.595,94.595,53
1694621280,94.595,94.595,94.595,94.595,1
1694621700,94.595,94.595,94.595,94.595,2
1694621820,94.6,94.6,94.6,94.6,62
1694621940,94.6,94.6,94.6,94.6,14
1694622000,94.6,94.6,94.6,94.6,6
1694622060,94.6,94.6,94.6,94.6,168
1694622180,94.6,94.6,94.6,94.6,72
1694622240,94.6,94.6,94.6,94.6,2
1694622480,94.6,94.6,94.6,94.6,2
1694623740,94.6,94.605,94.6,94.605,11
1694623980,94.605,94.605,94.605,94.605,4
1694624040,94.6,94.6,94.6,94.6,23
1694624100,94.6,94.6,94.6,94.6,1
1694624280,94.6,94.6,94.6,94.6,3
1694624400,94.605,94.605,94.605,94.605,1
1694624520,94.6,94.6,94.6,94.6,6
1694624640,94.6,94.6,94.6,94.6,2
1694625120,94.605,94.605,94.605,94.605,4
1694625300,94.61,94.61,94.61,94.61,6
1694625420,94.61,94.61,94.61,94.61,11
1694625780,94.605,94.605,94.605,94.605,83
1694626140,94.605,94.605,94.605,94.605,4
1694626740,94.61,94.61,94.61,94.61,50
1694626920,94.61,94.61,94.61,94.61,185
1694627460,94.61,94.61,94.61,94.61,1
1694627520,94.61,94.61,94.61,94.61,4
1694628120,94.615,94.615,94.615,94.615,4
1694628540,94.61,94.61,94.61,94.61,5
1694629200,94.61,94.61,94.61,94.61,3
1694632380,94.61,94.61,94.61,94.61,10
1694632440,94.61,94.61,94.61,94.61,177
1694632560,94.61,94.61,94.61,94.61,233
1694632620,94.61,94.61,94.61,94.61,30
1694633100,94.61,94.61,94.61,94.61,4
1694633700,94.61,94.61,94.61,94.61,22
1694634120,94.605,94.61,94.605,94.61,22
1694634600,94.61,94.61,94.61,94.61,5
1694634720,94.615,94.615,94.615,94.615,9
1694635080,94.61,94.61,94.61,94.61,29
1694635260,94.61,94.61,94.61,94.61,1
1694635920,94.61,94.61,94.61,94.61,1
1694636040,94.61,94.615,94.61,94.615,11
1694636100,94.61,94.61,94.61,94.61,7
1694637840,94.615,94.615,94.615,94.615,7
1694638020,94.615,94.615,94.615,94.615,8
1694638200,94.615,94.615,94.615,94.615,7
1694649180,94.615,94.615,94.615,94.615,4
1694649240,94.615,94.615,94.615,94.615,3
1694651940,94.615,94.615,94.615,94.615,1
1694652060,94.615,94.615,94.615,94.615,4
1694652900,94.615,94.615,94.615,94.615,1
1694653320,94.615,94.615,94.615,94.615,1
1694669760,94.615,94.615,94.615,94.615,5
1694669820,94.615,94.615,94.615,94.615,1
1694675700,94.61,94.61,94.61,94.61,4
1694677200,94.61,94.61,94.61,94.61,4
1694679360,94.605,94.605,94.605,94.605,184
1694679540,94.605,94.605,94.605,94.605,8
1694683260,94.605,94.605,94.605,94.605,20
1694686200,94.605,94.605,94.605,94.605,44
1694686500,94.605,94.605,94.605,94.605,89
1694686860,94.605,94.605,94.605,94.605,8
1694689800,94.605,94.605,94.605,94.605,10
1694689860,94.605,94.605,94.605,94.605,7
1694690520,94.605,94.605,94.605,94.605,4
1694690880,94.605,94.605,94.605,94.605,176
1694691600,94.605,94.605,94.605,94.605,25
1694693280,94.605,94.605,94.605,94.605,40
1694693640,94.605,94.61,94.605,94.61,3
1694693700,94.605,94.61,94.6,94.61,114
1694693760,94.615,94.62,94.615,94.615,57
1694693820,94.615,94.62,94.615,94.62,21
1694693880,94.62,94.62,94.62,94.62,15
1694693940,94.62,94.62,94.62,94.62,4
1694694000,94.615,94.615,94.615,94.615,38
1694694060,94.615,94.615,94.615,94.615,14
1694694120,94.615,94.615,94.615,94.615,19
1694694420,94.615,94.615,94.615,94.615,8
1694694480,94.615,94.615,94.615,94.615,4
1694694540,94.615,94.615,94.61,94.61,10
1694694600,94.61,94.61,94.58,94.58,115
1694694660,94.58,94.585,94.58,94.585,41
1694694720,94.59,94.59,94.59,94.59,9
1694694780,94.595,94.595,94.595,94.595,15
1694694840,94.595,94.595,94.595,94.595,3
1694695200,94.595,94.595,94.595,94.595,5
1694695320,94.595,94.595,94.595,94.595,11
1694695380,94.595,94.595,94.595,94.595,7
1694695440,94.595,94.595,94.595,94.595,1
1694695560,94.595,94.595,94.595,94.595,4
1694695740,94.595,94.595,94.595,94.595,4
1694695800,94.595,94.595,94.595,94.595,8
1694695860,94.6,94.6,94.6,94.6,24
1694695920,94.605,94.605,94.605,94.605,7
1694695980,94.605,94.605,94.605,94.605,4
1694696040,94.605,94.605,94.605,94.605,4
1694696100,94.605,94.605,94.605,94.605,8
1694696160,94.605,94.605,94.605,94.605,12
1694696220,94.605,94.605,94.605,94.605,4
1694696280,94.605,94.605,94.605,94.605,8
1694696340,94.605,94.605,94.605,94.605,19
1694696400,94.61,94.61,94.61,94.61,2
1694696460,94.61,94.61,94.61,94.61,4
1694696640,94.61,94.61,94.61,94.61,12
1694696760,94.615,94.62,94.615,94.62,68
1694697060,94.62,94.62,94.615,94.62,16
1694697180,94.615,94.615,94.615,94.615,8
1694697300,94.62,94.62,94.62,94.62,15
1694697540,94.62,94.62,94.62,94.62,13
1694697660,94.62,94.62,94.62,94.62,6
1694697720,94.62,94.625,94.62,94.625,9
1694697780,94.62,94.62,94.62,94.62,11
1694697840,94.62,94.62,94.62,94.62,5
1694697900,94.62,94.62,94.62,94.62,1
1694698140,94.615,94.615,94.615,94.615,25
1694698200,94.615,94.615,94.615,94.615,15
1694698260,94.615,94.615,94.615,94.615,14
1694698500,94.615,94.615,94.615,94.615,71
1694698860,94.615,94.615,94.615,94.615,10
1694698920,94.61,94.61,94.61,94.61,1
1694699100,94.615,94.615,94.615,94.615,4
1694699160,94.61,94.61,94.61,94.61,1
1694699340,94.61,94.61,94.61,94.61,1
1694699400,94.61,94.61,94.61,94.61,169
1694699520,94.605,94.605,94.605,94.605,47
1694699760,94.605,94.605,94.605,94.605,32
1694699820,94.605,94.605,94.605,94.605,6
1694699880,94.605,94.605,94.6,94.6,8
1694699940,94.605,94.605,94.605,94.605,10
1694700000,94.605,94.605,94.605,94.605,43
1694700180,94.605,94.605,94.6,94.6,2
1694700240,94.605,94.605,94.6,94.6,25
1694700480,94.6,94.6,94.6,94.6,2
1694700600,94.6,94.6,94.6,94.6,21
1694700660,94.595,94.595,94.595,94.595,2
1694701440,94.605,94.605,94.605,94.605,256
1694701560,94.61,94.61,94.61,94.61,1
1694701920,94.61,94.61,94.61,94.61,4
1694701980,94.61,94.61,94.61,94.61,158
1694702040,94.61,94.61,94.61,94.61,6
1694702220,94.61,94.61,94.61,94.61,167
1694702340,94.61,94.61,94.61,94.61,1
1694703000,94.61,94.61,94.61,94.61,4
1694703900,94.61,94.61,94.61,94.61,165
1694704020,94.61,94.61,94.61,94.61,18
1694704080,94.61,94.61,94.61,94.61,18
1694704320,94.61,94.61,94.61,94.61,230
1694704620,94.61,94.61,94.61,94.61,7
1694704740,94.61,94.61,94.61,94.61,32
1694704920,94.61,94.61,94.61,94.61,6
1694705280,94.61,94.61,94.61,94.61,8
1694705580,94.61,94.61,94.61,94.61,26
1694705760,94.61,94.61,94.61,94.61,12
1694706240,94.61,94.61,94.61,94.61,25
1694706720,94.61,94.61,94.61,94.61,8
1694706900,94.61,94.61,94.61,94.61,4
1694707140,94.61,94.61,94.61,94.61,2
1694707320,94.61,94.61,94.61,94.61,8
1694707500,94.61,94.61,94.61,94.61,5
1694707800,94.61,94.61,94.61,94.61,45
1694708580,94.61,94.61,94.61,94.61,48
1694709720,94.61,94.61,94.61,94.61,186
1694709780,94.61,94.61,94.61,94.61,1
1694709900,94.61,94.61,94.61,94.61,18
1694709960,94.61,94.61,94.61,94.61,3
1694710140,94.61,94.61,94.61,94.61,209
1694711040,94.61,94.61,94.61,94.61,1
1694711580,94.61,94.61,94.61,94.61,152
1694714760,94.61,94.61,94.61,94.61,146
1694715540,94.61,94.61,94.61,94.61,14
1694716200,94.61,94.61,94.61,94.61,5
1694716680,94.61,94.61,94.61,94.61,29
1694717460,94.61,94.61,94.61,94.61,17
1694718540,94.605,94.605,94.605,94.605,1
1694718720,94.605,94.605,94.605,94.605,739
1694720280,94.605,94.605,94.605,94.605,23
1694720580,94.605,94.605,94.605,94.605,148
1694720640,94.6,94.6,94.6,94.6,10
1694721180,94.605,94.605,94.605,94.605,8
1694722260,94.605,94.605,94.605,94.605,2
1694723280,94.6,94.6,94.6,94.6,5
1694724000,94.6,94.6,94.6,94.6,16
1694724900,94.6,94.6,94.6,94.6,2
1694724960,94.6,94.6,94.6,94.6,4
1694725140,94.6,94.6,94.6,94.6,2
1694729460,94.6,94.6,94.6,94.6,3
1694730000,94.6,94.605,94.6,94.605,24
1694735340,94.6,94.6,94.6,94.6,16
1694743260,94.605,94.605,94.605,94.605,8
1694750220,94.605,94.605,94.605,94.605,6
1694750520,94.605,94.605,94.605,94.605,7
1694757660,94.605,94.605,94.605,94.605,8
1694757960,94.605,94.605,94.605,94.605,5
1694761020,94.6,94.6,94.6,94.6,4
1694761560,94.595,94.595,94.59,94.595,64
1694761740,94.595,94.595,94.595,94.595,24
1694761860,94.595,94.595,94.595,94.595,30
1694763240,94.595,94.595,94.595,94.595,218
1694763540,94.595,94.595,94.595,94.595,4
1694763780,94.595,94.595,94.595,94.595,8
1694766600,94.59,94.59,94.59,94.59,251
1694767260,94.585,94.585,94.585,94.585,2
1694767320,94.585,94.585,94.585,94.585,21
1694767800,94.59,94.59,94.59,94.59,169
1694767920,94.59,94.59,94.59,94.59,6
1694767980,94.59,94.59,94.59,94.59,8
1694768040,94.59,94.59,94.59,94.59,7
1694768520,94.59,94.59,94.59,94.59,8
1694768760,94.59,94.59,94.59,94.59,1
1694769360,94.59,94.59,94.59,94.59,4
1694769720,94.59,94.59,94.59,94.59,4
1694770620,94.59,94.59,94.59,94.59,152
1694771400,94.59,94.59,94.59,94.59,4
1694776260,94.59,94.59,94.59,94.59,118
1694776500,94.59,94.59,94.59,94.59,6
1694776920,94.59,94.59,94.59,94.59,99
1694778480,94.59,94.59,94.59,94.59,4
1694778720,94.59,94.59,94.59,94.59,7
1694778780,94.59,94.59,94.59,94.59,40
1694779080,94.59,94.59,94.59,94.59,6
1694779140,94.59,94.59,94.59,94.59,6
1694779200,94.59,94.59,94.59,94.59,43
1694779260,94.59,94.59,94.59,94.59,1
1694779320,94.59,94.59,94.59,94.59,10
1694779500,94.59,94.59,94.59,94.59,30
1694779620,94.59,94.59,94.59,94.59,117
1694779860,94.59,94.59,94.59,94.59,259
1694779980,94.59,94.59,94.59,94.59,46
1694780700,94.585,94.585,94.585,94.585,13
1694780880,94.585,94.585,94.585,94.585,1
1694780940,94.585,94.585,94.585,94.585,1
1694781000,94.585,94.585,94.58,94.585,58
1694781060,94.585,94.585,94.585,94.585,16
1694781120,94.585,94.585,94.585,94.585,4
1694781180,94.58,94.58,94.58,94.58,3
1694781240,94.575,94.575,94.575,94.575,4
1694781300,94.58,94.58,94.58,94.58,74
1694781420,94.58,94.58,94.58,94.58,2
1694781540,94.58,94.58,94.58,94.58,4
1694781780,94.585,94.585,94.585,94.585,161
1694781840,94.585,94.585,94.585,94.585,16
1694782260,94.585,94.585,94.585,94.585,6
1694782320,94.585,94.585,94.585,94.585,289
1694782380,94.585,94.585,94.585,94.585,1
1694782440,94.585,94.585,94.585,94.585,6
1694782620,94.585,94.585,94.585,94.585,8
1694782740,94.585,94.585,94.585,94.585,12
1694783400,94.59,94.59,94.59,94.59,20
1694783580,94.59,94.59,94.59,94.59,2
1694783700,94.59,94.59,94.59,94.59,17
1694783820,94.59,94.59,94.59,94.59,1
1694784060,94.59,94.59,94.59,94.59,9
1694784120,94.59,94.59,94.59,94.59,174
1694784300,94.59,94.59,94.59,94.59,1
1694784480,94.59,94.59,94.59,94.59,1
1694784600,94.59,94.59,94.59,94.59,1
1694784660,94.59,94.59,94.59,94.59,12
1694784720,94.59,94.59,94.59,94.59,4
1694784960,94.59,94.59,94.59,94.59,25
1694785020,94.59,94.59,94.59,94.59,25
1694785140,94.59,94.59,94.59,94.59,6
1694785200,94.59,94.59,94.59,94.59,4
1694785320,94.585,94.585,94.585,94.585,37
1694785800,94.59,94.59,94.59,94.59,24
1694786040,94.59,94.59,94.59,94.59,7
1694786280,94.59,94.59,94.59,94.59,1
1694786400,94.59,94.605,94.59,94.605,133
1694786460,94.605,94.605,94.605,94.605,25
1694786640,94.605,94.605,94.605,94.605,30
1694786700,94.605,94.605,94.605,94.605,1
1694786880,94.605,94.605,94.605,94.605,12
1694786940,94.605,94.605,94.605,94.605,18
1694787180,94.6,94.6,94.595,94.595,117
1694787240,94.595,94.595,94.595,94.595,47
1694787300,94.595,94.595,94.595,94.595,9
1694787360,94.595,94.595,94.595,94.595,24
1694787840,94.595,94.595,94.595,94.595,2
1694788080,94.595,94.595,94.595,94.595,4
1694788200,94.595,94.595,94.595,94.595,25
1694788380,94.595,94.595,94.595,94.595,8
1694788440,94.595,94.595,94.595,94.595,15
1694788500,94.595,94.595,94.595,94.595,4
1694789340,94.595,94.595,94.595,94.595,35
1694789520,94.595,94.595,94.595,94.595,4
1694789760,94.595,94.595,94.595,94.595,16
1694789820,94.595,94.595,94.595,94.595,7
1694789880,94.595,94.595,94.595,94.595,9
1694790000,94.595,94.595,94.595,94.595,4
1694790960,94.595,94.595,94.595,94.595,30
1694791920,94.59,94.59,94.59,94.59,13
1694792040,94.59,94.59,94.59,94.59,59
1694792400,94.59,94.59,94.59,94.59,18
1694792460,94.59,94.59,94.59,94.59,11
1694792520,94.59,94.59,94.59,94.59,7
1694793120,94.585,94.585,94.585,94.585,5
1694793180,94.585,94.585,94.585,94.585,5
1694793240,94.585,94.585,94.585,94.585,2
1694793540,94.585,94.585,94.585,94.585,3
1694793840,94.59,94.59,94.59,94.59,23
1694795880,94.585,94.585,94.585,94.585,2
1694796360,94.585,94.585,94.585,94.585,1
1694796780,94.59,94.59,94.59,94.59,204
1694796900,94.59,94.59,94.59,94.59,2
1694796960,94.59,94.59,94.59,94.59,10
1694797080,94.59,94.59,94.59,94.59,5
1694797200,94.59,94.59,94.59,94.59,5
1694797440,94.59,94.59,94.59,94.59,12
1694797620,94.59,94.59,94.59,94.59,5
1694797860,94.59,94.59,94.59,94.59,1
1694798100,94.595,94.595,94.59,94.59,263
1694798220,94.595,94.595,94.595,94.595,18
1694798520,94.6,94.6,94.6,94.6,6
1694798880,94.6,94.6,94.6,94.6,6
1694799000,94.6,94.6,94.6,94.6,219
1694799480,94.6,94.6,94.6,94.6,5
1694799540,94.6,94.6,94.6,94.6,46
1694800140,94.6,94.6,94.6,94.6,6
1694800440,94.6,94.6,94.6,94.6,2
1694800560,94.6,94.6,94.6,94.6,7
1694800680,94.6,94.6,94.6,94.6,21
1694800800,94.6,94.6,94.6,94.6,233
1694801400,94.6,94.6,94.6,94.6,248
1694802300,94.6,94.6,94.6,94.6,14
1694803200,94.6,94.6,94.6,94.6,135
1694803800,94.6,94.6,94.6,94.6,122
1694804220,94.6,94.6,94.6,94.6,5
1694805180,94.6,94.6,94.6,94.6,15
1694805540,94.6,94.6,94.6,94.6,358
1694806860,94.605,94.605,94.6,94.6,77
1694807100,94.6,94.6,94.595,94.595,9
1694807340,94.6,94.6,94.6,94.6,11
1694809260,94.6,94.6,94.6,94.6,202
1694809440,94.6,94.6,94.6,94.6,17
1694810940,94.6,94.6,94.6,94.6,12
1694811240,94.6,94.6,94.6,94.6,5
1694811300,94.6,94.6,94.6,94.6,22
1694811420,94.6,94.6,94.6,94.6,3
1694811480,94.6,94.6,94.6,94.6,13
1694811540,94.6,94.6,94.6,94.6,3
1694988540,94.595,94.595,94.595,94.595,3
1694988600,94.595,94.595,94.595,94.595,1
1694992320,94.6,94.6,94.6,94.6,3
1694993220,94.6,94.6,94.6,94.6,1
1694993280,94.6,94.6,94.6,94.6,1
1694995920,94.6,94.6,94.6,94.6,1
1694995980,94.6,94.6,94.6,94.6,2
1694999940,94.6,94.6,94.6,94.6,4
1695010080,94.595,94.595,94.595,94.595,41
1695010140,94.595,94.595,94.595,94.595,2
1695012060,94.595,94.595,94.595,94.595,4
1695016980,94.59,94.59,94.59,94.59,229
1695017460,94.59,94.59,94.59,94.59,10
1695017760,94.59,94.59,94.59,94.59,24
1695018420,94.59,94.59,94.59,94.59,3
