time,open,high,low,close,Volume
1738053420,95.865,95.865,95.865,95.865,6
1738053480,95.865,95.865,95.865,95.865,16
1738053660,95.865,95.865,95.865,95.865,400
1738053720,95.865,95.865,95.865,95.865,4
1738060200,95.865,95.865,95.865,95.865,100
1738060260,95.865,95.865,95.865,95.865,241
1738060440,95.865,95.865,95.865,95.865,96
1738061220,95.865,95.865,95.865,95.865,1
1738062060,95.865,95.865,95.865,95.865,1
1738066020,95.865,95.865,95.865,95.865,1
1738066740,95.865,95.865,95.865,95.865,20
1738068660,95.865,95.865,95.865,95.865,3
1738069860,95.865,95.865,95.865,95.865,562
1738070100,95.865,95.865,95.865,95.865,272
1738070160,95.865,95.865,95.865,95.865,2
1738070340,95.865,95.865,95.865,95.865,4
1738070400,95.865,95.865,95.865,95.865,435
1738070940,95.865,95.865,95.865,95.865,2
1738072320,95.865,95.865,95.865,95.865,1
1738072380,95.865,95.865,95.865,95.865,2
1738072440,95.865,95.865,95.865,95.865,224
1738072560,95.865,95.865,95.865,95.865,225
1738072620,95.865,95.865,95.865,95.865,860
1738073280,95.865,95.865,95.865,95.865,110
1738073460,95.865,95.865,95.865,95.865,16
1738073580,95.865,95.865,95.865,95.865,8
1738073640,95.865,95.865,95.865,95.865,24
1738073700,95.865,95.865,95.865,95.865,8
1738073760,95.865,95.865,95.865,95.865,8
1738073940,95.865,95.865,95.865,95.865,33
1738074000,95.865,95.865,95.865,95.865,16
1738075320,95.87,95.87,95.87,95.87,4
1738075380,95.87,95.87,95.87,95.87,361
1738075440,95.87,95.87,95.87,95.87,20
1738075500,95.87,95.87,95.87,95.87,33
1738075560,95.87,95.87,95.87,95.87,166
1738075680,95.875,95.875,95.875,95.875,28
1738075740,95.875,95.875,95.875,95.875,30
1738075860,95.875,95.875,95.875,95.875,11
1738075980,95.875,95.875,95.875,95.875,19
1738076340,95.875,95.875,95.87,95.87,15
1738076580,95.87,95.87,95.87,95.87,49
1738076640,95.87,95.87,95.87,95.87,8
1738077540,95.87,95.87,95.865,95.87,1283
1738077660,95.87,95.87,95.87,95.87,10
1738077720,95.87,95.87,95.87,95.87,10
1738077780,95.87,95.87,95.87,95.87,10
1738077840,95.87,95.87,95.87,95.87,20
1738079040,95.87,95.87,95.87,95.87,1
1738079700,95.87,95.87,95.87,95.87,19
1738079880,95.865,95.865,95.865,95.865,3
1738079940,95.865,95.865,95.865,95.865,24
1738080240,95.865,95.865,95.865,95.865,206
1738080660,95.865,95.865,95.865,95.865,1103
1738080720,95.865,95.865,95.865,95.865,152
1738080840,95.865,95.865,95.865,95.865,300
1738080900,95.865,95.865,95.865,95.865,25
1738082580,95.865,95.865,95.865,95.865,12
1738082880,95.865,95.865,95.865,95.865,2
1738083060,95.865,95.865,95.865,95.865,6
1738083120,95.865,95.865,95.865,95.865,5
1738083300,95.865,95.865,95.865,95.865,11
1738084080,95.87,95.87,95.87,95.87,50
1738087140,95.865,95.865,95.865,95.865,40
1738091640,95.865,95.865,95.865,95.865,39
1738093440,95.865,95.865,95.865,95.865,55
1738093740,95.865,95.865,95.865,95.865,1
1738094280,95.87,95.87,95.87,95.87,50
1738094340,95.87,95.87,95.87,95.87,102
1738094460,95.87,95.87,95.87,95.87,10
1738095060,95.865,95.865,95.865,95.865,34
1738095480,95.87,95.87,95.87,95.87,7
1738095540,95.87,95.87,95.87,95.87,7
1738095600,95.87,95.87,95.87,95.87,39
1738096860,95.875,95.875,95.875,95.875,3
1738097820,95.875,95.875,95.875,95.875,370
1738099200,95.87,95.87,95.87,95.87,3
1738099740,95.87,95.87,95.87,95.87,39
1738100880,95.875,95.875,95.875,95.875,3
1738101180,95.87,95.87,95.87,95.87,1
1738101240,95.87,95.87,95.87,95.87,35
1738106280,95.87,95.87,95.87,95.87,2
1738107600,95.87,95.87,95.87,95.87,27
1738107660,95.87,95.87,95.87,95.87,39
1738108560,95.87,95.87,95.87,95.87,3
1738109580,95.87,95.87,95.87,95.87,9
1738110060,95.87,95.87,95.87,95.87,2
1738112880,95.875,95.875,95.875,95.875,30
1738113540,95.875,95.875,95.875,95.875,11
1738114800,95.875,95.875,95.875,95.875,1
1738125000,95.87,95.87,95.87,95.87,100
1738133340,95.87,95.87,95.87,95.87,27
1738134060,95.875,95.875,95.875,95.875,3
1738137720,95.875,95.875,95.875,95.875,2
1738138200,95.875,95.875,95.875,95.875,200
1738141140,95.875,95.875,95.875,95.875,7
1738141260,95.875,95.875,95.875,95.875,26
1738141320,95.875,95.875,95.875,95.875,2
1738141620,95.87,95.87,95.87,95.87,5
1738141800,95.87,95.87,95.87,95.87,44
1738141980,95.87,95.87,95.87,95.87,1
1738142040,95.87,95.87,95.87,95.87,16
1738142820,95.87,95.87,95.87,95.87,12
1738144680,95.87,95.87,95.87,95.87,14
1738144740,95.87,95.87,95.87,95.87,4
1738145520,95.87,95.87,95.87,95.87,208
1738148880,95.87,95.87,95.87,95.87,22
1738149000,95.87,95.87,95.87,95.87,28
1738149960,95.87,95.87,95.87,95.87,103
1738150080,95.87,95.87,95.87,95.87,1
1738150440,95.87,95.87,95.87,95.87,14
1738150500,95.87,95.87,95.87,95.87,485
1738150560,95.87,95.87,95.87,95.87,2
1738151340,95.87,95.87,95.87,95.87,169
1738151460,95.87,95.87,95.87,95.87,1
1738154040,95.865,95.865,95.865,95.865,163
1738155600,95.87,95.87,95.87,95.87,22
1738155660,95.87,95.87,95.87,95.87,22
1738155840,95.87,95.87,95.87,95.87,64
1738156140,95.87,95.87,95.87,95.87,13
1738156260,95.87,95.87,95.87,95.87,12
1738156320,95.87,95.87,95.87,95.87,2
1738156680,95.87,95.87,95.87,95.87,42
1738156920,95.87,95.87,95.87,95.87,21
1738156980,95.87,95.87,95.87,95.87,79
1738157820,95.875,95.875,95.875,95.875,158
1738157880,95.875,95.875,95.875,95.875,1195
1738157940,95.875,95.875,95.875,95.875,62
1738158000,95.875,95.875,95.875,95.875,1
1738158120,95.875,95.875,95.875,95.875,1
1738158180,95.875,95.875,95.875,95.875,528
1738158240,95.875,95.875,95.875,95.875,3
1738158300,95.875,95.875,95.875,95.875,35
1738158360,95.875,95.875,95.875,95.875,8
1738159800,95.87,95.87,95.87,95.87,142
1738160640,95.87,95.87,95.87,95.87,3
1738161120,95.865,95.865,95.865,95.865,14
1738161180,95.865,95.865,95.865,95.865,43
1738161240,95.865,95.865,95.865,95.865,1054
1738161300,95.865,95.865,95.865,95.865,58
1738161480,95.865,95.865,95.865,95.865,1
1738161540,95.865,95.865,95.865,95.865,20
1738161840,95.865,95.865,95.86,95.86,35
1738161900,95.865,95.865,95.865,95.865,1
1738162800,95.865,95.865,95.865,95.865,2
1738162860,95.865,95.865,95.865,95.865,33
1738162920,95.865,95.865,95.865,95.865,88
1738163040,95.865,95.865,95.865,95.865,25
1738163700,95.865,95.87,95.865,95.87,34
1738163880,95.865,95.865,95.865,95.865,42
1738163940,95.865,95.865,95.865,95.865,8
1738164000,95.865,95.865,95.865,95.865,24
1738164120,95.865,95.865,95.865,95.865,8
1738166160,95.86,95.86,95.86,95.86,48
1738166220,95.86,95.86,95.86,95.86,19
1738166340,95.86,95.86,95.86,95.86,56
1738166400,95.86,95.86,95.86,95.86,8
1738166460,95.86,95.86,95.86,95.86,32
1738166580,95.86,95.86,95.86,95.86,9
1738166640,95.86,95.86,95.86,95.86,275
1738166940,95.86,95.86,95.86,95.86,25
1738168080,95.86,95.86,95.86,95.86,230
1738168320,95.86,95.86,95.86,95.86,1427
1738170180,95.855,95.855,95.855,95.855,2
1738171680,95.86,95.86,95.86,95.86,306
1738171800,95.86,95.86,95.86,95.86,1
1738173360,95.86,95.86,95.86,95.86,1
1738173480,95.86,95.86,95.86,95.86,213
1738173540,95.86,95.86,95.86,95.86,215
1738173600,95.86,95.86,95.86,95.86,102
1738173660,95.86,95.86,95.86,95.86,4
1738174440,95.86,95.86,95.86,95.86,3
1738174980,95.86,95.86,95.86,95.86,127
1738175100,95.86,95.86,95.86,95.86,8
1738175160,95.86,95.86,95.86,95.86,1
1738175220,95.86,95.86,95.86,95.86,23
1738175400,95.86,95.86,95.86,95.86,44
1738175820,95.86,95.86,95.86,95.86,7
1738175940,95.86,95.86,95.86,95.86,101
1738176060,95.86,95.86,95.86,95.86,1
1738176180,95.855,95.855,95.855,95.855,148
1738176300,95.86,95.86,95.86,95.86,16
1738176360,95.86,95.86,95.86,95.86,5
1738177020,95.855,95.855,95.855,95.855,31
1738177080,95.85,95.855,95.85,95.855,413
1738177140,95.86,95.86,95.86,95.86,10
1738177200,95.86,95.86,95.84,95.84,607
1738177260,95.84,95.845,95.84,95.845,237
1738177320,95.845,95.85,95.845,95.845,106
1738177380,95.845,95.845,95.845,95.845,7
1738177440,95.845,95.845,95.84,95.84,611
1738177500,95.84,95.84,95.835,95.835,650
1738177620,95.84,95.84,95.84,95.84,836
1738177680,95.84,95.84,95.84,95.84,586
1738177740,95.84,95.84,95.84,95.84,583
1738177800,95.84,95.84,95.84,95.84,463
1738177860,95.835,95.835,95.835,95.835,1432
1738177920,95.835,95.835,95.835,95.835,50
1738178100,95.84,95.84,95.84,95.84,253
1738178160,95.84,95.84,95.84,95.84,107
1738178220,95.84,95.84,95.84,95.84,7
1738178340,95.84,95.84,95.84,95.84,9
1738178400,95.84,95.84,95.84,95.84,20
1738178700,95.835,95.835,95.835,95.835,48
1738178760,95.835,95.835,95.835,95.835,27
1738178820,95.835,95.835,95.835,95.835,46
1738178880,95.835,95.835,95.835,95.835,7
1738179000,95.835,95.835,95.835,95.835,27
1738179060,95.835,95.835,95.835,95.835,7
1738179120,95.835,95.835,95.835,95.835,8
1738179180,95.84,95.84,95.835,95.835,43
1738179360,95.83,95.83,95.825,95.825,196
1738179420,95.83,95.83,95.83,95.83,27
1738179480,95.835,95.835,95.835,95.835,68
1738179540,95.835,95.835,95.835,95.835,55
1738179600,95.84,95.84,95.835,95.84,165
1738179660,95.84,95.84,95.84,95.84,133
1738179720,95.84,95.84,95.84,95.84,89
1738179780,95.84,95.84,95.84,95.84,13
1738179840,95.84,95.84,95.84,95.84,32
1738179900,95.84,95.84,95.84,95.84,18
1738179960,95.84,95.84,95.84,95.84,82
1738180020,95.84,95.84,95.84,95.84,12
1738180080,95.84,95.84,95.84,95.84,14
1738180140,95.84,95.84,95.84,95.84,43
1738180200,95.84,95.84,95.84,95.84,1
1738180380,95.845,95.845,95.845,95.845,41
1738180500,95.84,95.84,95.84,95.84,10
1738180620,95.845,95.845,95.845,95.845,50
1738180680,95.845,95.845,95.845,95.845,52
1738180740,95.845,95.845,95.845,95.845,16
1738180800,95.845,95.845,95.845,95.845,14
1738180860,95.845,95.845,95.845,95.845,71
1738180920,95.845,95.845,95.845,95.845,30
1738180980,95.845,95.845,95.845,95.845,19
1738181400,95.85,95.85,95.85,95.85,260
1738181580,95.845,95.845,95.84,95.84,470
1738181640,95.835,95.835,95.835,95.835,126
1738182000,95.84,95.845,95.84,95.84,89
1738182180,95.845,95.845,95.845,95.845,1
1738182480,95.84,95.84,95.84,95.84,23
1738182540,95.84,95.84,95.84,95.84,143
1738182840,95.84,95.84,95.84,95.84,28
1738182960,95.84,95.84,95.84,95.84,12
1738183440,95.84,95.84,95.84,95.84,4
1738183560,95.84,95.84,95.84,95.84,6
1738183800,95.835,95.835,95.835,95.835,19
1738183860,95.835,95.835,95.835,95.835,3
1738183920,95.835,95.835,95.835,95.835,45
1738183980,95.84,95.84,95.84,95.84,1
1738184100,95.835,95.835,95.835,95.835,4
1738184340,95.835,95.835,95.835,95.835,1
1738184460,95.84,95.84,95.84,95.84,20
1738184700,95.84,95.84,95.84,95.84,18
1738184760,95.84,95.84,95.84,95.84,11
1738185060,95.84,95.84,95.84,95.84,111
1738185960,95.845,95.845,95.845,95.845,474
1738186020,95.845,95.845,95.845,95.845,18
1738186080,95.845,95.845,95.845,95.845,29
1738186140,95.845,95.845,95.845,95.845,1
1738186260,95.845,95.845,95.845,95.845,6
1738186380,95.845,95.845,95.845,95.845,32
1738187280,95.845,95.845,95.845,95.845,200
1738187340,95.845,95.845,95.845,95.845,100
1738187520,95.845,95.845,95.845,95.845,85
1738187640,95.845,95.845,95.845,95.845,1
1738187700,95.845,95.845,95.845,95.845,2
1738187760,95.845,95.845,95.845,95.845,30
1738191600,95.845,95.845,95.845,95.845,4
1738191960,95.845,95.845,95.845,95.845,9
1738192200,95.845,95.845,95.845,95.845,2
1738195320,95.845,95.845,95.845,95.845,5
1738196280,95.845,95.845,95.845,95.845,5
1738196340,95.845,95.845,95.845,95.845,19
1738196400,95.845,95.845,95.845,95.845,2
1738196520,95.845,95.845,95.845,95.845,2
1738200840,95.845,95.845,95.845,95.845,28
1738213440,95.85,95.85,95.85,95.85,7
1738213500,95.845,95.845,95.845,95.845,100
1738216680,95.85,95.85,95.85,95.85,5
1738219800,95.85,95.85,95.85,95.85,25
1738219860,95.85,95.85,95.85,95.85,19
1738222140,95.85,95.85,95.85,95.85,3
1738222260,95.85,95.85,95.85,95.85,20
1738222620,95.85,95.85,95.85,95.85,2
1738224060,95.85,95.85,95.85,95.85,5
1738227420,95.85,95.85,95.85,95.85,14
1738228260,95.85,95.85,95.85,95.85,44
1738228920,95.855,95.855,95.855,95.855,13
1738228980,95.855,95.855,95.855,95.855,20
1738229040,95.855,95.855,95.855,95.855,5
1738229880,95.855,95.855,95.855,95.855,63
1738229940,95.855,95.855,95.855,95.855,5
1738230000,95.855,95.855,95.855,95.855,5
1738230060,95.855,95.855,95.855,95.855,9
1738230120,95.855,95.855,95.855,95.855,103
1738230180,95.855,95.855,95.855,95.855,12
1738231860,95.855,95.855,95.855,95.855,26
1738231920,95.855,95.855,95.855,95.855,5
1738235820,95.85,95.85,95.85,95.85,30
1738235880,95.85,95.85,95.85,95.85,179
1738236060,95.85,95.85,95.85,95.85,54
1738236180,95.85,95.85,95.85,95.85,15
1738236420,95.85,95.85,95.85,95.85,10
1738237320,95.85,95.85,95.85,95.85,26
1738237680,95.85,95.85,95.85,95.85,3
1738238400,95.85,95.85,95.85,95.85,5
1738239060,95.85,95.85,95.85,95.85,10
1738241040,95.855,95.855,95.855,95.855,2
1738241700,95.85,95.85,95.85,95.85,104
