time,open,high,low,close,Volume
1697458020,94.575,94.575,94.575,94.575,25
1697458860,94.58,94.58,94.58,94.58,223
1697458920,94.58,94.58,94.58,94.58,5
1697458980,94.58,94.58,94.58,94.58,33
1697459400,94.585,94.585,94.585,94.585,82
1697459520,94.58,94.58,94.58,94.58,2
1697459640,94.58,94.58,94.58,94.58,10
1697459700,94.58,94.58,94.58,94.58,406
1697460120,94.58,94.58,94.58,94.58,219
1697460180,94.58,94.58,94.58,94.58,105
1697460240,94.58,94.58,94.58,94.58,4
1697460300,94.58,94.58,94.58,94.58,1
1697460360,94.58,94.58,94.58,94.58,22
1697460420,94.58,94.58,94.58,94.58,6
1697461200,94.585,94.585,94.585,94.585,125
1697462820,94.58,94.58,94.58,94.58,4
1697463000,94.58,94.58,94.58,94.58,28
1697463120,94.58,94.58,94.58,94.58,62
1697463360,94.58,94.58,94.58,94.58,3
1697463420,94.58,94.58,94.58,94.58,631
1697463480,94.58,94.58,94.58,94.58,88
1697464320,94.58,94.58,94.58,94.58,100
1697464440,94.575,94.575,94.575,94.575,225
1697465100,94.575,94.575,94.575,94.575,1637
1697465160,94.575,94.575,94.575,94.575,20
1697465880,94.575,94.575,94.575,94.575,42
1697466060,94.575,94.575,94.575,94.575,80
1697466120,94.575,94.575,94.575,94.575,11
1697466180,94.575,94.575,94.575,94.575,134
1697466240,94.575,94.575,94.575,94.575,100
1697466600,94.575,94.575,94.575,94.575,68
1697466780,94.575,94.575,94.575,94.575,166
1697468040,94.57,94.57,94.57,94.57,19
1697469000,94.57,94.57,94.57,94.57,2
1697470440,94.57,94.57,94.57,94.57,9
1697470560,94.57,94.57,94.57,94.57,1
1697473440,94.57,94.57,94.57,94.57,21
1697480100,94.57,94.57,94.57,94.57,1
1697481960,94.57,94.57,94.57,94.57,68
1697482320,94.57,94.57,94.57,94.57,4
1697482800,94.57,94.57,94.57,94.57,1
1697484600,94.57,94.57,94.57,94.57,1
1697484780,94.57,94.57,94.57,94.57,1
1697485440,94.57,94.57,94.57,94.57,19
1697485860,94.57,94.57,94.57,94.57,625
1697486340,94.57,94.57,94.57,94.57,1
1697486700,94.575,94.575,94.575,94.575,33
1697487180,94.57,94.57,94.57,94.57,1
1697487780,94.57,94.57,94.57,94.57,35
1697488140,94.575,94.575,94.575,94.575,2
1697488260,94.57,94.57,94.57,94.57,2
1697489640,94.57,94.57,94.57,94.57,1
1697489700,94.57,94.57,94.57,94.57,1
1697489760,94.57,94.57,94.57,94.57,1
1697489940,94.57,94.575,94.57,94.575,71
1697493600,94.57,94.57,94.57,94.57,70
1697493960,94.57,94.57,94.57,94.57,6
1697494500,94.57,94.57,94.57,94.57,66
1697494680,94.57,94.57,94.57,94.57,2
1697494860,94.57,94.57,94.57,94.57,1
1697494980,94.57,94.57,94.57,94.57,73
1697495040,94.57,94.57,94.57,94.57,1
1697495940,94.57,94.57,94.57,94.57,2
1697496060,94.57,94.57,94.57,94.57,1
1697496240,94.57,94.57,94.57,94.57,4
1697496420,94.57,94.57,94.57,94.57,2
1697496660,94.57,94.57,94.57,94.57,4
1697496840,94.57,94.57,94.57,94.57,2
1697496900,94.57,94.57,94.57,94.57,2
1697497020,94.57,94.57,94.57,94.57,2
1697497080,94.57,94.57,94.57,94.57,2
1697497260,94.57,94.57,94.57,94.57,2
1697497440,94.57,94.57,94.57,94.57,2
1697497500,94.57,94.57,94.57,94.57,2
1697497560,94.57,94.57,94.57,94.57,2
1697498280,94.57,94.57,94.57,94.57,10
1697498340,94.57,94.57,94.57,94.57,4
1697498400,94.57,94.57,94.57,94.57,2
1697498640,94.57,94.57,94.57,94.57,2
1697506260,94.57,94.57,94.57,94.57,17
1697509500,94.57,94.57,94.57,94.57,2
1697509560,94.57,94.57,94.57,94.57,2
1697511300,94.57,94.57,94.57,94.57,2
1697511360,94.57,94.57,94.57,94.57,2
1697512380,94.57,94.57,94.57,94.57,2
1697513040,94.57,94.57,94.57,94.57,12
1697513100,94.57,94.57,94.57,94.57,4
1697513160,94.57,94.57,94.57,94.57,10
1697520060,94.57,94.57,94.57,94.57,11
1697520900,94.57,94.57,94.57,94.57,90
1697524980,94.57,94.57,94.57,94.57,2
1697525520,94.57,94.57,94.57,94.57,1
1697527140,94.57,94.57,94.57,94.57,1
1697527260,94.57,94.57,94.57,94.57,73
1697530320,94.57,94.57,94.57,94.57,29
1697532780,94.575,94.575,94.575,94.575,4
1697536560,94.57,94.57,94.57,94.57,9
1697537580,94.57,94.57,94.57,94.57,214
1697538660,94.57,94.57,94.57,94.57,383
1697540220,94.57,94.57,94.57,94.57,370
1697540400,94.565,94.565,94.565,94.565,269
1697540880,94.57,94.57,94.57,94.57,327
1697541840,94.565,94.565,94.565,94.565,600
1697544300,94.565,94.565,94.565,94.565,45
1697544900,94.565,94.565,94.565,94.565,50
1697545320,94.57,94.57,94.57,94.57,357
1697545500,94.57,94.57,94.565,94.57,823
1697545560,94.57,94.57,94.57,94.57,33
1697545620,94.57,94.57,94.57,94.57,113
1697545680,94.57,94.57,94.565,94.57,326
1697545740,94.57,94.57,94.57,94.57,65
1697545800,94.57,94.57,94.555,94.56,932
1697545860,94.555,94.555,94.55,94.555,332
1697545920,94.555,94.555,94.555,94.555,80
1697545980,94.55,94.55,94.55,94.55,866
1697546040,94.55,94.55,94.545,94.545,36
1697546100,94.55,94.55,94.55,94.55,139
1697546220,94.545,94.545,94.545,94.545,331
1697546460,94.545,94.545,94.545,94.545,4
1697546520,94.55,94.55,94.545,94.55,840
1697546580,94.545,94.545,94.545,94.545,670
1697546640,94.54,94.54,94.54,94.54,201
1697546700,94.54,94.54,94.54,94.54,1724
1697546760,94.54,94.54,94.535,94.535,715
1697546820,94.535,94.535,94.535,94.535,414
1697547000,94.54,94.54,94.54,94.54,879
1697547060,94.54,94.54,94.54,94.54,79
1697547120,94.54,94.54,94.54,94.54,476
1697547420,94.535,94.535,94.535,94.535,105
1697547540,94.53,94.53,94.53,94.53,111
1697547660,94.53,94.53,94.53,94.53,120
1697547720,94.53,94.53,94.53,94.53,1
1697547900,94.53,94.53,94.53,94.53,411
1697548320,94.535,94.535,94.535,94.535,450
1697548380,94.535,94.535,94.535,94.535,468
1697548500,94.53,94.53,94.53,94.53,78
1697548680,94.53,94.53,94.53,94.53,444
1697549040,94.53,94.53,94.53,94.53,50
1697549100,94.53,94.53,94.53,94.53,2
1697549280,94.53,94.53,94.53,94.53,1809
1697549340,94.53,94.53,94.53,94.53,2
1697549400,94.525,94.525,94.525,94.525,313
1697549460,94.525,94.525,94.525,94.525,435
1697549520,94.525,94.525,94.525,94.525,50
1697549580,94.52,94.52,94.52,94.52,2438
1697549880,94.525,94.525,94.52,94.52,3
1697549940,94.52,94.52,94.52,94.52,1
1697550060,94.52,94.525,94.52,94.525,989
1697550120,94.525,94.525,94.525,94.525,20
1697550180,94.525,94.525,94.525,94.525,147
1697550300,94.525,94.525,94.525,94.525,301
1697550360,94.525,94.525,94.525,94.525,167
1697550420,94.525,94.525,94.525,94.525,19
1697550480,94.525,94.525,94.525,94.525,20
1697550540,94.525,94.525,94.525,94.525,1
1697550600,94.52,94.525,94.52,94.525,135
1697550660,94.525,94.525,94.525,94.525,5
1697550720,94.525,94.525,94.525,94.525,17
1697550840,94.525,94.525,94.525,94.525,1
1697550900,94.525,94.525,94.525,94.525,306
1697550960,94.525,94.525,94.525,94.525,1
1697551020,94.525,94.525,94.525,94.525,1
1697551080,94.525,94.53,94.525,94.525,268
1697551140,94.525,94.525,94.525,94.525,23
1697551200,94.525,94.525,94.525,94.525,1
1697551260,94.525,94.525,94.525,94.525,21
1697551320,94.525,94.525,94.525,94.525,1
1697551440,94.525,94.525,94.525,94.525,1
1697551500,94.525,94.525,94.525,94.525,1
1697551620,94.525,94.525,94.525,94.525,1
1697551680,94.525,94.525,94.525,94.525,169
1697551740,94.525,94.525,94.525,94.525,1
1697551800,94.525,94.525,94.525,94.525,1
1697551860,94.53,94.53,94.53,94.53,75
1697551920,94.53,94.53,94.53,94.53,7
1697551980,94.53,94.53,94.53,94.53,966
1697552040,94.53,94.53,94.53,94.53,118
1697552160,94.53,94.53,94.53,94.53,1
1697552280,94.535,94.535,94.535,94.535,314
1697552340,94.535,94.535,94.535,94.535,79
1697552400,94.535,94.535,94.535,94.535,48
1697552460,94.535,94.535,94.535,94.535,2
1697552520,94.535,94.535,94.535,94.535,23
1697552580,94.535,94.535,94.535,94.535,9
1697552640,94.535,94.535,94.535,94.535,3
1697552700,94.53,94.53,94.53,94.53,1
1697552820,94.53,94.53,94.53,94.53,398
1697552940,94.525,94.525,94.525,94.525,1
1697553060,94.525,94.525,94.525,94.525,1
1697553180,94.525,94.525,94.525,94.525,1
1697553240,94.525,94.525,94.525,94.525,1
1697553420,94.525,94.525,94.525,94.525,1
1697553540,94.525,94.525,94.525,94.525,1
1697553660,94.525,94.525,94.525,94.525,1
1697553780,94.525,94.525,94.525,94.525,1
1697553840,94.525,94.525,94.525,94.525,1
1697553900,94.525,94.53,94.525,94.53,151
1697553960,94.53,94.53,94.53,94.53,733
1697554020,94.53,94.53,94.53,94.53,227
1697554080,94.53,94.53,94.53,94.53,70
1697554200,94.53,94.53,94.53,94.53,1
1697554260,94.53,94.53,94.53,94.53,278
1697554320,94.53,94.53,94.53,94.53,79
1697554380,94.53,94.53,94.53,94.53,1
1697554440,94.53,94.53,94.53,94.53,10
1697554500,94.53,94.53,94.53,94.53,1
1697554560,94.53,94.53,94.53,94.53,7
1697554620,94.53,94.53,94.525,94.525,407
1697554680,94.53,94.53,94.53,94.53,452
1697554800,94.53,94.53,94.53,94.53,8
1697554860,94.53,94.53,94.53,94.53,263
1697554920,94.53,94.53,94.53,94.53,84
1697554980,94.53,94.53,94.525,94.525,2
1697555040,94.525,94.525,94.525,94.525,1
1697555160,94.53,94.53,94.53,94.53,10
1697555220,94.53,94.53,94.53,94.53,6
1697555280,94.525,94.53,94.525,94.53,11
1697555340,94.53,94.53,94.53,94.53,5
1697555460,94.525,94.525,94.525,94.525,1
1697555520,94.53,94.53,94.53,94.53,410
1697555580,94.53,94.53,94.53,94.53,110
1697555640,94.53,94.53,94.53,94.53,267
1697555700,94.525,94.525,94.525,94.525,1
1697555760,94.525,94.525,94.525,94.525,1919
1697555820,94.525,94.525,94.52,94.52,256
1697555880,94.52,94.525,94.52,94.525,173
1697555940,94.52,94.525,94.52,94.525,34
1697556000,94.525,94.525,94.525,94.525,309
1697556060,94.525,94.525,94.525,94.525,1
1697556120,94.53,94.53,94.53,94.53,10
1697556180,94.525,94.525,94.525,94.525,1
1697556240,94.525,94.525,94.525,94.525,3
1697556360,94.525,94.525,94.525,94.525,1
1697556540,94.525,94.525,94.525,94.525,19
1697556600,94.525,94.525,94.525,94.525,2
1697556660,94.525,94.525,94.525,94.525,277
1697556720,94.525,94.525,94.525,94.525,68
1697556780,94.525,94.525,94.525,94.525,150
1697556840,94.525,94.525,94.525,94.525,1
1697556900,94.525,94.525,94.525,94.525,6
1697556960,94.53,94.53,94.53,94.53,10
1697557020,94.525,94.525,94.525,94.525,2
1697557080,94.525,94.525,94.525,94.525,21
1697557140,94.525,94.525,94.525,94.525,5
1697557260,94.525,94.525,94.525,94.525,4
1697557320,94.525,94.525,94.525,94.525,205
1697557440,94.525,94.525,94.525,94.525,1
1697557560,94.525,94.525,94.525,94.525,1
1697557680,94.525,94.525,94.525,94.525,5
1697557740,94.525,94.525,94.525,94.525,1
1697557800,94.525,94.525,94.525,94.525,1
1697557860,94.525,94.525,94.525,94.525,45
1697557920,94.525,94.525,94.525,94.525,2
1697557980,94.525,94.525,94.525,94.525,2
1697558100,94.525,94.525,94.525,94.525,1
1697558280,94.525,94.525,94.525,94.525,12
1697558340,94.525,94.525,94.525,94.525,1
1697558520,94.525,94.525,94.525,94.525,2
1697558580,94.525,94.525,94.525,94.525,1
1697558700,94.525,94.525,94.525,94.525,1
1697558760,94.525,94.525,94.525,94.525,427
1697558820,94.52,94.52,94.52,94.52,33
1697558880,94.52,94.52,94.52,94.52,1
1697559060,94.52,94.52,94.52,94.52,1
1697559180,94.52,94.52,94.52,94.52,2
1697559240,94.525,94.525,94.52,94.52,10
1697559480,94.52,94.52,94.52,94.52,1
1697559660,94.52,94.52,94.52,94.52,1
1697559720,94.52,94.52,94.52,94.52,1
1697559780,94.52,94.52,94.52,94.52,66
1697559840,94.52,94.52,94.52,94.52,3
1697559900,94.52,94.52,94.52,94.52,2
1697560020,94.52,94.52,94.52,94.52,1
1697560320,94.52,94.52,94.52,94.52,1
1697560440,94.52,94.52,94.52,94.52,3
1697560500,94.52,94.52,94.52,94.52,1
1697560560,94.525,94.525,94.525,94.525,240
1697560920,94.52,94.52,94.52,94.52,1
1697560980,94.52,94.52,94.52,94.52,1
1697561100,94.52,94.52,94.52,94.52,1
1697561280,94.52,94.52,94.52,94.52,1
1697561460,94.52,94.52,94.52,94.52,1
1697561580,94.52,94.52,94.52,94.52,1
1697561700,94.52,94.52,94.52,94.52,1
1697561760,94.52,94.52,94.52,94.52,4
1697561880,94.52,94.52,94.52,94.52,1
1697562000,94.52,94.52,94.52,94.52,1
1697562060,94.52,94.52,94.52,94.52,1
1697562120,94.525,94.525,94.525,94.525,1
1697562180,94.52,94.52,94.52,94.52,3286
1697562480,94.52,94.52,94.52,94.52,9
1697562660,94.52,94.52,94.52,94.52,445
1697562720,94.52,94.52,94.52,94.52,1
1697562840,94.52,94.52,94.52,94.52,1
1697562960,94.52,94.52,94.52,94.52,1
1697563080,94.52,94.52,94.52,94.52,1
1697563260,94.52,94.52,94.52,94.52,336
1697563320,94.52,94.52,94.52,94.52,32
1697563500,94.52,94.52,94.52,94.52,10
1697563680,94.515,94.52,94.515,94.515,4
1697563920,94.515,94.52,94.515,94.52,2
1697564040,94.52,94.52,94.52,94.52,2
1697564100,94.515,94.515,94.515,94.515,1
1697564160,94.515,94.52,94.515,94.52,2
1697564220,94.515,94.515,94.515,94.515,1
1697564340,94.515,94.52,94.515,94.52,6
1697564400,94.52,94.52,94.52,94.52,1
1697564460,94.52,94.52,94.52,94.52,5
1697564520,94.515,94.515,94.515,94.515,1
1697564640,94.515,94.515,94.515,94.515,1
1697564880,94.515,94.515,94.515,94.515,1
1697565180,94.515,94.515,94.515,94.515,1
1697565240,94.515,94.515,94.515,94.515,518
1697565300,94.515,94.515,94.515,94.515,50
1697565420,94.515,94.515,94.515,94.515,173
1697565480,94.515,94.515,94.515,94.515,72
1697565540,94.515,94.515,94.515,94.515,29
1697565600,94.515,94.515,94.515,94.515,78
1697565660,94.515,94.515,94.515,94.515,162
1697566020,94.515,94.515,94.51,94.515,28
1697566380,94.515,94.515,94.515,94.515,50
1697566440,94.515,94.515,94.515,94.515,330
1697566500,94.515,94.515,94.515,94.515,1
1697566560,94.51,94.51,94.51,94.51,1
1697566620,94.515,94.515,94.51,94.51,23
1697566740,94.51,94.51,94.51,94.51,157
1697566860,94.51,94.51,94.51,94.51,1
1697567160,94.51,94.51,94.51,94.51,1
1697567220,94.51,94.51,94.51,94.51,3
1697567460,94.51,94.51,94.51,94.51,2
1697567520,94.51,94.51,94.51,94.51,1
1697567580,94.515,94.515,94.515,94.515,666
1697567820,94.52,94.52,94.52,94.52,1
1697567880,94.52,94.52,94.52,94.52,61
1697567940,94.515,94.515,94.515,94.515,1
1697568000,94.52,94.52,94.52,94.52,410
1697568300,94.52,94.52,94.52,94.52,1
1697568480,94.52,94.52,94.52,94.52,1
1697568540,94.52,94.52,94.52,94.52,1
1697568720,94.52,94.52,94.52,94.52,1
1697569020,94.52,94.52,94.52,94.52,1
1697569140,94.52,94.525,94.52,94.525,201
1697569200,94.525,94.525,94.525,94.525,209
1697569260,94.52,94.52,94.52,94.52,1
1697569560,94.52,94.52,94.52,94.52,1
1697569800,94.52,94.52,94.52,94.52,1
1697569860,94.525,94.525,94.525,94.525,24
1697570040,94.52,94.52,94.52,94.52,1
1697570220,94.525,94.525,94.525,94.525,1
1697570400,94.525,94.525,94.525,94.525,6
1697570580,94.52,94.52,94.52,94.52,1
1697570700,94.525,94.525,94.525,94.525,1
1697570820,94.525,94.525,94.52,94.52,3
1697570880,94.52,94.52,94.52,94.52,1
1697571180,94.52,94.52,94.52,94.52,1
1697571420,94.52,94.52,94.52,94.52,1
1697571600,94.52,94.52,94.52,94.52,1
1697571780,94.525,94.525,94.52,94.52,48
1697571960,94.52,94.52,94.52,94.52,1
1697572200,94.52,94.52,94.52,94.52,1
1697572260,94.52,94.52,94.52,94.52,37
1697572320,94.52,94.52,94.52,94.52,2
1697572380,94.52,94.52,94.52,94.52,5
1697572440,94.52,94.52,94.52,94.52,2
1697572620,94.52,94.52,94.52,94.52,1
1697572740,94.52,94.52,94.52,94.52,2
1697572980,94.525,94.525,94.525,94.525,7
1697573460,94.525,94.525,94.525,94.525,2
1697573520,94.52,94.52,94.52,94.52,100
1697573580,94.52,94.52,94.52,94.52,18
1697573640,94.52,94.525,94.52,94.525,15
1697574540,94.52,94.52,94.52,94.52,170
1697575140,94.525,94.525,94.525,94.525,3
1697575500,94.52,94.52,94.52,94.52,632
1697575560,94.52,94.52,94.52,94.52,2
1697575980,94.52,94.52,94.52,94.52,3
1697576100,94.52,94.52,94.52,94.52,46
1697576280,94.52,94.52,94.52,94.52,5
1697576340,94.52,94.52,94.52,94.52,121
1697580000,94.52,94.52,94.52,94.52,55
1697580060,94.52,94.52,94.52,94.52,5
1697580120,94.52,94.52,94.52,94.52,8
1697580480,94.52,94.52,94.52,94.52,40
1697580540,94.52,94.52,94.52,94.52,56
1697580600,94.52,94.52,94.52,94.52,7
1697580780,94.52,94.52,94.52,94.52,1
1697581080,94.52,94.52,94.52,94.52,4
1697581140,94.52,94.52,94.52,94.52,11
1697581200,94.52,94.52,94.52,94.52,23
1697581320,94.52,94.52,94.52,94.52,7
1697582820,94.52,94.52,94.52,94.52,97
1697583660,94.52,94.52,94.52,94.52,3
1697583840,94.52,94.52,94.52,94.52,2
1697585280,94.52,94.52,94.52,94.52,1
1697589000,94.525,94.525,94.525,94.525,9
1697589720,94.525,94.525,94.525,94.525,20
1697589840,94.525,94.525,94.525,94.525,13
1697593920,94.53,94.53,94.53,94.53,10
1697594640,94.53,94.53,94.53,94.53,25
1697596200,94.53,94.53,94.53,94.53,1
1697596320,94.53,94.53,94.53,94.53,107
1697597700,94.53,94.53,94.53,94.53,147
1697597760,94.53,94.53,94.53,94.53,50
1697599140,94.53,94.53,94.53,94.53,14
1697602080,94.53,94.53,94.53,94.53,2
1697608800,94.53,94.53,94.53,94.53,68
1697608860,94.53,94.53,94.53,94.53,10
1697608920,94.53,94.53,94.53,94.53,36
1697609700,94.53,94.53,94.53,94.53,60
1697610240,94.53,94.53,94.53,94.53,39
1697610480,94.53,94.53,94.53,94.53,251
1697610900,94.53,94.53,94.53,94.53,102
1697610960,94.53,94.53,94.53,94.53,57
1697612340,94.53,94.53,94.53,94.53,4
1697615220,94.525,94.525,94.525,94.525,35
1697617380,94.53,94.53,94.53,94.53,17
1697617440,94.53,94.53,94.53,94.53,108
1697617680,94.53,94.53,94.53,94.53,21
1697617800,94.53,94.53,94.53,94.53,274
1697617860,94.53,94.53,94.53,94.53,254
1697618400,94.53,94.53,94.53,94.53,241
1697618640,94.53,94.53,94.53,94.53,2
1697619180,94.53,94.53,94.53,94.53,2
1697619660,94.53,94.53,94.53,94.53,49
1697619720,94.53,94.53,94.53,94.53,13
1697619900,94.53,94.53,94.53,94.53,10
1697620380,94.53,94.53,94.53,94.53,91
1697620620,94.53,94.53,94.53,94.53,109
1697620920,94.53,94.53,94.53,94.53,23
1697621880,94.535,94.535,94.535,94.535,178
1697621940,94.535,94.535,94.535,94.535,250
1697622240,94.535,94.535,94.535,94.535,255
1697622900,94.535,94.535,94.535,94.535,1
1697623380,94.535,94.535,94.535,94.535,137
1697624280,94.54,94.54,94.54,94.54,265
1697625300,94.54,94.54,94.54,94.54,25
1697625360,94.535,94.535,94.535,94.535,1
1697625840,94.54,94.54,94.54,94.54,1
1697626080,94.535,94.535,94.535,94.535,1
1697626200,94.54,94.54,94.54,94.54,1
1697626260,94.54,94.54,94.54,94.54,135
1697626380,94.54,94.54,94.54,94.54,13
1697626560,94.54,94.54,94.54,94.54,40
1697627760,94.54,94.54,94.54,94.54,15
1697627940,94.54,94.54,94.54,94.54,48
1697628300,94.54,94.54,94.54,94.54,24
1697628540,94.54,94.54,94.54,94.54,317
1697628600,94.54,94.54,94.54,94.54,113
1697628660,94.54,94.54,94.54,94.54,4
1697628720,94.54,94.54,94.54,94.54,1
1697628840,94.535,94.54,94.535,94.54,52
1697628960,94.54,94.54,94.54,94.54,100
1697629680,94.535,94.535,94.535,94.535,1
1697629920,94.535,94.535,94.535,94.535,1
1697630160,94.535,94.535,94.535,94.535,375
1697630280,94.535,94.535,94.535,94.535,250
1697630400,94.535,94.535,94.535,94.535,38
1697630460,94.535,94.535,94.535,94.535,107
1697630520,94.535,94.535,94.535,94.535,88
1697630580,94.535,94.535,94.535,94.535,4
1697630640,94.535,94.535,94.535,94.535,29
1697630760,94.535,94.535,94.535,94.535,58
1697630820,94.535,94.535,94.535,94.535,55
1697631060,94.535,94.535,94.535,94.535,60
1697631120,94.535,94.535,94.535,94.535,20
1697631180,94.535,94.535,94.535,94.535,27
1697631240,94.535,94.535,94.535,94.535,7
1697631660,94.535,94.535,94.535,94.535,2
1697631720,94.535,94.535,94.535,94.535,8
1697631900,94.535,94.535,94.535,94.535,1
1697632080,94.535,94.535,94.535,94.535,12
1697632140,94.53,94.53,94.53,94.53,1
1697632200,94.535,94.535,94.535,94.535,35
1697632260,94.535,94.535,94.535,94.535,2
1697632320,94.53,94.53,94.53,94.53,1
1697632440,94.53,94.53,94.53,94.53,1
1697632680,94.535,94.535,94.535,94.535,11
1697632740,94.53,94.535,94.53,94.535,6
1697632920,94.53,94.53,94.53,94.53,937
1697632980,94.53,94.53,94.525,94.525,5
1697633280,94.525,94.525,94.525,94.525,1
1697633520,94.525,94.525,94.525,94.525,1
1697633580,94.53,94.53,94.53,94.53,1
1697633640,94.53,94.53,94.53,94.53,1209
1697633700,94.53,94.53,94.53,94.53,1099
1697633760,94.53,94.53,94.53,94.53,235
1697633820,94.53,94.53,94.53,94.53,61
1697633880,94.53,94.53,94.53,94.53,64
1697633940,94.53,94.53,94.53,94.53,10
1697634000,94.53,94.53,94.53,94.53,37
1697634060,94.53,94.53,94.53,94.53,60
1697634180,94.53,94.53,94.53,94.53,86
1697634240,94.53,94.53,94.53,94.53,1
1697634600,94.525,94.525,94.52,94.525,767
1697634720,94.525,94.525,94.525,94.525,24
1697634780,94.525,94.525,94.525,94.525,24
1697634840,94.525,94.525,94.525,94.525,22
1697634960,94.525,94.525,94.525,94.525,150
1697635380,94.525,94.525,94.525,94.525,1
1697635620,94.525,94.525,94.525,94.525,50
1697635680,94.525,94.525,94.525,94.525,1
1697636040,94.53,94.53,94.53,94.53,1
1697636100,94.525,94.525,94.525,94.525,1
1697636340,94.53,94.53,94.53,94.53,1
1697636400,94.525,94.53,94.525,94.53,59
1697636460,94.53,94.53,94.53,94.53,52
1697636580,94.53,94.53,94.53,94.53,107
1697637240,94.53,94.53,94.53,94.53,1
1697637420,94.53,94.53,94.53,94.53,1
1697637540,94.53,94.53,94.53,94.53,2
1697637600,94.53,94.53,94.53,94.53,1
1697637660,94.53,94.53,94.53,94.53,2
1697637720,94.53,94.53,94.53,94.53,1
1697637780,94.53,94.53,94.53,94.53,1
1697637900,94.53,94.53,94.53,94.53,1
1697638020,94.53,94.53,94.53,94.53,1
1697638080,94.53,94.53,94.53,94.53,486
1697638200,94.53,94.53,94.53,94.53,1
1697638380,94.53,94.53,94.53,94.53,66
1697638500,94.53,94.53,94.53,94.53,1
1697638620,94.53,94.53,94.53,94.53,241
1697638680,94.53,94.53,94.53,94.53,117
1697638740,94.53,94.53,94.53,94.53,403
1697638800,94.53,94.53,94.53,94.53,1
1697638860,94.53,94.53,94.53,94.53,28
1697638920,94.53,94.53,94.53,94.53,5
1697638980,94.53,94.53,94.53,94.53,82
1697639100,94.525,94.525,94.525,94.525,1
1697639280,94.525,94.525,94.525,94.525,420
1697639340,94.525,94.525,94.525,94.525,159
1697639640,94.525,94.525,94.525,94.525,78
1697639700,94.525,94.525,94.525,94.525,1
1697640000,94.525,94.525,94.525,94.525,4
1697640180,94.525,94.525,94.525,94.525,1
1697640420,94.525,94.525,94.525,94.525,1
1697640600,94.525,94.525,94.525,94.525,31
1697640720,94.525,94.525,94.525,94.525,1
1697640900,94.525,94.525,94.525,94.525,1
1697641080,94.525,94.525,94.525,94.525,10
1697641140,94.525,94.525,94.525,94.525,1
1697641200,94.525,94.525,94.525,94.525,39
1697641380,94.525,94.525,94.525,94.525,1
1697641440,94.525,94.525,94.525,94.525,75
1697641560,94.525,94.525,94.525,94.525,1596
1697641620,94.525,94.525,94.525,94.525,187
1697641680,94.52,94.52,94.52,94.52,36
1697641740,94.515,94.52,94.515,94.52,12
1697641980,94.515,94.515,94.515,94.515,1
1697642100,94.52,94.52,94.515,94.515,3
1697642280,94.52,94.52,94.52,94.52,479
1697642400,94.52,94.52,94.52,94.52,288
1697642460,94.52,94.52,94.52,94.52,35
1697642580,94.52,94.52,94.52,94.52,43
1697642640,94.52,94.52,94.52,94.52,30
1697642700,94.52,94.52,94.52,94.52,1303
1697642880,94.52,94.52,94.52,94.52,551
1697642940,94.515,94.515,94.515,94.515,25
