time,open,high,low,close,Volume
1757511420,96.385,96.385,96.385,96.385,154
1757511480,96.38,96.38,96.38,96.38,63
1757511660,96.38,96.38,96.38,96.38,159
1757511720,96.38,96.38,96.38,96.38,49
1757511780,96.38,96.38,96.38,96.38,12
1757511840,96.385,96.385,96.385,96.385,256
1757511900,96.385,96.385,96.385,96.385,131
1757512020,96.38,96.38,96.38,96.38,204
1757512080,96.38,96.38,96.38,96.38,62
1757512260,96.38,96.38,96.38,96.38,8
1757513040,96.38,96.38,96.38,96.38,2
1757513460,96.38,96.38,96.38,96.38,121
1757513520,96.38,96.38,96.38,96.38,22
1757513580,96.38,96.38,96.38,96.38,44
1757513700,96.38,96.38,96.38,96.38,93
1757513820,96.38,96.38,96.38,96.38,36
1757513940,96.38,96.38,96.38,96.38,50
1757514240,96.375,96.375,96.375,96.375,4
1757514360,96.38,96.38,96.38,96.38,1
1757514720,96.38,96.38,96.38,96.38,1
1757514840,96.375,96.375,96.375,96.375,262
1757514900,96.375,96.375,96.375,96.375,240
1757515020,96.375,96.375,96.375,96.375,23
1757515140,96.375,96.375,96.375,96.375,68
1757515260,96.375,96.375,96.375,96.375,48
1757515320,96.375,96.375,96.375,96.375,4
1757515500,96.375,96.375,96.375,96.375,199
1757515560,96.375,96.375,96.375,96.375,61
1757515740,96.375,96.375,96.375,96.375,239
1757515800,96.375,96.375,96.375,96.375,137
1757515860,96.375,96.375,96.375,96.375,107
1757515920,96.375,96.375,96.375,96.375,22
1757515980,96.375,96.375,96.375,96.375,8
1757516520,96.37,96.37,96.37,96.37,331
1757516580,96.37,96.37,96.37,96.37,5
1757516700,96.37,96.37,96.37,96.37,3
1757516760,96.37,96.37,96.37,96.37,1
1757516880,96.37,96.37,96.37,96.37,23
1757516940,96.37,96.37,96.37,96.37,205
1757517000,96.37,96.37,96.37,96.37,9
1757517480,96.375,96.375,96.375,96.375,1
1757517780,96.375,96.375,96.375,96.375,23
1757518020,96.375,96.375,96.375,96.375,1
1757518200,96.375,96.375,96.375,96.375,35
1757518620,96.38,96.38,96.38,96.38,1
1757518680,96.375,96.375,96.375,96.375,94
1757519280,96.38,96.38,96.38,96.38,58
1757519340,96.38,96.38,96.38,96.38,181
1757519400,96.38,96.38,96.38,96.38,232
1757519820,96.38,96.38,96.38,96.38,74
1757520240,96.38,96.38,96.38,96.38,1
1757520480,96.38,96.38,96.38,96.38,215
1757520540,96.38,96.38,96.38,96.38,233
1757520600,96.38,96.38,96.38,96.38,22
1757521260,96.38,96.38,96.38,96.38,69
1757521560,96.38,96.38,96.38,96.38,120
1757521860,96.375,96.375,96.375,96.375,231
1757521920,96.375,96.375,96.375,96.375,426
1757522100,96.375,96.375,96.375,96.375,5
1757522280,96.38,96.38,96.38,96.38,1
1757522700,96.38,96.38,96.38,96.38,1
1757523300,96.38,96.38,96.375,96.375,9
1757523540,96.375,96.38,96.375,96.38,90
1757523720,96.38,96.38,96.38,96.38,63
1757523900,96.38,96.38,96.38,96.38,84
1757523960,96.38,96.38,96.38,96.38,100
1757524080,96.38,96.38,96.38,96.38,14
1757525520,96.38,96.38,96.38,96.38,2
1757526480,96.375,96.38,96.375,96.38,9
1757526540,96.375,96.375,96.375,96.375,39
1757526600,96.375,96.375,96.375,96.375,26
1757526720,96.375,96.375,96.375,96.375,6
1757526780,96.375,96.375,96.375,96.375,1
1757526840,96.375,96.375,96.375,96.375,4
1757526900,96.375,96.38,96.375,96.38,347
1757527440,96.38,96.38,96.38,96.38,1
1757527620,96.38,96.38,96.38,96.38,53
1757527740,96.38,96.38,96.38,96.38,40
1757527800,96.38,96.38,96.38,96.38,29
1757527860,96.38,96.38,96.38,96.38,211
1757527920,96.38,96.38,96.38,96.38,49
1757528040,96.38,96.38,96.38,96.38,52
1757528820,96.38,96.38,96.38,96.38,13
1757529120,96.38,96.38,96.38,96.38,157
1757529420,96.38,96.38,96.38,96.38,1
1757529540,96.38,96.38,96.38,96.38,64
1757530740,96.38,96.38,96.38,96.38,1
1757530800,96.38,96.38,96.38,96.38,6
1757531220,96.38,96.38,96.38,96.38,1
1757531520,96.375,96.375,96.375,96.375,254
1757531640,96.375,96.375,96.375,96.375,643
1757532660,96.37,96.37,96.37,96.37,617
1757533020,96.37,96.37,96.37,96.37,2
1757533080,96.365,96.365,96.365,96.365,2
1757533680,96.37,96.37,96.37,96.37,555
1757534340,96.37,96.37,96.37,96.37,202
1757534400,96.37,96.37,96.37,96.37,11
1757534460,96.37,96.37,96.37,96.37,33
1757537160,96.365,96.365,96.365,96.365,671
1757537460,96.365,96.365,96.365,96.365,7
1757537520,96.365,96.365,96.365,96.365,3
1757537700,96.365,96.365,96.365,96.365,102
1757537760,96.365,96.365,96.365,96.365,229
1757537820,96.365,96.365,96.365,96.365,71
1757541600,96.365,96.365,96.365,96.365,1
1757541780,96.365,96.365,96.365,96.365,27
1757542440,96.365,96.365,96.365,96.365,4
1757542500,96.365,96.365,96.365,96.365,9
1757544240,96.365,96.365,96.365,96.365,23
1757544360,96.365,96.365,96.365,96.365,32
1757544480,96.365,96.365,96.365,96.365,20
1757549100,96.365,96.365,96.365,96.365,10
1757551680,96.365,96.365,96.365,96.365,62
1757551860,96.365,96.365,96.365,96.365,26
1757553300,96.365,96.365,96.365,96.365,14
1757554560,96.365,96.365,96.365,96.365,66
1757554620,96.365,96.365,96.365,96.365,17
1757554980,96.365,96.365,96.365,96.365,2
1757555040,96.365,96.365,96.365,96.365,1
1757557080,96.365,96.365,96.365,96.365,151
1757557200,96.365,96.365,96.365,96.365,4
1757558520,96.365,96.365,96.365,96.365,120
1757559000,96.365,96.365,96.365,96.365,110
1757559540,96.365,96.365,96.365,96.365,19
1757559600,96.365,96.365,96.365,96.365,4
1757562060,96.365,96.365,96.365,96.365,3
1757564880,96.365,96.365,96.365,96.365,100
1757567280,96.365,96.365,96.365,96.365,16
1757567520,96.365,96.365,96.365,96.365,57
1757567760,96.365,96.365,96.365,96.365,5
1757568120,96.365,96.365,96.365,96.365,16
1757568540,96.365,96.365,96.365,96.365,5
1757568840,96.365,96.365,96.365,96.365,1
1757569020,96.365,96.365,96.365,96.365,42
1757572020,96.36,96.36,96.36,96.36,100
1757574420,96.365,96.365,96.365,96.365,135
1757574480,96.365,96.365,96.365,96.365,5
1757574660,96.365,96.365,96.365,96.365,20
1757575020,96.365,96.365,96.365,96.365,22
1757575080,96.365,96.365,96.365,96.365,30
1757575860,96.365,96.365,96.365,96.365,57
1757575920,96.365,96.365,96.365,96.365,143
1757576100,96.365,96.365,96.365,96.365,45
1757576220,96.365,96.365,96.365,96.365,82
1757576520,96.365,96.365,96.365,96.365,3
1757578020,96.365,96.365,96.365,96.365,146
1757578080,96.365,96.365,96.365,96.365,25
1757578140,96.365,96.365,96.365,96.365,1
1757578380,96.365,96.365,96.365,96.365,14
1757578560,96.365,96.365,96.365,96.365,3
1757579220,96.37,96.37,96.37,96.37,81
1757579640,96.365,96.365,96.365,96.365,24
1757580060,96.365,96.365,96.365,96.365,136
1757580300,96.365,96.365,96.365,96.365,9
1757580420,96.365,96.365,96.365,96.365,51
1757580840,96.365,96.365,96.365,96.365,22
1757581680,96.36,96.36,96.36,96.36,7
1757581860,96.36,96.36,96.36,96.36,507
1757582880,96.36,96.36,96.36,96.36,3
1757583000,96.365,96.365,96.365,96.365,74
1757583120,96.365,96.365,96.365,96.365,3
1757583720,96.36,96.36,96.36,96.36,404
1757584560,96.365,96.365,96.365,96.365,137
1757584620,96.365,96.365,96.365,96.365,100
1757584860,96.365,96.365,96.365,96.365,30
1757585040,96.365,96.365,96.365,96.365,3
1757585220,96.365,96.365,96.365,96.365,8
1757585340,96.365,96.365,96.365,96.365,12
1757587380,96.365,96.365,96.365,96.365,166
1757587560,96.365,96.365,96.365,96.365,3
1757587920,96.365,96.365,96.365,96.365,26
1757587980,96.365,96.365,96.365,96.365,54
1757588340,96.365,96.365,96.365,96.365,100
1757588460,96.365,96.365,96.365,96.365,16
1757588700,96.36,96.36,96.36,96.36,8
1757588940,96.365,96.365,96.365,96.365,1
1757589120,96.36,96.36,96.36,96.36,1
1757590320,96.36,96.36,96.36,96.36,45
1757590680,96.36,96.36,96.36,96.36,276
1757590740,96.36,96.36,96.36,96.36,124
1757590860,96.36,96.36,96.36,96.36,14
1757590920,96.36,96.36,96.36,96.36,163
1757590980,96.36,96.36,96.36,96.36,28
1757591340,96.36,96.36,96.36,96.36,90
1757591400,96.36,96.36,96.36,96.36,5
1757591460,96.36,96.36,96.36,96.36,300
1757591520,96.36,96.36,96.36,96.36,64
1757591640,96.36,96.36,96.36,96.36,79
1757591700,96.36,96.36,96.36,96.36,8
1757591760,96.36,96.36,96.36,96.36,18
1757592360,96.365,96.365,96.365,96.365,1
1757592480,96.365,96.365,96.365,96.365,43
1757592780,96.36,96.36,96.36,96.36,3
1757592840,96.36,96.365,96.36,96.36,198
1757593020,96.365,96.365,96.365,96.365,85
1757593200,96.365,96.365,96.365,96.365,401
1757593260,96.365,96.365,96.365,96.365,10
1757593320,96.365,96.365,96.365,96.365,166
1757593440,96.365,96.365,96.365,96.365,50
1757593500,96.36,96.365,96.36,96.365,12
1757593560,96.36,96.36,96.36,96.36,13
1757593620,96.36,96.36,96.36,96.36,42
1757593680,96.36,96.36,96.36,96.36,5
1757593740,96.355,96.36,96.355,96.36,226
1757593800,96.365,96.4,96.345,96.395,1410
1757593860,96.41,96.435,96.41,96.425,1955
1757593920,96.425,96.425,96.42,96.425,828
1757593980,96.425,96.43,96.425,96.43,780
1757594040,96.425,96.43,96.42,96.425,338
1757594100,96.43,96.45,96.425,96.45,1049
1757594160,96.445,96.445,96.44,96.44,413
1757594220,96.445,96.445,96.44,96.44,170
1757594280,96.435,96.435,96.435,96.435,569
1757594340,96.435,96.44,96.435,96.44,531
1757594400,96.435,96.435,96.435,96.435,305
1757594460,96.435,96.435,96.43,96.43,499
1757594520,96.43,96.43,96.425,96.425,1920
1757594580,96.425,96.425,96.42,96.42,259
1757594640,96.42,96.42,96.41,96.415,1461
1757594700,96.42,96.42,96.42,96.42,8
1757594760,96.415,96.415,96.415,96.415,1481
1757594820,96.41,96.415,96.41,96.41,216
1757594880,96.41,96.415,96.41,96.41,335
1757594940,96.41,96.41,96.41,96.41,64
1757595000,96.41,96.41,96.41,96.41,339
1757595060,96.41,96.41,96.41,96.41,361
1757595120,96.41,96.41,96.41,96.41,240
1757595180,96.415,96.415,96.415,96.415,491
1757595240,96.41,96.41,96.41,96.41,40
1757595300,96.41,96.41,96.41,96.41,50
1757595360,96.41,96.41,96.41,96.41,271
1757595420,96.41,96.41,96.41,96.41,397
1757595480,96.41,96.41,96.41,96.41,38
1757595540,96.41,96.415,96.41,96.415,444
1757595600,96.415,96.415,96.415,96.415,5
1757595720,96.415,96.415,96.415,96.415,320
1757595780,96.415,96.415,96.415,96.415,104
1757595900,96.415,96.415,96.415,96.415,59
1757595960,96.41,96.41,96.41,96.41,107
1757596080,96.41,96.41,96.41,96.41,249
1757596140,96.41,96.41,96.41,96.41,106
1757596200,96.415,96.415,96.415,96.415,131
1757596260,96.415,96.415,96.415,96.415,61
1757596380,96.41,96.41,96.41,96.41,548
1757596440,96.41,96.41,96.41,96.41,200
1757596500,96.41,96.41,96.41,96.41,152
1757596800,96.405,96.405,96.405,96.405,379
1757596860,96.405,96.405,96.405,96.405,88
1757597340,96.41,96.41,96.41,96.41,522
1757597400,96.41,96.41,96.41,96.41,63
1757597460,96.41,96.41,96.41,96.41,159
1757597520,96.41,96.41,96.41,96.41,235
1757597580,96.41,96.41,96.41,96.41,352
1757597640,96.41,96.41,96.41,96.41,30
1757597760,96.41,96.41,96.41,96.41,103
1757597820,96.41,96.41,96.41,96.41,127
1757597880,96.41,96.41,96.41,96.41,250
1757598000,96.41,96.41,96.41,96.41,5
1757598060,96.41,96.41,96.41,96.41,172
1757598120,96.41,96.41,96.41,96.41,59
1757598240,96.41,96.41,96.41,96.41,1
1757598360,96.41,96.41,96.41,96.41,194
1757598540,96.41,96.41,96.41,96.41,188
1757598720,96.41,96.41,96.41,96.41,4
1757598840,96.41,96.41,96.41,96.41,5
1757598900,96.41,96.41,96.41,96.41,2
1757599080,96.41,96.41,96.41,96.41,1
1757599140,96.415,96.415,96.415,96.415,359
1757599200,96.41,96.41,96.41,96.41,2
1757599320,96.41,96.41,96.41,96.41,1
1757599380,96.415,96.415,96.415,96.415,552
1757599440,96.415,96.415,96.415,96.415,50
1757599500,96.415,96.415,96.415,96.415,26
1757599560,96.42,96.42,96.42,96.42,182
1757599620,96.42,96.42,96.42,96.42,85
1757599680,96.42,96.42,96.42,96.42,69
1757599800,96.42,96.42,96.42,96.42,242
1757599860,96.42,96.42,96.42,96.42,76
1757599920,96.42,96.42,96.42,96.42,116
1757600040,96.42,96.42,96.42,96.42,34
1757600160,96.42,96.42,96.42,96.42,7
1757600220,96.42,96.42,96.42,96.42,10
1757600280,96.425,96.425,96.425,96.425,183
1757600400,96.425,96.425,96.425,96.425,27
1757600820,96.42,96.42,96.42,96.42,521
1757600880,96.42,96.42,96.42,96.42,307
1757601000,96.42,96.42,96.42,96.42,46
1757601240,96.42,96.42,96.42,96.42,260
1757601420,96.42,96.42,96.42,96.42,4
1757601660,96.42,96.42,96.42,96.42,375
1757601960,96.42,96.42,96.42,96.42,802
1757602020,96.42,96.42,96.42,96.42,218
1757602140,96.415,96.415,96.415,96.415,26
1757602260,96.42,96.42,96.42,96.42,79
1757602320,96.415,96.415,96.415,96.415,1
1757602380,96.415,96.415,96.415,96.415,413
1757602560,96.415,96.415,96.415,96.415,2
1757602620,96.415,96.415,96.415,96.415,98
1757602860,96.415,96.415,96.415,96.415,403
1757602920,96.415,96.415,96.415,96.415,48
1757603040,96.415,96.415,96.415,96.415,5
1757603340,96.42,96.42,96.42,96.42,282
1757603400,96.42,96.42,96.42,96.42,186
1757603520,96.42,96.42,96.42,96.42,153
1757603580,96.42,96.42,96.42,96.42,481
1757604420,96.415,96.415,96.415,96.415,412
1757604600,96.415,96.415,96.415,96.415,209
1757604660,96.415,96.415,96.415,96.415,116
1757604840,96.415,96.415,96.415,96.415,134
1757604900,96.415,96.415,96.415,96.415,1
1757604960,96.415,96.415,96.415,96.415,21
1757605380,96.415,96.415,96.415,96.415,1
1757605440,96.41,96.41,96.41,96.41,11
1757605500,96.41,96.41,96.41,96.41,1
1757606160,96.415,96.415,96.415,96.415,2
1757606340,96.415,96.415,96.415,96.415,62
1757606400,96.415,96.415,96.415,96.415,22
1757606460,96.415,96.415,96.415,96.415,20
1757606760,96.42,96.42,96.42,96.42,1
1757607000,96.42,96.42,96.42,96.42,1622
1757607240,96.42,96.42,96.42,96.42,260
1757607480,96.42,96.42,96.42,96.42,6
1757607600,96.415,96.415,96.415,96.415,1
1757608380,96.415,96.415,96.415,96.415,213
1757608620,96.415,96.415,96.415,96.415,24
1757608740,96.415,96.415,96.41,96.41,840
1757609040,96.41,96.41,96.41,96.41,50
1757609100,96.41,96.41,96.41,96.41,2
1757609940,96.41,96.41,96.41,96.41,53
1757610120,96.41,96.41,96.41,96.41,3
1757610540,96.41,96.41,96.41,96.41,2
1757610900,96.415,96.415,96.415,96.415,7
1757610960,96.415,96.415,96.415,96.415,611
1757611080,96.415,96.415,96.415,96.415,79
1757611200,96.415,96.415,96.415,96.415,1
1757612100,96.41,96.41,96.41,96.41,9
1757612280,96.41,96.41,96.41,96.41,5
1757612640,96.41,96.41,96.41,96.41,5
1757612700,96.41,96.41,96.41,96.41,160
1757612760,96.41,96.41,96.41,96.41,67
1757612940,96.41,96.41,96.41,96.41,5
1757614440,96.415,96.415,96.415,96.415,1
1757614680,96.415,96.415,96.415,96.415,1
1757614740,96.415,96.415,96.415,96.415,1
1757615040,96.41,96.41,96.41,96.41,2
1757615880,96.41,96.41,96.41,96.41,1262
1757616180,96.41,96.41,96.41,96.41,359
1757616300,96.41,96.41,96.41,96.41,100
1757616360,96.41,96.41,96.41,96.41,165
1757616420,96.41,96.41,96.41,96.41,114
1757616480,96.41,96.41,96.41,96.41,21
1757616900,96.41,96.41,96.41,96.41,185
1757617200,96.41,96.41,96.41,96.41,500
1757617260,96.41,96.41,96.41,96.41,150
1757617320,96.41,96.41,96.41,96.41,42
1757617380,96.41,96.41,96.41,96.41,1165
1757617620,96.41,96.41,96.41,96.41,2
1757618040,96.41,96.41,96.41,96.41,10
1757618100,96.41,96.41,96.41,96.41,16
1757618340,96.415,96.415,96.415,96.415,1
1757618400,96.415,96.415,96.415,96.415,1
1757618460,96.415,96.415,96.41,96.41,186
1757618760,96.41,96.41,96.41,96.41,56
1757619000,96.405,96.405,96.405,96.405,1
1757619120,96.41,96.41,96.41,96.41,5
1757619840,96.405,96.405,96.405,96.405,204
1757620020,96.405,96.405,96.405,96.405,1
1757620560,96.405,96.405,96.405,96.405,441
1757620620,96.405,96.405,96.405,96.405,1
