time,open,high,low,close,Volume
1758526680,96.53,96.53,96.53,96.53,1
1758526740,96.53,96.53,96.53,96.53,1
1758526860,96.53,96.53,96.53,96.53,7
1758527100,96.53,96.53,96.53,96.53,3
1758527220,96.53,96.53,96.53,96.53,2
1758527280,96.53,96.53,96.53,96.53,8
1758528060,96.53,96.53,96.53,96.53,12
1758528180,96.53,96.53,96.53,96.53,1
1758529080,96.53,96.53,96.53,96.53,2
1758529560,96.53,96.53,96.53,96.53,3
1758529620,96.53,96.53,96.53,96.53,2
1758530820,96.53,96.53,96.53,96.53,2
1758530880,96.53,96.53,96.53,96.53,4
1758531060,96.53,96.53,96.53,96.53,30
1758531360,96.53,96.53,96.53,96.53,2
1758531780,96.53,96.53,96.53,96.53,10
1758532200,96.53,96.53,96.53,96.53,2
1758532380,96.53,96.53,96.53,96.53,221
1758532440,96.53,96.53,96.53,96.53,4
1758535140,96.53,96.53,96.53,96.53,3
1758537600,96.53,96.53,96.53,96.53,9
1758538140,96.53,96.53,96.53,96.53,11
1758538200,96.53,96.53,96.53,96.53,3
1758538980,96.53,96.53,96.53,96.53,7
1758539340,96.53,96.53,96.53,96.53,37
1758539580,96.53,96.53,96.53,96.53,2
1758539640,96.53,96.53,96.53,96.53,1
1758539700,96.53,96.53,96.53,96.53,22
1758539760,96.53,96.53,96.53,96.53,5
1758539820,96.53,96.53,96.53,96.53,17
1758540000,96.53,96.53,96.53,96.53,6
1758540060,96.53,96.53,96.53,96.53,3
1758540120,96.53,96.53,96.53,96.53,6
1758540840,96.53,96.53,96.53,96.53,2
1758540900,96.53,96.53,96.53,96.53,8
1758541440,96.53,96.53,96.53,96.53,13
1758541500,96.53,96.53,96.53,96.53,4
1758541680,96.53,96.53,96.53,96.53,23
1758541980,96.53,96.53,96.53,96.53,1
1758542100,96.53,96.53,96.53,96.53,4
1758542760,96.53,96.53,96.53,96.53,23
1758542820,96.53,96.53,96.525,96.525,22
1758542880,96.525,96.525,96.525,96.525,2
1758542940,96.53,96.53,96.53,96.53,5
1758543420,96.525,96.525,96.525,96.525,30
1758544320,96.525,96.525,96.525,96.525,8
1758544380,96.525,96.525,96.525,96.525,16
1758544560,96.525,96.525,96.525,96.525,4
1758545100,96.53,96.53,96.53,96.53,2
1758545400,96.53,96.53,96.53,96.53,16
1758545460,96.535,96.535,96.535,96.535,1
1758545940,96.53,96.53,96.53,96.53,12
1758546000,96.53,96.53,96.525,96.525,172
1758546060,96.525,96.525,96.525,96.525,22
1758546120,96.525,96.525,96.525,96.525,22
1758546300,96.525,96.525,96.525,96.525,13
1758546360,96.53,96.53,96.53,96.53,86
1758546420,96.53,96.53,96.53,96.53,22
1758546660,96.53,96.53,96.53,96.53,10
1758546840,96.53,96.53,96.53,96.53,9
1758546900,96.53,96.53,96.53,96.53,6
1758547020,96.525,96.525,96.525,96.525,26
1758547140,96.53,96.53,96.53,96.53,28
1758547260,96.53,96.53,96.53,96.53,7
1758547380,96.53,96.53,96.53,96.53,11
1758548040,96.525,96.525,96.525,96.525,8
1758548220,96.525,96.525,96.525,96.525,47
1758548280,96.525,96.525,96.525,96.525,10
1758548340,96.525,96.525,96.525,96.525,37
1758548400,96.525,96.525,96.525,96.525,11
1758548460,96.525,96.525,96.525,96.525,2
1758548580,96.525,96.525,96.525,96.525,3
1758549300,96.525,96.525,96.525,96.525,62
1758549600,96.525,96.525,96.525,96.525,81
1758549960,96.525,96.525,96.525,96.525,55
1758550020,96.525,96.525,96.525,96.525,36
1758550080,96.525,96.525,96.525,96.525,23
1758550500,96.52,96.52,96.52,96.52,283
1758550560,96.52,96.52,96.52,96.52,15
1758551040,96.515,96.515,96.515,96.515,103
1758551100,96.515,96.515,96.515,96.515,10
1758551160,96.515,96.515,96.515,96.515,41
1758551220,96.515,96.515,96.515,96.515,5
1758551580,96.51,96.51,96.51,96.51,1
1758551700,96.51,96.51,96.51,96.51,3
1758551760,96.51,96.51,96.51,96.51,1
1758552000,96.51,96.51,96.51,96.51,1
1758552300,96.515,96.515,96.515,96.515,99
1758552660,96.51,96.51,96.51,96.51,447
1758553080,96.51,96.51,96.51,96.51,364
1758553200,96.51,96.51,96.51,96.51,2
1758553260,96.51,96.51,96.51,96.51,21
1758553800,96.51,96.51,96.51,96.51,1
1758554100,96.51,96.51,96.51,96.51,1
1758554220,96.51,96.51,96.51,96.51,1
1758554280,96.51,96.51,96.51,96.51,6
1758554340,96.51,96.51,96.51,96.51,16
1758554520,96.51,96.51,96.51,96.51,13
1758554640,96.51,96.51,96.51,96.51,1
1758555060,96.505,96.505,96.505,96.505,39
1758555720,96.505,96.505,96.505,96.505,1
1758556140,96.51,96.51,96.51,96.51,49
1758556740,96.51,96.51,96.51,96.51,32
1758557880,96.51,96.51,96.51,96.51,27
1758557940,96.51,96.51,96.51,96.51,43
1758558000,96.51,96.51,96.51,96.51,17
1758558120,96.51,96.51,96.51,96.51,20
1758558180,96.51,96.51,96.51,96.51,8
1758558600,96.51,96.51,96.51,96.51,24
1758558660,96.51,96.51,96.51,96.51,14
1758558720,96.51,96.51,96.51,96.51,1
1758558780,96.51,96.51,96.51,96.51,1
1758560520,96.51,96.51,96.51,96.51,65
1758560940,96.51,96.51,96.51,96.51,3
1758561480,96.51,96.51,96.51,96.51,5
1758563340,96.505,96.505,96.505,96.505,5
1758563760,96.505,96.505,96.505,96.505,82
1758563820,96.505,96.505,96.505,96.505,2
1758564060,96.505,96.505,96.505,96.505,11
1758564180,96.505,96.505,96.505,96.505,8
1758564660,96.505,96.505,96.505,96.505,8
1758564720,96.505,96.505,96.505,96.505,18
1758565020,96.505,96.505,96.505,96.505,30
1758565440,96.505,96.505,96.505,96.505,18
1758565620,96.505,96.505,96.505,96.505,12
1758565680,96.505,96.505,96.505,96.505,21
1758565800,96.505,96.505,96.505,96.505,20
1758565860,96.505,96.505,96.505,96.505,61
1758566580,96.505,96.505,96.505,96.505,137
1758566640,96.505,96.505,96.505,96.505,33
1758566880,96.505,96.505,96.505,96.505,11
1758566940,96.505,96.505,96.505,96.505,23
1758567240,96.505,96.505,96.505,96.505,116
1758567420,96.505,96.505,96.505,96.505,12
1758567480,96.505,96.505,96.505,96.505,32
1758567540,96.505,96.505,96.505,96.505,18
1758567840,96.505,96.505,96.505,96.505,19
1758567900,96.505,96.505,96.505,96.505,8
1758568200,96.505,96.505,96.505,96.505,8
1758568500,96.505,96.505,96.505,96.505,9
1758570180,96.5,96.5,96.5,96.5,300
1758570420,96.5,96.5,96.5,96.5,6
1758570540,96.5,96.5,96.5,96.5,55
1758570900,96.5,96.5,96.5,96.5,24
1758572340,96.5,96.5,96.5,96.5,19
1758572760,96.5,96.5,96.5,96.5,301
1758573540,96.5,96.5,96.5,96.5,3
1758573840,96.505,96.505,96.505,96.505,8
1758578460,96.505,96.505,96.505,96.505,1
1758579660,96.505,96.505,96.505,96.505,7
1758579720,96.505,96.505,96.505,96.505,6
1758582180,96.505,96.505,96.505,96.505,10
1758584880,96.505,96.505,96.505,96.505,4
1758592140,96.505,96.505,96.505,96.505,4
1758596400,96.5,96.5,96.5,96.5,3
1758597480,96.5,96.5,96.5,96.5,3
1758601500,96.505,96.505,96.505,96.505,41
1758602100,96.505,96.505,96.505,96.505,7
1758608040,96.505,96.505,96.505,96.505,5
1758608160,96.505,96.505,96.505,96.505,10
1758608280,96.505,96.505,96.505,96.505,3
1758608520,96.505,96.505,96.505,96.505,1
1758611460,96.505,96.505,96.505,96.505,2
1758611580,96.505,96.505,96.505,96.505,12
1758611640,96.505,96.505,96.505,96.505,3
1758612540,96.505,96.505,96.505,96.505,4
1758613980,96.505,96.505,96.505,96.505,6
1758614400,96.505,96.505,96.505,96.505,4
1758615480,96.505,96.505,96.505,96.505,4
1758615660,96.505,96.505,96.505,96.505,11
1758616200,96.505,96.505,96.505,96.505,32
1758618780,96.505,96.505,96.505,96.505,4
1758619200,96.505,96.505,96.505,96.505,4
1758619500,96.505,96.505,96.505,96.505,4
1758619860,96.505,96.505,96.505,96.505,139
1758620100,96.505,96.505,96.505,96.505,13
1758620400,96.505,96.505,96.505,96.505,16
1758620700,96.505,96.505,96.505,96.505,19
1758620880,96.505,96.505,96.505,96.505,4
1758620940,96.505,96.505,96.505,96.505,18
1758621000,96.51,96.51,96.51,96.51,3
1758622320,96.505,96.505,96.505,96.505,9
1758622380,96.505,96.505,96.505,96.505,1
1758624420,96.505,96.505,96.505,96.505,5
1758625200,96.505,96.505,96.505,96.505,1
1758625380,96.505,96.505,96.505,96.505,73
1758625440,96.505,96.505,96.505,96.505,10
1758625560,96.505,96.505,96.505,96.505,10
1758625680,96.505,96.505,96.505,96.505,25
1758627660,96.505,96.505,96.505,96.505,56
1758627780,96.505,96.505,96.505,96.505,4
1758627840,96.505,96.505,96.505,96.505,5
1758627900,96.505,96.505,96.505,96.505,26
1758628020,96.505,96.505,96.505,96.505,10
1758628260,96.505,96.505,96.505,96.505,3
1758628380,96.505,96.505,96.505,96.505,8
1758628740,96.505,96.505,96.505,96.505,4
1758628920,96.505,96.505,96.505,96.505,4
1758629040,96.505,96.505,96.505,96.505,24
1758629340,96.505,96.505,96.505,96.505,1
1758629640,96.505,96.505,96.505,96.505,33
1758630000,96.505,96.505,96.505,96.505,7
1758630060,96.505,96.505,96.505,96.505,9
1758630300,96.505,96.505,96.505,96.505,12
1758630480,96.505,96.505,96.505,96.505,5
1758630540,96.505,96.505,96.505,96.505,4
1758630600,96.505,96.505,96.505,96.505,6
1758630720,96.505,96.505,96.505,96.505,66
1758631080,96.505,96.505,96.505,96.505,6
1758631140,96.505,96.505,96.505,96.505,6
1758631320,96.505,96.505,96.505,96.505,162
1758631800,96.51,96.51,96.51,96.51,12
1758631860,96.51,96.51,96.51,96.51,66
1758632160,96.51,96.51,96.51,96.51,6
1758632400,96.51,96.51,96.51,96.51,219
1758633060,96.505,96.505,96.505,96.505,6
1758633240,96.505,96.505,96.505,96.505,61
1758633300,96.505,96.505,96.505,96.505,60
1758633360,96.505,96.505,96.505,96.505,6
1758633420,96.505,96.505,96.505,96.505,43
1758633780,96.505,96.505,96.505,96.505,10
1758634020,96.505,96.505,96.505,96.505,13
1758634080,96.505,96.505,96.505,96.505,15
1758634320,96.505,96.505,96.505,96.505,6
1758634680,96.505,96.505,96.505,96.505,73
1758634740,96.505,96.505,96.505,96.505,5
1758635100,96.515,96.515,96.51,96.51,17
1758635220,96.51,96.51,96.51,96.51,17
1758635460,96.505,96.505,96.505,96.505,8
1758635520,96.505,96.505,96.505,96.505,4
1758635580,96.505,96.505,96.505,96.505,11
1758635640,96.505,96.505,96.505,96.505,1
1758637260,96.505,96.505,96.505,96.505,10
1758637620,96.5,96.5,96.5,96.5,1
1758638940,96.5,96.5,96.5,96.5,3
1758639060,96.5,96.5,96.5,96.5,270
1758639120,96.5,96.5,96.5,96.5,313
1758639360,96.5,96.5,96.5,96.5,27
1758639840,96.5,96.5,96.5,96.5,7
1758639960,96.5,96.5,96.5,96.5,1
1758640020,96.5,96.5,96.5,96.5,15
1758640440,96.505,96.505,96.505,96.505,53
1758641040,96.505,96.505,96.505,96.505,52
1758641340,96.5,96.5,96.5,96.5,3
1758642000,96.505,96.505,96.505,96.505,17
1758642060,96.505,96.505,96.505,96.505,7
1758642180,96.505,96.505,96.505,96.505,7
1758643200,96.51,96.51,96.51,96.51,50
1758643800,96.51,96.51,96.51,96.51,27
1758643860,96.51,96.51,96.51,96.51,5
1758643920,96.51,96.51,96.51,96.51,14
1758644160,96.51,96.51,96.51,96.51,73
1758644220,96.51,96.51,96.51,96.51,16
1758644280,96.51,96.51,96.51,96.51,7
1758645180,96.51,96.51,96.51,96.51,6
1758645240,96.51,96.51,96.51,96.51,8
1758645300,96.505,96.51,96.5,96.51,347
1758645480,96.505,96.505,96.505,96.505,2
1758645780,96.505,96.505,96.505,96.505,3
1758645840,96.505,96.505,96.505,96.505,6
1758647100,96.505,96.505,96.505,96.505,56
1758647160,96.505,96.505,96.505,96.505,27
1758647220,96.505,96.505,96.505,96.505,4
1758649080,96.51,96.51,96.51,96.51,22
1758649140,96.51,96.51,96.51,96.51,5
1758649200,96.51,96.51,96.51,96.51,4
1758649320,96.51,96.51,96.51,96.51,3
1758649860,96.515,96.515,96.515,96.515,6
1758650340,96.51,96.51,96.51,96.51,16
1758650400,96.51,96.51,96.51,96.51,9
1758650520,96.51,96.51,96.51,96.51,3
1758650760,96.51,96.51,96.51,96.51,1
1758650820,96.51,96.51,96.51,96.51,5
1758651000,96.51,96.51,96.51,96.51,9
1758651060,96.51,96.51,96.51,96.51,4
1758653280,96.51,96.51,96.51,96.51,14
1758653340,96.51,96.51,96.51,96.51,1
1758653400,96.51,96.51,96.51,96.51,8
1758653580,96.51,96.51,96.51,96.51,1
1758653700,96.51,96.51,96.51,96.51,7
1758653880,96.51,96.51,96.51,96.51,37
1758653940,96.51,96.51,96.51,96.51,85
1758654000,96.51,96.51,96.51,96.51,18
1758655500,96.51,96.51,96.51,96.51,24
1758655740,96.51,96.51,96.51,96.51,5
1758655920,96.51,96.51,96.51,96.51,5
1758656100,96.51,96.51,96.51,96.51,12
1758656220,96.51,96.51,96.51,96.51,5
1758656340,96.51,96.51,96.51,96.51,1
1758656400,96.51,96.51,96.51,96.51,7
1758656520,96.51,96.51,96.51,96.51,1
1758656580,96.51,96.51,96.51,96.51,3
1758657120,96.51,96.51,96.51,96.51,3
1758657240,96.515,96.515,96.515,96.515,1
1758657600,96.51,96.51,96.51,96.51,14
1758657960,96.51,96.51,96.51,96.51,13
1758658320,96.51,96.51,96.51,96.51,16
1758658680,96.51,96.51,96.51,96.51,6
1758658800,96.51,96.51,96.51,96.51,3
1758658980,96.51,96.51,96.51,96.51,4
1758659160,96.51,96.51,96.51,96.51,33
1758659280,96.51,96.51,96.51,96.51,14
1758659340,96.51,96.51,96.51,96.51,18
1758659400,96.51,96.51,96.51,96.51,11
1758659700,96.51,96.51,96.51,96.51,22
1758659760,96.51,96.51,96.51,96.51,4
1758659820,96.51,96.51,96.51,96.51,8
1758659880,96.51,96.51,96.51,96.51,3
1758659940,96.51,96.51,96.51,96.51,9
1758660000,96.51,96.51,96.51,96.51,3
1758660060,96.51,96.51,96.51,96.51,6
1758660180,96.51,96.51,96.51,96.51,15
1758660240,96.51,96.51,96.51,96.51,9
1758660900,96.51,96.51,96.51,96.51,7
1758661080,96.51,96.51,96.51,96.51,7
1758661140,96.51,96.51,96.51,96.51,2
1758665580,96.51,96.51,96.51,96.51,32
1758666420,96.51,96.51,96.51,96.51,2
1758666480,96.51,96.51,96.51,96.51,2
1758667560,96.51,96.51,96.51,96.51,1
1758668040,96.51,96.51,96.51,96.51,2
1758668640,96.51,96.51,96.51,96.51,50
1758670560,96.51,96.51,96.51,96.51,2
1758671880,96.51,96.51,96.51,96.51,3
1758672900,96.51,96.51,96.51,96.51,2
1758672960,96.51,96.51,96.51,96.51,7
1758675600,96.51,96.51,96.51,96.51,6
1758680460,96.505,96.505,96.505,96.505,2
1758691200,96.51,96.51,96.51,96.51,36
1758693600,96.51,96.51,96.51,96.51,11
1758693660,96.51,96.51,96.51,96.51,3
1758696480,96.51,96.51,96.51,96.51,8
1758696600,96.51,96.51,96.51,96.51,1
1758697140,96.51,96.51,96.51,96.51,3
1758697200,96.505,96.505,96.505,96.505,5
1758698100,96.51,96.51,96.51,96.51,5
1758698160,96.51,96.51,96.51,96.51,1
1758698280,96.51,96.51,96.51,96.51,10
1758698820,96.51,96.51,96.51,96.51,1
1758700860,96.51,96.51,96.51,96.51,10
1758700920,96.51,96.51,96.51,96.51,1
1758703620,96.51,96.51,96.51,96.51,3
1758704640,96.51,96.51,96.51,96.51,5
1758705000,96.505,96.505,96.505,96.505,3
1758706380,96.51,96.51,96.51,96.51,38
1758707700,96.505,96.505,96.505,96.505,5
1758711240,96.505,96.505,96.505,96.505,12
1758711360,96.505,96.505,96.505,96.505,1
1758711720,96.505,96.505,96.505,96.505,28
1758712080,96.505,96.505,96.505,96.505,31
1758713040,96.505,96.505,96.505,96.505,80
1758713580,96.505,96.505,96.505,96.505,3
1758713820,96.51,96.51,96.51,96.51,3
1758714000,96.505,96.505,96.505,96.505,24
1758714060,96.505,96.505,96.505,96.505,3
1758714180,96.505,96.505,96.505,96.505,2
1758714360,96.505,96.505,96.505,96.505,6
1758714420,96.505,96.505,96.505,96.505,3
1758715020,96.505,96.505,96.505,96.505,2
1758715200,96.505,96.505,96.505,96.505,3
1758715380,96.505,96.505,96.505,96.505,23
1758715500,96.505,96.505,96.505,96.505,11
1758715560,96.505,96.505,96.505,96.505,4
1758716220,96.505,96.505,96.505,96.505,17
1758716280,96.505,96.505,96.505,96.505,49
1758716580,96.505,96.505,96.505,96.505,10
1758716940,96.505,96.505,96.505,96.505,23
1758717180,96.505,96.505,96.505,96.505,3
1758717360,96.505,96.505,96.505,96.505,5
1758717540,96.505,96.505,96.505,96.505,19
1758717840,96.505,96.505,96.505,96.505,49
1758717900,96.505,96.505,96.505,96.505,10
1758717960,96.505,96.505,96.505,96.505,11
1758720120,96.505,96.505,96.505,96.505,204
1758720300,96.505,96.505,96.505,96.505,3
1758720840,96.5,96.5,96.5,96.5,62
1758721260,96.5,96.5,96.5,96.5,7
1758721500,96.5,96.5,96.5,96.5,74
1758722100,96.5,96.5,96.5,96.5,104
1758722220,96.5,96.5,96.5,96.5,72
1758722280,96.5,96.5,96.5,96.5,5
1758722640,96.5,96.5,96.5,96.5,198
1758722760,96.5,96.5,96.5,96.5,10
1758722820,96.5,96.5,96.5,96.5,1
1758724080,96.5,96.5,96.5,96.5,7
1758724140,96.5,96.5,96.5,96.5,1
1758724380,96.5,96.5,96.5,96.5,7
1758726060,96.5,96.5,96.5,96.5,35
1758726120,96.5,96.5,96.5,96.5,17
1758726960,96.495,96.495,96.495,96.495,4
1758727440,96.5,96.5,96.5,96.5,5
1758727500,96.495,96.495,96.495,96.495,5
1758727860,96.495,96.495,96.495,96.495,456
1758728400,96.495,96.495,96.495,96.495,1
1758729180,96.495,96.495,96.495,96.495,13
1758729360,96.5,96.5,96.5,96.5,5
1758729720,96.495,96.495,96.495,96.495,3
1758729960,96.5,96.5,96.5,96.5,30
1758730020,96.5,96.5,96.5,96.5,27
1758730500,96.495,96.495,96.495,96.495,127
1758730560,96.495,96.495,96.495,96.495,7
1758730620,96.495,96.495,96.495,96.495,23
1758730680,96.495,96.495,96.495,96.495,77
1758730800,96.495,96.495,96.495,96.495,60
1758730860,96.495,96.495,96.495,96.495,9
1758730980,96.495,96.495,96.495,96.495,4
1758731280,96.495,96.495,96.495,96.495,24
1758731340,96.495,96.495,96.495,96.495,26
1758731460,96.495,96.495,96.495,96.495,25
1758731700,96.495,96.495,96.495,96.495,62
1758731760,96.495,96.495,96.495,96.495,23
1758731820,96.495,96.495,96.495,96.495,7
1758731880,96.495,96.495,96.495,96.495,15
1758732120,96.495,96.495,96.495,96.495,13
1758732300,96.495,96.495,96.495,96.495,27
1758732360,96.495,96.495,96.495,96.495,3
1758732420,96.495,96.495,96.495,96.495,6
1758732600,96.495,96.495,96.495,96.495,10
1758732660,96.495,96.495,96.495,96.495,4
1758732780,96.495,96.495,96.495,96.495,30
1758732840,96.495,96.495,96.495,96.495,25
1758732900,96.495,96.495,96.495,96.495,166
1758733020,96.495,96.495,96.49,96.49,50
1758733140,96.495,96.495,96.495,96.495,54
1758733200,96.495,96.495,96.495,96.495,10
1758733380,96.495,96.495,96.495,96.495,14
1758733860,96.495,96.495,96.495,96.495,12
1758734040,96.495,96.495,96.495,96.495,28
1758734100,96.495,96.495,96.495,96.495,10
1758734160,96.495,96.495,96.495,96.495,2
1758734280,96.495,96.495,96.495,96.495,10
1758734400,96.495,96.495,96.495,96.495,8
1758734520,96.495,96.495,96.495,96.495,26
1758734640,96.495,96.495,96.495,96.495,20
1758734760,96.495,96.495,96.495,96.495,13
1758735600,96.495,96.495,96.495,96.495,8
1758737220,96.495,96.495,96.495,96.495,54
1758737400,96.495,96.495,96.495,96.495,72
1758737580,96.495,96.495,96.495,96.495,10
1758737640,96.495,96.495,96.495,96.495,73
1758737820,96.495,96.495,96.495,96.495,9
1758738180,96.495,96.495,96.495,96.495,11
1758738300,96.495,96.495,96.495,96.495,3
1758738360,96.495,96.495,96.495,96.495,3
1758738420,96.495,96.495,96.495,96.495,6
1758738480,96.495,96.495,96.495,96.495,5
1758738600,96.495,96.495,96.495,96.495,11
1758738660,96.495,96.495,96.495,96.495,2
1758738720,96.495,96.495,96.49,96.49,64
1758738780,96.495,96.495,96.495,96.495,21
1758738840,96.495,96.495,96.495,96.495,88
1758738900,96.495,96.495,96.495,96.495,7
1758738960,96.495,96.495,96.495,96.495,21
1758739020,96.495,96.495,96.495,96.495,16
1758739080,96.495,96.495,96.495,96.495,34
1758739140,96.495,96.495,96.495,96.495,39
1758739500,96.495,96.495,96.495,96.495,8
1758739620,96.495,96.495,96.495,96.495,98
1758739680,96.495,96.495,96.495,96.495,64
1758739920,96.495,96.495,96.495,96.495,23
1758740040,96.495,96.495,96.495,96.495,18
1758740100,96.495,96.495,96.495,96.495,4
1758740160,96.495,96.495,96.495,96.495,5
1758740280,96.495,96.495,96.495,96.495,67
1758740340,96.495,96.495,96.495,96.495,51
1758740400,96.495,96.495,96.495,96.495,21
1758740520,96.495,96.495,96.495,96.495,25
1758740760,96.495,96.495,96.495,96.495,8
1758740820,96.495,96.495,96.495,96.495,50
1758740940,96.495,96.495,96.495,96.495,15
1758741060,96.495,96.495,96.495,96.495,4
1758741300,96.495,96.495,96.495,96.495,73
1758741360,96.495,96.495,96.495,96.495,13
1758741420,96.495,96.495,96.495,96.495,13
1758741600,96.495,96.495,96.495,96.495,44
1758741660,96.495,96.495,96.495,96.495,1
1758741720,96.495,96.495,96.495,96.495,3
1758741780,96.495,96.495,96.495,96.495,2
1758741840,96.495,96.495,96.495,96.495,10
1758742140,96.495,96.495,96.495,96.495,1
1758742200,96.495,96.495,96.495,96.495,53
1758742380,96.495,96.495,96.495,96.495,18
1758742980,96.495,96.495,96.495,96.495,42
1758743040,96.495,96.495,96.495,96.495,20
1758743160,96.495,96.495,96.495,96.495,1
1758743220,96.495,96.495,96.495,96.495,15
1758743640,96.495,96.495,96.495,96.495,5
1758743700,96.495,96.495,96.495,96.495,72
1758743760,96.495,96.495,96.495,96.495,7
1758743820,96.495,96.495,96.495,96.495,1
1758743880,96.495,96.495,96.495,96.495,7
1758744000,96.495,96.495,96.495,96.495,21
1758744180,96.495,96.495,96.495,96.495,10
1758744480,96.495,96.495,96.495,96.495,1
1758745380,96.495,96.495,96.495,96.495,7
1758745860,96.495,96.495,96.495,96.495,202
1758746040,96.495,96.495,96.495,96.495,3
1758746220,96.495,96.495,96.495,96.495,8
1758746520,96.495,96.495,96.495,96.495,7
1758746580,96.495,96.495,96.495,96.495,7
1758746700,96.495,96.495,96.495,96.495,1
1758746820,96.495,96.495,96.495,96.495,26
1758746880,96.495,96.495,96.495,96.495,11
1758747000,96.495,96.495,96.495,96.495,41
1758747360,96.495,96.495,96.495,96.495,6
1758751260,96.495,96.495,96.495,96.495,1
1758751980,96.495,96.495,96.495,96.495,1
1758753360,96.495,96.495,96.495,96.495,17
1758753660,96.495,96.495,96.495,96.495,2
1758753840,96.495,96.495,96.495,96.495,3
1758754080,96.495,96.495,96.495,96.495,4
1758754140,96.495,96.495,96.495,96.495,5
1758754200,96.495,96.495,96.495,96.495,2
1758754560,96.495,96.495,96.495,96.495,5
1758757260,96.495,96.495,96.495,96.495,29
1758757500,96.495,96.495,96.495,96.495,4
1758757680,96.495,96.495,96.495,96.495,2
1758757740,96.495,96.495,96.495,96.495,8
1758758400,96.495,96.495,96.495,96.495,55
1758758760,96.495,96.495,96.495,96.495,2
1758760860,96.495,96.495,96.495,96.495,35
1758762900,96.495,96.495,96.495,96.495,4
1758763080,96.495,96.495,96.495,96.495,23
1758766200,96.495,96.495,96.495,96.495,35
