time,open,high,low,close,Volume
1690214880,94.58,94.58,94.58,94.58,143
1690214940,94.58,94.58,94.58,94.58,4
1690215000,94.58,94.58,94.58,94.58,54
1690215180,94.58,94.58,94.58,94.58,3
1690215360,94.58,94.58,94.58,94.58,4
1690215960,94.575,94.575,94.575,94.575,200
1690216020,94.58,94.58,94.58,94.58,1277
1690216080,94.58,94.58,94.58,94.58,8
1690216200,94.58,94.58,94.58,94.58,200
1690216260,94.58,94.58,94.58,94.58,17
1690216440,94.58,94.58,94.58,94.58,33
1690216500,94.58,94.58,94.58,94.58,61
1690216560,94.58,94.58,94.58,94.58,14
1690216680,94.58,94.58,94.58,94.58,31
1690217580,94.58,94.58,94.58,94.58,40
1690217700,94.58,94.58,94.58,94.58,2
1690217940,94.58,94.58,94.58,94.58,1
1690218060,94.58,94.58,94.58,94.58,1
1690218420,94.58,94.58,94.58,94.58,61
1690218540,94.58,94.58,94.58,94.58,1
1690219920,94.575,94.575,94.575,94.575,11
1690219980,94.575,94.575,94.575,94.575,703
1690220040,94.575,94.575,94.575,94.575,24
1690220100,94.575,94.575,94.575,94.575,1
1690220160,94.575,94.575,94.575,94.575,143
1690220400,94.575,94.575,94.575,94.575,100
1690220640,94.575,94.575,94.575,94.575,331
1690220940,94.575,94.575,94.575,94.575,6
1690221120,94.575,94.575,94.575,94.575,168
1690221600,94.575,94.575,94.575,94.575,101
1690221660,94.575,94.575,94.575,94.575,72
1690221720,94.575,94.575,94.575,94.575,23
1690221780,94.575,94.575,94.575,94.575,21
1690221900,94.575,94.575,94.575,94.575,4
1690222020,94.575,94.575,94.575,94.575,4
1690222440,94.58,94.58,94.58,94.58,25
1690224420,94.58,94.58,94.58,94.58,25
1690225200,94.58,94.58,94.58,94.58,63
1690225680,94.58,94.58,94.58,94.58,31
1690226940,94.575,94.575,94.575,94.575,4
1690227780,94.575,94.575,94.575,94.575,97
1690227840,94.575,94.575,94.575,94.575,708
1690227960,94.57,94.57,94.57,94.57,1
1690228020,94.575,94.575,94.575,94.575,2
1690228080,94.575,94.575,94.575,94.575,749
1690228140,94.575,94.575,94.575,94.575,66
1690228260,94.575,94.575,94.575,94.575,6
1690228320,94.575,94.575,94.575,94.575,1
1690228500,94.57,94.57,94.57,94.57,12
1690228560,94.575,94.575,94.575,94.575,10
1690228620,94.575,94.575,94.575,94.575,453
1690228680,94.575,94.575,94.575,94.575,1
1690229040,94.57,94.57,94.57,94.57,368
1690229100,94.57,94.57,94.57,94.57,875
1690229220,94.57,94.57,94.57,94.57,40
1690229640,94.575,94.575,94.57,94.57,69
1690229700,94.575,94.575,94.575,94.575,114
1690230600,94.57,94.57,94.57,94.57,30
1690231260,94.575,94.575,94.575,94.575,1
1690231320,94.575,94.575,94.575,94.575,2
1690231380,94.575,94.575,94.575,94.575,17
1690231500,94.57,94.57,94.57,94.57,1
1690231560,94.57,94.57,94.57,94.57,3
1690231620,94.57,94.57,94.57,94.57,10
1690232100,94.575,94.575,94.575,94.575,1
1690232160,94.575,94.575,94.575,94.575,1
1690232280,94.575,94.575,94.575,94.575,1
1690232340,94.57,94.57,94.57,94.57,4
1690238460,94.575,94.575,94.575,94.575,23
1690240980,94.575,94.575,94.575,94.575,42
1690245060,94.57,94.57,94.57,94.57,20
1690245360,94.575,94.575,94.575,94.575,1
1690246620,94.575,94.575,94.575,94.575,15
1690261080,94.58,94.58,94.58,94.58,5
1690265400,94.575,94.575,94.575,94.575,41
1690266660,94.575,94.575,94.575,94.575,2
1690266720,94.575,94.575,94.575,94.575,3
1690267200,94.575,94.575,94.575,94.575,7
1690267320,94.575,94.575,94.575,94.575,10
1690269480,94.575,94.575,94.575,94.575,2
1690269600,94.575,94.575,94.575,94.575,3
1690270200,94.575,94.575,94.575,94.575,2
1690270440,94.58,94.58,94.58,94.58,2
1690270740,94.58,94.58,94.58,94.58,60
1690271340,94.58,94.58,94.58,94.58,238
1690272000,94.58,94.58,94.58,94.58,542
1690272060,94.58,94.58,94.58,94.58,13
1690272240,94.58,94.58,94.58,94.58,26
1690272960,94.58,94.58,94.58,94.58,8
1690275660,94.58,94.58,94.58,94.58,75
1690276800,94.58,94.58,94.58,94.58,4
1690278060,94.575,94.575,94.575,94.575,4
1690278120,94.575,94.575,94.575,94.575,9
1690278240,94.575,94.575,94.575,94.575,19
1690278300,94.575,94.575,94.575,94.575,16
1690279740,94.575,94.575,94.575,94.575,263
1690280220,94.575,94.575,94.575,94.575,10
1690280820,94.575,94.575,94.575,94.575,2
1690280880,94.575,94.575,94.575,94.575,2
1690281120,94.575,94.575,94.575,94.575,7
1690282920,94.575,94.575,94.575,94.575,9
1690282980,94.575,94.575,94.575,94.575,24
1690283880,94.575,94.575,94.575,94.575,50
1690284000,94.57,94.57,94.57,94.57,1
1690284120,94.575,94.575,94.575,94.575,20
1690284420,94.575,94.575,94.575,94.575,1
1690284480,94.575,94.58,94.575,94.58,174
1690284540,94.575,94.575,94.575,94.575,6
1690285020,94.575,94.575,94.575,94.575,2
1690285140,94.58,94.58,94.58,94.58,16
1690285200,94.58,94.58,94.58,94.58,1
1690285260,94.575,94.575,94.575,94.575,1
1690285920,94.575,94.575,94.575,94.575,1
1690286040,94.575,94.58,94.575,94.58,245
1690286400,94.575,94.58,94.575,94.58,740
1690286520,94.58,94.58,94.58,94.58,6
1690286640,94.58,94.58,94.58,94.58,13
1690286700,94.58,94.58,94.58,94.58,4
1690287060,94.58,94.58,94.58,94.58,277
1690287120,94.58,94.585,94.58,94.58,462
1690287300,94.58,94.58,94.58,94.58,2
1690287360,94.58,94.585,94.58,94.585,11
1690287540,94.58,94.58,94.58,94.58,4
1690287600,94.58,94.58,94.58,94.58,23
1690287660,94.58,94.585,94.58,94.58,15
1690287720,94.58,94.58,94.58,94.58,6
1690287780,94.58,94.58,94.58,94.58,2
1690288200,94.58,94.58,94.58,94.58,49
1690288440,94.58,94.58,94.58,94.58,1
1690288500,94.575,94.575,94.575,94.575,1
1690289100,94.575,94.575,94.575,94.575,1
1690289760,94.575,94.575,94.575,94.575,1
1690290060,94.575,94.58,94.575,94.58,9
1690290300,94.575,94.575,94.575,94.575,7
1690290420,94.575,94.575,94.575,94.575,1
1690290600,94.575,94.575,94.575,94.575,406
1690290660,94.57,94.57,94.565,94.565,1768
1690290720,94.565,94.565,94.565,94.565,725
1690290780,94.565,94.565,94.565,94.565,23
1690290900,94.565,94.565,94.565,94.565,1
1690291140,94.565,94.57,94.565,94.565,1358
1690291200,94.565,94.565,94.56,94.56,558
1690291560,94.565,94.565,94.565,94.565,127
1690291620,94.565,94.565,94.565,94.565,112
1690291680,94.565,94.565,94.565,94.565,30
1690291740,94.565,94.565,94.565,94.565,11
1690291800,94.565,94.57,94.565,94.57,139
1690291920,94.565,94.565,94.565,94.565,2
1690291980,94.565,94.565,94.565,94.565,37
1690292100,94.565,94.57,94.565,94.57,806
1690292160,94.57,94.57,94.57,94.57,150
1690292220,94.57,94.57,94.57,94.57,399
1690292280,94.57,94.57,94.57,94.57,280
1690292520,94.57,94.57,94.57,94.57,342
1690292580,94.57,94.57,94.57,94.57,189
1690293000,94.57,94.57,94.57,94.57,3
1690293120,94.57,94.57,94.565,94.565,448
1690293180,94.565,94.565,94.565,94.565,63
1690293240,94.565,94.565,94.565,94.565,205
1690293300,94.565,94.565,94.565,94.565,30
1690293360,94.565,94.565,94.565,94.565,7
1690293540,94.56,94.565,94.56,94.565,5
1690293600,94.56,94.565,94.56,94.565,714
1690293660,94.565,94.565,94.565,94.565,4
1690293780,94.565,94.565,94.565,94.565,45
1690293840,94.565,94.565,94.565,94.565,28
1690293900,94.565,94.565,94.565,94.565,50
1690293960,94.565,94.565,94.565,94.565,3
1690294020,94.565,94.565,94.565,94.565,158
1690294080,94.565,94.565,94.565,94.565,301
1690294140,94.565,94.565,94.565,94.565,13
1690294680,94.565,94.565,94.565,94.565,408
1690294860,94.565,94.565,94.565,94.565,1
1690294920,94.565,94.57,94.565,94.57,229
1690295160,94.565,94.565,94.565,94.565,120
1690295220,94.565,94.565,94.565,94.565,74
1690295340,94.565,94.565,94.565,94.565,8
1690295520,94.565,94.565,94.565,94.565,2
1690295820,94.565,94.565,94.565,94.565,17
1690295940,94.565,94.565,94.565,94.565,187
1690296000,94.565,94.565,94.565,94.565,90
1690296720,94.565,94.565,94.565,94.565,84
1690296780,94.565,94.565,94.565,94.565,14
1690296840,94.565,94.565,94.565,94.565,266
1690296900,94.57,94.57,94.57,94.57,13
1690297080,94.565,94.565,94.565,94.565,119
1690297140,94.565,94.565,94.565,94.565,49
1690297200,94.565,94.565,94.565,94.565,4
1690297260,94.565,94.565,94.565,94.565,2
1690297380,94.565,94.565,94.565,94.565,55
1690297440,94.565,94.565,94.565,94.565,48
1690297500,94.565,94.565,94.565,94.565,5
1690297560,94.565,94.565,94.565,94.565,20
1690297680,94.565,94.565,94.565,94.565,4
1690297740,94.565,94.565,94.565,94.565,1
1690297920,94.565,94.565,94.565,94.565,234
1690298340,94.565,94.565,94.565,94.565,101
1690298460,94.565,94.565,94.565,94.565,2
1690298700,94.565,94.565,94.56,94.56,26
1690298760,94.565,94.565,94.565,94.565,85
1690298940,94.565,94.565,94.565,94.565,41
1690299300,94.565,94.565,94.565,94.565,53
1690299960,94.565,94.565,94.565,94.565,1
1690300260,94.565,94.565,94.565,94.565,105
1690300320,94.565,94.565,94.565,94.565,1
1690300620,94.565,94.565,94.565,94.565,17
1690301280,94.56,94.56,94.56,94.56,1
1690301760,94.565,94.565,94.565,94.565,22
1690301820,94.565,94.565,94.565,94.565,59
1690302060,94.565,94.565,94.565,94.565,3
1690302420,94.565,94.565,94.565,94.565,13
1690302540,94.565,94.565,94.565,94.565,3
1690302600,94.56,94.56,94.56,94.56,75
1690302900,94.56,94.56,94.56,94.56,15
1690303200,94.56,94.56,94.56,94.56,1
1690303500,94.565,94.565,94.565,94.565,1
1690303800,94.56,94.56,94.56,94.56,1
1690303980,94.565,94.565,94.565,94.565,360
1690304340,94.565,94.565,94.565,94.565,1
1690304400,94.565,94.565,94.565,94.565,1
1690304520,94.565,94.565,94.565,94.565,294
1690304640,94.565,94.565,94.565,94.565,390
1690304820,94.565,94.565,94.565,94.565,68
1690305120,94.565,94.565,94.565,94.565,4
1690305180,94.565,94.565,94.565,94.565,4
1690305360,94.565,94.565,94.565,94.565,100
1690305780,94.565,94.565,94.565,94.565,50
1690305900,94.565,94.565,94.565,94.565,172
1690305960,94.565,94.565,94.565,94.565,13
1690306020,94.565,94.565,94.565,94.565,8
1690306740,94.56,94.56,94.56,94.56,100
1690306800,94.56,94.56,94.56,94.56,3
1690308480,94.56,94.56,94.56,94.56,11
1690308540,94.56,94.56,94.56,94.56,1
1690308660,94.56,94.56,94.56,94.56,3
1690309080,94.56,94.56,94.56,94.56,34
1690309140,94.56,94.56,94.56,94.56,572
1690309200,94.56,94.56,94.56,94.56,78
1690309560,94.56,94.56,94.56,94.56,2
1690310100,94.56,94.56,94.56,94.56,62
1690310220,94.565,94.565,94.565,94.565,12
1690310400,94.565,94.565,94.565,94.565,2
1690310460,94.565,94.565,94.565,94.565,1
1690310640,94.565,94.565,94.565,94.565,2
1690310700,94.565,94.565,94.565,94.565,292
1690310820,94.565,94.565,94.565,94.565,865
1690311000,94.565,94.565,94.565,94.565,190
1690311060,94.565,94.565,94.565,94.565,226
1690311120,94.565,94.565,94.565,94.565,28
1690312080,94.565,94.565,94.565,94.565,276
1690312200,94.565,94.565,94.565,94.565,24
1690313460,94.57,94.57,94.57,94.57,2
1690313820,94.57,94.57,94.57,94.57,555
1690314060,94.57,94.57,94.57,94.57,7
1690314300,94.57,94.57,94.57,94.57,2196
1690314360,94.57,94.57,94.57,94.57,50
1690314420,94.57,94.57,94.57,94.57,35
1690314480,94.57,94.57,94.57,94.57,35
1690314540,94.57,94.57,94.57,94.57,11
1690314600,94.57,94.57,94.57,94.57,12
1690314660,94.57,94.57,94.57,94.57,112
1690314720,94.57,94.57,94.57,94.57,9
1690314840,94.575,94.575,94.575,94.575,38
1690315140,94.575,94.575,94.575,94.575,7
1690315560,94.575,94.575,94.575,94.575,44
1690315920,94.575,94.575,94.575,94.575,130
1690315980,94.575,94.575,94.575,94.575,732
1690316220,94.57,94.57,94.57,94.57,500
1690316280,94.57,94.57,94.57,94.57,51
1690316580,94.57,94.57,94.57,94.57,4
1690316640,94.57,94.57,94.57,94.57,50
1690316760,94.57,94.57,94.57,94.57,54
1690317000,94.57,94.57,94.57,94.57,4
1690317300,94.57,94.57,94.57,94.57,53
1690318200,94.565,94.565,94.565,94.565,987
1690318260,94.565,94.565,94.565,94.565,83
1690318320,94.565,94.565,94.565,94.565,206
1690318380,94.565,94.565,94.565,94.565,8
1690318500,94.565,94.565,94.565,94.565,15
1690322580,94.565,94.565,94.565,94.565,60
1690330620,94.56,94.56,94.56,94.56,50
1690330680,94.56,94.56,94.56,94.56,2
1690332060,94.56,94.56,94.56,94.56,260
1690332120,94.56,94.56,94.56,94.56,81
1690332180,94.56,94.56,94.56,94.56,5
1690332480,94.56,94.56,94.56,94.56,1
1690332840,94.56,94.56,94.56,94.56,1
1690335000,94.565,94.565,94.565,94.565,695
1690336320,94.56,94.56,94.56,94.56,806
1690338300,94.56,94.56,94.56,94.56,96
1690347840,94.56,94.56,94.56,94.56,250
1690348980,94.56,94.56,94.56,94.56,59
1690350420,94.565,94.565,94.565,94.565,10
1690353900,94.56,94.56,94.56,94.56,100
1690354560,94.56,94.56,94.56,94.56,200
1690354680,94.56,94.56,94.56,94.56,100
1690355280,94.56,94.56,94.56,94.56,250
1690355460,94.56,94.56,94.56,94.56,246
1690355520,94.56,94.56,94.56,94.56,1
1690355700,94.56,94.56,94.56,94.56,4
1690356060,94.56,94.56,94.56,94.56,18
1690356360,94.56,94.56,94.56,94.56,112
1690356420,94.56,94.56,94.56,94.56,5
1690356900,94.56,94.56,94.56,94.56,3
1690357260,94.56,94.56,94.56,94.56,4
1690357920,94.56,94.56,94.56,94.56,2
1690357980,94.565,94.565,94.565,94.565,175
1690358580,94.565,94.565,94.565,94.565,6
1690360980,94.565,94.565,94.565,94.565,556
1690364040,94.56,94.56,94.56,94.56,150
1690365360,94.565,94.565,94.565,94.565,8
1690367580,94.565,94.565,94.565,94.565,2786
1690367880,94.565,94.565,94.565,94.565,173
1690369080,94.56,94.56,94.56,94.56,1
1690370400,94.565,94.565,94.565,94.565,158
1690370460,94.56,94.56,94.56,94.56,1
1690370580,94.565,94.565,94.565,94.565,3
1690370880,94.56,94.56,94.56,94.56,106
1690370940,94.56,94.56,94.56,94.56,14
1690371780,94.56,94.56,94.56,94.56,1
1690372020,94.56,94.56,94.56,94.56,200
1690372920,94.56,94.56,94.56,94.56,1030
1690373100,94.56,94.56,94.56,94.56,1
1690373160,94.555,94.555,94.555,94.555,1
1690373700,94.56,94.56,94.56,94.56,100
1690374540,94.555,94.555,94.555,94.555,1
1690374720,94.56,94.56,94.56,94.56,25
1690374780,94.56,94.56,94.56,94.56,21
1690374960,94.56,94.56,94.56,94.56,996
1690375020,94.56,94.56,94.56,94.56,27
1690375080,94.56,94.56,94.56,94.56,212
1690375140,94.56,94.56,94.56,94.56,205
1690375200,94.56,94.56,94.56,94.56,200
1690375260,94.56,94.56,94.56,94.56,5
1690375380,94.56,94.56,94.56,94.56,100
1690375860,94.56,94.56,94.56,94.56,6
1690376040,94.56,94.56,94.56,94.56,1
1690376160,94.56,94.56,94.56,94.56,11
1690376220,94.56,94.56,94.56,94.56,26
1690376520,94.56,94.56,94.56,94.56,141
1690376760,94.56,94.56,94.56,94.56,134
1690376820,94.56,94.56,94.56,94.56,134
1690376880,94.56,94.56,94.56,94.56,37
1690377060,94.56,94.56,94.56,94.56,328
1690377120,94.56,94.56,94.56,94.56,1
1690377240,94.56,94.56,94.56,94.56,1
1690377420,94.56,94.56,94.56,94.56,11
1690377480,94.56,94.56,94.56,94.56,15
1690377600,94.565,94.565,94.56,94.56,574
1690377660,94.56,94.56,94.56,94.56,5
1690377840,94.56,94.56,94.56,94.56,4
1690377900,94.56,94.56,94.56,94.56,323
1690378020,94.56,94.56,94.56,94.56,53
1690378140,94.56,94.56,94.56,94.56,161
1690378320,94.56,94.56,94.56,94.56,27
1690378500,94.555,94.56,94.555,94.555,22
1690378560,94.56,94.56,94.56,94.56,200
1690379160,94.555,94.555,94.555,94.555,608
1690379220,94.555,94.555,94.555,94.555,16
1690379400,94.555,94.555,94.555,94.555,240
1690379580,94.555,94.555,94.555,94.555,26
1690379640,94.555,94.555,94.555,94.555,20
1690379700,94.555,94.555,94.555,94.555,10
1690379820,94.555,94.555,94.555,94.555,4
1690379880,94.555,94.555,94.555,94.555,91
1690379940,94.555,94.555,94.555,94.555,37
1690380000,94.555,94.555,94.555,94.555,634
1690380300,94.56,94.56,94.56,94.56,818
1690380360,94.56,94.56,94.56,94.56,100
1690380480,94.56,94.56,94.56,94.56,798
1690380540,94.56,94.56,94.56,94.56,345
1690380600,94.56,94.56,94.56,94.56,36
1690381320,94.555,94.555,94.555,94.555,1
1690382280,94.555,94.555,94.555,94.555,1145
1690382640,94.555,94.555,94.555,94.555,1
1690382700,94.555,94.555,94.555,94.555,1
1690383480,94.555,94.555,94.555,94.555,387
1690383540,94.555,94.555,94.555,94.555,171
1690383600,94.56,94.56,94.56,94.56,100
1690383840,94.555,94.555,94.555,94.555,1
1690383900,94.555,94.555,94.555,94.555,2
1690384020,94.555,94.555,94.555,94.555,1
1690384440,94.555,94.555,94.555,94.555,10
1690384560,94.555,94.555,94.555,94.555,5
1690384680,94.56,94.56,94.56,94.56,1
1690384980,94.56,94.56,94.56,94.56,33
1690385700,94.555,94.555,94.555,94.555,25
1690386180,94.555,94.555,94.555,94.555,3
1690387020,94.555,94.555,94.555,94.555,79
1690387080,94.555,94.555,94.555,94.555,49
1690387200,94.555,94.555,94.555,94.555,9
1690388040,94.555,94.555,94.555,94.555,5
1690388220,94.555,94.555,94.555,94.555,8
1690388880,94.555,94.555,94.555,94.555,3
1690388940,94.555,94.555,94.555,94.555,6
1690389060,94.555,94.555,94.555,94.555,187
1690389120,94.555,94.555,94.555,94.555,7
1690389180,94.555,94.555,94.555,94.555,406
1690389720,94.55,94.55,94.55,94.55,150
1690390740,94.55,94.55,94.55,94.55,4
1690390800,94.55,94.55,94.55,94.55,1
1690390860,94.555,94.555,94.555,94.555,69
1690390920,94.55,94.55,94.55,94.55,5
1690391280,94.55,94.55,94.55,94.55,100
1690391340,94.55,94.55,94.55,94.55,100
1690391640,94.55,94.55,94.55,94.55,540
1690391700,94.55,94.55,94.55,94.55,8
1690391760,94.55,94.55,94.55,94.55,1
1690391820,94.55,94.55,94.55,94.55,202
1690391880,94.55,94.55,94.55,94.55,50
1690392000,94.55,94.55,94.55,94.55,200
1690392300,94.55,94.55,94.55,94.55,25
1690392360,94.55,94.55,94.55,94.55,100
1690393200,94.55,94.55,94.55,94.55,12
1690393680,94.555,94.555,94.555,94.555,928
1690393740,94.555,94.555,94.555,94.555,451
1690393800,94.555,94.555,94.555,94.555,2
1690393860,94.555,94.555,94.555,94.555,48
1690393920,94.55,94.555,94.55,94.55,52
1690394100,94.55,94.555,94.55,94.555,8
1690394160,94.555,94.555,94.555,94.555,31
1690394220,94.555,94.555,94.555,94.555,1306
1690394280,94.55,94.55,94.55,94.55,1
1690394340,94.55,94.55,94.55,94.55,198
1690394400,94.555,94.56,94.555,94.56,102
1690394460,94.56,94.56,94.555,94.56,65
1690394520,94.56,94.56,94.56,94.56,31
1690394640,94.56,94.56,94.56,94.56,202
1690394700,94.565,94.565,94.565,94.565,52
1690394760,94.565,94.565,94.565,94.565,60
1690394820,94.56,94.56,94.56,94.56,59
1690394880,94.56,94.56,94.56,94.56,129
1690395180,94.56,94.56,94.56,94.56,229
1690395360,94.555,94.555,94.555,94.555,301
1690395420,94.555,94.555,94.555,94.555,2
1690395720,94.555,94.555,94.555,94.555,54
1690395780,94.555,94.555,94.555,94.555,10
1690395960,94.555,94.555,94.555,94.555,23
1690396020,94.555,94.555,94.555,94.555,6
1690396080,94.55,94.55,94.55,94.55,3
1690396140,94.55,94.55,94.545,94.545,52
1690396200,94.55,94.55,94.55,94.55,86
1690396260,94.55,94.55,94.55,94.55,536
1690396320,94.55,94.55,94.55,94.55,7
1690396380,94.55,94.55,94.55,94.55,26
1690396500,94.555,94.56,94.555,94.56,581
1690396560,94.56,94.565,94.555,94.555,448
1690396620,94.555,94.555,94.555,94.555,83
1690396680,94.555,94.555,94.545,94.55,396
1690396740,94.555,94.555,94.555,94.555,361
1690396800,94.555,94.56,94.555,94.56,107
1690396860,94.56,94.56,94.56,94.56,352
1690396920,94.565,94.57,94.565,94.565,567
1690396980,94.565,94.57,94.565,94.565,192
1690397040,94.57,94.57,94.57,94.57,518
1690397100,94.57,94.57,94.57,94.57,58
1690397160,94.57,94.57,94.565,94.57,41
1690397220,94.565,94.565,94.56,94.56,471
1690397280,94.56,94.56,94.555,94.555,1679
1690397340,94.555,94.555,94.555,94.555,2
1690397400,94.555,94.555,94.555,94.555,1291
1690397460,94.56,94.56,94.56,94.56,313
1690397520,94.565,94.565,94.565,94.565,176
1690397640,94.565,94.565,94.565,94.565,472
1690397700,94.565,94.565,94.56,94.56,1064
1690397760,94.565,94.57,94.565,94.57,233
1690397820,94.57,94.575,94.57,94.575,755
1690397880,94.575,94.575,94.575,94.575,751
1690397940,94.58,94.58,94.575,94.575,954
1690398000,94.575,94.58,94.575,94.58,180
1690398060,94.575,94.575,94.575,94.575,277
1690398120,94.575,94.58,94.575,94.58,739
1690398180,94.575,94.575,94.575,94.575,17
1690398240,94.575,94.575,94.575,94.575,365
1690398420,94.575,94.575,94.575,94.575,447
1690398480,94.575,94.575,94.575,94.575,31
1690398540,94.575,94.575,94.575,94.575,264
1690398660,94.575,94.575,94.575,94.575,31
1690398780,94.57,94.57,94.57,94.57,758
1690398840,94.57,94.57,94.57,94.57,390
1690398900,94.57,94.57,94.57,94.57,10
1690398960,94.57,94.57,94.57,94.57,4
1690399080,94.565,94.565,94.565,94.565,221
1690399140,94.57,94.57,94.57,94.57,143
1690399200,94.575,94.575,94.575,94.575,158
