time,open,high,low,close,Volume
1741034400,96.065,96.065,96.065,96.065,5
1741034460,96.07,96.07,96.07,96.07,34
1741034520,96.07,96.07,96.07,96.07,4
1741034580,96.07,96.07,96.07,96.07,74
1741034640,96.07,96.07,96.07,96.07,51
1741034760,96.065,96.065,96.065,96.065,12
1741034820,96.065,96.065,96.065,96.065,22
1741034940,96.065,96.065,96.065,96.065,1
1741035000,96.065,96.065,96.065,96.065,4
1741035060,96.06,96.06,96.06,96.06,8
1741035240,96.06,96.06,96.06,96.06,60
1741035300,96.06,96.06,96.06,96.06,4
1741035360,96.06,96.06,96.06,96.06,34
1741035420,96.06,96.06,96.06,96.06,28
1741035540,96.06,96.06,96.06,96.06,210
1741035600,96.06,96.06,96.055,96.055,33
1741035660,96.055,96.055,96.055,96.055,10
1741035720,96.055,96.055,96.055,96.055,2
1741036140,96.055,96.055,96.05,96.05,635
1741036320,96.055,96.055,96.055,96.055,11
1741037340,96.05,96.05,96.05,96.05,14
1741037400,96.05,96.05,96.05,96.05,89
1741037460,96.05,96.05,96.05,96.05,10
1741037580,96.05,96.05,96.05,96.05,10
1741037640,96.05,96.05,96.05,96.05,20
1741037700,96.05,96.05,96.05,96.05,11
1741037940,96.05,96.05,96.05,96.05,10
1741038240,96.05,96.05,96.05,96.05,51
1741038780,96.05,96.055,96.05,96.055,2
1741038840,96.055,96.055,96.055,96.055,2
1741039140,96.05,96.05,96.05,96.05,41
1741042800,96.055,96.055,96.055,96.055,13
1741042920,96.06,96.06,96.06,96.06,47
1741044240,96.06,96.06,96.06,96.06,7
1741044600,96.055,96.055,96.055,96.055,1
1741045080,96.06,96.06,96.06,96.06,16
1741045620,96.06,96.06,96.06,96.06,8
1741045680,96.06,96.06,96.06,96.06,3
1741045740,96.06,96.06,96.06,96.06,11
1741045800,96.06,96.06,96.06,96.06,61
1741045860,96.06,96.06,96.06,96.06,28
1741046460,96.065,96.065,96.065,96.065,10
1741046700,96.07,96.07,96.07,96.07,121
1741047000,96.07,96.07,96.07,96.07,4
1741047300,96.07,96.07,96.07,96.07,17
1741047360,96.07,96.07,96.07,96.07,24
1741047600,96.07,96.07,96.07,96.07,16
1741047900,96.075,96.08,96.075,96.08,12
1741047960,96.08,96.08,96.08,96.08,4
1741048020,96.08,96.08,96.08,96.08,21
1741048800,96.085,96.09,96.085,96.09,57
1741048860,96.09,96.09,96.09,96.09,7
1741048980,96.09,96.09,96.09,96.09,23
1741049160,96.095,96.095,96.095,96.095,63
1741049220,96.095,96.095,96.095,96.095,30
1741049280,96.095,96.095,96.095,96.095,21
1741049340,96.095,96.095,96.095,96.095,10
1741049520,96.09,96.09,96.09,96.09,20
1741050000,96.085,96.085,96.085,96.085,1
1741051620,96.095,96.095,96.095,96.095,40
1741052340,96.1,96.1,96.1,96.1,5
1741052400,96.095,96.1,96.095,96.1,26
1741052460,96.1,96.1,96.1,96.1,33
1741052940,96.1,96.1,96.1,96.1,16
1741053060,96.095,96.095,96.095,96.095,2
1741053360,96.095,96.095,96.095,96.095,10
1741053660,96.09,96.09,96.09,96.09,6
1741054020,96.09,96.09,96.09,96.09,16
1741054740,96.085,96.085,96.085,96.085,2
1741055220,96.085,96.085,96.085,96.085,2
1741056180,96.08,96.08,96.08,96.08,6
1741056660,96.08,96.08,96.08,96.08,1
1741057320,96.08,96.08,96.08,96.08,5
1741058520,96.08,96.08,96.08,96.08,1
1741059120,96.075,96.075,96.075,96.075,5
1741060380,96.075,96.075,96.075,96.075,6
1741060500,96.075,96.075,96.075,96.075,5
1741060800,96.075,96.075,96.075,96.075,1
1741063680,96.075,96.075,96.075,96.075,6
1741064820,96.065,96.065,96.065,96.065,2
1741065000,96.07,96.07,96.07,96.07,20
1741065180,96.07,96.07,96.07,96.07,5
1741065300,96.07,96.07,96.07,96.07,1
1741065360,96.07,96.07,96.07,96.07,100
1741065420,96.07,96.07,96.07,96.07,1
1741067820,96.065,96.065,96.065,96.065,2
1741067880,96.06,96.06,96.06,96.06,12
1741069440,96.055,96.055,96.055,96.055,8
1741070160,96.055,96.055,96.055,96.055,2
1741070340,96.055,96.055,96.055,96.055,11
1741070520,96.055,96.055,96.055,96.055,3
1741070820,96.055,96.055,96.055,96.055,5
1741071180,96.055,96.055,96.055,96.055,6
1741071660,96.06,96.06,96.06,96.06,12
1741071960,96.065,96.065,96.065,96.065,1
1741072680,96.065,96.065,96.065,96.065,5
1741072980,96.07,96.07,96.07,96.07,16
1741073100,96.07,96.07,96.07,96.07,12
1741073160,96.07,96.07,96.07,96.07,1
1741073220,96.07,96.07,96.07,96.07,5
1741073460,96.07,96.07,96.07,96.07,14
1741073520,96.07,96.07,96.07,96.07,15
1741073580,96.07,96.07,96.065,96.065,47
1741073700,96.06,96.06,96.06,96.06,20
1741073760,96.06,96.06,96.06,96.06,38
1741073940,96.06,96.06,96.06,96.06,17
1741074000,96.055,96.055,96.055,96.055,23
1741074120,96.055,96.055,96.055,96.055,17
1741074300,96.055,96.055,96.055,96.055,2
1741075020,96.06,96.06,96.06,96.06,5
1741075200,96.06,96.06,96.06,96.06,4
1741075320,96.065,96.065,96.065,96.065,1
1741075440,96.065,96.065,96.065,96.065,1
1741075560,96.065,96.065,96.065,96.065,11
1741076160,96.065,96.065,96.065,96.065,41
1741076220,96.065,96.065,96.065,96.065,4
1741076340,96.065,96.065,96.065,96.065,60
1741076700,96.065,96.065,96.065,96.065,2
1741076940,96.065,96.065,96.065,96.065,30
1741077120,96.055,96.055,96.055,96.055,2
1741077180,96.06,96.06,96.06,96.06,9
1741077360,96.06,96.06,96.06,96.06,6
1741077600,96.06,96.06,96.06,96.06,1
1741077660,96.06,96.06,96.06,96.06,2
1741077900,96.06,96.06,96.06,96.06,13
1741077960,96.06,96.06,96.06,96.06,10
1741078080,96.06,96.06,96.06,96.06,34
1741078140,96.06,96.06,96.06,96.06,2
1741078860,96.07,96.07,96.07,96.07,3
1741079580,96.07,96.07,96.07,96.07,1
1741079640,96.065,96.065,96.065,96.065,9
1741079760,96.065,96.065,96.065,96.065,10
1741080480,96.07,96.07,96.07,96.07,20
1741080540,96.075,96.075,96.075,96.075,181
1741080600,96.075,96.075,96.075,96.075,4
1741080660,96.075,96.075,96.075,96.075,30
1741080720,96.075,96.075,96.075,96.075,1
1741080780,96.075,96.075,96.075,96.075,16
1741080840,96.075,96.075,96.075,96.075,10
1741081320,96.075,96.075,96.075,96.075,18
1741082040,96.07,96.07,96.07,96.07,14
1741082100,96.07,96.07,96.07,96.07,2
1741082220,96.07,96.07,96.07,96.07,5
1741083120,96.075,96.075,96.075,96.075,4
1741083660,96.075,96.075,96.075,96.075,5
1741084140,96.075,96.075,96.075,96.075,1
1741085700,96.07,96.07,96.065,96.07,700
1741085820,96.07,96.07,96.07,96.07,23
1741086840,96.07,96.07,96.07,96.07,308
1741086900,96.075,96.075,96.075,96.075,149
1741087140,96.07,96.07,96.07,96.07,10
1741087200,96.07,96.07,96.07,96.07,62
1741087260,96.07,96.07,96.07,96.07,31
1741087680,96.065,96.065,96.065,96.065,106
1741087740,96.065,96.065,96.065,96.065,15
1741089600,96.07,96.07,96.07,96.07,14
1741089720,96.075,96.075,96.075,96.075,81
1741089780,96.075,96.075,96.075,96.075,58
1741089840,96.08,96.08,96.08,96.08,9
1741089900,96.075,96.075,96.075,96.075,1
1741090020,96.075,96.075,96.075,96.075,47
1741090080,96.08,96.095,96.08,96.095,869
1741090140,96.095,96.095,96.095,96.095,56
1741090200,96.09,96.09,96.09,96.09,61
1741090320,96.09,96.09,96.09,96.09,46
1741090380,96.09,96.09,96.09,96.09,104
1741090440,96.09,96.095,96.09,96.095,33
1741090560,96.095,96.095,96.095,96.095,65
1741090620,96.095,96.095,96.095,96.095,25
1741090680,96.095,96.095,96.095,96.095,10
1741090740,96.095,96.095,96.095,96.095,16
1741090860,96.095,96.095,96.095,96.095,13
1741090980,96.095,96.095,96.095,96.095,78
1741091100,96.095,96.095,96.095,96.095,30
1741091160,96.095,96.095,96.095,96.095,41
1741091220,96.095,96.1,96.095,96.1,183
1741091280,96.1,96.105,96.1,96.105,115
1741091340,96.105,96.105,96.105,96.105,133
1741091400,96.105,96.105,96.105,96.105,29
1741091460,96.105,96.105,96.105,96.105,7
1741091520,96.1,96.1,96.1,96.1,114
1741091700,96.095,96.095,96.095,96.095,6
1741091760,96.095,96.095,96.095,96.095,1
1741092000,96.09,96.09,96.09,96.09,1
1741092120,96.09,96.095,96.09,96.095,11
1741092180,96.09,96.09,96.09,96.09,3
1741092300,96.095,96.095,96.095,96.095,2
1741092360,96.095,96.095,96.095,96.095,11
1741092600,96.085,96.085,96.085,96.085,100
1741092780,96.09,96.09,96.09,96.09,7
1741093020,96.09,96.09,96.09,96.09,3
1741093200,96.09,96.09,96.09,96.09,6
1741093260,96.085,96.085,96.085,96.085,25
1741093560,96.085,96.085,96.085,96.085,7
1741093620,96.085,96.085,96.085,96.085,12
1741093680,96.085,96.085,96.085,96.085,15
1741093740,96.085,96.085,96.085,96.085,5
1741093980,96.085,96.085,96.085,96.085,10
1741094100,96.085,96.085,96.085,96.085,11
1741094160,96.085,96.085,96.085,96.085,9
1741094220,96.085,96.085,96.085,96.085,5
1741094400,96.09,96.09,96.09,96.09,2
1741094640,96.085,96.085,96.085,96.085,17
1741094760,96.085,96.085,96.085,96.085,1
1741094940,96.085,96.085,96.085,96.085,32
1741095060,96.09,96.09,96.09,96.09,1
1741095120,96.085,96.085,96.085,96.085,25
1741095180,96.085,96.085,96.085,96.085,1
1741095360,96.09,96.09,96.09,96.09,162
1741095420,96.09,96.09,96.09,96.09,38
1741095780,96.09,96.09,96.09,96.09,327
1741095840,96.09,96.09,96.09,96.09,94
1741096020,96.09,96.09,96.09,96.09,1
1741096140,96.09,96.09,96.09,96.09,1
1741096200,96.09,96.09,96.09,96.09,14
1741096440,96.09,96.09,96.09,96.09,99
1741096500,96.09,96.09,96.09,96.09,6
1741096740,96.095,96.1,96.095,96.1,83
1741096800,96.095,96.095,96.095,96.095,16
1741096860,96.095,96.095,96.09,96.09,15
1741097100,96.095,96.1,96.095,96.095,36
1741097160,96.095,96.095,96.095,96.095,1
1741097220,96.095,96.095,96.095,96.095,1
1741097280,96.095,96.095,96.095,96.095,9
1741097400,96.095,96.095,96.095,96.095,21
1741097460,96.09,96.09,96.09,96.09,4
1741097580,96.09,96.09,96.09,96.09,7
1741097760,96.09,96.09,96.09,96.09,30
1741098180,96.095,96.095,96.095,96.095,101
1741098300,96.095,96.095,96.095,96.095,25
1741098420,96.095,96.095,96.095,96.095,1
1741098480,96.095,96.095,96.095,96.095,10
1741098540,96.095,96.095,96.095,96.095,3
1741098660,96.1,96.1,96.1,96.1,1
1741098840,96.1,96.1,96.1,96.1,533
1741098960,96.1,96.1,96.095,96.095,3
1741099020,96.095,96.095,96.095,96.095,5
1741099200,96.1,96.1,96.1,96.1,1
1741099320,96.1,96.1,96.1,96.1,15
1741099380,96.1,96.1,96.1,96.1,71
1741099440,96.1,96.1,96.1,96.1,19
1741099500,96.1,96.1,96.1,96.1,1
1741099620,96.095,96.1,96.095,96.1,35
1741099680,96.1,96.1,96.1,96.1,1
1741099740,96.1,96.1,96.1,96.1,2
1741099800,96.1,96.1,96.1,96.1,61
1741099920,96.1,96.1,96.1,96.1,2
1741099980,96.105,96.105,96.105,96.105,1
1741100100,96.1,96.1,96.1,96.1,3
1741100160,96.1,96.1,96.1,96.1,25
1741100220,96.1,96.1,96.1,96.1,13
1741100280,96.1,96.1,96.1,96.1,2
1741100340,96.1,96.1,96.1,96.1,6
1741100460,96.105,96.105,96.105,96.105,255
1741100520,96.11,96.11,96.11,96.11,10
1741100580,96.11,96.115,96.11,96.115,1232
1741100640,96.11,96.11,96.11,96.11,41
1741100700,96.11,96.11,96.11,96.11,73
1741100760,96.115,96.115,96.115,96.115,210
1741100880,96.115,96.115,96.115,96.115,40
1741100940,96.115,96.115,96.115,96.115,4
1741101000,96.12,96.135,96.12,96.135,1425
1741101060,96.135,96.135,96.135,96.135,120
1741101120,96.13,96.13,96.13,96.13,41
1741101180,96.13,96.13,96.13,96.13,87
1741101240,96.13,96.13,96.13,96.13,47
1741101360,96.135,96.135,96.135,96.135,278
1741101420,96.135,96.135,96.135,96.135,6
1741101480,96.14,96.145,96.14,96.145,85
1741101540,96.14,96.14,96.14,96.14,142
1741101600,96.135,96.135,96.135,96.135,5
1741101660,96.135,96.135,96.135,96.135,174
1741101720,96.13,96.13,96.13,96.13,11
1741101780,96.13,96.13,96.13,96.13,4
1741101840,96.13,96.13,96.13,96.13,23
1741101900,96.125,96.125,96.125,96.125,9
1741101960,96.125,96.125,96.125,96.125,2
1741102020,96.12,96.12,96.12,96.12,8
1741102140,96.12,96.12,96.12,96.12,109
1741102260,96.12,96.12,96.115,96.115,54
1741102320,96.115,96.115,96.115,96.115,16
1741102380,96.11,96.11,96.11,96.11,17
1741102440,96.11,96.11,96.11,96.11,3
1741102500,96.11,96.11,96.11,96.11,35
1741102560,96.115,96.115,96.11,96.11,53
1741102620,96.105,96.105,96.105,96.105,6
1741102860,96.11,96.11,96.105,96.105,659
1741102980,96.115,96.12,96.115,96.115,17
1741103040,96.11,96.11,96.11,96.11,12
1741103100,96.11,96.11,96.11,96.11,2
1741103160,96.11,96.11,96.11,96.11,22
1741103220,96.11,96.11,96.11,96.11,5
1741103340,96.105,96.105,96.105,96.105,3
1741103400,96.11,96.11,96.11,96.11,1
1741103460,96.11,96.11,96.11,96.11,79
1741103580,96.11,96.11,96.11,96.11,349
1741103640,96.11,96.11,96.11,96.11,23
1741103700,96.11,96.11,96.11,96.11,69
1741103760,96.11,96.11,96.11,96.11,9
1741103880,96.11,96.11,96.11,96.11,30
1741103940,96.11,96.11,96.105,96.11,50
1741104000,96.11,96.11,96.11,96.11,31
1741104180,96.115,96.115,96.115,96.115,1
1741104300,96.115,96.115,96.115,96.115,35
1741104360,96.115,96.115,96.115,96.115,12
1741104420,96.115,96.115,96.115,96.115,20
1741104480,96.115,96.115,96.115,96.115,21
1741104540,96.115,96.115,96.115,96.115,5
1741104600,96.115,96.115,96.115,96.115,12
1741104780,96.105,96.105,96.105,96.105,23
1741104840,96.1,96.1,96.1,96.1,1
1741104900,96.1,96.1,96.1,96.1,51
1741104960,96.1,96.1,96.1,96.1,1
1741105020,96.1,96.1,96.1,96.1,21
1741105260,96.1,96.1,96.1,96.1,48
1741105380,96.1,96.1,96.1,96.1,7
1741105500,96.1,96.1,96.1,96.1,2
1741105620,96.1,96.1,96.1,96.1,10
1741105800,96.1,96.1,96.1,96.1,10
1741105920,96.1,96.1,96.1,96.1,1
1741106100,96.1,96.1,96.1,96.1,1
1741106400,96.1,96.1,96.095,96.095,362
1741106460,96.095,96.095,96.095,96.095,46
1741106520,96.09,96.09,96.09,96.09,45
1741106580,96.09,96.09,96.09,96.09,48
1741106760,96.085,96.085,96.085,96.085,14
1741106820,96.085,96.085,96.085,96.085,9
1741106880,96.085,96.085,96.085,96.085,12
1741106940,96.085,96.085,96.085,96.085,617
1741107000,96.08,96.08,96.08,96.08,4
1741107060,96.075,96.075,96.075,96.075,20
1741107180,96.075,96.075,96.075,96.075,50
1741107540,96.075,96.075,96.075,96.075,8
1741107600,96.08,96.08,96.08,96.08,204
1741107720,96.085,96.085,96.085,96.085,12
1741107960,96.085,96.085,96.085,96.085,124
1741108020,96.085,96.085,96.085,96.085,208
1741108080,96.085,96.085,96.085,96.085,20
1741108140,96.085,96.085,96.085,96.085,1
1741108200,96.085,96.085,96.085,96.085,1
1741108440,96.085,96.085,96.085,96.085,13
1741108740,96.08,96.08,96.08,96.08,30
1741108860,96.08,96.08,96.08,96.08,9
1741109160,96.08,96.08,96.08,96.08,2
1741109280,96.075,96.075,96.075,96.075,52
1741109340,96.075,96.075,96.075,96.075,16
1741109400,96.075,96.075,96.075,96.075,16
1741109460,96.08,96.08,96.08,96.08,6
1741109520,96.08,96.08,96.08,96.08,16
1741109820,96.08,96.08,96.08,96.08,3
1741109880,96.08,96.08,96.08,96.08,1
1741110060,96.08,96.08,96.08,96.08,12
1741110120,96.085,96.09,96.085,96.09,15
1741110300,96.09,96.09,96.09,96.09,65
1741110360,96.085,96.085,96.085,96.085,1
1741110720,96.09,96.09,96.09,96.09,36
1741110780,96.09,96.09,96.09,96.09,4
1741111080,96.09,96.09,96.09,96.09,3
1741111260,96.09,96.09,96.09,96.09,1
1741111380,96.085,96.085,96.085,96.085,87
1741111440,96.085,96.085,96.085,96.085,180
1741111500,96.085,96.085,96.085,96.085,124
1741111560,96.08,96.08,96.08,96.08,160
1741111620,96.08,96.08,96.08,96.08,1
1741111680,96.075,96.075,96.075,96.075,9
1741111740,96.075,96.075,96.075,96.075,20
1741111800,96.075,96.075,96.075,96.075,10
1741111860,96.07,96.07,96.07,96.07,3
1741111920,96.075,96.075,96.07,96.07,19
1741111980,96.07,96.07,96.07,96.07,8
1741112160,96.07,96.07,96.07,96.07,11
1741112340,96.07,96.07,96.07,96.07,21
1741112400,96.065,96.07,96.065,96.07,2
1741112580,96.07,96.07,96.07,96.07,2
1741112700,96.07,96.07,96.07,96.07,3
1741112820,96.07,96.07,96.07,96.07,27
1741112880,96.07,96.07,96.07,96.07,6
1741113060,96.07,96.07,96.07,96.07,11
1741113120,96.07,96.07,96.07,96.07,20
1741113240,96.07,96.07,96.07,96.07,10
1741113300,96.07,96.07,96.07,96.07,15
1741113360,96.07,96.07,96.07,96.07,15
1741113420,96.07,96.07,96.07,96.07,3
1741113720,96.065,96.065,96.065,96.065,8
1741113960,96.065,96.065,96.065,96.065,10
1741114140,96.07,96.07,96.07,96.07,5
1741114260,96.07,96.07,96.07,96.07,71
1741114320,96.07,96.07,96.07,96.07,14
1741114380,96.065,96.065,96.065,96.065,169
1741114440,96.065,96.065,96.065,96.065,15
1741114500,96.065,96.065,96.065,96.065,5
1741114560,96.065,96.065,96.065,96.065,1
1741114800,96.07,96.07,96.07,96.07,15
1741114980,96.065,96.065,96.065,96.065,2
1741115040,96.065,96.065,96.065,96.065,58
1741115100,96.065,96.065,96.065,96.065,22
1741115220,96.065,96.065,96.065,96.065,12
1741115340,96.065,96.065,96.065,96.065,6
1741115400,96.065,96.065,96.065,96.065,10
1741115460,96.065,96.065,96.065,96.065,6
1741115640,96.06,96.06,96.06,96.06,2
1741115700,96.06,96.06,96.06,96.06,59
1741115760,96.06,96.06,96.06,96.06,8
