time,open,high,low,close,Volume
1675432200,95.19,95.19,95.19,95.19,959
1675432260,95.19,95.195,95.19,95.19,1200
1675432320,95.19,95.19,95.19,95.19,828
1675432380,95.19,95.19,95.19,95.19,1005
1675432440,95.195,95.195,95.195,95.195,2
1675432500,95.19,95.19,95.19,95.19,954
1675432560,95.19,95.19,95.19,95.19,12
1675432620,95.195,95.195,95.19,95.19,65
1675432680,95.19,95.19,95.19,95.19,855
1675432860,95.195,95.195,95.195,95.195,377
1675432920,95.195,95.195,95.195,95.195,48
1675432980,95.19,95.19,95.19,95.19,2
1675433100,95.195,95.2,95.195,95.2,3095
1675433160,95.195,95.195,95.195,95.195,1836
1675433280,95.195,95.195,95.195,95.195,3217
1675433340,95.195,95.195,95.195,95.195,56
1675433460,95.195,95.195,95.19,95.19,601
1675433520,95.19,95.19,95.19,95.19,500
1675433580,95.19,95.19,95.19,95.19,1304
1675433640,95.19,95.195,95.19,95.195,914
1675433700,95.195,95.195,95.195,95.195,50
1675433820,95.19,95.19,95.19,95.19,2374
1675434000,95.19,95.19,95.19,95.19,152
1675434240,95.19,95.19,95.19,95.19,979
1675434360,95.19,95.19,95.19,95.19,2000
1675434420,95.19,95.19,95.19,95.19,1086
1675434480,95.185,95.19,95.185,95.19,3
1675434540,95.19,95.19,95.19,95.19,5
1675434600,95.19,95.19,95.19,95.19,10
1675434780,95.19,95.19,95.19,95.19,503
1675434840,95.19,95.19,95.19,95.19,12
1675434960,95.19,95.19,95.19,95.19,1113
1675435020,95.19,95.19,95.19,95.19,608
1675435080,95.19,95.19,95.19,95.19,103
1675435140,95.19,95.19,95.19,95.19,1
1675435200,95.19,95.19,95.19,95.19,232
1675435260,95.19,95.19,95.19,95.19,9
1675435320,95.19,95.19,95.19,95.19,66
1675435380,95.19,95.19,95.19,95.19,1422
1675435440,95.19,95.195,95.19,95.195,887
1675435560,95.195,95.195,95.195,95.195,15
1675435620,95.195,95.195,95.195,95.195,669
1675436100,95.19,95.19,95.19,95.19,2261
1675436160,95.19,95.19,95.19,95.19,673
1675436220,95.195,95.195,95.195,95.195,2
1675436280,95.195,95.195,95.195,95.195,75
1675436340,95.19,95.19,95.19,95.19,976
1675436400,95.19,95.19,95.185,95.19,2566
1675436460,95.19,95.19,95.185,95.19,2877
1675436520,95.19,95.19,95.185,95.19,143
1675436580,95.19,95.19,95.19,95.19,52
1675436640,95.19,95.19,95.185,95.185,683
1675436760,95.185,95.185,95.185,95.185,360
1675436940,95.185,95.185,95.185,95.185,1437
1675437000,95.185,95.185,95.185,95.185,503
1675437060,95.185,95.185,95.185,95.185,1749
1675437120,95.185,95.19,95.185,95.19,79
1675437300,95.185,95.185,95.185,95.185,2
1675437360,95.185,95.185,95.185,95.185,500
1675437420,95.185,95.185,95.185,95.185,6
1675437600,95.185,95.185,95.185,95.185,100
1675437840,95.185,95.185,95.185,95.185,8
1675437900,95.185,95.185,95.185,95.185,493
1675438020,95.185,95.185,95.185,95.185,450
1675438140,95.185,95.185,95.185,95.185,97
1675438200,95.19,95.19,95.19,95.19,1
1675438260,95.19,95.19,95.185,95.185,206
1675438320,95.185,95.185,95.185,95.185,300
1675438440,95.19,95.19,95.19,95.19,90
1675438500,95.19,95.19,95.185,95.185,572
1675438560,95.19,95.19,95.19,95.19,2
1675438620,95.19,95.19,95.19,95.19,146
1675438860,95.185,95.185,95.185,95.185,3
1675438920,95.185,95.185,95.185,95.185,187
1675438980,95.19,95.19,95.19,95.19,75
1675439040,95.185,95.185,95.185,95.185,41
1675439280,95.185,95.185,95.185,95.185,7
1675439940,95.19,95.19,95.19,95.19,200
1675440000,95.19,95.19,95.19,95.19,300
1675440120,95.19,95.19,95.19,95.19,20
1675440300,95.19,95.19,95.19,95.19,133
1675440360,95.19,95.19,95.19,95.19,55
1675440420,95.19,95.19,95.19,95.19,12
1675440600,95.19,95.19,95.19,95.19,47
1675440720,95.185,95.185,95.185,95.185,2
1675440840,95.185,95.185,95.185,95.185,4
1675441200,95.185,95.185,95.185,95.185,3
1675441440,95.19,95.19,95.19,95.19,2
1675441500,95.185,95.185,95.185,95.185,2
1675441560,95.19,95.19,95.19,95.19,33
1675441620,95.19,95.19,95.19,95.19,3
1675442820,95.19,95.19,95.19,95.19,250
1675442940,95.19,95.19,95.19,95.19,29
1675443000,95.19,95.19,95.19,95.19,69
1675443060,95.19,95.19,95.19,95.19,5
1675443180,95.19,95.19,95.19,95.19,1796
1675443240,95.19,95.19,95.185,95.185,70
1675443480,95.185,95.19,95.185,95.19,236
1675443840,95.19,95.19,95.19,95.19,105
1675443900,95.19,95.19,95.19,95.19,9
1675443960,95.19,95.19,95.185,95.185,38
1675444020,95.19,95.19,95.19,95.19,31
1675444080,95.19,95.19,95.185,95.19,26
1675444140,95.19,95.19,95.19,95.19,17
1675444320,95.185,95.185,95.185,95.185,6
1675444380,95.19,95.19,95.19,95.19,3
1675444440,95.19,95.19,95.19,95.19,152
1675444560,95.19,95.19,95.19,95.19,1
1675444620,95.19,95.19,95.19,95.19,108
1675444680,95.19,95.19,95.185,95.185,254
1675444860,95.185,95.185,95.185,95.185,2
1675444980,95.19,95.19,95.19,95.19,2
1675445220,95.19,95.19,95.19,95.19,3674
1675445280,95.19,95.19,95.19,95.19,8036
1675445700,95.19,95.19,95.19,95.19,4706
1675445760,95.19,95.19,95.19,95.19,90
1675445820,95.19,95.19,95.19,95.19,61
1675445880,95.19,95.19,95.19,95.19,41
1675445940,95.19,95.19,95.19,95.19,3
1675446000,95.19,95.19,95.19,95.19,72
1675446060,95.19,95.19,95.19,95.19,77
1675446300,95.19,95.19,95.19,95.19,2
1675446540,95.19,95.19,95.19,95.19,2
1675446600,95.19,95.19,95.185,95.19,1205
1675446660,95.185,95.19,95.185,95.185,190
1675446720,95.185,95.185,95.185,95.185,30
1675447140,95.19,95.19,95.19,95.19,23
1675447200,95.19,95.19,95.19,95.19,3
1675447260,95.19,95.19,95.19,95.19,40
1675447320,95.19,95.19,95.19,95.19,5
1675447380,95.19,95.19,95.19,95.19,24
1675447500,95.185,95.185,95.185,95.185,110
1675447560,95.185,95.185,95.185,95.185,19
1675447680,95.19,95.19,95.19,95.19,2
1675447800,95.19,95.19,95.19,95.19,5
1675448040,95.19,95.19,95.19,95.19,1
1675448280,95.19,95.19,95.19,95.19,2
1675448340,95.19,95.19,95.19,95.19,147
1675448580,95.19,95.19,95.185,95.185,21
1675448700,95.19,95.19,95.185,95.185,50
1675448820,95.19,95.19,95.19,95.19,7
1675449000,95.19,95.19,95.19,95.19,40
1675449120,95.185,95.185,95.185,95.185,1
1675449240,95.19,95.19,95.19,95.19,8
1675449300,95.19,95.19,95.19,95.19,190
1675449360,95.19,95.19,95.19,95.19,67
1675449540,95.19,95.19,95.19,95.19,9
1675449660,95.185,95.185,95.185,95.185,7
1675449720,95.185,95.185,95.185,95.185,6
1675449780,95.185,95.185,95.185,95.185,1
1675449900,95.185,95.185,95.185,95.185,626
1675449960,95.185,95.185,95.185,95.185,10758
1675450020,95.185,95.185,95.185,95.185,3
1675450080,95.18,95.18,95.18,95.18,1
1675450140,95.185,95.185,95.185,95.185,4
1675450320,95.185,95.185,95.185,95.185,40
1675450980,95.18,95.18,95.18,95.18,2
1675451040,95.18,95.18,95.18,95.18,2
1675451100,95.18,95.18,95.18,95.18,1207
1675451160,95.18,95.18,95.18,95.18,1
1675451280,95.18,95.18,95.18,95.18,83
1675451340,95.18,95.18,95.18,95.18,5
1675451400,95.18,95.18,95.18,95.18,2302
1675451580,95.18,95.18,95.18,95.18,60
1675451640,95.18,95.18,95.18,95.18,131
1675451880,95.18,95.18,95.18,95.18,19
1675451940,95.18,95.18,95.18,95.18,970
1675452660,95.185,95.185,95.185,95.185,1187
1675453200,95.185,95.185,95.185,95.185,1
1675453500,95.18,95.18,95.18,95.18,2
1675454340,95.185,95.185,95.185,95.185,294
1675454400,95.185,95.185,95.18,95.18,9
1675454640,95.18,95.18,95.18,95.18,100
1675454700,95.185,95.185,95.185,95.185,24
1675454760,95.185,95.185,95.185,95.185,75
1675455000,95.18,95.185,95.18,95.185,7
1675455120,95.18,95.18,95.18,95.18,1
1675455180,95.18,95.18,95.18,95.18,7
1675456080,95.18,95.18,95.18,95.18,3
1675456140,95.185,95.185,95.185,95.185,3
1675456440,95.185,95.185,95.185,95.185,9
1675456980,95.18,95.18,95.18,95.18,1
1675457160,95.185,95.185,95.185,95.185,50
1675457400,95.18,95.18,95.18,95.18,1000
1675457460,95.185,95.185,95.185,95.185,8
1675457520,95.185,95.185,95.185,95.185,3
1675457580,95.185,95.185,95.185,95.185,1
1675457640,95.185,95.185,95.185,95.185,3
1675457760,95.185,95.185,95.185,95.185,4
1675457880,95.185,95.185,95.185,95.185,10
1675457940,95.18,95.18,95.18,95.18,4
1675458300,95.18,95.18,95.18,95.18,5
1675458360,95.18,95.18,95.18,95.18,160
1675459440,95.185,95.185,95.185,95.185,52
1675460220,95.185,95.185,95.185,95.185,100
1675460280,95.185,95.185,95.185,95.185,200
1675460340,95.185,95.185,95.185,95.185,1
1675460940,95.18,95.18,95.18,95.18,157
1675461000,95.18,95.18,95.18,95.18,1
1675461240,95.185,95.185,95.185,95.185,4
1675461360,95.185,95.185,95.185,95.185,4
1675461420,95.185,95.185,95.185,95.185,20
1675461480,95.18,95.185,95.18,95.185,216
1675461540,95.18,95.185,95.18,95.185,1273
1675638000,95.185,95.185,95.18,95.18,114
1675638060,95.18,95.18,95.18,95.18,446
1675638120,95.175,95.18,95.175,95.175,487
1675638240,95.18,95.18,95.18,95.18,17
1675638540,95.18,95.18,95.18,95.18,16
1675638600,95.18,95.18,95.18,95.18,2
1675639560,95.18,95.18,95.18,95.18,2
1675639620,95.18,95.18,95.18,95.18,58
1675639680,95.18,95.18,95.18,95.18,455
1675639740,95.18,95.18,95.18,95.18,16
1675639920,95.18,95.18,95.18,95.18,4
1675640100,95.18,95.18,95.18,95.18,5
1675640220,95.18,95.18,95.18,95.18,31
1675640280,95.18,95.18,95.18,95.18,14
1675640640,95.18,95.18,95.18,95.18,11
1675640700,95.18,95.18,95.18,95.18,11
1675640760,95.18,95.18,95.175,95.175,82
1675641000,95.18,95.18,95.18,95.18,7
1675641240,95.18,95.18,95.18,95.18,430
1675642200,95.18,95.18,95.18,95.18,2
1675642440,95.18,95.18,95.18,95.18,5
1675642800,95.18,95.18,95.18,95.18,1
1675643400,95.18,95.18,95.18,95.18,2302
1675643820,95.18,95.18,95.18,95.18,200
1675644480,95.185,95.185,95.185,95.185,104
1675644780,95.185,95.185,95.185,95.185,96
1675644900,95.185,95.185,95.185,95.185,5
1675645260,95.185,95.185,95.185,95.185,54
1675645320,95.185,95.185,95.185,95.185,12
1675645500,95.185,95.185,95.185,95.185,41
1675645620,95.185,95.185,95.185,95.185,94
1675647060,95.18,95.185,95.18,95.185,134
1675647180,95.185,95.185,95.185,95.185,40
1675647240,95.185,95.185,95.185,95.185,4
1675647600,95.18,95.18,95.18,95.18,65
1675649220,95.185,95.185,95.185,95.185,83
1675650660,95.18,95.18,95.18,95.18,1
1675650840,95.185,95.185,95.185,95.185,1
1675651560,95.185,95.185,95.185,95.185,10
1675652400,95.185,95.185,95.185,95.185,347
1675652700,95.185,95.185,95.185,95.185,20
1675653420,95.185,95.185,95.185,95.185,22
1675653600,95.185,95.185,95.185,95.185,6
1675654260,95.185,95.185,95.185,95.185,2221
1675654680,95.185,95.185,95.185,95.185,1
1675656840,95.185,95.185,95.185,95.185,1
1675657860,95.185,95.185,95.185,95.185,21
1675658400,95.185,95.185,95.185,95.185,502
1675658580,95.185,95.185,95.185,95.185,250
1675658760,95.185,95.185,95.185,95.185,49
1675662000,95.185,95.185,95.185,95.185,30
1675663860,95.185,95.185,95.185,95.185,18
1675664820,95.185,95.185,95.185,95.185,30
1675666140,95.185,95.185,95.185,95.185,60
1675668480,95.185,95.185,95.185,95.185,1
1675669500,95.185,95.185,95.185,95.185,56
1675669560,95.185,95.185,95.185,95.185,1
1675669620,95.185,95.185,95.185,95.185,3
1675669920,95.185,95.185,95.185,95.185,100
1675669980,95.185,95.185,95.185,95.185,9
1675670520,95.18,95.18,95.18,95.18,200
1675670760,95.185,95.185,95.185,95.185,8
1675671120,95.185,95.185,95.185,95.185,49
1675671180,95.185,95.185,95.185,95.185,4
1675671240,95.185,95.185,95.185,95.185,84
1675671300,95.185,95.185,95.185,95.185,159
1675671480,95.185,95.185,95.185,95.185,1
1675671780,95.185,95.185,95.185,95.185,23
1675671900,95.185,95.185,95.185,95.185,3
1675674360,95.185,95.185,95.185,95.185,4
1675674960,95.18,95.18,95.18,95.18,463
1675675800,95.18,95.18,95.18,95.18,1202
1675675860,95.18,95.18,95.18,95.18,500
1675676100,95.18,95.18,95.18,95.18,14483
1675676220,95.175,95.175,95.175,95.175,1200
1675676580,95.175,95.175,95.175,95.175,500
1675676760,95.175,95.175,95.175,95.175,52
1675676820,95.175,95.175,95.175,95.175,53
1675676880,95.175,95.175,95.175,95.175,52
1675676940,95.175,95.175,95.175,95.175,53
1675677000,95.175,95.175,95.175,95.175,503
1675677060,95.175,95.175,95.175,95.175,52
1675677120,95.175,95.175,95.175,95.175,56
1675677180,95.175,95.175,95.175,95.175,53
1675677240,95.175,95.175,95.175,95.175,52
1675677300,95.175,95.175,95.175,95.175,26
1675677360,95.175,95.175,95.175,95.175,50
1675677540,95.175,95.175,95.175,95.175,50
1675677600,95.175,95.175,95.175,95.175,250
1675677720,95.175,95.175,95.175,95.175,871
1675677780,95.175,95.175,95.175,95.175,1533
1675677900,95.175,95.175,95.175,95.175,69
1675677960,95.175,95.175,95.175,95.175,260
1675678020,95.175,95.175,95.175,95.175,510
1675678080,95.175,95.175,95.175,95.175,60
1675678140,95.18,95.18,95.175,95.175,211
1675678200,95.175,95.175,95.175,95.175,135
1675678320,95.175,95.175,95.175,95.175,198
1675678440,95.175,95.175,95.175,95.175,343
1675678560,95.175,95.175,95.175,95.175,990
1675678620,95.175,95.175,95.17,95.175,1575
1675678680,95.175,95.175,95.175,95.175,3
1675678980,95.175,95.175,95.175,95.175,44
1675679940,95.175,95.175,95.175,95.175,4871
1675680420,95.175,95.175,95.175,95.175,11
1675680480,95.175,95.175,95.175,95.175,140
1675682760,95.175,95.175,95.175,95.175,6
1675682880,95.175,95.175,95.175,95.175,530
1675683300,95.18,95.18,95.18,95.18,7
1675684740,95.18,95.18,95.18,95.18,1
1675684800,95.18,95.18,95.18,95.18,42
1675686240,95.18,95.18,95.18,95.18,200
1675686480,95.18,95.18,95.18,95.18,250
1675687740,95.175,95.175,95.175,95.175,60
1675687860,95.175,95.175,95.175,95.175,1
1675688220,95.175,95.175,95.175,95.175,111
1675688580,95.175,95.175,95.175,95.175,9
1675688640,95.175,95.175,95.175,95.175,1149
1675688700,95.175,95.175,95.175,95.175,436
1675688760,95.175,95.175,95.175,95.175,850
1675688820,95.175,95.175,95.175,95.175,128
1675688880,95.175,95.175,95.175,95.175,407
1675688940,95.175,95.175,95.175,95.175,92
1675689000,95.175,95.175,95.175,95.175,1
1675689060,95.175,95.175,95.175,95.175,3
1675689120,95.175,95.175,95.175,95.175,1
1675689240,95.18,95.18,95.18,95.18,387
1675689300,95.18,95.18,95.18,95.18,242
1675689480,95.175,95.175,95.175,95.175,100
1675689600,95.18,95.18,95.18,95.18,20
1675689780,95.175,95.175,95.175,95.175,250
1675689960,95.175,95.175,95.175,95.175,10
1675690200,95.175,95.175,95.175,95.175,580
1675690320,95.175,95.175,95.175,95.175,59
1675690380,95.175,95.175,95.175,95.175,553
1675690440,95.175,95.175,95.17,95.17,7083
1675690500,95.175,95.175,95.175,95.175,3145
1675690560,95.175,95.175,95.175,95.175,2086
1675690680,95.175,95.175,95.175,95.175,2
1675690740,95.175,95.175,95.175,95.175,1202
1675690800,95.175,95.175,95.175,95.175,377
1675691340,95.17,95.17,95.17,95.17,176
1675691520,95.175,95.175,95.175,95.175,24
1675691580,95.175,95.175,95.175,95.175,6
1675691640,95.17,95.17,95.17,95.17,215
1675691880,95.17,95.17,95.17,95.17,86
1675692300,95.17,95.17,95.17,95.17,45
1675692480,95.17,95.17,95.17,95.17,407
1675692660,95.17,95.17,95.17,95.17,1253
1675692780,95.17,95.17,95.17,95.17,2
1675692900,95.17,95.17,95.17,95.17,106
1675692960,95.17,95.17,95.17,95.17,1
1675693200,95.17,95.17,95.17,95.17,2
1675693320,95.17,95.17,95.17,95.17,60
1675693380,95.17,95.17,95.17,95.17,3
1675693440,95.17,95.17,95.17,95.17,7
1675693500,95.17,95.17,95.17,95.17,6
1675693560,95.17,95.17,95.17,95.17,2
1675693680,95.17,95.17,95.17,95.17,12
1675693740,95.17,95.17,95.17,95.17,33
1675693800,95.175,95.175,95.17,95.17,321
1675693860,95.175,95.175,95.175,95.175,24
1675693980,95.17,95.175,95.17,95.175,255
1675694100,95.175,95.175,95.17,95.17,150
1675694160,95.175,95.175,95.175,95.175,11
1675694220,95.175,95.175,95.175,95.175,3
1675694640,95.17,95.17,95.17,95.17,385
1675694880,95.17,95.17,95.17,95.17,1
1675695060,95.17,95.17,95.17,95.17,28
1675695240,95.17,95.17,95.17,95.17,103
1675695720,95.17,95.17,95.17,95.17,50
1675695840,95.17,95.17,95.17,95.17,93
1675695900,95.17,95.17,95.17,95.17,7
1675696200,95.17,95.17,95.17,95.17,200
1675696380,95.17,95.17,95.17,95.17,300
1675696440,95.17,95.17,95.17,95.17,9
1675696500,95.17,95.17,95.17,95.17,5
1675696740,95.17,95.17,95.17,95.17,2016
1675696860,95.17,95.17,95.17,95.17,300
1675696980,95.17,95.17,95.17,95.17,494
1675697040,95.17,95.17,95.17,95.17,100
1675697160,95.17,95.17,95.17,95.17,3
1675697220,95.17,95.17,95.17,95.17,3
1675697280,95.17,95.17,95.17,95.17,12
1675697340,95.17,95.17,95.17,95.17,108
1675697400,95.17,95.17,95.17,95.17,96
1675697700,95.17,95.17,95.17,95.17,67
1675697820,95.17,95.17,95.17,95.17,200
1675697880,95.17,95.17,95.17,95.17,19
1675698000,95.17,95.17,95.17,95.17,552
1675698060,95.17,95.17,95.17,95.17,717
1675698120,95.17,95.17,95.17,95.17,3060
1675698180,95.17,95.17,95.17,95.17,3194
1675698480,95.165,95.165,95.165,95.165,992
1675698540,95.165,95.165,95.165,95.165,23
1675698600,95.165,95.165,95.165,95.165,1200
1675698960,95.165,95.165,95.165,95.165,383
1675699020,95.165,95.165,95.165,95.165,300
1675699080,95.165,95.165,95.165,95.165,1
1675699140,95.165,95.165,95.165,95.165,84
1675699500,95.165,95.165,95.165,95.165,50
1675699920,95.165,95.165,95.165,95.165,3
1675700040,95.165,95.165,95.165,95.165,6
1675700100,95.165,95.165,95.165,95.165,285
1675700220,95.165,95.165,95.165,95.165,3
1675700520,95.17,95.17,95.17,95.17,1800
1675700580,95.17,95.17,95.17,95.17,724
1675700700,95.17,95.17,95.17,95.17,23
1675700940,95.17,95.17,95.17,95.17,6684
1675701120,95.17,95.17,95.17,95.17,60
1675701240,95.17,95.17,95.17,95.17,643
1675701300,95.17,95.17,95.17,95.17,1703
1675701360,95.17,95.17,95.17,95.17,745
1675701420,95.17,95.17,95.17,95.17,1561
1675701600,95.17,95.17,95.17,95.17,793
1675701660,95.17,95.17,95.17,95.17,155
1675701840,95.17,95.17,95.17,95.17,50
1675702080,95.17,95.17,95.17,95.17,5
1675702320,95.17,95.17,95.17,95.17,150
1675702560,95.17,95.17,95.17,95.17,6
1675702620,95.17,95.17,95.17,95.17,17
1675703040,95.17,95.17,95.17,95.17,1
1675703460,95.17,95.17,95.17,95.17,500
1675703940,95.17,95.17,95.17,95.17,22
1675704360,95.165,95.165,95.165,95.165,1000
1675704720,95.165,95.165,95.165,95.165,2
1675705080,95.17,95.17,95.17,95.17,1
1675705320,95.17,95.17,95.17,95.17,5
1675705380,95.17,95.17,95.17,95.17,81
1675705500,95.17,95.17,95.17,95.17,13
1675705620,95.17,95.17,95.17,95.17,77
1675705680,95.165,95.165,95.165,95.165,3
1675706100,95.17,95.17,95.17,95.17,2
1675706640,95.17,95.17,95.17,95.17,5
1675707060,95.17,95.17,95.17,95.17,2
1675707300,95.17,95.17,95.17,95.17,3
1675707720,95.17,95.17,95.17,95.17,5
1675708020,95.17,95.17,95.17,95.17,20
1675708080,95.17,95.17,95.17,95.17,23
1675708140,95.17,95.17,95.17,95.17,4
1675708440,95.17,95.17,95.17,95.17,56
1675708980,95.165,95.165,95.165,95.165,1
1675709640,95.17,95.17,95.17,95.17,32
1675710240,95.17,95.17,95.17,95.17,5
1675710300,95.17,95.17,95.17,95.17,12
1675710360,95.17,95.17,95.17,95.17,400
1675710420,95.17,95.17,95.17,95.17,315
1675710480,95.17,95.17,95.17,95.17,187
1675710540,95.17,95.17,95.17,95.17,40
1675710600,95.17,95.17,95.17,95.17,401
1675711080,95.17,95.17,95.17,95.17,1000
1675711140,95.17,95.17,95.17,95.17,2
1675711200,95.17,95.17,95.17,95.17,44
1675711620,95.17,95.17,95.17,95.17,500
1675712280,95.165,95.165,95.165,95.165,8
1675712640,95.165,95.17,95.165,95.17,86
1675713000,95.165,95.165,95.165,95.165,7
1675713240,95.17,95.17,95.165,95.165,15
1675713360,95.165,95.165,95.165,95.165,4
1675713480,95.165,95.17,95.165,95.17,5
1675713540,95.165,95.165,95.165,95.165,5
1675713720,95.17,95.17,95.17,95.17,21
1675713840,95.17,95.17,95.17,95.17,1
1675714260,95.17,95.17,95.17,95.17,100
1675715040,95.17,95.17,95.17,95.17,710
1675715160,95.17,95.17,95.17,95.17,7
1675715220,95.17,95.17,95.17,95.17,482
1675715400,95.17,95.17,95.17,95.17,2
1675715580,95.165,95.165,95.165,95.165,34
1675715640,95.165,95.165,95.165,95.165,215
1675715700,95.17,95.17,95.165,95.165,241
1675716060,95.17,95.17,95.17,95.17,13
1675716720,95.165,95.165,95.165,95.165,500
1675716840,95.165,95.165,95.165,95.165,900
1675716900,95.165,95.165,95.165,95.165,6111
1675716960,95.165,95.165,95.165,95.165,1592
1675717020,95.165,95.165,95.165,95.165,160
1675717080,95.165,95.165,95.165,95.165,37
1675717140,95.165,95.165,95.165,95.165,23
1675717200,95.16,95.16,95.16,95.16,731
1675717440,95.16,95.16,95.16,95.16,5233
1675717500,95.16,95.16,95.16,95.16,1
1675717560,95.16,95.16,95.16,95.16,4188
1675717620,95.16,95.16,95.16,95.16,908
1675717680,95.16,95.16,95.16,95.16,505
1675717860,95.16,95.16,95.16,95.16,601
1675717920,95.16,95.16,95.16,95.16,9
1675717980,95.16,95.16,95.16,95.16,101
1675718040,95.16,95.16,95.16,95.16,532
1675718160,95.16,95.16,95.16,95.16,52
1675718460,95.165,95.165,95.165,95.165,1
1675718520,95.16,95.16,95.16,95.16,1000
1675719000,95.16,95.16,95.16,95.16,1
1675719120,95.165,95.165,95.165,95.165,6
1675719420,95.16,95.16,95.16,95.16,111
1675719660,95.165,95.165,95.165,95.165,2
1675719720,95.165,95.165,95.165,95.165,300
1675720080,95.16,95.16,95.16,95.16,33
1675720140,95.16,95.16,95.16,95.16,1
1675720260,95.165,95.165,95.16,95.16,301
1675720440,95.16,95.16,95.16,95.16,2
1675720620,95.165,95.165,95.165,95.165,22
1675720680,95.16,95.165,95.16,95.165,3
1675724400,95.16,95.16,95.16,95.16,1167
1675724460,95.16,95.16,95.16,95.16,2
1675724520,95.16,95.16,95.16,95.16,53
1675725300,95.16,95.16,95.16,95.16,2
1675726980,95.16,95.16,95.16,95.16,1
1675727160,95.155,95.155,95.155,95.155,44
1675729920,95.165,95.165,95.165,95.165,2
1675730040,95.165,95.165,95.165,95.165,2
1675730400,95.165,95.165,95.165,95.165,10
1675731480,95.165,95.165,95.165,95.165,103
1675731840,95.165,95.165,95.165,95.165,2
1675732140,95.165,95.165,95.165,95.165,1
1675732320,95.16,95.16,95.16,95.16,1
1675733460,95.165,95.165,95.165,95.165,1
1675733580,95.165,95.165,95.165,95.165,15
1675733700,95.165,95.165,95.165,95.165,25
1675734720,95.165,95.165,95.165,95.165,159
1675735200,95.165,95.165,95.165,95.165,29
