time,open,high,low,close,Volume
1758136500,96.295,96.3,96.295,96.295,133
1758136560,96.295,96.295,96.295,96.295,33
1758136620,96.3,96.3,96.3,96.3,12
1758136680,96.295,96.295,96.295,96.295,18
1758136740,96.3,96.3,96.3,96.3,12
1758136860,96.3,96.3,96.3,96.3,127
1758137040,96.3,96.3,96.3,96.3,248
1758137100,96.3,96.3,96.3,96.3,1
1758137160,96.3,96.3,96.3,96.3,21
1758137220,96.3,96.3,96.3,96.3,44
1758137280,96.3,96.3,96.3,96.3,29
1758137340,96.3,96.3,96.295,96.295,782
1758137400,96.295,96.295,96.295,96.295,88
1758137460,96.295,96.295,96.295,96.295,130
1758137520,96.295,96.295,96.295,96.295,5
1758137580,96.295,96.295,96.295,96.295,12
1758137640,96.295,96.295,96.295,96.295,135
1758137700,96.3,96.3,96.3,96.3,12
1758137820,96.3,96.3,96.3,96.3,12
1758137940,96.3,96.3,96.3,96.3,12
1758138120,96.3,96.3,96.295,96.295,15
1758138180,96.295,96.295,96.295,96.295,28
1758138360,96.295,96.295,96.295,96.295,12
1758138600,96.295,96.295,96.295,96.295,12
1758138720,96.29,96.29,96.29,96.29,358
1758138840,96.295,96.295,96.295,96.295,12
1758139140,96.295,96.295,96.295,96.295,12
1758139500,96.295,96.295,96.295,96.295,12
1758139920,96.29,96.295,96.29,96.295,32
1758140160,96.29,96.29,96.29,96.29,100
1758140340,96.295,96.295,96.295,96.295,12
1758141000,96.29,96.29,96.29,96.29,44
1758141060,96.29,96.29,96.29,96.29,877
1758141120,96.29,96.29,96.29,96.29,1045
1758141300,96.29,96.29,96.29,96.29,120
1758141360,96.29,96.29,96.29,96.29,25
1758141480,96.285,96.285,96.285,96.285,600
1758141900,96.29,96.29,96.29,96.29,98
1758142080,96.29,96.29,96.29,96.29,28
1758142740,96.285,96.285,96.285,96.285,2
1758146400,96.285,96.285,96.285,96.285,1
1758146820,96.285,96.285,96.285,96.285,27
1758146940,96.285,96.285,96.285,96.285,34
1758147360,96.285,96.285,96.285,96.285,7
1758148440,96.29,96.29,96.29,96.29,7
1758148620,96.29,96.29,96.29,96.29,16
1758151740,96.285,96.285,96.285,96.285,250
1758152460,96.29,96.29,96.29,96.29,5
1758153060,96.29,96.29,96.29,96.29,3
1758155880,96.29,96.29,96.29,96.29,8
1758156480,96.29,96.29,96.29,96.29,10
1758156600,96.29,96.29,96.29,96.29,48
1758156660,96.29,96.29,96.29,96.29,22
1758157140,96.29,96.29,96.29,96.29,2
1758157200,96.29,96.29,96.29,96.29,2
1758157320,96.29,96.29,96.29,96.29,46
1758158400,96.29,96.29,96.29,96.29,91
1758159120,96.29,96.29,96.29,96.29,58
1758159540,96.29,96.29,96.29,96.29,23
1758161280,96.29,96.29,96.29,96.29,20
1758163680,96.29,96.29,96.29,96.29,57
1758163860,96.29,96.29,96.29,96.29,2
1758165180,96.29,96.29,96.29,96.29,19
1758165480,96.29,96.29,96.29,96.29,15
1758166680,96.29,96.29,96.29,96.29,18
1758168420,96.29,96.29,96.29,96.29,1
1758172560,96.29,96.29,96.29,96.29,108
1758175680,96.29,96.29,96.29,96.29,100
1758176040,96.29,96.29,96.29,96.29,8
1758176100,96.29,96.29,96.29,96.29,20
1758181500,96.295,96.295,96.295,96.295,95
1758183060,96.295,96.295,96.295,96.295,33
1758183900,96.29,96.29,96.29,96.29,31
1758184920,96.29,96.29,96.29,96.29,8
1758188460,96.295,96.295,96.295,96.295,1
1758189780,96.29,96.29,96.29,96.29,12
1758195180,96.29,96.29,96.29,96.29,862
1758195240,96.29,96.29,96.29,96.29,10
1758195660,96.29,96.29,96.29,96.29,10
1758195900,96.285,96.285,96.285,96.285,51
1758195960,96.285,96.285,96.285,96.285,101
1758196080,96.285,96.285,96.285,96.285,287
1758196140,96.285,96.285,96.285,96.285,49
1758196200,96.285,96.285,96.285,96.285,2
1758196260,96.285,96.285,96.285,96.285,10
1758196680,96.29,96.29,96.29,96.29,209
1758196740,96.29,96.29,96.29,96.29,2
1758196800,96.29,96.29,96.29,96.29,68
1758196920,96.29,96.29,96.29,96.29,50
1758198480,96.295,96.295,96.295,96.295,1
1758198600,96.29,96.29,96.285,96.285,396
1758198660,96.285,96.285,96.285,96.285,108
1758198720,96.285,96.285,96.285,96.285,16
1758198840,96.285,96.285,96.285,96.285,49
1758198900,96.285,96.285,96.285,96.285,299
1758198960,96.285,96.285,96.285,96.285,71
1758199020,96.285,96.285,96.285,96.285,11
1758199080,96.285,96.285,96.285,96.285,13
1758199320,96.285,96.285,96.285,96.285,44
1758199620,96.285,96.285,96.285,96.285,9
1758199680,96.285,96.285,96.285,96.285,55
1758199740,96.28,96.28,96.28,96.28,191
1758199860,96.28,96.28,96.28,96.28,305
1758199920,96.28,96.28,96.28,96.28,8
1758199980,96.28,96.28,96.28,96.28,23
1758200100,96.28,96.28,96.28,96.28,23
1758200160,96.28,96.28,96.28,96.28,5
1758200220,96.275,96.275,96.275,96.275,7
1758200280,96.28,96.28,96.28,96.28,1
1758200400,96.275,96.275,96.275,96.275,259
1758200460,96.275,96.275,96.275,96.275,90
1758200520,96.275,96.275,96.275,96.275,40
1758200580,96.275,96.275,96.275,96.275,26
1758200640,96.27,96.27,96.27,96.27,213
1758200700,96.27,96.27,96.27,96.27,1020
1758200820,96.27,96.27,96.27,96.27,595
1758200880,96.27,96.27,96.27,96.27,50
1758200940,96.27,96.27,96.27,96.27,6
1758201000,96.27,96.27,96.27,96.27,1
1758201060,96.27,96.27,96.27,96.27,69
1758201120,96.27,96.27,96.27,96.27,84
1758201180,96.27,96.27,96.27,96.27,171
1758201240,96.27,96.27,96.27,96.27,103
1758201300,96.27,96.27,96.27,96.27,56
1758201420,96.275,96.275,96.275,96.275,4
1758201480,96.275,96.275,96.275,96.275,107
1758202140,96.275,96.275,96.275,96.275,108
1758202200,96.275,96.275,96.275,96.275,130
1758202320,96.275,96.275,96.275,96.275,123
1758202380,96.275,96.275,96.275,96.275,63
1758202440,96.275,96.275,96.275,96.275,50
1758202500,96.275,96.275,96.275,96.275,39
1758202620,96.275,96.275,96.275,96.275,151
1758202680,96.275,96.275,96.275,96.275,61
1758202740,96.275,96.275,96.275,96.275,28
1758202800,96.275,96.275,96.275,96.275,189
1758202860,96.275,96.275,96.275,96.275,400
1758202980,96.275,96.275,96.275,96.275,4
1758203160,96.275,96.275,96.275,96.275,272
1758203220,96.275,96.275,96.275,96.275,361
1758203280,96.275,96.275,96.275,96.275,200
1758203340,96.275,96.275,96.275,96.275,2
1758203400,96.275,96.275,96.275,96.275,32
1758203460,96.275,96.275,96.275,96.275,103
1758203520,96.275,96.275,96.275,96.275,89
1758203640,96.275,96.275,96.275,96.275,43
1758203760,96.275,96.275,96.275,96.275,82
1758203820,96.275,96.275,96.275,96.275,75
1758203940,96.275,96.275,96.275,96.275,1
1758204300,96.28,96.28,96.28,96.28,12
1758204900,96.28,96.28,96.275,96.275,137
1758204960,96.275,96.275,96.275,96.275,82
1758205020,96.275,96.275,96.275,96.275,15
1758205080,96.275,96.275,96.275,96.275,14
1758205140,96.275,96.275,96.275,96.275,48
1758205200,96.275,96.275,96.275,96.275,48
1758205620,96.275,96.275,96.275,96.275,2
1758206640,96.28,96.28,96.28,96.28,12
