time,open,high,low,close,Volume
1707139380,95.08,95.08,95.08,95.08,26
1707139440,95.08,95.08,95.08,95.08,11
1707139500,95.08,95.08,95.08,95.08,10
1707139680,95.075,95.075,95.075,95.075,4
1707139800,95.08,95.08,95.08,95.08,189
1707139860,95.08,95.08,95.08,95.08,15
1707140160,95.08,95.08,95.08,95.08,236
1707140220,95.08,95.08,95.08,95.08,2
1707140400,95.08,95.08,95.08,95.08,39
1707140460,95.08,95.095,95.08,95.095,123
1707140520,95.095,95.095,95.09,95.09,14
1707140640,95.09,95.09,95.09,95.09,3
1707140700,95.09,95.09,95.09,95.09,10
1707140820,95.095,95.095,95.095,95.095,2
1707140880,95.095,95.095,95.095,95.095,67
1707141000,95.095,95.095,95.095,95.095,7
1707141600,95.095,95.095,95.095,95.095,1
1707141660,95.095,95.095,95.095,95.095,11
1707141900,95.095,95.095,95.095,95.095,15
1707142020,95.095,95.095,95.095,95.095,1
1707142080,95.095,95.095,95.095,95.095,11
1707142140,95.095,95.095,95.095,95.095,51
1707142380,95.095,95.095,95.095,95.095,60
1707142860,95.095,95.095,95.095,95.095,2
1707142920,95.095,95.095,95.095,95.095,25
1707143160,95.09,95.09,95.09,95.09,671
1707143340,95.09,95.09,95.09,95.09,1091
1707143400,95.09,95.095,95.09,95.095,207
1707143640,95.095,95.095,95.095,95.095,3
1707143760,95.095,95.095,95.095,95.095,5
1707143820,95.095,95.095,95.095,95.095,1
1707143940,95.09,95.09,95.09,95.09,2
1707144060,95.09,95.09,95.09,95.09,222
1707144120,95.09,95.09,95.09,95.09,10
1707144240,95.085,95.085,95.085,95.085,41
1707144300,95.085,95.085,95.085,95.085,1
1707144360,95.09,95.09,95.09,95.09,32
1707144420,95.095,95.095,95.095,95.095,12
1707144480,95.09,95.09,95.09,95.09,4
1707144540,95.09,95.09,95.09,95.09,68
1707144600,95.09,95.09,95.09,95.09,12
1707144780,95.09,95.09,95.09,95.09,26
1707144840,95.09,95.09,95.09,95.09,41
1707144960,95.09,95.09,95.09,95.09,16
1707145140,95.09,95.09,95.085,95.085,229
1707145200,95.085,95.085,95.055,95.065,1182
1707145260,95.07,95.075,95.065,95.075,335
1707145320,95.075,95.075,95.075,95.075,217
1707145380,95.07,95.07,95.07,95.07,44
1707145440,95.07,95.07,95.06,95.065,29
1707145500,95.065,95.07,95.065,95.065,36
1707145560,95.07,95.075,95.07,95.075,160
1707145620,95.08,95.08,95.08,95.08,31
1707145680,95.075,95.075,95.065,95.065,59
1707145740,95.065,95.07,95.065,95.07,53
1707145800,95.075,95.075,95.075,95.075,9
1707145860,95.075,95.075,95.075,95.075,14
1707145920,95.075,95.075,95.075,95.075,12
1707145980,95.075,95.08,95.075,95.08,30
1707146040,95.08,95.08,95.08,95.08,2
1707146100,95.075,95.075,95.075,95.075,25
1707146160,95.07,95.07,95.07,95.07,55
1707146220,95.075,95.075,95.075,95.075,2
1707146280,95.075,95.075,95.075,95.075,64
1707146340,95.08,95.08,95.08,95.08,88
1707146400,95.08,95.08,95.08,95.08,12
1707146460,95.08,95.08,95.08,95.08,9
1707146520,95.08,95.08,95.08,95.08,12
1707146580,95.08,95.08,95.08,95.08,7
1707146640,95.08,95.08,95.08,95.08,31
1707146700,95.08,95.08,95.08,95.08,3
1707146760,95.085,95.085,95.085,95.085,13
1707146880,95.08,95.08,95.08,95.08,1
1707146940,95.085,95.085,95.085,95.085,25
1707147000,95.08,95.08,95.08,95.08,121
1707147600,95.075,95.075,95.06,95.065,852
1707147660,95.065,95.065,95.065,95.065,1
1707147720,95.065,95.065,95.065,95.065,1
1707147840,95.065,95.065,95.065,95.065,1
1707147900,95.065,95.065,95.065,95.065,1
1707148020,95.065,95.065,95.065,95.065,1
1707148080,95.065,95.065,95.065,95.065,1
1707148140,95.065,95.065,95.065,95.065,19
1707148260,95.065,95.065,95.065,95.065,85
1707148320,95.065,95.065,95.065,95.065,5
1707148440,95.065,95.065,95.065,95.065,1
1707148500,95.065,95.065,95.065,95.065,17
1707148560,95.065,95.065,95.065,95.065,18
1707148680,95.065,95.065,95.065,95.065,1
1707148740,95.065,95.065,95.065,95.065,1
1707148860,95.065,95.065,95.065,95.065,1
1707148920,95.065,95.065,95.065,95.065,62
1707149040,95.065,95.065,95.065,95.065,6
1707149160,95.065,95.065,95.065,95.065,2
1707149280,95.065,95.065,95.065,95.065,15
1707149340,95.065,95.065,95.065,95.065,1
1707149400,95.065,95.065,95.065,95.065,17
1707149460,95.065,95.065,95.065,95.065,1
1707149580,95.065,95.065,95.065,95.065,7
1707149640,95.065,95.065,95.065,95.065,6
1707149700,95.065,95.065,95.065,95.065,4
1707149760,95.065,95.065,95.065,95.065,11
1707149880,95.07,95.07,95.065,95.065,140
1707149940,95.065,95.065,95.065,95.065,200
1707150000,95.065,95.065,95.065,95.065,6
1707150120,95.065,95.065,95.065,95.065,3
1707150180,95.065,95.065,95.065,95.065,93
1707150240,95.065,95.065,95.065,95.065,31
1707150300,95.065,95.065,95.065,95.065,4
1707150360,95.065,95.065,95.065,95.065,8
1707150540,95.065,95.065,95.065,95.065,1
1707150960,95.065,95.065,95.065,95.065,76
1707151020,95.065,95.065,95.065,95.065,19
1707151080,95.065,95.065,95.065,95.065,6
1707151200,95.065,95.065,95.065,95.065,1
1707151260,95.065,95.065,95.065,95.065,11
1707151560,95.065,95.065,95.065,95.065,1
1707151920,95.07,95.07,95.07,95.07,2
1707152280,95.065,95.065,95.065,95.065,1
1707153240,95.07,95.07,95.07,95.07,32
1707153360,95.07,95.07,95.07,95.07,3
1707153420,95.07,95.07,95.07,95.07,51
1707153480,95.07,95.07,95.07,95.07,8
1707154320,95.075,95.075,95.075,95.075,18
1707154500,95.075,95.075,95.075,95.075,32
1707155100,95.075,95.075,95.075,95.075,63
1707156300,95.08,95.08,95.08,95.08,12
1707156780,95.08,95.08,95.08,95.08,49
1707156900,95.08,95.08,95.08,95.08,26
1707157260,95.08,95.08,95.08,95.08,1
1707157380,95.08,95.08,95.08,95.08,16
1707157440,95.075,95.075,95.075,95.075,48
1707158040,95.075,95.075,95.075,95.075,53
1707158460,95.075,95.075,95.075,95.075,303
1707158520,95.075,95.075,95.075,95.075,123
1707158640,95.08,95.08,95.08,95.08,5
1707158760,95.075,95.075,95.075,95.075,25
1707159120,95.075,95.075,95.075,95.075,52
1707159180,95.075,95.075,95.075,95.075,1
1707159300,95.075,95.075,95.075,95.075,26
1707159840,95.075,95.075,95.075,95.075,1
1707160740,95.075,95.075,95.075,95.075,299
1707161580,95.075,95.075,95.075,95.075,22
1707161700,95.075,95.075,95.075,95.075,18
1707162300,95.07,95.07,95.07,95.07,12
1707162360,95.07,95.07,95.07,95.07,2
1707162420,95.07,95.07,95.07,95.07,2
1707162720,95.07,95.07,95.07,95.07,10
1707162840,95.07,95.07,95.07,95.07,62
1707162900,95.07,95.07,95.07,95.07,32
1707163200,95.07,95.07,95.07,95.07,24
1707163320,95.075,95.075,95.075,95.075,9
1707163440,95.07,95.07,95.07,95.07,1
1707163560,95.07,95.07,95.07,95.07,2
1707163920,95.065,95.065,95.065,95.065,264
1707164100,95.07,95.07,95.07,95.07,12
1707164280,95.07,95.07,95.07,95.07,262
1707164460,95.07,95.07,95.07,95.07,65
1707164820,95.07,95.07,95.07,95.07,15
1707164940,95.07,95.07,95.07,95.07,35
1707165000,95.07,95.07,95.07,95.07,6
1707165240,95.07,95.07,95.07,95.07,24
1707166260,95.07,95.07,95.07,95.07,10
1707166320,95.07,95.07,95.07,95.07,111
1707166440,95.065,95.065,95.065,95.065,2
1707166500,95.065,95.07,95.065,95.07,63
1707166740,95.07,95.07,95.07,95.07,6
1707166800,95.07,95.07,95.07,95.07,40
1707166920,95.075,95.075,95.07,95.07,14
1707167280,95.07,95.07,95.07,95.07,9
1707167520,95.07,95.07,95.07,95.07,2
1707167580,95.07,95.07,95.07,95.07,106
1707169680,95.07,95.07,95.07,95.07,30
1707169740,95.065,95.065,95.065,95.065,1
1707169860,95.065,95.065,95.065,95.065,1
1707169920,95.065,95.065,95.065,95.065,2
1707169980,95.065,95.065,95.065,95.065,2
1707170040,95.065,95.065,95.065,95.065,2
1707174000,95.07,95.07,95.065,95.07,25
1707174060,95.07,95.07,95.07,95.07,80
1707174120,95.07,95.07,95.065,95.065,72
1707174480,95.07,95.07,95.07,95.07,2
1707174540,95.07,95.07,95.07,95.07,9
1707174600,95.07,95.07,95.07,95.07,1
1707175020,95.07,95.07,95.07,95.07,3
1707175080,95.07,95.07,95.07,95.07,5
1707175260,95.07,95.07,95.07,95.07,1
1707175440,95.07,95.07,95.07,95.07,1
1707175860,95.07,95.07,95.07,95.07,1
1707176100,95.07,95.07,95.07,95.07,3
1707179160,95.075,95.075,95.075,95.075,181
1707181860,95.075,95.075,95.075,95.075,11
1707181920,95.075,95.075,95.075,95.075,3
1707183000,95.08,95.08,95.08,95.08,110
1707183060,95.08,95.08,95.08,95.08,5
1707184800,95.08,95.08,95.08,95.08,6
1707185100,95.08,95.08,95.08,95.08,1
1707185400,95.08,95.08,95.08,95.08,80
1707185520,95.08,95.08,95.08,95.08,20
1707187740,95.085,95.085,95.085,95.085,20
1707189720,95.085,95.085,95.085,95.085,7
1707189960,95.085,95.085,95.085,95.085,5
1707190020,95.085,95.085,95.085,95.085,3
1707193980,95.085,95.085,95.085,95.085,200
1707196680,95.09,95.09,95.09,95.09,1
1707198060,95.085,95.085,95.085,95.085,131
1707198120,95.085,95.085,95.085,95.085,2
1707198240,95.085,95.085,95.085,95.085,11
1707199440,95.085,95.085,95.085,95.085,11
1707199560,95.085,95.085,95.085,95.085,38
1707200280,95.085,95.085,95.085,95.085,24
1707200460,95.085,95.085,95.085,95.085,8
1707201360,95.085,95.085,95.085,95.085,1
1707202260,95.085,95.085,95.085,95.085,9
1707202860,95.085,95.085,95.085,95.085,6
1707203580,95.085,95.085,95.085,95.085,31
1707203760,95.085,95.085,95.085,95.085,15
1707204000,95.085,95.085,95.085,95.085,31
1707204660,95.085,95.085,95.085,95.085,33
1707205440,95.085,95.085,95.085,95.085,30
1707205680,95.09,95.09,95.09,95.09,100
1707205800,95.085,95.085,95.085,95.085,5
1707205860,95.085,95.085,95.085,95.085,2
1707205980,95.09,95.09,95.09,95.09,1
1707206760,95.085,95.085,95.085,95.085,5
1707207060,95.085,95.085,95.085,95.085,9
1707210660,95.085,95.085,95.085,95.085,86
1707211440,95.085,95.085,95.085,95.085,6
1707212040,95.08,95.08,95.08,95.08,16
1707213540,95.08,95.08,95.08,95.08,282
1707213600,95.08,95.08,95.08,95.08,112
1707213660,95.08,95.08,95.08,95.08,8
1707213780,95.08,95.08,95.08,95.08,61
1707214140,95.075,95.075,95.075,95.075,30
1707215580,95.075,95.075,95.075,95.075,105
1707215700,95.075,95.075,95.075,95.075,1
1707215940,95.075,95.075,95.075,95.075,7
1707216000,95.075,95.075,95.075,95.075,2
1707216120,95.075,95.075,95.075,95.075,4
1707216660,95.075,95.075,95.075,95.075,1
1707217260,95.075,95.075,95.075,95.075,30
1707218100,95.075,95.075,95.075,95.075,45
1707218280,95.075,95.075,95.075,95.075,25
1707218640,95.075,95.075,95.075,95.075,151
1707220200,95.075,95.075,95.075,95.075,50
1707220320,95.075,95.075,95.075,95.075,1
1707221100,95.075,95.075,95.075,95.075,13
1707221400,95.075,95.075,95.075,95.075,3
1707221460,95.075,95.075,95.075,95.075,3
1707221760,95.07,95.07,95.07,95.07,13
1707222060,95.07,95.07,95.07,95.07,20
1707222120,95.07,95.07,95.07,95.07,67
1707222300,95.07,95.07,95.07,95.07,56
1707222360,95.07,95.07,95.07,95.07,1
1707222960,95.065,95.065,95.065,95.065,24
1707223140,95.07,95.07,95.07,95.07,72
1707223440,95.075,95.075,95.075,95.075,160
1707223560,95.075,95.075,95.075,95.075,104
1707223620,95.08,95.08,95.08,95.08,11
1707223740,95.08,95.08,95.08,95.08,30
1707224400,95.08,95.08,95.08,95.08,50
1707224640,95.08,95.08,95.08,95.08,51
1707224760,95.085,95.085,95.085,95.085,177
1707224880,95.09,95.09,95.09,95.09,13
1707224940,95.085,95.085,95.085,95.085,49
1707225060,95.08,95.085,95.08,95.085,403
1707225120,95.08,95.08,95.075,95.075,160
1707225180,95.075,95.08,95.075,95.08,121
1707225300,95.08,95.08,95.08,95.08,92
1707225540,95.08,95.08,95.08,95.08,19
1707225600,95.08,95.08,95.08,95.08,1
1707225780,95.08,95.08,95.08,95.08,139
1707225840,95.08,95.08,95.08,95.08,93
1707225900,95.08,95.08,95.08,95.08,1
1707225960,95.08,95.08,95.08,95.08,6
1707226020,95.08,95.08,95.08,95.08,41
1707226200,95.08,95.08,95.08,95.08,67
1707226260,95.08,95.08,95.08,95.08,11
1707226620,95.08,95.08,95.08,95.08,3
1707226740,95.075,95.075,95.075,95.075,3
1707226800,95.075,95.075,95.075,95.075,212
1707226920,95.075,95.075,95.075,95.075,14
1707226980,95.075,95.075,95.075,95.075,22
1707227040,95.075,95.075,95.075,95.075,50
1707227280,95.075,95.075,95.075,95.075,36
1707227400,95.075,95.075,95.075,95.075,44
1707227580,95.07,95.07,95.07,95.07,48
1707227640,95.07,95.07,95.07,95.07,11
1707227820,95.07,95.07,95.07,95.07,8
1707227880,95.07,95.07,95.07,95.07,11
1707227940,95.07,95.07,95.07,95.07,30
1707228000,95.07,95.07,95.07,95.07,13
1707228060,95.07,95.07,95.07,95.07,11
1707228180,95.07,95.07,95.07,95.07,16
1707228540,95.07,95.07,95.07,95.07,39
1707228600,95.07,95.07,95.07,95.07,55
1707228660,95.07,95.07,95.07,95.07,4
1707229260,95.07,95.07,95.07,95.07,190
1707229500,95.075,95.075,95.075,95.075,9
1707229560,95.075,95.075,95.075,95.075,95
1707229680,95.075,95.075,95.075,95.075,37
1707229800,95.075,95.075,95.075,95.075,1
1707230160,95.075,95.075,95.075,95.075,326
1707230220,95.075,95.075,95.075,95.075,24
1707230280,95.075,95.075,95.075,95.075,100
1707230400,95.075,95.075,95.075,95.075,6
1707230460,95.075,95.075,95.075,95.075,15
1707230880,95.08,95.08,95.08,95.08,13
1707231240,95.075,95.075,95.075,95.075,1
1707231780,95.08,95.08,95.08,95.08,163
1707232020,95.08,95.08,95.08,95.08,1335
1707232080,95.085,95.085,95.085,95.085,37
1707232140,95.085,95.085,95.085,95.085,17
1707232200,95.085,95.085,95.085,95.085,15
1707232260,95.085,95.085,95.085,95.085,14
1707232320,95.085,95.085,95.085,95.085,1
1707232440,95.09,95.09,95.09,95.09,21
1707232500,95.09,95.09,95.09,95.09,66
1707232680,95.09,95.1,95.09,95.1,343
1707232740,95.1,95.11,95.1,95.11,98
1707232800,95.11,95.11,95.105,95.11,172
1707232860,95.115,95.115,95.115,95.115,5
1707232920,95.105,95.11,95.105,95.11,516
1707232980,95.105,95.105,95.105,95.105,2
1707233040,95.1,95.1,95.1,95.1,45
1707233100,95.1,95.105,95.1,95.105,110
1707233160,95.105,95.105,95.105,95.105,21
1707233220,95.105,95.105,95.105,95.105,159
1707233280,95.105,95.105,95.105,95.105,7
1707233340,95.105,95.105,95.105,95.105,40
1707233400,95.1,95.1,95.1,95.1,98
1707233460,95.1,95.1,95.1,95.1,11
1707233520,95.095,95.095,95.095,95.095,3
1707233580,95.095,95.095,95.095,95.095,1
1707233700,95.095,95.095,95.095,95.095,13
1707233820,95.1,95.1,95.1,95.1,2
1707234060,95.095,95.095,95.095,95.095,12
1707234240,95.1,95.1,95.1,95.1,149
1707234300,95.105,95.105,95.105,95.105,21
1707234360,95.1,95.1,95.1,95.1,23
1707234420,95.105,95.105,95.105,95.105,100
1707234480,95.105,95.105,95.105,95.105,50
1707234540,95.105,95.105,95.105,95.105,3
1707234600,95.105,95.105,95.105,95.105,94
1707234720,95.1,95.1,95.1,95.1,37
1707234780,95.1,95.1,95.1,95.1,29
1707235020,95.1,95.11,95.1,95.11,290
1707235080,95.11,95.11,95.11,95.11,88
1707235140,95.11,95.11,95.11,95.11,78
1707235200,95.11,95.11,95.11,95.11,34
1707235260,95.11,95.11,95.11,95.11,11
1707235320,95.11,95.11,95.11,95.11,144
1707235380,95.11,95.11,95.11,95.11,67
1707235560,95.105,95.105,95.105,95.105,6
1707235740,95.105,95.105,95.1,95.1,14
1707235800,95.095,95.095,95.095,95.095,1
1707235920,95.1,95.1,95.1,95.1,52
1707235980,95.1,95.1,95.1,95.1,4
1707236040,95.1,95.1,95.1,95.1,27
1707236160,95.1,95.1,95.1,95.1,40
1707236220,95.1,95.1,95.1,95.1,30
1707236400,95.1,95.1,95.1,95.1,202
1707236700,95.105,95.105,95.105,95.105,13
1707236940,95.105,95.105,95.105,95.105,122
1707237660,95.105,95.105,95.105,95.105,43
1707238020,95.105,95.105,95.105,95.105,199
1707238080,95.105,95.105,95.105,95.105,89
1707238620,95.105,95.105,95.105,95.105,51
1707238800,95.105,95.105,95.105,95.105,80
1707238860,95.105,95.105,95.1,95.105,76
1707238920,95.105,95.105,95.105,95.105,10
1707238980,95.105,95.105,95.105,95.105,12
1707239040,95.105,95.105,95.105,95.105,161
1707239100,95.105,95.105,95.105,95.105,37
1707239160,95.105,95.105,95.105,95.105,2
1707239220,95.105,95.105,95.105,95.105,38
1707239280,95.105,95.105,95.105,95.105,10
1707239340,95.105,95.105,95.105,95.105,11
1707239400,95.105,95.105,95.105,95.105,61
1707239460,95.105,95.105,95.105,95.105,25
1707239580,95.11,95.11,95.11,95.11,43
1707239640,95.11,95.11,95.105,95.105,161
1707239700,95.105,95.105,95.105,95.105,11
1707239760,95.105,95.105,95.105,95.105,11
1707239820,95.105,95.105,95.105,95.105,10
1707239880,95.105,95.105,95.105,95.105,11
1707239940,95.105,95.105,95.105,95.105,48
1707240000,95.105,95.105,95.105,95.105,8
1707240060,95.105,95.105,95.105,95.105,14
1707240480,95.105,95.105,95.105,95.105,1
1707240600,95.105,95.105,95.105,95.105,83
1707240660,95.105,95.105,95.105,95.105,22
1707240720,95.105,95.105,95.105,95.105,10
1707240780,95.105,95.105,95.105,95.105,11
1707240840,95.105,95.105,95.105,95.105,11
1707240900,95.105,95.105,95.105,95.105,10
1707240960,95.105,95.105,95.105,95.105,11
1707241020,95.105,95.105,95.105,95.105,11
1707241080,95.105,95.105,95.105,95.105,79
1707241380,95.11,95.115,95.11,95.115,268
1707241440,95.115,95.115,95.115,95.115,10
1707241500,95.115,95.12,95.115,95.12,105
1707241560,95.12,95.12,95.12,95.12,11
1707241980,95.115,95.115,95.115,95.115,1
1707242100,95.12,95.12,95.12,95.12,420
1707242160,95.12,95.12,95.12,95.12,34
1707242280,95.12,95.12,95.12,95.12,358
1707242340,95.12,95.12,95.115,95.115,39
1707242400,95.12,95.12,95.115,95.115,11
1707242460,95.115,95.115,95.115,95.115,2
1707242520,95.12,95.125,95.12,95.125,224
1707242580,95.125,95.125,95.12,95.12,81
1707242640,95.12,95.12,95.115,95.115,124
1707242700,95.115,95.12,95.115,95.12,8
1707242760,95.115,95.115,95.115,95.115,28
1707242820,95.115,95.115,95.115,95.115,8
1707242880,95.115,95.115,95.115,95.115,7
1707242940,95.12,95.125,95.12,95.125,365
1707243000,95.125,95.125,95.125,95.125,11
1707243060,95.12,95.12,95.12,95.12,85
1707243120,95.125,95.135,95.125,95.13,494
1707243180,95.13,95.135,95.13,95.135,84
1707243240,95.13,95.13,95.125,95.125,92
1707243300,95.125,95.13,95.125,95.125,163
1707243540,95.125,95.125,95.125,95.125,125
1707243600,95.13,95.13,95.13,95.13,186
1707243660,95.125,95.125,95.125,95.125,19
1707243720,95.125,95.125,95.125,95.125,17
1707243780,95.125,95.125,95.125,95.125,37
