time,open,high,low,close,Volume
1722518700,95.61,95.61,95.61,95.61,31
1722519360,95.615,95.615,95.615,95.615,13
1722519420,95.615,95.615,95.615,95.615,81
1722519480,95.615,95.62,95.615,95.62,7
1722519540,95.62,95.62,95.62,95.62,11
1722519660,95.62,95.62,95.62,95.62,17
1722519720,95.62,95.62,95.62,95.62,337
1722519840,95.62,95.62,95.62,95.62,13
1722519900,95.62,95.62,95.62,95.62,10
1722520020,95.62,95.62,95.62,95.62,12
1722520080,95.62,95.62,95.62,95.62,7
1722520140,95.62,95.62,95.62,95.62,22
1722520200,95.62,95.62,95.62,95.62,39
1722520260,95.62,95.62,95.62,95.62,75
1722520440,95.615,95.615,95.615,95.615,9
1722520680,95.615,95.615,95.615,95.615,9
1722520740,95.61,95.62,95.61,95.615,19
1722520800,95.625,95.635,95.625,95.635,180
1722520860,95.635,95.635,95.63,95.635,96
1722520920,95.64,95.645,95.64,95.645,348
1722520980,95.645,95.65,95.645,95.65,37
1722521040,95.65,95.65,95.65,95.65,1
1722521100,95.655,95.655,95.655,95.655,36
1722521160,95.66,95.66,95.655,95.655,12
1722521220,95.655,95.655,95.655,95.655,151
1722521280,95.65,95.65,95.645,95.645,53
1722521340,95.65,95.65,95.65,95.65,24
1722521400,95.655,95.655,95.655,95.655,68
1722521460,95.65,95.65,95.65,95.65,43
1722521520,95.655,95.655,95.655,95.655,25
1722521580,95.655,95.655,95.655,95.655,7
1722521640,95.655,95.655,95.655,95.655,17
1722521700,95.655,95.655,95.655,95.655,14
1722521760,95.65,95.65,95.65,95.65,4
1722521820,95.65,95.65,95.65,95.65,142
1722521880,95.655,95.655,95.655,95.655,29
1722522000,95.655,95.655,95.655,95.655,3
1722522120,95.66,95.66,95.66,95.66,7
1722522240,95.66,95.66,95.66,95.66,19
1722522300,95.66,95.66,95.66,95.66,13
1722522420,95.665,95.665,95.665,95.665,18
1722522600,95.665,95.665,95.665,95.665,1
1722522660,95.67,95.67,95.67,95.67,603
1722522720,95.67,95.67,95.67,95.67,303
1722522780,95.67,95.67,95.67,95.67,116
1722522900,95.67,95.67,95.67,95.67,74
1722522960,95.67,95.67,95.67,95.67,5
1722523020,95.67,95.67,95.67,95.67,6
1722523080,95.67,95.67,95.67,95.67,7
1722523200,95.67,95.67,95.67,95.67,7
1722523260,95.67,95.67,95.67,95.67,36
1722523320,95.67,95.67,95.67,95.67,44
1722523440,95.675,95.675,95.675,95.675,12
1722523800,95.68,95.68,95.68,95.68,558
1722523980,95.675,95.675,95.675,95.675,252
1722524040,95.675,95.675,95.675,95.675,19
1722524160,95.67,95.67,95.67,95.67,13
1722524220,95.67,95.67,95.67,95.67,7
1722524340,95.675,95.675,95.675,95.675,12
1722524400,95.675,95.675,95.675,95.675,12
1722524460,95.675,95.675,95.675,95.675,65
1722524520,95.68,95.68,95.68,95.68,1090
1722524580,95.68,95.68,95.68,95.68,17
1722524700,95.675,95.675,95.675,95.675,71
1722524760,95.675,95.675,95.675,95.675,74
1722524820,95.675,95.675,95.675,95.675,6
1722525060,95.67,95.67,95.67,95.67,121
1722525120,95.67,95.67,95.67,95.67,1
1722525180,95.67,95.67,95.67,95.67,1
1722525240,95.67,95.67,95.67,95.67,1
1722525420,95.67,95.67,95.67,95.67,9
1722525480,95.67,95.67,95.67,95.67,8
1722525540,95.67,95.67,95.67,95.67,9
1722525600,95.67,95.67,95.67,95.67,7
1722525660,95.665,95.665,95.665,95.665,15
1722525720,95.665,95.665,95.665,95.665,31
1722526200,95.67,95.67,95.67,95.67,29
1722526320,95.675,95.675,95.675,95.675,38
1722526740,95.67,95.67,95.665,95.665,223
1722526860,95.67,95.67,95.67,95.67,5
1722526920,95.67,95.67,95.67,95.67,6
1722526980,95.67,95.67,95.67,95.67,12
1722527100,95.67,95.67,95.67,95.67,1
1722527160,95.67,95.67,95.67,95.67,17
1722527220,95.67,95.67,95.67,95.67,30
1722527460,95.67,95.67,95.67,95.67,5
1722527520,95.67,95.67,95.67,95.67,97
1722527580,95.67,95.67,95.67,95.67,177
1722527640,95.67,95.67,95.67,95.67,3
1722527760,95.67,95.67,95.67,95.67,8
1722528120,95.675,95.675,95.675,95.675,48
1722528180,95.67,95.68,95.67,95.675,137
1722528480,95.675,95.675,95.675,95.675,12
1722528540,95.675,95.675,95.675,95.675,2
1722528660,95.675,95.675,95.675,95.675,10
1722528720,95.675,95.675,95.675,95.675,7
1722528780,95.675,95.675,95.675,95.675,2
1722528960,95.68,95.68,95.68,95.68,27
1722529020,95.68,95.68,95.68,95.68,8
1722529260,95.685,95.685,95.685,95.685,8
1722529320,95.685,95.685,95.685,95.685,1
1722529380,95.685,95.685,95.685,95.685,1
1722529440,95.685,95.685,95.685,95.685,3
1722529740,95.69,95.69,95.69,95.69,7
1722529800,95.69,95.69,95.69,95.69,3
1722529980,95.69,95.69,95.69,95.69,78
1722530040,95.69,95.695,95.69,95.695,90
1722530100,95.695,95.695,95.695,95.695,18
1722530220,95.7,95.7,95.7,95.7,59
1722530340,95.695,95.695,95.695,95.695,184
1722530400,95.695,95.695,95.69,95.69,20
1722530460,95.69,95.69,95.69,95.69,36
1722530520,95.685,95.685,95.685,95.685,22
1722530640,95.69,95.69,95.69,95.69,11
1722531000,95.685,95.685,95.685,95.685,36
1722531120,95.685,95.685,95.685,95.685,7
1722531360,95.68,95.68,95.68,95.68,16
1722531420,95.68,95.68,95.68,95.68,7
1722531540,95.68,95.68,95.68,95.68,100
1722531600,95.68,95.68,95.68,95.68,14
1722532260,95.685,95.69,95.685,95.69,199
1722532320,95.685,95.685,95.685,95.685,14
1722532440,95.69,95.69,95.69,95.69,10
1722532500,95.69,95.69,95.69,95.69,10
1722532860,95.69,95.69,95.69,95.69,41
1722532980,95.69,95.69,95.69,95.69,3
1722533400,95.685,95.685,95.685,95.685,1
1722533700,95.69,95.69,95.69,95.69,5
1722534000,95.695,95.695,95.695,95.695,1
1722534240,95.695,95.695,95.695,95.695,161
1722534300,95.695,95.695,95.695,95.695,16
1722534360,95.695,95.695,95.695,95.695,6
1722534660,95.695,95.695,95.695,95.695,191
1722534780,95.695,95.695,95.695,95.695,7
1722534840,95.695,95.695,95.695,95.695,129
1722534900,95.695,95.695,95.695,95.695,18
1722534960,95.695,95.695,95.695,95.695,55
1722535560,95.695,95.695,95.695,95.695,41
1722535980,95.695,95.695,95.695,95.695,8
1722536940,95.69,95.69,95.69,95.69,60
1722537660,95.69,95.69,95.69,95.69,181
1722538380,95.695,95.705,95.695,95.705,1332
1722538440,95.71,95.715,95.71,95.715,764
1722538500,95.715,95.72,95.715,95.72,40
1722538560,95.725,95.725,95.72,95.72,164
1722538620,95.72,95.73,95.72,95.73,28
1722538680,95.73,95.73,95.725,95.725,70
1722538740,95.725,95.725,95.725,95.725,19
1722538800,95.725,95.725,95.725,95.725,12
1722538860,95.725,95.725,95.725,95.725,3
1722539040,95.725,95.725,95.725,95.725,2
1722539100,95.725,95.725,95.725,95.725,2
1722539220,95.725,95.725,95.725,95.725,11
1722539280,95.725,95.725,95.725,95.725,6
1722539340,95.725,95.725,95.725,95.725,16
1722539400,95.725,95.725,95.725,95.725,57
1722539460,95.725,95.725,95.725,95.725,60
1722539580,95.73,95.73,95.73,95.73,27
1722539640,95.73,95.73,95.73,95.73,9
1722539700,95.73,95.73,95.73,95.73,14
1722539760,95.73,95.73,95.73,95.73,14
1722539820,95.73,95.73,95.73,95.73,1
1722540000,95.73,95.73,95.73,95.73,69
1722540060,95.73,95.735,95.73,95.735,41
1722540120,95.735,95.735,95.735,95.735,5
1722540180,95.74,95.74,95.74,95.74,22
1722540360,95.74,95.74,95.74,95.74,478
1722540540,95.74,95.74,95.74,95.74,10
1722540600,95.74,95.74,95.74,95.74,15
1722540660,95.74,95.745,95.74,95.745,23
1722540900,95.74,95.74,95.74,95.74,96
1722540960,95.74,95.74,95.74,95.74,8
1722541020,95.74,95.74,95.74,95.74,7
1722541080,95.74,95.74,95.735,95.735,75
1722541260,95.735,95.735,95.735,95.735,141
1722541440,95.735,95.735,95.735,95.735,14
1722541500,95.74,95.74,95.74,95.74,19
1722541560,95.745,95.745,95.745,95.745,8
1722541680,95.74,95.74,95.74,95.74,13
1722541740,95.745,95.745,95.74,95.74,84
1722541860,95.74,95.74,95.74,95.74,1
1722541920,95.745,95.745,95.745,95.745,50
1722542040,95.74,95.74,95.74,95.74,13
1722542160,95.74,95.74,95.74,95.74,17
1722542280,95.74,95.74,95.74,95.74,14
1722542400,95.74,95.74,95.74,95.74,301
1722542460,95.745,95.745,95.745,95.745,117
1722542520,95.75,95.75,95.75,95.75,62
1722542580,95.755,95.76,95.755,95.76,113
1722542700,95.755,95.76,95.755,95.76,72
1722542760,95.755,95.755,95.755,95.755,324
1722543000,95.755,95.755,95.755,95.755,48
1722543120,95.755,95.755,95.75,95.755,292
1722543180,95.755,95.755,95.755,95.755,9
1722543360,95.755,95.77,95.755,95.765,465
1722543420,95.765,95.77,95.765,95.77,50
1722543480,95.77,95.77,95.77,95.77,5
1722543540,95.77,95.77,95.765,95.765,16
1722543600,95.76,95.76,95.76,95.76,37
1722543720,95.755,95.755,95.75,95.755,154
1722544080,95.755,95.755,95.75,95.75,211
1722544440,95.75,95.75,95.75,95.75,58
1722544500,95.75,95.75,95.75,95.75,19
1722544740,95.75,95.75,95.75,95.75,3
1722544860,95.75,95.75,95.75,95.75,1
1722544920,95.75,95.75,95.75,95.75,5
1722545100,95.745,95.745,95.745,95.745,100
1722545160,95.745,95.745,95.745,95.745,15
1722545280,95.745,95.745,95.745,95.745,1
1722545400,95.75,95.75,95.75,95.75,14
1722545460,95.745,95.745,95.745,95.745,60
1722545520,95.745,95.745,95.745,95.745,4
1722545640,95.745,95.75,95.745,95.75,210
1722545700,95.75,95.75,95.75,95.75,4
1722545880,95.75,95.75,95.75,95.75,50
1722549600,95.75,95.755,95.75,95.755,8
1722549780,95.75,95.75,95.75,95.75,7
1722549900,95.75,95.75,95.75,95.75,1
1722550020,95.75,95.75,95.75,95.75,3
1722550260,95.75,95.75,95.75,95.75,39
1722550380,95.745,95.745,95.745,95.745,4
1722550500,95.745,95.745,95.745,95.745,30
1722550980,95.74,95.74,95.74,95.74,10
1722551100,95.74,95.74,95.74,95.74,1
1722551400,95.74,95.74,95.74,95.74,30
1722551820,95.74,95.74,95.74,95.74,1
1722552120,95.74,95.74,95.74,95.74,30
1722552480,95.74,95.74,95.74,95.74,1
1722552720,95.74,95.74,95.74,95.74,5
1722552780,95.74,95.74,95.74,95.74,6
1722553920,95.745,95.745,95.745,95.745,4
1722554640,95.745,95.745,95.745,95.745,5
1722555840,95.745,95.745,95.745,95.745,2
1722556800,95.75,95.75,95.75,95.75,1
1722556920,95.745,95.745,95.745,95.745,4
1722558120,95.755,95.755,95.755,95.755,1
1722558300,95.755,95.755,95.755,95.755,2
1722558360,95.76,95.775,95.76,95.775,109
1722558420,95.775,95.78,95.775,95.78,16
1722558480,95.78,95.78,95.775,95.775,6
1722558720,95.775,95.775,95.775,95.775,6
1722558840,95.78,95.785,95.78,95.785,7
1722558900,95.785,95.785,95.785,95.785,9
1722558960,95.78,95.78,95.78,95.78,20
1722559080,95.78,95.78,95.78,95.78,8
1722559260,95.78,95.78,95.78,95.78,33
1722559560,95.795,95.795,95.79,95.79,59
1722559860,95.785,95.785,95.785,95.785,4
1722560100,95.78,95.78,95.78,95.78,13
1722560220,95.775,95.78,95.775,95.78,46
1722560820,95.78,95.78,95.78,95.78,25
1722561060,95.78,95.78,95.78,95.78,39
1722561180,95.775,95.775,95.775,95.775,3
1722561780,95.775,95.775,95.775,95.775,9
1722562500,95.775,95.775,95.775,95.775,5
1722563160,95.77,95.77,95.77,95.77,21
1722563220,95.77,95.77,95.77,95.77,31
1722563520,95.77,95.77,95.77,95.77,60
1722564600,95.765,95.765,95.765,95.765,27
1722564660,95.765,95.765,95.765,95.765,32
1722564780,95.765,95.765,95.765,95.765,9
1722564900,95.765,95.765,95.765,95.765,3
1722565200,95.765,95.765,95.765,95.765,77
1722565980,95.77,95.77,95.77,95.77,50
1722566820,95.765,95.765,95.765,95.765,2
1722567000,95.765,95.765,95.765,95.765,4
1722567120,95.76,95.765,95.76,95.765,3
1722567180,95.765,95.765,95.765,95.765,23
1722568380,95.76,95.76,95.76,95.76,2
1722568560,95.765,95.765,95.765,95.765,2
1722570660,95.76,95.76,95.76,95.76,1
1722571740,95.755,95.755,95.755,95.755,4
1722571800,95.755,95.755,95.755,95.755,36
1722573300,95.75,95.75,95.75,95.75,17
1722574320,95.755,95.755,95.755,95.755,2
1722574380,95.755,95.755,95.755,95.755,17
1722575160,95.755,95.755,95.755,95.755,13
1722575640,95.755,95.755,95.755,95.755,3
1722575880,95.755,95.755,95.755,95.755,31
1722576180,95.755,95.755,95.755,95.755,10
1722577080,95.76,95.76,95.76,95.76,2
1722578400,95.765,95.765,95.76,95.76,10
1722578640,95.76,95.76,95.76,95.76,15
1722579000,95.755,95.755,95.755,95.755,4
1722579120,95.755,95.755,95.755,95.755,2
1722579300,95.755,95.755,95.755,95.755,6
1722579360,95.755,95.755,95.755,95.755,5
1722579540,95.755,95.755,95.755,95.755,2
1722579600,95.755,95.755,95.755,95.755,15
1722579960,95.755,95.755,95.755,95.755,60
1722580080,95.755,95.755,95.755,95.755,3
1722580140,95.755,95.755,95.755,95.755,25
1722580320,95.755,95.755,95.755,95.755,2
1722580440,95.76,95.76,95.76,95.76,5
1722580500,95.765,95.765,95.765,95.765,2
1722580560,95.765,95.765,95.765,95.765,2
1722581100,95.76,95.76,95.76,95.76,5
1722581220,95.755,95.755,95.755,95.755,8
1722581340,95.755,95.755,95.755,95.755,2
1722581460,95.755,95.755,95.755,95.755,4
1722581640,95.755,95.755,95.755,95.755,2
1722581700,95.755,95.755,95.755,95.755,11
1722581820,95.755,95.755,95.755,95.755,42
1722582000,95.755,95.755,95.755,95.755,29
1722582060,95.755,95.755,95.755,95.755,11
1722582120,95.755,95.755,95.755,95.755,48
1722582480,95.755,95.755,95.755,95.755,1
1722582540,95.76,95.76,95.76,95.76,4
1722582660,95.76,95.76,95.76,95.76,15
1722582780,95.76,95.76,95.76,95.76,5
1722582960,95.755,95.755,95.755,95.755,23
1722583020,95.755,95.755,95.755,95.755,9
1722583320,95.755,95.76,95.755,95.76,21
1722583380,95.765,95.765,95.765,95.765,8
1722583500,95.76,95.76,95.76,95.76,1
1722583560,95.76,95.76,95.76,95.76,18
1722583620,95.755,95.755,95.755,95.755,11
1722583680,95.755,95.755,95.755,95.755,7
1722583800,95.755,95.755,95.755,95.755,4
1722584040,95.755,95.755,95.755,95.755,2
1722584100,95.755,95.755,95.755,95.755,2
1722584160,95.75,95.75,95.75,95.75,50
1722584280,95.75,95.75,95.75,95.75,4
1722584520,95.745,95.745,95.745,95.745,25
1722584580,95.745,95.745,95.745,95.745,16
1722584640,95.745,95.745,95.745,95.745,103
1722584820,95.745,95.745,95.745,95.745,5
1722584940,95.75,95.75,95.75,95.75,21
1722585240,95.75,95.75,95.75,95.75,200
1722585360,95.75,95.75,95.75,95.75,2
1722585420,95.75,95.75,95.75,95.75,12
1722585600,95.745,95.745,95.745,95.745,11
1722585660,95.745,95.745,95.745,95.745,2
1722585720,95.745,95.745,95.745,95.745,2
1722585780,95.75,95.75,95.75,95.75,40
1722585840,95.75,95.75,95.75,95.75,6
1722585960,95.755,95.755,95.755,95.755,6
1722586320,95.75,95.75,95.75,95.75,49
1722586440,95.75,95.75,95.75,95.75,18
1722586740,95.75,95.75,95.75,95.75,34
1722586980,95.75,95.75,95.75,95.75,2
1722587040,95.75,95.75,95.75,95.75,60
1722587280,95.745,95.745,95.745,95.745,148
1722587340,95.745,95.745,95.745,95.745,3
1722587400,95.745,95.745,95.745,95.745,6
1722587460,95.745,95.745,95.745,95.745,36
1722587700,95.745,95.745,95.745,95.745,18
1722587760,95.745,95.745,95.745,95.745,6
1722587820,95.745,95.745,95.745,95.745,15
1722587880,95.745,95.745,95.745,95.745,15
1722587940,95.745,95.745,95.745,95.745,15
1722588180,95.75,95.75,95.75,95.75,8
1722588480,95.745,95.745,95.745,95.745,9
1722588600,95.745,95.745,95.745,95.745,4
1722588720,95.745,95.745,95.745,95.745,4
1722588780,95.74,95.74,95.74,95.74,5
1722588900,95.745,95.745,95.745,95.745,2
1722588960,95.745,95.745,95.745,95.745,13
1722589200,95.745,95.745,95.745,95.745,4
1722589500,95.745,95.745,95.745,95.745,2
1722589560,95.745,95.745,95.745,95.745,6
1722589680,95.745,95.745,95.745,95.745,8
1722589860,95.745,95.745,95.745,95.745,14
1722590040,95.745,95.745,95.745,95.745,1
1722590100,95.745,95.745,95.745,95.745,53
1722590160,95.745,95.745,95.745,95.745,6
1722590280,95.745,95.745,95.745,95.745,6
1722590460,95.75,95.75,95.75,95.75,11
1722590640,95.75,95.75,95.75,95.75,5
1722590700,95.75,95.75,95.75,95.75,1
1722590940,95.75,95.75,95.75,95.75,1
1722591060,95.75,95.75,95.75,95.75,1
1722591180,95.755,95.755,95.755,95.755,26
1722591240,95.755,95.755,95.755,95.755,14
1722591300,95.755,95.755,95.755,95.755,28
1722591540,95.755,95.755,95.755,95.755,1
1722591600,95.755,95.755,95.755,95.755,8
1722591660,95.755,95.755,95.755,95.755,12
1722591720,95.755,95.755,95.755,95.755,1
1722591900,95.755,95.755,95.755,95.755,1
1722592020,95.755,95.755,95.755,95.755,1
1722592140,95.76,95.76,95.76,95.76,4
1722592380,95.76,95.76,95.76,95.76,1
1722592500,95.765,95.765,95.765,95.765,24
1722592620,95.765,95.765,95.765,95.765,14
1722592740,95.77,95.77,95.77,95.77,7
1722592860,95.77,95.77,95.77,95.77,4
1722593040,95.775,95.78,95.775,95.78,91
1722593100,95.78,95.78,95.78,95.78,20
1722593220,95.785,95.785,95.785,95.785,3
1722593280,95.785,95.785,95.785,95.785,1
1722593340,95.78,95.78,95.78,95.78,2
1722593460,95.78,95.78,95.78,95.78,1
1722593700,95.775,95.775,95.775,95.775,12
1722594000,95.78,95.78,95.78,95.78,1
1722594060,95.775,95.775,95.775,95.775,2
1722594240,95.775,95.775,95.775,95.775,1
1722594480,95.775,95.775,95.775,95.775,1
1722594660,95.78,95.78,95.78,95.78,3
1722594840,95.775,95.775,95.775,95.775,5
1722594900,95.775,95.775,95.775,95.775,1
1722594960,95.775,95.775,95.775,95.775,1
1722595080,95.775,95.775,95.775,95.775,22
1722595140,95.775,95.775,95.775,95.775,1
1722595200,95.775,95.775,95.775,95.775,1
1722595260,95.775,95.775,95.775,95.775,15
1722595380,95.775,95.775,95.775,95.775,1
1722595500,95.775,95.775,95.775,95.775,1
1722595620,95.775,95.775,95.775,95.775,5
1722595740,95.775,95.775,95.775,95.775,1
1722595860,95.775,95.775,95.775,95.775,2
1722595980,95.775,95.775,95.775,95.775,1
1722596100,95.775,95.775,95.775,95.775,1
1722596160,95.775,95.775,95.775,95.775,2
1722596220,95.775,95.775,95.775,95.775,2
1722596340,95.775,95.775,95.775,95.775,2
1722596400,95.78,95.78,95.775,95.78,54
1722596460,95.78,95.78,95.78,95.78,22
1722596520,95.78,95.78,95.78,95.78,16
1722596640,95.775,95.775,95.775,95.775,134
1722596700,95.775,95.775,95.775,95.775,78
1722596760,95.775,95.775,95.775,95.775,94
1722596820,95.775,95.775,95.775,95.775,14
1722596880,95.775,95.78,95.775,95.78,59
1722596940,95.78,95.78,95.775,95.775,41
1722597000,95.775,95.775,95.775,95.775,1
1722597060,95.775,95.775,95.775,95.775,1
1722597180,95.775,95.775,95.775,95.775,1
1722597240,95.78,95.78,95.78,95.78,3
1722597300,95.775,95.775,95.775,95.775,1
1722597360,95.775,95.775,95.775,95.775,1
1722597420,95.78,95.78,95.78,95.78,9
1722597660,95.785,95.785,95.785,95.785,1
1722597720,95.785,95.785,95.785,95.785,1
1722597780,95.785,95.785,95.785,95.785,1
1722597840,95.785,95.785,95.785,95.785,1
1722597900,95.785,95.785,95.78,95.78,17
1722597960,95.785,95.785,95.785,95.785,8
1722598020,95.785,95.785,95.785,95.785,1
1722598080,95.785,95.785,95.785,95.785,1
1722598200,95.79,95.79,95.79,95.79,77
1722598260,95.79,95.79,95.79,95.79,4
1722598380,95.785,95.785,95.785,95.785,1
1722598440,95.785,95.785,95.785,95.785,60
1722598500,95.78,95.78,95.78,95.78,1
1722598560,95.78,95.78,95.78,95.78,1
1722598620,95.78,95.78,95.78,95.78,13
1722598680,95.78,95.78,95.78,95.78,2
1722598740,95.78,95.78,95.78,95.78,39
1722598800,95.78,95.78,95.78,95.78,1
1722598860,95.78,95.78,95.78,95.78,2
1722598920,95.785,95.785,95.785,95.785,31
1722598980,95.78,95.78,95.78,95.78,1
1722599040,95.78,95.78,95.78,95.78,52
1722599100,95.78,95.78,95.78,95.78,51
1722599160,95.775,95.775,95.775,95.775,1
1722599220,95.775,95.775,95.775,95.775,1
1722599280,95.78,95.78,95.78,95.78,2
1722599340,95.775,95.775,95.775,95.775,108
1722599400,95.77,95.77,95.77,95.77,107
1722599460,95.77,95.77,95.77,95.77,42
1722599520,95.77,95.77,95.77,95.77,12
1722599580,95.77,95.77,95.77,95.77,5
1722599640,95.77,95.77,95.77,95.77,6
1722599700,95.77,95.77,95.77,95.77,36
1722599760,95.77,95.77,95.77,95.77,11
1722599820,95.77,95.775,95.77,95.775,10
1722599880,95.775,95.775,95.775,95.775,7
1722599940,95.775,95.775,95.775,95.775,65
1722600060,95.78,95.785,95.78,95.785,82
1722600120,95.785,95.785,95.785,95.785,11
1722600240,95.78,95.78,95.78,95.78,25
1722600600,95.78,95.78,95.78,95.78,115
1722600720,95.78,95.78,95.78,95.78,16
1722600840,95.78,95.78,95.78,95.78,101
1722600900,95.78,95.78,95.78,95.78,4
1722601020,95.78,95.78,95.78,95.78,3
1722601080,95.78,95.78,95.78,95.78,61
1722601260,95.78,95.78,95.775,95.78,107
1722601320,95.78,95.78,95.78,95.78,22
1722601380,95.78,95.78,95.78,95.78,4
1722601440,95.78,95.785,95.78,95.785,2
1722601560,95.785,95.79,95.785,95.785,306
1722601620,95.785,95.79,95.785,95.785,137
1722601680,95.785,95.785,95.78,95.785,161
1722601800,95.82,96.05,95.76,96.045,2394
1722601860,96.045,96.045,96.005,96.03,576
1722601920,96.03,96.1,96.03,96.1,186
1722601980,96.105,96.115,96.06,96.06,513
1722602040,96.06,96.065,96.055,96.06,274
1722602100,96.055,96.055,96.04,96.04,237
1722602160,96.045,96.045,96.015,96.015,342
1722602220,96.015,96.02,96.01,96.015,274
1722602280,96.02,96.02,96.01,96.01,120
1722602340,96.01,96.01,96.005,96.005,100
1722602400,96.01,96.025,96.005,96.025,70
1722602460,96.025,96.03,96.025,96.025,123
1722602520,96.015,96.015,96,96,87
1722602580,96.005,96.005,95.995,95.995,308
1722602640,96,96.005,95.995,96,320
1722602700,96,96.02,96,96.015,131
1722602760,96.01,96.015,95.99,95.995,437
1722602820,95.995,95.995,95.98,95.985,583
1722602880,95.995,96.01,95.995,96.01,43
1722602940,96.015,96.02,96.015,96.015,190
