time,open,high,low,close,Volume
1693233000,94.515,94.515,94.515,94.515,66
1693233120,94.515,94.515,94.515,94.515,31
1693233180,94.515,94.515,94.515,94.515,36
1693233240,94.515,94.515,94.515,94.515,15
1693233300,94.515,94.515,94.515,94.515,73
1693233540,94.515,94.515,94.515,94.515,7
1693233900,94.515,94.515,94.515,94.515,300
1693234020,94.515,94.515,94.515,94.515,36
1693234080,94.515,94.515,94.515,94.515,400
1693234140,94.515,94.515,94.515,94.515,59
1693234200,94.515,94.515,94.515,94.515,5
1693234320,94.515,94.515,94.515,94.515,21
1693234560,94.515,94.515,94.515,94.515,18
1693235100,94.515,94.515,94.515,94.515,73
1693235160,94.515,94.515,94.515,94.515,43
1693235220,94.515,94.515,94.515,94.515,27
1693235460,94.515,94.515,94.515,94.515,35
1693235520,94.51,94.51,94.51,94.51,1
1693235700,94.515,94.515,94.515,94.515,10
1693236060,94.515,94.515,94.51,94.51,23
1693236540,94.51,94.51,94.51,94.51,5
1693236600,94.51,94.51,94.51,94.51,1
1693236720,94.515,94.515,94.51,94.51,3
1693236900,94.51,94.515,94.51,94.515,3
1693237920,94.51,94.51,94.51,94.51,1
1693238040,94.51,94.51,94.51,94.51,1
1693238520,94.51,94.51,94.51,94.51,6
1693238880,94.51,94.51,94.51,94.51,1
1693239300,94.51,94.51,94.51,94.51,1
1693240260,94.515,94.515,94.51,94.515,6
1693240320,94.515,94.515,94.515,94.515,3
1693240800,94.51,94.51,94.51,94.51,1
1693241100,94.515,94.515,94.515,94.515,1
1693241280,94.515,94.515,94.515,94.515,793
1693241700,94.515,94.515,94.515,94.515,7
1693241820,94.515,94.515,94.515,94.515,489
1693241880,94.515,94.515,94.515,94.515,251
1693242060,94.515,94.515,94.515,94.515,113
1693242180,94.515,94.515,94.515,94.515,3
1693242240,94.515,94.515,94.515,94.515,2
1693242360,94.515,94.515,94.515,94.515,2
1693242480,94.515,94.515,94.515,94.515,2
1693242840,94.51,94.51,94.51,94.51,50
1693242900,94.515,94.515,94.515,94.515,6
1693243440,94.515,94.515,94.515,94.515,661
1693243620,94.515,94.515,94.515,94.515,12
1693244760,94.52,94.52,94.52,94.52,1
1693245060,94.52,94.52,94.52,94.52,7
1693245660,94.515,94.515,94.515,94.515,1
1693245960,94.515,94.515,94.515,94.515,3
1693246020,94.515,94.515,94.515,94.515,48
1693246260,94.515,94.515,94.515,94.515,3
1693246320,94.515,94.515,94.515,94.515,1
1693246380,94.515,94.515,94.515,94.515,100
1693246560,94.515,94.515,94.515,94.515,200
1693246620,94.515,94.515,94.515,94.515,18
1693247100,94.515,94.515,94.515,94.515,58
1693247220,94.515,94.515,94.515,94.515,5
1693247280,94.515,94.515,94.515,94.515,10
1693247640,94.515,94.515,94.515,94.515,2
1693247880,94.515,94.515,94.515,94.515,1
1693248120,94.51,94.51,94.51,94.51,7
1693248240,94.51,94.51,94.51,94.51,59
1693248480,94.51,94.51,94.51,94.51,1
1693248660,94.51,94.51,94.51,94.51,170
1693249740,94.51,94.51,94.51,94.51,1
1693250340,94.515,94.515,94.515,94.515,3
1693250460,94.515,94.52,94.515,94.52,545
1693251720,94.515,94.515,94.515,94.515,149
1693252020,94.515,94.515,94.515,94.515,25
1693252080,94.51,94.515,94.51,94.515,5
1693252140,94.515,94.515,94.515,94.515,6
1693252200,94.515,94.515,94.515,94.515,62
1693252260,94.515,94.515,94.515,94.515,30
1693252380,94.515,94.515,94.515,94.515,9
1693252440,94.515,94.52,94.515,94.515,22
1693252500,94.515,94.515,94.515,94.515,33
1693253340,94.515,94.515,94.515,94.515,6
1693253760,94.515,94.515,94.515,94.515,6
1693254660,94.51,94.51,94.51,94.51,1
1693254720,94.51,94.51,94.51,94.51,82
1693254900,94.515,94.515,94.515,94.515,1
1693255020,94.515,94.515,94.515,94.515,2
1693255260,94.515,94.515,94.51,94.51,138
1693255320,94.51,94.51,94.51,94.51,58
1693255560,94.51,94.51,94.51,94.51,168
1693255620,94.51,94.51,94.51,94.51,53
1693255680,94.51,94.51,94.51,94.51,75
1693255740,94.51,94.51,94.51,94.51,16
1693255800,94.51,94.51,94.51,94.51,69
1693255860,94.51,94.51,94.51,94.51,12
1693255920,94.51,94.51,94.51,94.51,3
1693256100,94.51,94.51,94.51,94.51,4
1693256160,94.51,94.51,94.51,94.51,19
1693256220,94.51,94.51,94.51,94.51,26
1693256340,94.51,94.51,94.51,94.51,3
1693260000,94.51,94.51,94.51,94.51,6
1693260060,94.51,94.51,94.51,94.51,6
1693260900,94.51,94.51,94.51,94.51,7
1693265280,94.515,94.515,94.515,94.515,200
1693267800,94.515,94.515,94.515,94.515,220
1693268280,94.515,94.515,94.515,94.515,6
1693268940,94.515,94.515,94.515,94.515,7
1693269060,94.515,94.515,94.515,94.515,3
1693272660,94.515,94.515,94.515,94.515,247
1693272720,94.515,94.515,94.515,94.515,2
1693274880,94.515,94.515,94.515,94.515,1
1693275060,94.515,94.515,94.515,94.515,1
1693275180,94.515,94.515,94.515,94.515,210
1693278960,94.515,94.515,94.515,94.515,38
1693279020,94.515,94.515,94.515,94.515,3
1693288260,94.515,94.515,94.515,94.515,4
1693289460,94.515,94.515,94.515,94.515,9
1693289520,94.515,94.515,94.515,94.515,19
1693289700,94.515,94.515,94.515,94.515,4
1693289820,94.515,94.515,94.515,94.515,4
1693290180,94.515,94.515,94.515,94.515,12
1693290240,94.515,94.515,94.515,94.515,4
1693295280,94.515,94.515,94.515,94.515,1
1693297560,94.515,94.515,94.515,94.515,3
1693297800,94.515,94.515,94.515,94.515,2
1693298100,94.515,94.515,94.515,94.515,200
1693298520,94.515,94.515,94.515,94.515,52
1693299060,94.515,94.515,94.515,94.515,162
1693299240,94.515,94.515,94.515,94.515,4
1693299360,94.515,94.515,94.515,94.515,20
1693299480,94.515,94.515,94.515,94.515,35
1693299540,94.515,94.515,94.515,94.515,150
1693300440,94.515,94.515,94.515,94.515,14
1693300800,94.515,94.515,94.515,94.515,8
1693300860,94.515,94.515,94.515,94.515,201
1693300920,94.515,94.515,94.515,94.515,18
1693300980,94.515,94.515,94.515,94.515,4
1693301040,94.515,94.515,94.515,94.515,7
1693301400,94.515,94.515,94.515,94.515,45
1693303020,94.515,94.515,94.515,94.515,1
1693303860,94.515,94.515,94.515,94.515,15
1693303920,94.515,94.515,94.515,94.515,4
1693308300,94.51,94.51,94.51,94.51,95
1693310100,94.51,94.51,94.51,94.51,422
1693310220,94.51,94.51,94.51,94.51,67
1693310400,94.51,94.51,94.51,94.51,33
1693310580,94.51,94.51,94.51,94.51,3
1693310700,94.51,94.51,94.51,94.51,142
1693310820,94.51,94.51,94.51,94.51,63
1693311000,94.51,94.51,94.51,94.51,4
1693311060,94.51,94.51,94.51,94.51,150
1693311720,94.51,94.51,94.51,94.51,4
1693311780,94.505,94.505,94.505,94.505,75
1693311840,94.505,94.51,94.505,94.51,449
1693311900,94.505,94.51,94.505,94.505,613
1693312080,94.5,94.5,94.5,94.5,35
1693312440,94.505,94.505,94.505,94.505,23
1693312500,94.505,94.505,94.505,94.505,178
1693312560,94.505,94.505,94.505,94.505,4
1693312860,94.505,94.505,94.505,94.505,56
1693313040,94.505,94.505,94.505,94.505,365
1693313280,94.505,94.505,94.505,94.505,761
1693313340,94.505,94.51,94.505,94.51,109
1693313580,94.505,94.505,94.505,94.505,2
1693313700,94.505,94.505,94.505,94.505,80
1693314600,94.5,94.5,94.5,94.5,2
1693314840,94.505,94.505,94.505,94.505,51
1693314960,94.505,94.505,94.505,94.505,1
1693315080,94.505,94.505,94.505,94.505,37
1693315500,94.505,94.505,94.505,94.505,3
1693315560,94.5,94.5,94.5,94.5,44
1693315620,94.5,94.5,94.5,94.5,4
1693316100,94.505,94.505,94.505,94.505,200
1693316280,94.505,94.505,94.505,94.505,100
1693316700,94.505,94.505,94.505,94.505,119
1693316760,94.505,94.505,94.505,94.505,31
1693316940,94.505,94.505,94.505,94.505,5
1693317000,94.505,94.505,94.505,94.505,5
1693317120,94.505,94.505,94.505,94.505,98
1693317300,94.505,94.505,94.505,94.505,6
1693317360,94.505,94.505,94.505,94.505,7
1693317540,94.505,94.505,94.505,94.505,30
1693317600,94.505,94.525,94.505,94.52,2920
1693317660,94.52,94.53,94.52,94.525,1039
1693317720,94.525,94.525,94.525,94.525,586
1693317780,94.53,94.53,94.53,94.53,2056
1693317840,94.53,94.535,94.53,94.535,265
1693317900,94.54,94.54,94.54,94.54,101
1693317960,94.54,94.54,94.535,94.535,162
1693318020,94.54,94.54,94.54,94.54,98
1693318080,94.54,94.54,94.54,94.54,5
1693318140,94.545,94.545,94.545,94.545,65
1693318200,94.545,94.545,94.545,94.545,319
1693318260,94.545,94.545,94.545,94.545,1233
1693318320,94.545,94.545,94.545,94.545,902
1693318380,94.545,94.55,94.545,94.55,221
1693318440,94.55,94.555,94.55,94.555,162
1693318500,94.55,94.56,94.55,94.56,169
1693318560,94.56,94.565,94.56,94.565,532
1693318620,94.565,94.565,94.565,94.565,2
1693318740,94.565,94.565,94.565,94.565,1516
1693318800,94.565,94.565,94.565,94.565,244
1693318860,94.56,94.56,94.56,94.56,31
1693318980,94.56,94.56,94.56,94.56,265
1693319040,94.56,94.56,94.56,94.56,1
1693319220,94.56,94.56,94.56,94.56,1
1693319280,94.56,94.56,94.56,94.56,581
1693319340,94.565,94.565,94.565,94.565,320
1693319520,94.565,94.565,94.565,94.565,538
1693319640,94.56,94.56,94.56,94.56,952
1693319700,94.56,94.56,94.56,94.56,37
1693319760,94.555,94.555,94.555,94.555,128
1693319820,94.555,94.555,94.555,94.555,174
1693319880,94.555,94.555,94.555,94.555,25
1693319940,94.555,94.555,94.555,94.555,37
1693320000,94.555,94.555,94.555,94.555,18
1693320180,94.555,94.555,94.555,94.555,9
1693320240,94.555,94.555,94.555,94.555,6
1693320300,94.555,94.555,94.555,94.555,57
1693320360,94.56,94.56,94.56,94.56,29
1693320420,94.56,94.56,94.56,94.56,162
1693320480,94.56,94.56,94.56,94.56,244
1693320540,94.56,94.56,94.56,94.56,82
1693320600,94.56,94.56,94.56,94.56,24
1693320660,94.56,94.56,94.56,94.56,307
1693320720,94.56,94.56,94.56,94.56,12
1693320780,94.56,94.56,94.56,94.56,5
1693320840,94.56,94.56,94.56,94.56,1
1693320900,94.565,94.565,94.565,94.565,40
1693321020,94.565,94.565,94.565,94.565,230
1693321200,94.565,94.565,94.565,94.565,116
1693321260,94.565,94.565,94.565,94.565,89
1693321860,94.56,94.56,94.56,94.56,1
1693322040,94.565,94.565,94.565,94.565,19
1693322100,94.565,94.565,94.565,94.565,17
1693322160,94.565,94.565,94.565,94.565,13
1693322400,94.565,94.565,94.565,94.565,334
1693322520,94.565,94.565,94.565,94.565,48
1693322940,94.57,94.57,94.57,94.57,1
1693323060,94.57,94.57,94.57,94.57,2
1693323180,94.57,94.575,94.57,94.575,250
1693323840,94.57,94.57,94.57,94.57,18
1693323900,94.575,94.575,94.57,94.57,365
1693323960,94.57,94.57,94.57,94.57,13
1693324020,94.57,94.57,94.57,94.57,500
1693324080,94.57,94.57,94.57,94.57,18
1693324140,94.57,94.57,94.57,94.57,133
1693324200,94.57,94.57,94.57,94.57,94
1693324260,94.57,94.575,94.57,94.575,41
1693324380,94.575,94.575,94.575,94.575,6
1693324440,94.57,94.57,94.57,94.57,263
1693324500,94.57,94.57,94.57,94.57,35
1693324560,94.57,94.57,94.57,94.57,24
1693324620,94.57,94.57,94.57,94.57,12
1693324740,94.57,94.57,94.57,94.57,24
1693324980,94.57,94.57,94.57,94.57,54
1693325340,94.57,94.57,94.57,94.57,12
1693326300,94.57,94.57,94.57,94.57,20
1693326360,94.57,94.57,94.57,94.57,210
1693326600,94.57,94.57,94.57,94.57,868
1693326780,94.57,94.57,94.57,94.57,12
1693326840,94.57,94.57,94.57,94.57,24
1693327920,94.57,94.57,94.57,94.57,112
1693328100,94.565,94.565,94.565,94.565,5
1693328340,94.57,94.57,94.57,94.57,1
1693328400,94.57,94.57,94.57,94.57,2
1693328460,94.57,94.57,94.57,94.57,42
1693328520,94.57,94.57,94.57,94.57,50
1693328700,94.57,94.57,94.57,94.57,2
1693328760,94.565,94.565,94.565,94.565,29
1693328820,94.565,94.565,94.565,94.565,100
1693328880,94.565,94.565,94.565,94.565,34
1693329000,94.565,94.565,94.565,94.565,618
1693329060,94.565,94.565,94.565,94.565,223
1693329120,94.565,94.565,94.565,94.565,54
1693329180,94.565,94.565,94.565,94.565,86
1693329480,94.565,94.565,94.565,94.565,100
1693329780,94.565,94.565,94.565,94.565,19
1693329840,94.565,94.565,94.565,94.565,12
1693329900,94.565,94.565,94.565,94.565,8
1693329960,94.565,94.565,94.565,94.565,10
1693330020,94.565,94.565,94.565,94.565,14
1693330080,94.565,94.565,94.565,94.565,1
1693330140,94.565,94.565,94.565,94.565,1
1693330200,94.565,94.565,94.565,94.565,18
1693330440,94.565,94.565,94.565,94.565,350
1693330800,94.565,94.565,94.565,94.565,4
1693330860,94.565,94.565,94.565,94.565,27
1693330980,94.565,94.565,94.565,94.565,237
1693332660,94.565,94.565,94.565,94.565,307
1693332720,94.565,94.565,94.565,94.565,195
1693332780,94.565,94.565,94.565,94.565,144
1693332900,94.565,94.565,94.565,94.565,6
1693333020,94.565,94.565,94.565,94.565,98
1693333140,94.565,94.565,94.565,94.565,4
1693333800,94.565,94.565,94.565,94.565,3
1693333980,94.565,94.565,94.565,94.565,17
1693334220,94.565,94.565,94.565,94.565,1
1693334520,94.565,94.565,94.565,94.565,21
1693334700,94.565,94.565,94.565,94.565,34
1693334760,94.565,94.565,94.565,94.565,3
1693334940,94.565,94.565,94.565,94.565,25
1693335780,94.565,94.565,94.565,94.565,2
1693335840,94.565,94.565,94.565,94.565,40
1693335900,94.565,94.565,94.565,94.565,76
1693335960,94.565,94.565,94.565,94.565,14
1693336020,94.565,94.565,94.565,94.565,8
1693336140,94.565,94.565,94.565,94.565,1
1693336200,94.565,94.565,94.565,94.565,34
1693336320,94.565,94.565,94.565,94.565,10
1693336380,94.565,94.565,94.565,94.565,1
1693336440,94.565,94.565,94.565,94.565,20
1693336620,94.565,94.565,94.565,94.565,61
1693336740,94.57,94.57,94.57,94.57,1
1693336860,94.565,94.565,94.565,94.565,31
1693336980,94.565,94.565,94.565,94.565,42
1693337160,94.565,94.565,94.565,94.565,71
1693337280,94.565,94.565,94.565,94.565,1
1693337520,94.565,94.565,94.565,94.565,5
1693337760,94.57,94.57,94.57,94.57,1
1693337880,94.57,94.57,94.57,94.57,1
1693338000,94.565,94.565,94.565,94.565,13
1693338060,94.57,94.57,94.57,94.57,1
1693338240,94.565,94.57,94.565,94.57,5
1693338360,94.565,94.565,94.565,94.565,6
1693338420,94.565,94.565,94.565,94.565,20
1693338480,94.57,94.57,94.565,94.565,18
1693338720,94.57,94.57,94.57,94.57,1
1693338960,94.57,94.57,94.57,94.57,1
1693339020,94.57,94.57,94.57,94.57,1211
1693339080,94.57,94.57,94.57,94.57,134
1693339140,94.57,94.57,94.57,94.57,108
1693339200,94.57,94.57,94.57,94.57,4
1693339260,94.57,94.57,94.57,94.57,2
1693339560,94.57,94.57,94.57,94.57,567
1693339620,94.57,94.57,94.57,94.57,12
1693339680,94.57,94.57,94.57,94.57,8
1693339980,94.57,94.57,94.57,94.57,1
1693340340,94.565,94.565,94.565,94.565,9
1693340400,94.565,94.565,94.565,94.565,3
1693341240,94.565,94.565,94.565,94.565,222
1693341360,94.565,94.565,94.565,94.565,24
1693341480,94.565,94.565,94.565,94.565,4
1693341780,94.565,94.565,94.565,94.565,16
1693341960,94.565,94.565,94.565,94.565,14
1693342200,94.565,94.565,94.565,94.565,1
1693342440,94.56,94.56,94.56,94.56,2
1693346400,94.565,94.565,94.565,94.565,37
1693351320,94.565,94.565,94.565,94.565,112
1693352760,94.56,94.56,94.56,94.56,1
1693353420,94.56,94.56,94.56,94.56,8
1693353600,94.56,94.565,94.56,94.565,344
1693353780,94.56,94.56,94.56,94.56,7
1693354800,94.565,94.565,94.565,94.565,76
1693355100,94.565,94.565,94.565,94.565,10
1693355460,94.565,94.565,94.565,94.565,9
1693355520,94.565,94.565,94.565,94.565,3
1693355580,94.565,94.565,94.565,94.565,8
1693355640,94.565,94.565,94.565,94.565,3
1693356000,94.565,94.565,94.565,94.565,15
1693357200,94.565,94.565,94.565,94.565,12
1693357260,94.565,94.565,94.565,94.565,1
1693358280,94.565,94.565,94.565,94.565,8
1693359240,94.565,94.565,94.565,94.565,8
1693359600,94.565,94.565,94.565,94.565,25
1693359720,94.565,94.565,94.565,94.565,6
1693359780,94.56,94.56,94.56,94.56,8
1693360680,94.56,94.56,94.56,94.56,5
1693363080,94.56,94.56,94.56,94.56,353
1693367700,94.56,94.56,94.56,94.56,100
1693367940,94.56,94.56,94.56,94.56,77
1693368000,94.56,94.56,94.56,94.56,1
1693368060,94.56,94.56,94.56,94.56,4
1693369620,94.56,94.56,94.56,94.56,4
1693370400,94.56,94.56,94.56,94.56,18
1693372080,94.56,94.56,94.56,94.56,14
1693373400,94.555,94.555,94.555,94.555,6
1693373460,94.555,94.555,94.555,94.555,6
1693373580,94.555,94.555,94.555,94.555,59
1693373640,94.555,94.555,94.55,94.555,15
1693373700,94.555,94.555,94.555,94.555,1
1693374600,94.555,94.555,94.555,94.555,102
1693374720,94.555,94.555,94.555,94.555,4
1693376040,94.555,94.555,94.555,94.555,42
1693376100,94.555,94.555,94.555,94.555,14
1693376400,94.555,94.555,94.555,94.555,4
1693376460,94.555,94.555,94.555,94.555,17
1693376820,94.56,94.56,94.56,94.56,121
1693378380,94.555,94.555,94.555,94.555,15
1693378740,94.555,94.555,94.555,94.555,11
1693379640,94.56,94.56,94.56,94.56,377
1693379700,94.56,94.56,94.56,94.56,206
1693380240,94.555,94.555,94.555,94.555,338
1693380300,94.555,94.555,94.555,94.555,6
1693380420,94.555,94.555,94.555,94.555,9
1693381740,94.555,94.555,94.555,94.555,20
1693381980,94.56,94.56,94.56,94.56,154
1693382340,94.56,94.56,94.56,94.56,241
1693382400,94.56,94.56,94.56,94.56,174
1693382460,94.56,94.56,94.56,94.56,4
1693382580,94.56,94.56,94.56,94.56,665
1693382640,94.56,94.56,94.56,94.56,385
1693383120,94.555,94.555,94.555,94.555,4
1693383240,94.56,94.56,94.56,94.56,115
1693383300,94.56,94.56,94.56,94.56,30
1693383840,94.56,94.56,94.56,94.56,20
1693384860,94.56,94.56,94.56,94.56,4
1693385160,94.56,94.56,94.56,94.56,393
1693385340,94.56,94.56,94.56,94.56,7
1693385940,94.56,94.56,94.56,94.56,99
1693386000,94.56,94.56,94.56,94.56,95
1693386240,94.56,94.56,94.56,94.56,20
1693386600,94.56,94.56,94.56,94.56,141
1693387140,94.56,94.56,94.56,94.56,112
1693387200,94.56,94.56,94.56,94.56,118
1693388760,94.56,94.56,94.56,94.56,679
1693388820,94.56,94.56,94.56,94.56,4
1693389000,94.56,94.56,94.56,94.56,3
1693389060,94.565,94.565,94.565,94.565,10
1693389480,94.56,94.56,94.56,94.56,27
1693391040,94.56,94.56,94.56,94.56,3
1693391100,94.56,94.56,94.56,94.56,30
1693391160,94.56,94.56,94.56,94.56,15
1693391280,94.56,94.56,94.56,94.56,1
1693391880,94.56,94.56,94.56,94.56,2
1693391940,94.56,94.56,94.56,94.56,13
1693392180,94.56,94.56,94.56,94.56,1
1693392420,94.56,94.56,94.56,94.56,5
1693392480,94.56,94.56,94.56,94.56,17
1693392540,94.56,94.56,94.56,94.56,1
1693392720,94.56,94.56,94.56,94.56,276
1693393500,94.56,94.56,94.56,94.56,26
1693393740,94.56,94.56,94.56,94.56,3
1693393860,94.56,94.56,94.56,94.56,402
1693393920,94.56,94.56,94.56,94.56,227
1693394520,94.56,94.56,94.56,94.56,433
1693394640,94.56,94.56,94.56,94.56,305
1693396320,94.56,94.56,94.56,94.56,37
1693397040,94.565,94.565,94.565,94.565,382
1693397160,94.565,94.565,94.565,94.565,192
1693397220,94.565,94.565,94.565,94.565,46
1693397280,94.565,94.565,94.565,94.565,3
1693397340,94.565,94.565,94.565,94.565,3
1693397580,94.57,94.57,94.57,94.57,13
1693397640,94.57,94.57,94.565,94.565,78
1693397700,94.57,94.575,94.57,94.57,98
1693397820,94.57,94.57,94.57,94.57,23
1693397940,94.57,94.57,94.57,94.57,142
1693398000,94.57,94.57,94.57,94.57,7
1693398120,94.565,94.565,94.565,94.565,39
1693398180,94.565,94.565,94.565,94.565,152
1693398300,94.565,94.565,94.565,94.565,4
1693398360,94.57,94.57,94.57,94.57,116
1693398480,94.57,94.57,94.57,94.57,27
1693398540,94.57,94.57,94.565,94.565,2
1693398600,94.57,94.58,94.57,94.58,133
1693398660,94.58,94.58,94.58,94.58,121
1693398720,94.58,94.58,94.58,94.58,114
1693398780,94.585,94.585,94.585,94.585,100
1693398840,94.58,94.58,94.58,94.58,301
1693398900,94.585,94.585,94.58,94.58,11
1693399020,94.58,94.58,94.58,94.58,2
1693399080,94.58,94.58,94.58,94.58,105
1693399140,94.58,94.58,94.58,94.58,63
1693399200,94.585,94.585,94.585,94.585,34
1693399320,94.585,94.585,94.585,94.585,53
1693399380,94.585,94.585,94.585,94.585,60
1693399500,94.585,94.585,94.585,94.585,76
1693399560,94.585,94.585,94.585,94.585,57
1693399620,94.585,94.585,94.585,94.585,1
1693399800,94.585,94.585,94.585,94.585,9
1693399920,94.585,94.585,94.585,94.585,5
1693400160,94.585,94.585,94.585,94.585,4
1693400520,94.585,94.585,94.585,94.585,17
1693400580,94.585,94.585,94.585,94.585,445
1693400820,94.585,94.585,94.585,94.585,115
1693401060,94.585,94.585,94.585,94.585,122
1693401120,94.585,94.585,94.585,94.585,212
1693401180,94.585,94.585,94.585,94.585,11
1693401300,94.585,94.585,94.585,94.585,1
1693401780,94.585,94.585,94.58,94.58,42
1693401960,94.585,94.585,94.585,94.585,244
1693402380,94.585,94.585,94.585,94.585,2
1693402440,94.585,94.585,94.585,94.585,417
1693402500,94.585,94.585,94.585,94.585,52
1693402620,94.585,94.585,94.585,94.585,39
1693402740,94.58,94.58,94.58,94.58,500
1693402920,94.58,94.58,94.58,94.58,1466
1693402980,94.575,94.575,94.575,94.575,10
1693403100,94.575,94.575,94.575,94.575,1
1693403160,94.575,94.58,94.575,94.58,46
1693403220,94.575,94.575,94.575,94.575,10
1693403280,94.575,94.575,94.575,94.575,10
1693403340,94.575,94.58,94.575,94.58,21
1693403460,94.58,94.58,94.58,94.58,1
1693403520,94.58,94.58,94.58,94.58,200
1693403580,94.58,94.58,94.575,94.575,38
1693403700,94.58,94.58,94.58,94.58,1
