time,open,high,low,close,Volume
1713793020,94.835,94.835,94.835,94.835,2
1713793080,94.835,94.835,94.835,94.835,6
1713793140,94.835,94.835,94.835,94.835,7
1713793380,94.835,94.835,94.835,94.835,9
1713793620,94.835,94.835,94.835,94.835,43
1713793680,94.835,94.835,94.835,94.835,1
1713793800,94.835,94.835,94.835,94.835,13
1713794100,94.835,94.835,94.835,94.835,20
1713794640,94.83,94.83,94.83,94.83,1
1713794760,94.835,94.835,94.835,94.835,533
1713794880,94.835,94.835,94.835,94.835,5
1713795240,94.835,94.835,94.835,94.835,5
1713795600,94.835,94.835,94.835,94.835,1
1713795780,94.835,94.835,94.835,94.835,10
1713795900,94.835,94.835,94.835,94.835,1
1713796380,94.835,94.835,94.835,94.835,19
1713796620,94.835,94.835,94.835,94.835,27
1713796740,94.835,94.835,94.835,94.835,2
1713796980,94.835,94.835,94.835,94.835,9
1713797160,94.835,94.835,94.835,94.835,18
1713797520,94.835,94.835,94.835,94.835,1
1713798120,94.835,94.835,94.835,94.835,1
1713798180,94.835,94.835,94.835,94.835,1
1713798780,94.835,94.835,94.835,94.835,1
1713798840,94.835,94.835,94.835,94.835,1
1713799440,94.835,94.835,94.835,94.835,1
1713799500,94.835,94.835,94.835,94.835,137
1713799620,94.835,94.835,94.835,94.835,8
1713799980,94.835,94.835,94.835,94.835,33
1713800040,94.835,94.835,94.835,94.835,54
1713800100,94.835,94.835,94.835,94.835,121
1713800160,94.835,94.835,94.835,94.835,35
1713800220,94.835,94.835,94.835,94.835,53
1713801060,94.835,94.835,94.835,94.835,1
1713801120,94.835,94.835,94.835,94.835,26
1713801780,94.835,94.835,94.835,94.835,2
1713802380,94.835,94.835,94.835,94.835,1
1713802440,94.835,94.835,94.835,94.835,1
1713802860,94.835,94.835,94.835,94.835,174
1713803160,94.83,94.83,94.83,94.83,1
1713803760,94.83,94.83,94.83,94.83,2
1713804120,94.835,94.835,94.835,94.835,25
1713804180,94.835,94.835,94.835,94.835,7
1713804420,94.83,94.83,94.83,94.83,2
1713805080,94.83,94.83,94.83,94.83,2
1713805440,94.83,94.83,94.83,94.83,1
1713805680,94.83,94.83,94.83,94.83,1
1713805740,94.83,94.83,94.83,94.83,1
1713806340,94.83,94.83,94.83,94.83,1
1713806640,94.83,94.83,94.83,94.83,1
1713806700,94.83,94.83,94.83,94.83,1
1713807300,94.83,94.83,94.83,94.83,1
1713807360,94.83,94.83,94.83,94.83,1
1713807960,94.83,94.83,94.83,94.83,1
1713808020,94.83,94.83,94.83,94.83,1
1713808320,94.83,94.83,94.83,94.83,1
1713808620,94.83,94.83,94.83,94.83,1
1713808980,94.83,94.83,94.83,94.83,1
1713809040,94.83,94.83,94.83,94.83,1
1713809400,94.83,94.83,94.83,94.83,1
1713809700,94.83,94.83,94.83,94.83,1
1713810060,94.83,94.83,94.83,94.83,1
1713810360,94.83,94.83,94.83,94.83,1
1713810720,94.83,94.83,94.83,94.83,1
1713811020,94.83,94.83,94.83,94.83,1
1713811380,94.83,94.83,94.83,94.83,1
1713811680,94.83,94.83,94.83,94.83,1
1713811980,94.83,94.83,94.83,94.83,1
1713812940,94.83,94.83,94.83,94.83,1
1713813540,94.83,94.83,94.83,94.83,1
1713813600,94.83,94.83,94.83,94.83,1
1713814200,94.83,94.83,94.83,94.83,1
1713814260,94.83,94.83,94.83,94.83,1
1713814380,94.835,94.835,94.835,94.835,6
1713814860,94.83,94.83,94.83,94.83,1
1713814920,94.83,94.83,94.83,94.83,1
1713815100,94.835,94.835,94.835,94.835,50
1713815280,94.83,94.83,94.83,94.83,1
1713815340,94.83,94.83,94.83,94.83,1
1713815700,94.83,94.83,94.83,94.83,24
1713816840,94.83,94.83,94.83,94.83,10
1713817620,94.83,94.835,94.83,94.835,81
1713818160,94.835,94.835,94.835,94.835,50
1713818460,94.83,94.83,94.83,94.83,50
1713818580,94.83,94.83,94.83,94.83,1
1713818760,94.83,94.83,94.83,94.83,16
1713819060,94.83,94.83,94.83,94.83,1
1713819540,94.83,94.83,94.83,94.83,2
1713828240,94.83,94.83,94.83,94.83,41
1713828780,94.83,94.83,94.83,94.83,149
1713830460,94.83,94.83,94.83,94.83,15
1713834840,94.83,94.83,94.83,94.83,3
1713836760,94.83,94.83,94.83,94.83,10
1713856500,94.825,94.825,94.825,94.825,37
1713857400,94.825,94.825,94.825,94.825,9
1713858240,94.825,94.825,94.825,94.825,5
1713858600,94.825,94.825,94.825,94.825,191
1713861480,94.825,94.825,94.825,94.825,1
1713861840,94.82,94.82,94.82,94.82,6
1713861900,94.82,94.82,94.82,94.82,3
1713868200,94.825,94.825,94.825,94.825,1
1713868260,94.825,94.825,94.825,94.825,1
1713869940,94.82,94.82,94.82,94.82,100
1713871860,94.82,94.82,94.82,94.82,25
1713872640,94.82,94.82,94.82,94.82,264
1713872700,94.82,94.82,94.82,94.82,5
1713873060,94.82,94.82,94.82,94.82,5
1713873180,94.82,94.82,94.82,94.82,12
1713873960,94.815,94.815,94.815,94.815,22
1713875280,94.82,94.82,94.82,94.82,300
1713875520,94.82,94.82,94.82,94.82,2
1713876300,94.82,94.82,94.82,94.82,3
1713876360,94.82,94.82,94.82,94.82,20
1713876600,94.815,94.815,94.815,94.815,1
1713877620,94.82,94.82,94.82,94.82,35
1713878880,94.82,94.82,94.82,94.82,7
1713879360,94.82,94.82,94.82,94.82,1
1713879900,94.825,94.835,94.825,94.835,683
1713879960,94.84,94.84,94.84,94.84,40
1713880080,94.84,94.84,94.84,94.84,18
1713880140,94.835,94.835,94.835,94.835,10
1713880200,94.835,94.835,94.835,94.835,39
1713880380,94.84,94.845,94.84,94.845,1018
1713880440,94.845,94.845,94.845,94.845,15
1713880560,94.85,94.85,94.85,94.85,20
1713880620,94.85,94.855,94.85,94.85,131
1713880680,94.85,94.85,94.85,94.85,25
1713880800,94.85,94.85,94.85,94.85,18
1713880980,94.845,94.845,94.845,94.845,1
1713881040,94.85,94.85,94.85,94.85,20
1713881220,94.855,94.855,94.855,94.855,18
1713881340,94.855,94.855,94.855,94.855,14
1713881400,94.855,94.855,94.855,94.855,4
1713881580,94.86,94.86,94.86,94.86,447
1713881640,94.86,94.86,94.86,94.86,21
1713881700,94.86,94.86,94.86,94.86,58
1713881820,94.86,94.86,94.86,94.86,9
1713881880,94.86,94.86,94.86,94.86,25
1713881940,94.86,94.86,94.86,94.86,2
1713882060,94.86,94.86,94.86,94.86,2
1713882180,94.855,94.855,94.855,94.855,96
1713882480,94.85,94.85,94.85,94.85,3
1713882540,94.85,94.85,94.85,94.85,4
1713883080,94.85,94.85,94.85,94.85,10
1713883200,94.85,94.85,94.845,94.845,42
1713883260,94.85,94.85,94.85,94.85,1
1713883680,94.85,94.85,94.85,94.85,31
1713884940,94.85,94.85,94.85,94.85,5
1713885000,94.85,94.85,94.85,94.85,85
1713885300,94.85,94.85,94.85,94.85,201
1713890400,94.855,94.855,94.855,94.855,17
1713890520,94.855,94.855,94.855,94.855,10
1713891000,94.855,94.855,94.855,94.855,3
1713891360,94.855,94.855,94.855,94.855,32
1713891420,94.855,94.855,94.855,94.855,2
1713892320,94.855,94.855,94.855,94.855,10
1713892380,94.855,94.855,94.855,94.855,29
1713892440,94.855,94.855,94.855,94.855,4
1713892500,94.855,94.855,94.855,94.855,31
1713892740,94.855,94.855,94.855,94.855,13
1713892800,94.855,94.855,94.855,94.855,2
1713892920,94.855,94.855,94.855,94.855,40
1713893040,94.86,94.86,94.86,94.86,59
1713894720,94.855,94.855,94.855,94.855,1
1713894900,94.855,94.855,94.855,94.855,1
1713895800,94.855,94.855,94.855,94.855,9
1713895920,94.855,94.855,94.855,94.855,1
1713896220,94.855,94.855,94.855,94.855,9
1713897840,94.855,94.855,94.855,94.855,19
1713898920,94.855,94.855,94.855,94.855,9
1713899100,94.855,94.855,94.855,94.855,2
1713899160,94.855,94.855,94.855,94.855,25
1713899220,94.855,94.855,94.855,94.855,3
1713899280,94.855,94.855,94.855,94.855,26
1713899880,94.85,94.85,94.85,94.85,1
1713900000,94.85,94.85,94.85,94.85,5
1713900060,94.855,94.855,94.855,94.855,3
1713900180,94.855,94.855,94.855,94.855,1
1713900540,94.855,94.855,94.855,94.855,112
1713901080,94.85,94.85,94.85,94.85,1
1713901200,94.85,94.85,94.85,94.85,3
1713901320,94.85,94.85,94.85,94.85,2
1713901500,94.85,94.85,94.85,94.85,1
1713901740,94.85,94.85,94.85,94.85,1
1713902040,94.85,94.85,94.85,94.85,1
1713902340,94.85,94.85,94.845,94.845,35
1713902700,94.85,94.85,94.85,94.85,2
1713904740,94.85,94.85,94.85,94.85,58
1713904800,94.845,94.845,94.845,94.845,14
1713905400,94.845,94.845,94.845,94.845,10
1713905640,94.845,94.845,94.845,94.845,1
1713905940,94.845,94.85,94.845,94.85,42
1713909600,94.85,94.85,94.85,94.85,2
1713910020,94.85,94.85,94.85,94.85,21
1713911820,94.85,94.85,94.85,94.85,2
1713915720,94.85,94.85,94.85,94.85,2
1713916320,94.85,94.85,94.85,94.85,2
1713916620,94.85,94.85,94.85,94.85,2
1713918780,94.845,94.845,94.845,94.845,1
1713921660,94.845,94.845,94.845,94.845,31
1713922080,94.845,94.845,94.845,94.845,40
1713924840,94.84,94.84,94.84,94.84,33
1713925020,94.84,94.84,94.84,94.84,54
1713925140,94.84,94.84,94.84,94.84,17
1713929880,94.84,94.84,94.84,94.84,35
1713930300,94.84,94.84,94.84,94.84,22
1713931320,94.84,94.84,94.84,94.84,52
1713931740,94.84,94.84,94.84,94.84,10
1713934740,94.835,94.835,94.835,94.835,200
1713939780,94.835,94.835,94.835,94.835,106
1713944100,94.835,94.835,94.835,94.835,3
1713946740,94.83,94.83,94.83,94.83,19
1713947760,94.83,94.83,94.83,94.83,20
1713948240,94.835,94.835,94.835,94.835,6
1713950280,94.83,94.83,94.83,94.83,16
1713950340,94.83,94.83,94.83,94.83,26
1713957000,94.83,94.83,94.83,94.83,100
1713957720,94.83,94.83,94.83,94.83,50
1713960720,94.83,94.83,94.83,94.83,10
1713960780,94.83,94.83,94.83,94.83,24
1713960840,94.83,94.83,94.83,94.83,24
1713960900,94.83,94.83,94.83,94.83,91
1713960960,94.83,94.83,94.83,94.83,3
1713961140,94.83,94.83,94.83,94.83,1
1713961200,94.83,94.83,94.83,94.83,5
1713961320,94.83,94.83,94.83,94.83,2
1713961800,94.83,94.83,94.83,94.83,15
1713961980,94.83,94.83,94.83,94.83,24
1713962280,94.83,94.83,94.83,94.83,1
1713962400,94.835,94.835,94.835,94.835,44
1713962460,94.835,94.835,94.835,94.835,2
1713962580,94.835,94.835,94.835,94.835,7
1713962700,94.83,94.83,94.83,94.83,38
1713962940,94.83,94.83,94.83,94.83,5
1713963000,94.83,94.83,94.83,94.83,7
1713963060,94.83,94.83,94.83,94.83,5
1713963360,94.83,94.83,94.83,94.83,1
1713964020,94.83,94.83,94.83,94.83,57
1713964320,94.835,94.835,94.835,94.835,3
1713964440,94.835,94.835,94.835,94.835,55
1713964680,94.83,94.83,94.83,94.83,1
1713964920,94.835,94.835,94.835,94.835,25
1713964980,94.835,94.835,94.835,94.835,11
1713965040,94.835,94.835,94.835,94.835,12
1713965160,94.835,94.835,94.835,94.835,14
1713965580,94.835,94.835,94.835,94.835,52
1713965640,94.835,94.835,94.835,94.835,50
1713966300,94.835,94.835,94.835,94.835,57
1713966420,94.83,94.83,94.83,94.83,1
1713967440,94.83,94.83,94.83,94.83,1
1713968160,94.83,94.83,94.83,94.83,1
1713968280,94.835,94.835,94.835,94.835,1
1713969480,94.83,94.83,94.83,94.83,1
1713969900,94.83,94.83,94.83,94.83,1
1713970200,94.835,94.835,94.835,94.835,15
1713970500,94.835,94.835,94.835,94.835,6
1713970920,94.835,94.835,94.835,94.835,4
1713971220,94.84,94.84,94.84,94.84,15
1713971580,94.84,94.84,94.84,94.84,24
1713971940,94.84,94.84,94.835,94.835,82
1713973380,94.835,94.835,94.835,94.835,1
1713973500,94.835,94.835,94.835,94.835,1
1713974640,94.84,94.84,94.84,94.84,50
1713974820,94.84,94.84,94.84,94.84,31
1713975000,94.84,94.84,94.84,94.84,14
1713976080,94.84,94.84,94.84,94.84,159
1713976920,94.84,94.84,94.84,94.84,1
1713977880,94.84,94.84,94.84,94.84,5
1713978480,94.84,94.84,94.84,94.84,19
1713978600,94.84,94.84,94.84,94.84,20
1713979500,94.84,94.84,94.84,94.84,40
1713979560,94.84,94.84,94.84,94.84,11
1713979620,94.84,94.84,94.84,94.84,1
1713980280,94.84,94.84,94.84,94.84,8
1713980580,94.84,94.84,94.84,94.84,11
1713980760,94.84,94.84,94.84,94.84,17
1713981240,94.84,94.84,94.84,94.84,2
1713981420,94.84,94.84,94.84,94.84,23
1713982080,94.84,94.84,94.84,94.84,8
1713982200,94.835,94.835,94.835,94.835,4
1713983580,94.84,94.84,94.84,94.84,8
1713985620,94.84,94.84,94.84,94.84,1
1713986520,94.845,94.845,94.845,94.845,24
1713987000,94.845,94.845,94.845,94.845,1
1713987060,94.845,94.845,94.845,94.845,1
1713987360,94.85,94.85,94.85,94.85,1
1713987660,94.85,94.85,94.85,94.85,1
1713987900,94.85,94.85,94.85,94.85,1
1713988200,94.85,94.85,94.85,94.85,1
1713988740,94.85,94.85,94.85,94.85,1
1713989460,94.85,94.85,94.85,94.85,2
1713989880,94.85,94.85,94.85,94.85,10
1713990480,94.845,94.845,94.845,94.845,10
1713990540,94.845,94.845,94.845,94.845,43
1713990660,94.845,94.845,94.845,94.845,165
1713991500,94.845,94.85,94.845,94.85,44
1714003260,94.845,94.845,94.845,94.845,6
1714012860,94.84,94.84,94.84,94.84,24
1714013760,94.84,94.84,94.84,94.84,116
1714027860,94.84,94.84,94.84,94.84,266
1714028220,94.84,94.84,94.84,94.84,3
1714028760,94.84,94.84,94.84,94.84,100
1714029300,94.84,94.84,94.84,94.84,6
1714031400,94.845,94.845,94.845,94.845,22
1714034340,94.845,94.845,94.845,94.845,50
1714046760,94.84,94.84,94.84,94.84,369
1714047540,94.84,94.84,94.84,94.84,151
1714047780,94.84,94.84,94.84,94.84,1
1714048020,94.835,94.835,94.835,94.835,117
1714048140,94.835,94.835,94.835,94.835,8
1714048200,94.84,94.855,94.84,94.84,536
1714048260,94.84,94.84,94.825,94.825,47
1714048320,94.825,94.83,94.82,94.82,92
1714048380,94.82,94.825,94.82,94.825,77
1714048440,94.82,94.82,94.82,94.82,32
1714048500,94.82,94.82,94.82,94.82,14
1714048620,94.82,94.82,94.82,94.82,3
1714048680,94.815,94.815,94.815,94.815,7
1714048740,94.81,94.81,94.805,94.805,21
1714048800,94.81,94.815,94.81,94.815,51
1714048860,94.82,94.82,94.82,94.82,3
1714048920,94.815,94.815,94.815,94.815,1
1714048980,94.815,94.815,94.815,94.815,136
1714049100,94.81,94.81,94.81,94.81,3
1714049160,94.81,94.81,94.81,94.81,132
1714049220,94.81,94.81,94.81,94.81,250
1714049340,94.81,94.81,94.805,94.805,26
1714049400,94.805,94.805,94.805,94.805,136
1714049460,94.805,94.805,94.805,94.805,20
1714049520,94.805,94.805,94.8,94.805,45
1714049580,94.8,94.8,94.795,94.795,113
1714049640,94.795,94.795,94.795,94.795,114
1714049700,94.795,94.795,94.795,94.795,4
1714049760,94.795,94.795,94.795,94.795,3
1714049820,94.79,94.79,94.79,94.79,3
1714049880,94.795,94.795,94.795,94.795,3
1714050000,94.795,94.795,94.795,94.795,10
1714050060,94.8,94.8,94.8,94.8,103
1714050480,94.795,94.795,94.795,94.795,7
1714050540,94.795,94.795,94.795,94.795,2
1714050660,94.795,94.795,94.795,94.795,1
1714051020,94.79,94.79,94.79,94.79,70
1714051200,94.79,94.79,94.79,94.79,50
1714051320,94.79,94.79,94.79,94.79,27
1714051380,94.79,94.79,94.79,94.79,9
1714051440,94.79,94.79,94.79,94.79,20
1714051800,94.79,94.79,94.79,94.79,22
1714051920,94.79,94.79,94.79,94.79,3
1714051980,94.795,94.795,94.795,94.795,32
1714052520,94.795,94.795,94.795,94.795,3
1714052580,94.795,94.795,94.795,94.795,40
1714052760,94.795,94.795,94.795,94.795,1
1714052880,94.795,94.795,94.795,94.795,23
1714053300,94.795,94.795,94.795,94.795,7
1714053360,94.795,94.795,94.795,94.795,161
1714053600,94.795,94.795,94.795,94.795,3
1714053660,94.79,94.79,94.79,94.79,2
1714053720,94.795,94.795,94.795,94.795,69
1714053780,94.795,94.795,94.795,94.795,3
1714053900,94.795,94.795,94.795,94.795,62
1714054080,94.8,94.8,94.8,94.8,210
1714054140,94.795,94.795,94.795,94.795,1
1714054380,94.8,94.8,94.8,94.8,449
1714054500,94.8,94.8,94.8,94.8,14
1714054560,94.8,94.8,94.8,94.8,417
1714054680,94.8,94.8,94.8,94.8,10
1714054740,94.8,94.8,94.8,94.8,11
1714055100,94.8,94.8,94.8,94.8,1
1714055400,94.8,94.8,94.8,94.8,25
1714056720,94.795,94.795,94.795,94.795,1
1714057020,94.8,94.8,94.8,94.8,671
1714057680,94.795,94.795,94.795,94.795,1
1714058160,94.795,94.795,94.795,94.795,1
1714058640,94.795,94.795,94.795,94.795,1
1714058880,94.8,94.8,94.8,94.8,29
1714059000,94.8,94.8,94.8,94.8,12
1714059120,94.8,94.8,94.8,94.8,15
1714059360,94.8,94.8,94.8,94.8,2
1714059420,94.8,94.8,94.8,94.8,1
1714059600,94.8,94.8,94.8,94.8,1
1714060260,94.8,94.8,94.8,94.8,56
1714060380,94.8,94.8,94.8,94.8,1
1714061100,94.8,94.8,94.8,94.8,20
1714062180,94.795,94.795,94.795,94.795,1
1714062480,94.795,94.795,94.795,94.795,1
1714063140,94.795,94.795,94.795,94.795,1
1714063380,94.8,94.8,94.8,94.8,42
1714063740,94.8,94.8,94.8,94.8,178
1714064400,94.8,94.8,94.8,94.8,1
1714064700,94.8,94.8,94.8,94.8,23
1714064760,94.8,94.8,94.8,94.8,41
1714065720,94.795,94.795,94.795,94.795,1
1714066200,94.795,94.795,94.795,94.795,1
1714066560,94.795,94.795,94.795,94.795,1
1714066980,94.795,94.795,94.795,94.795,1
1714067520,94.795,94.795,94.795,94.795,1
1714068360,94.795,94.795,94.795,94.795,1
1714068960,94.795,94.795,94.795,94.795,1
1714070040,94.795,94.795,94.795,94.795,1
1714070580,94.8,94.8,94.8,94.8,2
1714071060,94.8,94.8,94.8,94.8,4
1714071120,94.795,94.795,94.795,94.795,2
1714071300,94.795,94.795,94.795,94.795,1
1714071600,94.795,94.795,94.795,94.795,1
1714071960,94.795,94.795,94.795,94.795,1
1714072740,94.8,94.8,94.8,94.8,1
1714072800,94.8,94.8,94.8,94.8,6
1714072980,94.795,94.795,94.795,94.795,1
1714073400,94.795,94.795,94.795,94.795,1
1714073520,94.795,94.795,94.795,94.795,1
1714073880,94.795,94.795,94.795,94.795,1
1714073940,94.8,94.8,94.8,94.8,2
1714074060,94.795,94.795,94.795,94.795,1
1714074120,94.795,94.795,94.795,94.795,1
1714074240,94.795,94.795,94.795,94.795,1
1714074360,94.795,94.795,94.795,94.795,1
1714074540,94.795,94.795,94.795,94.795,1
1714074900,94.795,94.795,94.795,94.795,1
1714075140,94.795,94.795,94.795,94.795,2
1714076100,94.795,94.795,94.795,94.795,2
1714076220,94.795,94.795,94.795,94.795,16
1714076400,94.795,94.795,94.795,94.795,4
1714077300,94.795,94.795,94.795,94.795,12
1714078380,94.795,94.795,94.795,94.795,3
1714082640,94.795,94.795,94.795,94.795,2
1714083180,94.8,94.8,94.8,94.8,5
1714083360,94.8,94.8,94.8,94.8,4
1714084680,94.795,94.795,94.795,94.795,42
1714086960,94.795,94.795,94.795,94.795,14
1714087140,94.795,94.795,94.795,94.795,1
1714088580,94.795,94.795,94.795,94.795,1
1714089000,94.795,94.795,94.795,94.795,49
1714089120,94.795,94.795,94.795,94.795,1
1714093020,94.795,94.795,94.795,94.795,3
1714093200,94.795,94.795,94.795,94.795,3
1714094220,94.8,94.8,94.795,94.8,397
1714094280,94.8,94.8,94.8,94.8,10
1714094460,94.8,94.8,94.8,94.8,24
1714094520,94.8,94.8,94.8,94.8,7
1714101720,94.8,94.8,94.8,94.8,6
1714103640,94.8,94.8,94.8,94.8,10
1714111080,94.8,94.8,94.8,94.8,5
1714112640,94.805,94.805,94.805,94.805,32
1714120920,94.8,94.8,94.8,94.8,13
1714121940,94.8,94.8,94.8,94.8,18
1714127700,94.795,94.795,94.795,94.795,109
1714127820,94.795,94.795,94.795,94.795,10
1714128300,94.795,94.795,94.795,94.795,2
1714128540,94.795,94.795,94.795,94.795,10
1714128900,94.795,94.795,94.795,94.795,11
1714130100,94.795,94.795,94.795,94.795,25
1714130520,94.795,94.795,94.795,94.795,92
1714130580,94.795,94.795,94.795,94.795,6
1714131240,94.795,94.795,94.795,94.795,8
1714131300,94.8,94.8,94.8,94.8,215
1714131420,94.8,94.8,94.8,94.8,62
1714131960,94.795,94.795,94.795,94.795,130
1714132440,94.795,94.795,94.795,94.795,10
1714132680,94.795,94.795,94.795,94.795,14
1714132800,94.795,94.795,94.795,94.795,2
1714132920,94.795,94.795,94.795,94.795,1
1714133100,94.795,94.795,94.795,94.795,14
1714133160,94.795,94.795,94.795,94.795,1
1714133220,94.795,94.795,94.795,94.795,3
1714134000,94.795,94.795,94.795,94.795,54
1714134060,94.795,94.795,94.795,94.795,84
1714134240,94.795,94.795,94.795,94.795,331
1714134300,94.795,94.795,94.795,94.795,6
1714134360,94.795,94.795,94.795,94.795,61
1714134420,94.795,94.795,94.79,94.79,28
1714134480,94.79,94.79,94.79,94.79,60
1714134540,94.785,94.785,94.785,94.785,26
1714134600,94.79,94.83,94.79,94.805,610
1714134660,94.805,94.81,94.805,94.81,53
1714134720,94.81,94.81,94.805,94.805,35
1714134780,94.805,94.805,94.805,94.805,64
1714134840,94.8,94.8,94.8,94.8,8
1714134960,94.805,94.805,94.805,94.805,5
1714135080,94.81,94.81,94.81,94.81,100
1714135200,94.81,94.81,94.805,94.805,5
1714135260,94.805,94.805,94.805,94.805,6
1714135320,94.805,94.805,94.805,94.805,2
1714135380,94.805,94.805,94.805,94.805,2
1714135560,94.8,94.8,94.8,94.8,17
1714135620,94.8,94.8,94.8,94.8,4
1714135680,94.8,94.8,94.8,94.8,7
1714135740,94.8,94.8,94.8,94.8,8
1714135800,94.8,94.8,94.8,94.8,7
1714135980,94.8,94.8,94.8,94.8,61
1714136340,94.805,94.805,94.805,94.805,2
1714136700,94.805,94.805,94.805,94.805,3
1714137180,94.805,94.805,94.805,94.805,1
1714137360,94.805,94.805,94.805,94.805,9
1714137660,94.8,94.8,94.8,94.8,24
1714137720,94.8,94.8,94.8,94.8,21
1714138080,94.8,94.8,94.8,94.8,3
1714138260,94.805,94.805,94.805,94.805,7
1714138380,94.805,94.805,94.805,94.805,2
1714138560,94.805,94.805,94.805,94.805,14
1714139100,94.805,94.805,94.805,94.805,20
1714139160,94.805,94.805,94.805,94.805,13
1714139940,94.805,94.805,94.805,94.805,21
1714140000,94.805,94.805,94.805,94.805,13
1714140060,94.805,94.805,94.805,94.805,6
1714140120,94.805,94.805,94.805,94.805,2
1714140240,94.805,94.805,94.805,94.805,40
1714141020,94.805,94.805,94.805,94.805,6
1714141320,94.805,94.805,94.805,94.805,1
1714143180,94.805,94.805,94.805,94.805,42
1714146420,94.805,94.805,94.805,94.805,51
1714146840,94.805,94.805,94.805,94.805,37
1714147260,94.805,94.805,94.805,94.805,18
1714147860,94.805,94.805,94.805,94.805,61
1714148640,94.8,94.8,94.8,94.8,18
1714149720,94.8,94.8,94.8,94.8,242
1714149780,94.8,94.8,94.8,94.8,9
1714149960,94.8,94.8,94.8,94.8,6
1714151640,94.8,94.8,94.8,94.8,13
1714152300,94.8,94.8,94.8,94.8,6
1714152720,94.795,94.795,94.795,94.795,1
1714152900,94.8,94.8,94.8,94.8,3
1714157940,94.795,94.795,94.795,94.795,1
1714158000,94.795,94.795,94.795,94.795,5
1714158180,94.795,94.795,94.795,94.795,1
1714158420,94.795,94.795,94.795,94.795,277
1714160460,94.795,94.795,94.795,94.795,1
1714161540,94.79,94.79,94.79,94.79,1
1714163220,94.795,94.795,94.795,94.795,4
1714163940,94.79,94.79,94.79,94.79,5
1714164000,94.79,94.79,94.79,94.79,31
1714164060,94.795,94.795,94.79,94.79,35
1714164120,94.795,94.795,94.795,94.795,1
1714164480,94.795,94.795,94.795,94.795,1
1714164600,94.795,94.795,94.795,94.795,6
1714164780,94.795,94.795,94.795,94.795,37
1714349700,94.79,94.79,94.79,94.79,21
1714352400,94.79,94.79,94.79,94.79,12
1714355400,94.79,94.79,94.79,94.79,2
1714360020,94.79,94.79,94.79,94.79,3
1714365060,94.795,94.795,94.795,94.795,6
1714374540,94.8,94.8,94.8,94.8,8
1714377720,94.795,94.795,94.795,94.795,49
1714379100,94.8,94.8,94.8,94.8,12
1714379340,94.8,94.8,94.8,94.8,5
1714379400,94.8,94.8,94.8,94.8,3
1714389720,94.805,94.805,94.805,94.805,182
1714393500,94.8,94.8,94.8,94.8,1
1714393800,94.8,94.8,94.8,94.8,3
1714393920,94.8,94.8,94.8,94.8,18
1714393980,94.8,94.8,94.8,94.8,1
1714394400,94.8,94.8,94.8,94.8,28
1714394460,94.8,94.8,94.8,94.8,12
1714394520,94.8,94.8,94.8,94.8,2
1714394880,94.8,94.8,94.8,94.8,4
1714395540,94.8,94.8,94.8,94.8,1
