time,open,high,low,close,Volume
1703614140,95.32,95.32,95.32,95.32,1
1703614260,95.32,95.32,95.32,95.32,9
1703614500,95.32,95.32,95.32,95.32,8
1703615400,95.325,95.325,95.325,95.325,5
1703615640,95.33,95.33,95.33,95.33,1
1703615880,95.325,95.325,95.325,95.325,4
1703617020,95.33,95.33,95.33,95.33,1
1703617380,95.33,95.33,95.33,95.33,1
1703617800,95.33,95.33,95.33,95.33,1
1703617860,95.33,95.33,95.33,95.33,8
1703618160,95.33,95.33,95.33,95.33,4
1703618700,95.335,95.335,95.335,95.335,2
1703619000,95.335,95.335,95.335,95.335,1
1703619240,95.335,95.335,95.335,95.335,1
1703619480,95.34,95.34,95.34,95.34,2
1703620140,95.34,95.34,95.34,95.34,1
1703620380,95.34,95.34,95.34,95.34,2
1703620500,95.34,95.34,95.34,95.34,58
1703620680,95.34,95.34,95.34,95.34,2
1703620740,95.335,95.335,95.325,95.325,20
1703620860,95.33,95.33,95.33,95.33,10
1703621400,95.33,95.33,95.33,95.33,5
1703621640,95.33,95.33,95.33,95.33,2
1703621820,95.33,95.33,95.33,95.33,5
1703622420,95.325,95.325,95.325,95.325,4
1703623500,95.32,95.32,95.32,95.32,6
1703623620,95.325,95.325,95.325,95.325,1
1703624280,95.32,95.32,95.32,95.32,9
1703624820,95.315,95.315,95.315,95.315,2
1703626260,95.315,95.315,95.315,95.315,29
1703626320,95.315,95.315,95.315,95.315,1
1703626680,95.31,95.31,95.31,95.31,15
1703626920,95.31,95.31,95.31,95.31,7
1703627160,95.31,95.31,95.31,95.31,2
1703627220,95.31,95.31,95.31,95.31,19
1703627340,95.31,95.31,95.31,95.31,11
1703627400,95.31,95.31,95.31,95.31,6
1703627520,95.31,95.31,95.31,95.31,43
1703627580,95.31,95.31,95.31,95.31,5
1703627940,95.31,95.31,95.31,95.31,10
1703631720,95.315,95.315,95.315,95.315,4
1703635980,95.31,95.31,95.31,95.31,5
1703636100,95.31,95.31,95.31,95.31,3
1703636400,95.315,95.315,95.315,95.315,1
1703636520,95.315,95.315,95.315,95.315,4
1703636580,95.315,95.315,95.315,95.315,3
1703636820,95.315,95.315,95.315,95.315,1
1703637720,95.315,95.315,95.315,95.315,7
1703640120,95.315,95.315,95.315,95.315,2
1703640840,95.32,95.32,95.32,95.32,7
1703642100,95.32,95.32,95.32,95.32,11
1703642160,95.32,95.32,95.32,95.32,7
1703644380,95.315,95.315,95.315,95.315,11
1703660880,95.32,95.32,95.32,95.32,2
1703661000,95.32,95.32,95.32,95.32,3
1703661060,95.32,95.32,95.32,95.32,3
1703662200,95.32,95.32,95.32,95.32,3
1703662320,95.32,95.32,95.32,95.32,6
1703669820,95.33,95.33,95.33,95.33,3
1703669880,95.33,95.33,95.33,95.33,5
1703670000,95.33,95.33,95.33,95.33,3
1703670060,95.33,95.33,95.33,95.33,3
1703672340,95.33,95.335,95.33,95.335,72
1703672880,95.33,95.33,95.33,95.33,1
1703676060,95.33,95.33,95.33,95.33,1
1703679900,95.335,95.335,95.335,95.335,3
1703680140,95.335,95.335,95.335,95.335,5
1703680260,95.335,95.335,95.335,95.335,2
1703680320,95.335,95.335,95.335,95.335,22
1703680440,95.335,95.335,95.335,95.335,15
1703681700,95.33,95.33,95.33,95.33,34
1703681760,95.33,95.33,95.33,95.33,2
1703681880,95.33,95.33,95.33,95.33,3
1703682000,95.33,95.33,95.33,95.33,1
1703682060,95.335,95.335,95.335,95.335,2
1703683320,95.335,95.335,95.335,95.335,11
1703683380,95.335,95.335,95.335,95.335,1
1703683500,95.335,95.335,95.335,95.335,2
1703683980,95.34,95.34,95.34,95.34,1
1703684100,95.335,95.335,95.335,95.335,1
1703684580,95.33,95.33,95.33,95.33,2
1703684700,95.33,95.33,95.33,95.33,7
1703684820,95.33,95.33,95.33,95.33,4
1703684940,95.33,95.33,95.33,95.33,1
1703685180,95.33,95.33,95.33,95.33,6
1703685600,95.335,95.335,95.335,95.335,1
1703685660,95.33,95.33,95.33,95.33,14
1703686680,95.33,95.33,95.33,95.33,21
1703686800,95.33,95.33,95.33,95.33,9
1703686860,95.33,95.33,95.33,95.33,11
1703687160,95.33,95.33,95.33,95.33,4
1703688000,95.335,95.335,95.335,95.335,357
1703688060,95.335,95.335,95.335,95.335,6
1703688660,95.335,95.335,95.335,95.335,11
1703689140,95.34,95.34,95.34,95.34,8
1703689200,95.34,95.34,95.34,95.34,8
1703689380,95.34,95.34,95.34,95.34,2
1703689440,95.34,95.34,95.34,95.34,29
1703689500,95.34,95.34,95.34,95.34,9
1703689800,95.34,95.34,95.34,95.34,15
1703689860,95.34,95.34,95.34,95.34,2
1703690340,95.345,95.345,95.345,95.345,65
1703690460,95.345,95.345,95.345,95.345,1
1703690760,95.345,95.345,95.345,95.345,5
1703690940,95.34,95.34,95.34,95.34,10
1703691180,95.345,95.345,95.345,95.345,43
1703691240,95.345,95.345,95.345,95.345,2
1703691480,95.345,95.345,95.345,95.345,1
1703691600,95.345,95.345,95.345,95.345,7
1703692140,95.345,95.345,95.345,95.345,8
1703692200,95.345,95.345,95.345,95.345,6
1703692500,95.345,95.345,95.345,95.345,13
1703692980,95.345,95.345,95.345,95.345,34
1703693460,95.345,95.345,95.345,95.345,26
1703693700,95.345,95.345,95.345,95.345,38
1703693760,95.345,95.345,95.345,95.345,6
1703694000,95.345,95.345,95.345,95.345,1
1703694660,95.345,95.345,95.345,95.345,1
1703694960,95.345,95.345,95.345,95.345,188
1703695020,95.345,95.345,95.345,95.345,18
1703695080,95.345,95.345,95.345,95.345,310
1703695140,95.345,95.345,95.345,95.345,1
1703695200,95.345,95.345,95.345,95.345,6
1703695560,95.345,95.345,95.345,95.345,13
1703696520,95.35,95.35,95.35,95.35,1
1703697000,95.35,95.35,95.35,95.35,4
1703697600,95.35,95.35,95.35,95.35,118
1703697720,95.345,95.345,95.345,95.345,2
1703698980,95.345,95.345,95.345,95.345,1
1703699220,95.345,95.345,95.345,95.345,6
1703699700,95.345,95.345,95.345,95.345,13
1703699760,95.345,95.345,95.345,95.345,6
1703699880,95.345,95.345,95.345,95.345,2
1703700120,95.345,95.35,95.345,95.35,4
1703700240,95.35,95.35,95.35,95.35,1
1703700480,95.35,95.35,95.35,95.35,2
1703700660,95.35,95.35,95.35,95.35,3
1703700720,95.35,95.35,95.35,95.35,5
1703701140,95.35,95.35,95.35,95.35,1
1703701320,95.35,95.35,95.35,95.35,1
1703701500,95.355,95.355,95.355,95.355,1
1703701560,95.355,95.355,95.355,95.355,4
1703703000,95.36,95.365,95.36,95.365,29
1703703060,95.36,95.36,95.36,95.36,32
1703704080,95.36,95.36,95.36,95.36,7
1703704800,95.36,95.36,95.36,95.36,15
1703705400,95.36,95.36,95.36,95.36,12
1703705940,95.36,95.36,95.36,95.36,2
1703706000,95.36,95.36,95.36,95.36,6
1703706360,95.36,95.36,95.36,95.36,8
1703706600,95.36,95.36,95.36,95.36,4
1703707140,95.36,95.36,95.36,95.36,37
1703707260,95.36,95.36,95.36,95.36,6
1703707440,95.365,95.365,95.36,95.36,5
1703708160,95.36,95.36,95.36,95.36,11
1703708280,95.36,95.36,95.36,95.36,6
1703709480,95.365,95.365,95.365,95.365,1
1703710440,95.36,95.36,95.36,95.36,1
1703710740,95.36,95.36,95.36,95.36,37
1703710920,95.365,95.365,95.365,95.365,23
1703710980,95.365,95.365,95.365,95.365,7
1703712840,95.37,95.37,95.37,95.37,1
1703713320,95.365,95.365,95.365,95.365,7
1703713500,95.365,95.365,95.365,95.365,4
1703713620,95.365,95.365,95.365,95.365,15
1703720760,95.355,95.355,95.355,95.355,3
1703720880,95.355,95.355,95.355,95.355,1
1703721900,95.355,95.355,95.355,95.355,1
1703724840,95.35,95.35,95.35,95.35,1
1703725980,95.345,95.345,95.345,95.345,1
1703726820,95.345,95.345,95.345,95.345,2
1703727060,95.345,95.345,95.345,95.345,6
1703727840,95.345,95.345,95.345,95.345,101
1703728680,95.345,95.345,95.345,95.345,3
1703729160,95.345,95.345,95.345,95.345,1
1703733840,95.34,95.34,95.34,95.34,1
1703734200,95.34,95.34,95.34,95.34,3
1703734440,95.34,95.34,95.34,95.34,2
1703740200,95.335,95.335,95.335,95.335,4
1703741400,95.335,95.335,95.335,95.335,15
1703745540,95.335,95.335,95.335,95.335,16
1703747340,95.335,95.335,95.335,95.335,24
1703748720,95.335,95.335,95.335,95.335,3
1703748780,95.335,95.335,95.335,95.335,6
1703750100,95.335,95.335,95.335,95.335,3
1703750160,95.335,95.335,95.335,95.335,6
1703750220,95.335,95.335,95.335,95.335,7
1703750340,95.335,95.335,95.335,95.335,14
1703750820,95.335,95.335,95.335,95.335,13
1703753760,95.335,95.335,95.335,95.335,75
1703754120,95.335,95.335,95.335,95.335,2
1703755320,95.335,95.335,95.335,95.335,2
1703756460,95.335,95.335,95.335,95.335,15
1703757180,95.335,95.335,95.335,95.335,2
1703759520,95.335,95.335,95.335,95.335,9
1703759880,95.335,95.335,95.335,95.335,2
1703761980,95.34,95.34,95.34,95.34,4
1703763960,95.34,95.34,95.34,95.34,175
1703764260,95.34,95.34,95.34,95.34,2
1703765640,95.34,95.34,95.34,95.34,2
1703765760,95.34,95.34,95.34,95.34,2
1703765880,95.34,95.34,95.34,95.34,2
1703766000,95.34,95.34,95.34,95.34,2
1703766600,95.34,95.34,95.34,95.34,2
1703767020,95.345,95.345,95.345,95.345,10
1703767380,95.345,95.345,95.345,95.345,1
1703767620,95.345,95.345,95.345,95.345,7
1703767860,95.345,95.345,95.345,95.345,9
1703769120,95.34,95.34,95.34,95.34,9
1703769420,95.34,95.34,95.34,95.34,3
1703769600,95.34,95.34,95.34,95.34,8
1703769840,95.34,95.34,95.34,95.34,4
1703770080,95.34,95.34,95.34,95.34,8
1703770200,95.345,95.345,95.34,95.34,17
1703770260,95.345,95.345,95.345,95.345,3
1703770440,95.345,95.345,95.345,95.345,36
1703771040,95.345,95.345,95.345,95.345,16
1703771100,95.345,95.345,95.345,95.345,4
1703771220,95.345,95.345,95.345,95.345,79
1703771400,95.34,95.34,95.34,95.34,3
1703771460,95.335,95.335,95.335,95.335,3
1703771520,95.335,95.335,95.335,95.335,15
1703771700,95.335,95.335,95.335,95.335,12
1703771760,95.335,95.335,95.335,95.335,30
1703771880,95.335,95.335,95.335,95.335,13
1703772000,95.335,95.335,95.335,95.335,6
1703772060,95.335,95.335,95.335,95.335,3
1703772600,95.34,95.34,95.34,95.34,8
1703772840,95.34,95.34,95.34,95.34,3
1703773140,95.34,95.34,95.34,95.34,3
1703773680,95.335,95.335,95.335,95.335,22
1703773800,95.335,95.335,95.335,95.335,14
1703774400,95.335,95.335,95.335,95.335,2
1703774580,95.335,95.335,95.335,95.335,5
1703774880,95.33,95.33,95.33,95.33,23
1703775060,95.33,95.33,95.33,95.33,1
1703775120,95.33,95.33,95.33,95.33,100
1703775480,95.335,95.335,95.335,95.335,12
1703775780,95.335,95.335,95.335,95.335,1
1703776140,95.335,95.335,95.335,95.335,9
1703776440,95.335,95.335,95.335,95.335,8
1703776860,95.34,95.34,95.34,95.34,18
1703776920,95.34,95.34,95.34,95.34,1
1703777040,95.34,95.34,95.34,95.34,9
1703777580,95.34,95.34,95.34,95.34,9
1703778180,95.335,95.335,95.335,95.335,1
1703778360,95.34,95.34,95.34,95.34,1
1703778780,95.335,95.335,95.335,95.335,3
1703778840,95.335,95.335,95.335,95.335,54
1703778900,95.34,95.34,95.34,95.34,7
1703778960,95.34,95.34,95.34,95.34,1
1703779260,95.335,95.335,95.335,95.335,46
1703779680,95.335,95.335,95.335,95.335,3
1703780340,95.34,95.34,95.34,95.34,1
1703781000,95.34,95.34,95.34,95.34,1
1703781120,95.34,95.34,95.34,95.34,1
1703781180,95.34,95.34,95.34,95.34,1
1703781720,95.34,95.34,95.34,95.34,104
1703782020,95.34,95.34,95.34,95.34,73
1703782140,95.34,95.34,95.34,95.34,28
1703782620,95.34,95.34,95.34,95.34,28
1703783460,95.34,95.34,95.34,95.34,35
1703783640,95.34,95.34,95.34,95.34,189
1703783700,95.34,95.34,95.34,95.34,20
1703785500,95.345,95.345,95.345,95.345,1
1703786100,95.34,95.34,95.34,95.34,18
1703786340,95.34,95.34,95.34,95.34,11
1703786460,95.345,95.345,95.34,95.34,53
1703786520,95.34,95.34,95.34,95.34,10
1703786580,95.34,95.34,95.34,95.34,112
1703786760,95.34,95.34,95.34,95.34,344
1703786880,95.34,95.34,95.34,95.34,68
1703786940,95.34,95.34,95.34,95.34,7
1703787060,95.34,95.34,95.34,95.34,224
1703787180,95.34,95.34,95.34,95.34,204
1703787240,95.34,95.34,95.34,95.34,239
1703787300,95.34,95.34,95.34,95.34,3
1703787360,95.34,95.34,95.34,95.34,42
1703787420,95.34,95.34,95.34,95.34,29
1703787480,95.34,95.34,95.34,95.34,23
1703787600,95.34,95.34,95.34,95.34,19
1703787660,95.34,95.34,95.34,95.34,56
1703787840,95.34,95.34,95.34,95.34,2
1703787900,95.34,95.34,95.34,95.34,5
1703787960,95.34,95.34,95.34,95.34,71
1703788020,95.34,95.34,95.34,95.34,68
1703788080,95.34,95.34,95.34,95.34,406
1703788500,95.34,95.34,95.34,95.34,1
1703789160,95.335,95.335,95.335,95.335,10
1703790240,95.335,95.335,95.335,95.335,15
1703790780,95.34,95.34,95.34,95.34,1
1703792220,95.34,95.34,95.34,95.34,1
1703793000,95.34,95.34,95.34,95.34,51
1703793480,95.34,95.34,95.34,95.34,1
1703793780,95.34,95.34,95.34,95.34,1
1703794260,95.34,95.34,95.34,95.34,25
1703794500,95.34,95.34,95.34,95.34,69
1703794620,95.34,95.34,95.34,95.34,1
1703795580,95.34,95.34,95.34,95.34,74
1703795640,95.34,95.34,95.34,95.34,2
1703795940,95.34,95.34,95.34,95.34,1
1703797140,95.335,95.34,95.335,95.34,6
1703798040,95.34,95.34,95.34,95.34,1
1703798400,95.34,95.34,95.34,95.34,39
1703798460,95.34,95.34,95.34,95.34,1
1703798880,95.34,95.34,95.34,95.34,9
1703798940,95.34,95.34,95.34,95.34,1
1703804400,95.345,95.345,95.335,95.335,4
1703804460,95.335,95.345,95.335,95.345,20
1703804520,95.345,95.345,95.34,95.34,2
1703805000,95.34,95.34,95.34,95.34,1
1703810400,95.335,95.335,95.335,95.335,10
1703811240,95.34,95.34,95.34,95.34,2
1703811480,95.34,95.34,95.34,95.34,1
1703813520,95.34,95.34,95.34,95.34,4
1703814060,95.34,95.34,95.34,95.34,3
1703814420,95.34,95.34,95.34,95.34,8
1703814480,95.34,95.34,95.34,95.34,1
1703814600,95.34,95.34,95.34,95.34,9
1703814960,95.34,95.34,95.34,95.34,1
1703817120,95.34,95.34,95.34,95.34,10
1703819160,95.34,95.34,95.34,95.34,2
1703829060,95.34,95.34,95.34,95.34,5
1703832060,95.335,95.335,95.335,95.335,9
1703834160,95.335,95.335,95.335,95.335,4
1703834280,95.34,95.34,95.34,95.34,19
1703836740,95.335,95.335,95.335,95.335,13
1703836860,95.335,95.335,95.335,95.335,11
1703836920,95.335,95.335,95.335,95.335,2
1703838960,95.33,95.33,95.33,95.33,1
1703839620,95.325,95.325,95.325,95.325,2
1703839680,95.325,95.325,95.325,95.325,1
1703840280,95.325,95.325,95.325,95.325,12
1703840340,95.325,95.325,95.325,95.325,3
1703840400,95.325,95.325,95.325,95.325,30
1703845140,95.32,95.32,95.32,95.32,5
1703845260,95.32,95.32,95.32,95.32,3
1703845320,95.32,95.32,95.32,95.32,10
1703845440,95.32,95.32,95.32,95.32,4
1703845500,95.32,95.32,95.32,95.32,16
1703846700,95.32,95.32,95.32,95.32,1
1703846820,95.32,95.32,95.32,95.32,3
1703848260,95.32,95.32,95.32,95.32,1
1703851200,95.32,95.32,95.32,95.32,5
1703851620,95.32,95.32,95.32,95.32,6
1703851680,95.32,95.32,95.32,95.32,7
1703851740,95.32,95.32,95.32,95.32,1
1703853300,95.32,95.32,95.32,95.32,20
1703854620,95.32,95.32,95.32,95.32,2
1703854680,95.32,95.32,95.32,95.32,3
1703854800,95.32,95.32,95.32,95.32,5
1703854920,95.32,95.32,95.32,95.32,7
1703855460,95.32,95.32,95.32,95.32,3
1703855880,95.32,95.32,95.32,95.32,12
1703855940,95.32,95.32,95.32,95.32,1
1703856840,95.325,95.325,95.325,95.325,18
1703856900,95.325,95.325,95.325,95.325,7
1703857080,95.325,95.325,95.325,95.325,3
1703857140,95.325,95.325,95.325,95.325,7
1703857260,95.325,95.325,95.325,95.325,6
1703857440,95.325,95.325,95.325,95.325,3
1703857620,95.325,95.325,95.325,95.325,1
1703857680,95.325,95.325,95.325,95.325,28
1703857860,95.32,95.32,95.32,95.32,2
1703858100,95.315,95.315,95.315,95.315,10
1703858220,95.31,95.31,95.31,95.31,5
1703858640,95.315,95.315,95.315,95.315,8
1703859180,95.32,95.32,95.32,95.32,1
1703860620,95.32,95.32,95.32,95.32,1
1703860680,95.32,95.32,95.32,95.32,40
1703860860,95.32,95.32,95.32,95.32,1
1703860920,95.32,95.32,95.32,95.32,4
1703860980,95.32,95.32,95.32,95.32,1
1703861760,95.32,95.32,95.32,95.32,4
1703862060,95.325,95.325,95.325,95.325,6
1703862180,95.325,95.325,95.325,95.325,1
1703862240,95.325,95.325,95.325,95.325,20
1703862360,95.325,95.325,95.325,95.325,2
1703862600,95.325,95.325,95.325,95.325,141
1703862900,95.33,95.33,95.33,95.33,5
1703863200,95.33,95.33,95.33,95.33,4
1703863320,95.33,95.33,95.33,95.33,8
1703864400,95.33,95.33,95.33,95.33,22
1703865180,95.335,95.335,95.335,95.335,1
1703865240,95.335,95.335,95.335,95.335,1
1703865600,95.335,95.335,95.335,95.335,1
1703865720,95.335,95.335,95.335,95.335,12
1703865900,95.34,95.34,95.335,95.335,13
1703866020,95.335,95.335,95.335,95.335,1
1703866080,95.335,95.335,95.335,95.335,1
1703866200,95.335,95.335,95.335,95.335,10
1703866320,95.335,95.335,95.335,95.335,2
1703866380,95.335,95.335,95.335,95.335,11
1703866560,95.34,95.34,95.34,95.34,1
1703866620,95.34,95.34,95.34,95.34,1
1703867340,95.34,95.34,95.34,95.34,2
1703867400,95.34,95.34,95.34,95.34,7
1703867580,95.345,95.345,95.345,95.345,2
1703867640,95.345,95.345,95.345,95.345,6
1703867760,95.35,95.35,95.35,95.35,1
1703867820,95.345,95.345,95.345,95.345,6
1703867880,95.345,95.345,95.345,95.345,6
1703868300,95.345,95.345,95.345,95.345,2
1703868780,95.34,95.34,95.34,95.34,11
1703870580,95.345,95.345,95.345,95.345,1
1703870640,95.345,95.345,95.345,95.345,1
1703871180,95.345,95.345,95.345,95.345,1
1703871480,95.34,95.34,95.34,95.34,5
1703871600,95.34,95.34,95.34,95.34,26
1703872140,95.34,95.34,95.34,95.34,14
1703872440,95.345,95.345,95.345,95.345,50
1703872500,95.345,95.345,95.345,95.345,1
1703872560,95.345,95.345,95.345,95.345,4
1703872620,95.345,95.345,95.345,95.345,1
1703872680,95.345,95.35,95.345,95.35,53
1703872740,95.355,95.36,95.355,95.355,70
1703872800,95.35,95.35,95.345,95.345,4
1703872860,95.345,95.345,95.34,95.34,83
1703872920,95.34,95.34,95.34,95.34,27
1703872980,95.345,95.345,95.345,95.345,1
1703873040,95.345,95.345,95.345,95.345,26
1703873280,95.345,95.345,95.345,95.345,6
1703873400,95.345,95.345,95.345,95.345,8
1703873460,95.345,95.345,95.345,95.345,4
1703873520,95.345,95.345,95.345,95.345,3
1703873640,95.35,95.35,95.35,95.35,60
1703873700,95.35,95.35,95.35,95.35,20
1703873760,95.35,95.35,95.35,95.35,4
1703873820,95.35,95.35,95.35,95.35,1
1703873880,95.35,95.35,95.35,95.35,1
1703874300,95.345,95.345,95.345,95.345,3
1703874420,95.35,95.35,95.35,95.35,19
1703875080,95.35,95.35,95.35,95.35,4
1703875200,95.35,95.35,95.35,95.35,1
1703875260,95.35,95.35,95.35,95.35,1
1703875380,95.35,95.35,95.35,95.35,4
1703875440,95.35,95.35,95.35,95.35,4
1703875920,95.35,95.35,95.35,95.35,13
1703876400,95.355,95.355,95.355,95.355,4
1703876640,95.35,95.35,95.35,95.35,1
1703876880,95.355,95.355,95.355,95.355,1
1703876940,95.355,95.355,95.355,95.355,10
1703878320,95.355,95.355,95.355,95.355,1
1703878860,95.35,95.35,95.35,95.35,2
1703879400,95.355,95.355,95.355,95.355,1
1703879460,95.35,95.35,95.35,95.35,24
1703879520,95.35,95.35,95.35,95.35,5
1703881680,95.35,95.35,95.35,95.35,13
1703881920,95.35,95.35,95.35,95.35,1
1703883480,95.345,95.345,95.345,95.345,3
1703883540,95.35,95.35,95.35,95.35,1
1703883840,95.345,95.345,95.345,95.345,3
1703883960,95.345,95.345,95.345,95.345,37
1703884320,95.345,95.345,95.345,95.345,18
1703884920,95.345,95.345,95.345,95.345,1
1703886540,95.35,95.35,95.35,95.35,6
1703886840,95.35,95.35,95.35,95.35,4
1704150000,95.34,95.345,95.34,95.345,4
1704150780,95.35,95.35,95.35,95.35,3
1704150960,95.35,95.35,95.35,95.35,3
1704153600,95.345,95.345,95.345,95.345,1
1704153660,95.34,95.34,95.34,95.34,1
1704157680,95.335,95.335,95.335,95.335,2
1704163740,95.33,95.33,95.33,95.33,7
1704177060,95.325,95.325,95.325,95.325,7
1704177120,95.325,95.325,95.325,95.325,6
1704177240,95.325,95.325,95.325,95.325,2
1704178260,95.32,95.32,95.32,95.32,3
1704179040,95.32,95.32,95.32,95.32,12
1704180720,95.32,95.32,95.32,95.32,1
1704181080,95.32,95.32,95.32,95.32,1
1704181500,95.315,95.315,95.315,95.315,6
1704181920,95.315,95.315,95.315,95.315,5
1704182220,95.315,95.315,95.315,95.315,1
1704182640,95.31,95.31,95.31,95.31,23
1704182940,95.305,95.305,95.305,95.305,6
1704183060,95.305,95.305,95.305,95.305,1
1704183420,95.31,95.31,95.31,95.31,1
1704183780,95.305,95.305,95.305,95.305,5
1704183840,95.305,95.305,95.305,95.305,11
1704184140,95.305,95.305,95.305,95.305,6
1704184500,95.305,95.305,95.305,95.305,51
1704184560,95.305,95.305,95.305,95.305,3
1704184620,95.3,95.3,95.3,95.3,3
1704185520,95.295,95.295,95.295,95.295,13
1704185580,95.295,95.295,95.295,95.295,5
1704185640,95.295,95.295,95.295,95.295,1
1704186900,95.3,95.3,95.3,95.3,1
1704187200,95.305,95.305,95.305,95.305,41
1704187260,95.305,95.305,95.305,95.305,6
1704187500,95.305,95.305,95.305,95.305,14
1704187740,95.31,95.31,95.31,95.31,1
1704187800,95.31,95.31,95.31,95.31,1
1704188220,95.31,95.31,95.31,95.31,5
1704188340,95.31,95.31,95.31,95.31,2
1704188460,95.31,95.31,95.31,95.31,23
1704189420,95.31,95.31,95.31,95.31,1
1704189600,95.31,95.31,95.31,95.31,4
1704189900,95.31,95.31,95.31,95.31,6
1704189960,95.31,95.31,95.31,95.31,4
1704192300,95.31,95.31,95.31,95.31,3
1704192960,95.315,95.315,95.315,95.315,4
1704193080,95.315,95.315,95.315,95.315,6
1704193200,95.315,95.315,95.315,95.315,3
1704193440,95.31,95.31,95.31,95.31,2
1704196140,95.305,95.305,95.305,95.305,3
1704196200,95.305,95.305,95.305,95.305,10
1704196260,95.305,95.305,95.305,95.305,58
1704196980,95.305,95.305,95.305,95.305,14
1704197100,95.3,95.3,95.3,95.3,31
1704197340,95.3,95.3,95.3,95.3,23
1704198060,95.305,95.305,95.305,95.305,100
1704198120,95.305,95.305,95.305,95.305,6
1704198600,95.305,95.305,95.305,95.305,12
1704198660,95.305,95.305,95.305,95.305,82
1704198780,95.305,95.305,95.305,95.305,12
1704199320,95.305,95.305,95.305,95.305,6
1704199380,95.305,95.305,95.305,95.305,3
1704199620,95.305,95.305,95.305,95.305,9
1704200580,95.305,95.305,95.305,95.305,8
1704200760,95.305,95.305,95.305,95.305,1
1704200820,95.305,95.305,95.305,95.305,5
1704201060,95.305,95.305,95.305,95.305,4
1704201120,95.3,95.3,95.3,95.3,6
1704201240,95.295,95.295,95.295,95.295,11
1704201300,95.295,95.295,95.295,95.295,10
