time,open,high,low,close,Volume
1765971960,96.41,96.41,96.41,96.41,1351
1765972200,96.41,96.41,96.41,96.41,51
1765973100,96.41,96.41,96.41,96.41,54
1765973220,96.41,96.41,96.41,96.41,94
1765973520,96.41,96.41,96.41,96.41,121
1765975860,96.415,96.415,96.415,96.415,50
1765976580,96.415,96.415,96.415,96.415,40
1765977300,96.415,96.415,96.415,96.415,180
1765977360,96.415,96.415,96.415,96.415,5396
1765977420,96.415,96.42,96.415,96.42,12256
1765977480,96.42,96.42,96.42,96.42,9406
1765977540,96.42,96.425,96.42,96.42,24160
1765977600,96.425,96.425,96.42,96.42,5451
1765977660,96.42,96.42,96.42,96.42,4510
1765977720,96.42,96.42,96.42,96.42,6361
1765977780,96.42,96.42,96.42,96.42,294
1765977840,96.42,96.42,96.42,96.42,1918
1765977900,96.42,96.42,96.42,96.42,7625
1765977960,96.42,96.42,96.42,96.42,2832
1765978020,96.42,96.42,96.42,96.42,6127
1765978140,96.42,96.42,96.42,96.42,170
1765978200,96.415,96.415,96.415,96.415,75
1765978680,96.415,96.415,96.415,96.415,1225
1765978860,96.42,96.42,96.42,96.42,434
1765980840,96.415,96.415,96.415,96.415,1200
1765980900,96.415,96.415,96.415,96.415,1510
1765981380,96.415,96.415,96.415,96.415,3935
1765981620,96.415,96.415,96.415,96.415,2
1765981800,96.415,96.415,96.415,96.415,48
1765981980,96.415,96.415,96.415,96.415,21
1765982040,96.415,96.415,96.415,96.415,64
1765982160,96.415,96.415,96.415,96.415,50
1765982340,96.415,96.415,96.415,96.415,20
1765982820,96.415,96.415,96.415,96.415,27
1765982880,96.415,96.415,96.415,96.415,1
1765983600,96.415,96.415,96.415,96.415,2
1765984080,96.415,96.415,96.415,96.415,1036
1765984140,96.415,96.415,96.415,96.415,4
1765984320,96.415,96.415,96.415,96.415,2261
1765984380,96.415,96.415,96.415,96.415,801
1765984740,96.415,96.415,96.415,96.415,200
1765985040,96.415,96.415,96.415,96.415,7
1765985100,96.415,96.415,96.415,96.415,4
1765985160,96.415,96.415,96.415,96.415,402
1765985280,96.415,96.415,96.415,96.415,8
1765985400,96.415,96.415,96.415,96.415,1286
1765985520,96.415,96.415,96.415,96.415,506
1765985580,96.415,96.415,96.415,96.415,79
1765985700,96.415,96.415,96.415,96.415,17
1765985760,96.415,96.415,96.415,96.415,354
1765985820,96.415,96.415,96.415,96.415,1
1765985940,96.415,96.415,96.415,96.415,3121
1765986060,96.415,96.415,96.415,96.415,1325
1765986420,96.415,96.42,96.415,96.415,187
1765986480,96.415,96.415,96.415,96.415,16
1765986600,96.415,96.415,96.415,96.415,889
1765986900,96.415,96.415,96.415,96.415,4
1765986960,96.415,96.415,96.415,96.415,7
1765987200,96.415,96.415,96.415,96.415,25
1765987260,96.42,96.42,96.42,96.42,1
1765987380,96.415,96.415,96.415,96.415,350
1765987440,96.42,96.42,96.42,96.42,100
1765987980,96.42,96.42,96.42,96.42,1
1765988160,96.42,96.42,96.42,96.42,1
1765988280,96.42,96.42,96.42,96.42,1
1765988580,96.415,96.415,96.415,96.415,9
1765988700,96.415,96.415,96.415,96.415,2680
