time,open,high,low,close,Volume
1712590260,94.895,94.895,94.895,94.895,100
1712591100,94.89,94.89,94.89,94.89,100
1712591460,94.89,94.89,94.89,94.89,3
1712591820,94.89,94.89,94.89,94.89,1
1712592060,94.89,94.89,94.89,94.89,14
1712592300,94.89,94.89,94.89,94.89,69
1712592360,94.89,94.89,94.89,94.89,14
1712592420,94.89,94.89,94.89,94.89,12
1712592900,94.89,94.89,94.89,94.89,1
1712593440,94.89,94.89,94.89,94.89,84
1712593620,94.89,94.89,94.89,94.89,50
1712593740,94.89,94.89,94.89,94.89,20
1712593920,94.89,94.89,94.89,94.89,37
1712593980,94.89,94.89,94.89,94.89,91
1712594400,94.89,94.89,94.89,94.89,25
1712594700,94.89,94.89,94.89,94.89,34
1712594760,94.89,94.89,94.89,94.89,100
1712594820,94.89,94.89,94.89,94.89,7
1712595540,94.89,94.89,94.89,94.89,31
1712595600,94.89,94.89,94.89,94.89,16
1712595720,94.89,94.89,94.89,94.89,1
1712596020,94.89,94.89,94.89,94.89,5
1712596620,94.89,94.89,94.89,94.89,16
1712597400,94.895,94.895,94.895,94.895,50
1712598180,94.895,94.895,94.895,94.895,3513
1712598240,94.895,94.895,94.895,94.895,2
1712598360,94.895,94.895,94.895,94.895,1
1712598660,94.89,94.89,94.89,94.89,2
1712598960,94.895,94.895,94.895,94.895,35
1712600580,94.895,94.895,94.895,94.895,9
1712600700,94.895,94.895,94.895,94.895,1431
1712600760,94.895,94.895,94.895,94.895,816
1712601000,94.895,94.895,94.895,94.895,737
1712602440,94.895,94.895,94.895,94.895,773
1712603220,94.89,94.89,94.89,94.89,1
1712603760,94.89,94.89,94.89,94.89,1
1712603820,94.89,94.89,94.89,94.89,4
1712604360,94.89,94.89,94.89,94.89,3
1712604540,94.89,94.89,94.89,94.89,1
1712605140,94.89,94.89,94.89,94.89,1
1712605200,94.89,94.89,94.89,94.89,2
1712605260,94.895,94.895,94.895,94.895,1
1712605440,94.89,94.89,94.89,94.89,90
1712605740,94.89,94.89,94.89,94.89,5
1712605800,94.89,94.89,94.89,94.89,1
1712606340,94.89,94.89,94.89,94.89,2
1712606700,94.89,94.89,94.89,94.89,7
1712608320,94.89,94.89,94.89,94.89,371
1712609340,94.895,94.895,94.895,94.895,11
1712609520,94.89,94.89,94.89,94.89,5
1712613600,94.89,94.89,94.89,94.89,10
1712613840,94.89,94.89,94.89,94.89,180
1712614860,94.89,94.89,94.89,94.89,23
1712615160,94.89,94.89,94.89,94.89,295
1712615820,94.89,94.89,94.89,94.89,47
1712616000,94.89,94.89,94.89,94.89,1
1712616360,94.89,94.89,94.89,94.89,49
1712616420,94.89,94.89,94.89,94.89,2
1712628360,94.89,94.89,94.89,94.89,126
1712629920,94.89,94.89,94.89,94.89,57
1712630100,94.89,94.89,94.89,94.89,2
1712630580,94.89,94.89,94.89,94.89,18
1712635080,94.89,94.89,94.89,94.89,430
1712645160,94.89,94.89,94.89,94.89,71
1712645340,94.89,94.89,94.89,94.89,97
1712645640,94.89,94.89,94.89,94.89,1
1712646960,94.89,94.89,94.89,94.89,6
1712652600,94.895,94.895,94.895,94.895,669
1712653320,94.895,94.895,94.895,94.895,950
1712653380,94.895,94.895,94.895,94.895,12
1712653920,94.895,94.895,94.895,94.895,1
1712655060,94.895,94.895,94.895,94.895,49
1712655780,94.895,94.895,94.895,94.895,7
1712657880,94.895,94.895,94.895,94.895,4
1712657940,94.895,94.895,94.895,94.895,1
1712658180,94.89,94.89,94.89,94.89,200
1712660640,94.895,94.895,94.895,94.895,14
1712661540,94.895,94.895,94.895,94.895,103
1712661720,94.895,94.895,94.895,94.895,84
1712661780,94.895,94.895,94.895,94.895,79
1712663640,94.895,94.895,94.895,94.895,32
1712664120,94.895,94.895,94.895,94.895,47
1712664480,94.9,94.9,94.9,94.9,1125
1712664540,94.9,94.9,94.9,94.9,55
1712665020,94.9,94.905,94.9,94.905,936
1712665200,94.905,94.905,94.905,94.905,278
1712665260,94.905,94.905,94.905,94.905,110
1712665380,94.905,94.905,94.905,94.905,89
1712665440,94.905,94.905,94.905,94.905,100
1712665500,94.905,94.905,94.905,94.905,24
1712665620,94.9,94.9,94.9,94.9,26
1712665740,94.905,94.905,94.905,94.905,1
1712665920,94.905,94.905,94.905,94.905,622
1712666340,94.905,94.905,94.905,94.905,40
1712667120,94.91,94.91,94.91,94.91,21
1712667360,94.905,94.905,94.905,94.905,15
1712667420,94.905,94.905,94.905,94.905,4
1712667480,94.91,94.91,94.91,94.91,16
1712667600,94.91,94.91,94.91,94.91,5
1712667960,94.91,94.91,94.91,94.91,25
1712668740,94.91,94.92,94.91,94.915,1011
1712668800,94.915,94.92,94.915,94.92,6
1712669040,94.92,94.92,94.92,94.92,204
1712669100,94.92,94.92,94.92,94.92,5
1712669160,94.92,94.92,94.92,94.92,1
1712670120,94.92,94.92,94.92,94.92,238
1712670180,94.92,94.925,94.92,94.925,363
1712670240,94.925,94.925,94.925,94.925,5
1712670300,94.925,94.925,94.925,94.925,4
1712670360,94.925,94.925,94.92,94.92,127
1712671020,94.92,94.92,94.92,94.92,27
1712671080,94.92,94.92,94.92,94.92,211
1712671200,94.92,94.92,94.92,94.92,47
1712671260,94.92,94.92,94.92,94.92,66
1712671320,94.92,94.92,94.92,94.92,45
1712671860,94.92,94.92,94.92,94.92,100
1712672460,94.92,94.92,94.92,94.92,75
1712673960,94.92,94.92,94.92,94.92,500
1712675040,94.92,94.92,94.92,94.92,200
1712675100,94.92,94.92,94.92,94.92,10
1712675220,94.92,94.92,94.92,94.92,337
1712675820,94.92,94.92,94.92,94.92,230
1712676120,94.92,94.92,94.92,94.92,91
1712676780,94.92,94.92,94.92,94.92,30
1712677140,94.92,94.92,94.92,94.92,37
1712677860,94.92,94.92,94.92,94.92,20
1712678040,94.92,94.92,94.92,94.92,2
1712678460,94.92,94.92,94.92,94.92,85
1712678760,94.92,94.92,94.92,94.92,4
1712678820,94.92,94.92,94.92,94.92,19
1712678940,94.92,94.92,94.92,94.92,3
1712679120,94.92,94.92,94.92,94.92,59
1712679180,94.92,94.92,94.92,94.92,60
1712679480,94.92,94.92,94.92,94.92,128
1712679600,94.92,94.92,94.92,94.92,33
1712679660,94.92,94.92,94.92,94.92,11
1712679900,94.92,94.92,94.92,94.92,233
1712680020,94.92,94.92,94.92,94.92,257
1712680080,94.92,94.92,94.92,94.92,10
1712680380,94.92,94.92,94.92,94.92,93
1712680440,94.92,94.92,94.92,94.92,174
1712681040,94.92,94.92,94.92,94.92,822
1712681220,94.92,94.92,94.92,94.92,1
1712681940,94.92,94.92,94.92,94.92,58
1712682060,94.92,94.92,94.92,94.92,65
1712682900,94.92,94.92,94.92,94.92,250
1712683020,94.92,94.92,94.92,94.92,2
1712684700,94.92,94.92,94.92,94.92,24
1712685060,94.92,94.92,94.92,94.92,85
1712685360,94.92,94.92,94.92,94.92,54
1712685420,94.92,94.92,94.92,94.92,7
1712685480,94.92,94.92,94.92,94.92,1
1712688420,94.92,94.92,94.92,94.92,24
1712689140,94.92,94.92,94.92,94.92,28
1712690220,94.915,94.915,94.915,94.915,1310
1712690280,94.915,94.915,94.915,94.915,157
1712690340,94.915,94.915,94.915,94.915,600
1712690400,94.915,94.915,94.915,94.915,26
1712690580,94.915,94.915,94.915,94.915,405
1712690640,94.915,94.915,94.915,94.915,476
1712690700,94.915,94.915,94.915,94.915,53
1712690820,94.915,94.915,94.915,94.915,3
1712690880,94.915,94.915,94.915,94.915,46
1712691180,94.915,94.915,94.915,94.915,11
1712691420,94.915,94.915,94.915,94.915,43
1712691540,94.915,94.915,94.915,94.915,132
1712691840,94.915,94.915,94.915,94.915,150
1712693820,94.92,94.92,94.92,94.92,1
1712693940,94.92,94.92,94.92,94.92,500
1712694780,94.915,94.915,94.915,94.915,880
1712694840,94.915,94.915,94.915,94.915,8
1712695020,94.915,94.915,94.915,94.915,2
1712695200,94.915,94.915,94.915,94.915,258
1712696340,94.915,94.915,94.915,94.915,40
1712701620,94.915,94.915,94.915,94.915,4
1712703180,94.915,94.915,94.915,94.915,2
1712704020,94.915,94.915,94.915,94.915,19
1712714880,94.915,94.915,94.915,94.915,24
1712716680,94.915,94.915,94.915,94.915,3
1712718420,94.915,94.915,94.915,94.915,4
1712719620,94.915,94.915,94.915,94.915,6
1712719740,94.915,94.915,94.915,94.915,8
1712720460,94.915,94.915,94.915,94.915,19
1712727120,94.915,94.915,94.915,94.915,24
1712727540,94.915,94.915,94.915,94.915,3
1712727600,94.915,94.915,94.915,94.915,17
1712728380,94.915,94.915,94.915,94.915,4
1712730180,94.915,94.915,94.915,94.915,8
1712730900,94.915,94.915,94.915,94.915,30
1712732640,94.915,94.915,94.915,94.915,1
1712732880,94.915,94.915,94.915,94.915,5
1712733120,94.915,94.915,94.915,94.915,1
1712733840,94.915,94.915,94.915,94.915,1
1712735220,94.915,94.915,94.915,94.915,272
1712735280,94.915,94.915,94.915,94.915,473
1712735880,94.915,94.915,94.915,94.915,1
1712737380,94.915,94.915,94.915,94.915,325
1712737560,94.915,94.915,94.915,94.915,107
1712738400,94.915,94.915,94.915,94.915,134
1712740080,94.915,94.915,94.915,94.915,33
1712740440,94.915,94.915,94.915,94.915,100
1712744460,94.915,94.915,94.915,94.915,266
1712745660,94.915,94.915,94.915,94.915,640
1712746140,94.915,94.915,94.915,94.915,399
1712746740,94.915,94.915,94.915,94.915,12
1712746800,94.915,94.915,94.915,94.915,2
1712746920,94.915,94.915,94.915,94.915,22
1712746980,94.915,94.915,94.915,94.915,1
1712747220,94.915,94.915,94.915,94.915,13
1712747340,94.915,94.915,94.915,94.915,401
1712747460,94.915,94.915,94.915,94.915,5
1712747520,94.915,94.915,94.915,94.915,12
1712747640,94.915,94.915,94.915,94.915,13
1712747700,94.915,94.915,94.915,94.915,13
1712747760,94.915,94.915,94.915,94.915,1
1712748540,94.915,94.915,94.915,94.915,438
1712748600,94.915,94.915,94.915,94.915,172
1712748720,94.915,94.915,94.915,94.915,52
1712748780,94.915,94.915,94.915,94.915,50
1712748900,94.915,94.915,94.915,94.915,200
1712749080,94.915,94.915,94.915,94.915,10
1712749140,94.915,94.915,94.915,94.915,4
1712749500,94.915,94.915,94.915,94.915,116
1712750280,94.92,94.92,94.92,94.92,150
1712750400,94.92,94.92,94.92,94.92,596
1712750460,94.92,94.92,94.92,94.92,68
1712750520,94.92,94.92,94.92,94.92,56
1712750580,94.92,94.92,94.92,94.92,129
1712750820,94.92,94.92,94.92,94.92,612
1712751180,94.92,94.92,94.92,94.92,1247
1712751240,94.92,94.92,94.92,94.92,3
1712751420,94.925,94.925,94.925,94.925,12
1712751660,94.92,94.92,94.92,94.92,3
1712751720,94.92,94.92,94.92,94.92,151
1712751780,94.925,94.925,94.925,94.925,3
1712751840,94.92,94.92,94.92,94.92,4
1712751900,94.92,94.92,94.915,94.915,578
1712751960,94.92,94.92,94.92,94.92,481
1712752020,94.92,94.92,94.92,94.92,92
1712752080,94.92,94.92,94.92,94.92,64
1712752140,94.92,94.92,94.895,94.895,270
1712752200,94.91,94.91,94.81,94.815,1183
1712752260,94.815,94.825,94.815,94.82,259
1712752320,94.82,94.82,94.81,94.81,261
1712752380,94.805,94.81,94.805,94.81,314
1712752440,94.81,94.82,94.81,94.815,1218
1712752500,94.815,94.815,94.815,94.815,864
1712752560,94.815,94.815,94.81,94.81,2857
1712752620,94.81,94.81,94.81,94.81,70
1712752680,94.805,94.805,94.8,94.805,272
1712752740,94.805,94.805,94.8,94.8,352
1712752800,94.8,94.8,94.795,94.8,487
1712752860,94.8,94.805,94.8,94.8,165
1712752920,94.795,94.795,94.78,94.785,1153
1712752980,94.785,94.785,94.78,94.785,4935
1712753040,94.79,94.79,94.79,94.79,1182
1712753100,94.79,94.79,94.785,94.79,333
1712753160,94.79,94.8,94.79,94.8,145
1712753220,94.8,94.805,94.8,94.805,698
1712753280,94.805,94.805,94.805,94.805,469
1712753340,94.81,94.81,94.805,94.81,1193
1712753400,94.81,94.81,94.81,94.81,692
1712753460,94.815,94.815,94.815,94.815,762
1712753520,94.815,94.82,94.815,94.815,472
1712753580,94.815,94.815,94.815,94.815,40
1712753640,94.81,94.81,94.81,94.81,291
1712753700,94.81,94.81,94.8,94.8,191
1712753760,94.8,94.8,94.8,94.8,340
1712753820,94.8,94.8,94.8,94.8,196
1712753880,94.795,94.8,94.795,94.8,1215
1712753940,94.8,94.8,94.8,94.8,110
1712754000,94.8,94.8,94.795,94.795,1533
1712754060,94.795,94.8,94.795,94.8,90
1712754120,94.795,94.795,94.795,94.795,26
1712754180,94.795,94.795,94.785,94.785,1312
1712754240,94.785,94.785,94.785,94.785,55
1712754300,94.79,94.79,94.79,94.79,113
1712754420,94.785,94.79,94.785,94.785,120
1712754480,94.785,94.785,94.77,94.78,487
1712754540,94.78,94.78,94.78,94.78,876
1712754600,94.785,94.79,94.785,94.79,477
1712754660,94.79,94.8,94.79,94.795,602
1712754720,94.79,94.79,94.79,94.79,101
1712754780,94.785,94.785,94.785,94.785,28
1712754840,94.79,94.79,94.79,94.79,60
1712755020,94.795,94.795,94.795,94.795,201
1712755080,94.795,94.795,94.79,94.795,53
1712755140,94.795,94.795,94.79,94.795,165
1712755200,94.795,94.795,94.795,94.795,1
1712755260,94.8,94.8,94.8,94.8,12
1712755320,94.8,94.8,94.8,94.8,839
1712755380,94.8,94.8,94.8,94.8,178
1712755680,94.805,94.805,94.805,94.805,634
1712755740,94.805,94.805,94.805,94.805,31
1712755800,94.805,94.805,94.805,94.805,101
1712755860,94.805,94.81,94.805,94.81,720
1712755980,94.81,94.81,94.81,94.81,295
1712756040,94.81,94.81,94.81,94.81,44
1712756100,94.805,94.805,94.805,94.805,1
1712756220,94.805,94.805,94.805,94.805,63
1712756280,94.805,94.805,94.805,94.805,374
1712756340,94.805,94.805,94.805,94.805,72
1712756400,94.805,94.805,94.805,94.805,55
1712756460,94.805,94.805,94.805,94.805,59
1712756520,94.805,94.805,94.805,94.805,4
1712756580,94.805,94.805,94.805,94.805,4
1712756640,94.805,94.805,94.805,94.805,56
1712756760,94.8,94.8,94.8,94.8,5
1712756880,94.8,94.8,94.8,94.8,187
1712756940,94.8,94.8,94.8,94.8,44
1712757120,94.8,94.8,94.8,94.8,15
1712757180,94.8,94.8,94.8,94.8,150
1712757240,94.8,94.8,94.8,94.8,500
1712757300,94.8,94.8,94.8,94.8,279
1712757360,94.805,94.805,94.8,94.8,289
1712757420,94.8,94.8,94.8,94.8,9
1712757480,94.8,94.8,94.8,94.8,19
1712757660,94.795,94.795,94.795,94.795,1
1712757780,94.795,94.795,94.795,94.795,502
1712757840,94.795,94.795,94.795,94.795,250
1712757960,94.795,94.795,94.795,94.795,63
1712758080,94.795,94.795,94.795,94.795,308
1712758200,94.795,94.795,94.795,94.795,72
1712758260,94.795,94.795,94.795,94.795,251
1712758320,94.795,94.795,94.795,94.795,155
1712758380,94.795,94.795,94.795,94.795,1
1712758500,94.795,94.795,94.795,94.795,2
1712758680,94.795,94.795,94.795,94.795,621
1712758800,94.795,94.795,94.795,94.795,4
1712758920,94.795,94.795,94.795,94.795,3
1712759160,94.795,94.795,94.795,94.795,12
1712759220,94.795,94.795,94.795,94.795,127
1712759640,94.795,94.795,94.795,94.795,241
1712759820,94.8,94.8,94.8,94.8,4
1712759880,94.8,94.8,94.8,94.8,1273
1712759940,94.8,94.8,94.8,94.8,1315
1712760060,94.805,94.805,94.805,94.805,150
1712760120,94.805,94.805,94.805,94.805,64
1712760180,94.805,94.805,94.805,94.805,406
1712760600,94.805,94.805,94.805,94.805,136
1712760660,94.805,94.805,94.805,94.805,25
1712760900,94.805,94.805,94.805,94.805,145
1712760960,94.805,94.805,94.805,94.805,193
1712761020,94.805,94.805,94.805,94.805,1
1712761320,94.8,94.8,94.8,94.8,50
1712761620,94.805,94.805,94.805,94.805,335
1712761800,94.8,94.8,94.8,94.8,10
1712761980,94.805,94.805,94.805,94.805,19
1712762100,94.805,94.805,94.805,94.805,26
1712762160,94.805,94.805,94.805,94.805,2
1712762400,94.805,94.805,94.805,94.805,163
1712762460,94.805,94.805,94.805,94.805,200
1712762520,94.805,94.805,94.805,94.805,30
1712762760,94.8,94.8,94.8,94.8,25
1712763120,94.805,94.805,94.8,94.8,125
1712763360,94.8,94.8,94.8,94.8,410
1712763420,94.8,94.8,94.8,94.8,139
1712763480,94.8,94.8,94.8,94.8,121
1712763600,94.8,94.8,94.8,94.8,125
1712764020,94.795,94.795,94.795,94.795,633
1712764080,94.795,94.795,94.795,94.795,90
1712764140,94.8,94.8,94.8,94.8,1165
1712764860,94.8,94.8,94.8,94.8,100
1712765100,94.795,94.795,94.795,94.795,278
1712765160,94.795,94.795,94.795,94.795,100
1712765220,94.795,94.795,94.795,94.795,204
1712765640,94.795,94.795,94.795,94.795,216
1712765700,94.795,94.795,94.795,94.795,814
1712765820,94.795,94.795,94.795,94.795,5
1712766240,94.795,94.795,94.795,94.795,8
1712766300,94.795,94.795,94.795,94.795,5
1712766420,94.795,94.795,94.795,94.795,5
1712766480,94.795,94.795,94.795,94.795,8
1712766600,94.795,94.795,94.795,94.795,5
1712766660,94.795,94.795,94.795,94.795,172
1712766720,94.795,94.795,94.795,94.795,66
1712766780,94.795,94.795,94.795,94.795,318
1712766900,94.795,94.795,94.795,94.795,546
1712767080,94.795,94.795,94.795,94.795,5
1712767200,94.795,94.795,94.795,94.795,293
1712767260,94.795,94.795,94.795,94.795,190
1712767380,94.795,94.795,94.795,94.795,101
1712767560,94.795,94.795,94.795,94.795,3
1712767920,94.79,94.79,94.79,94.79,140
1712767980,94.79,94.79,94.79,94.79,4
1712768160,94.79,94.795,94.79,94.795,147
1712768340,94.8,94.8,94.795,94.8,2831
1712768400,94.8,94.8,94.8,94.8,322
1712768460,94.795,94.795,94.79,94.79,264
1712768520,94.795,94.795,94.795,94.795,452
1712768580,94.795,94.795,94.795,94.795,27
1712768640,94.79,94.79,94.79,94.79,1
1712768700,94.795,94.795,94.795,94.795,60
1712768760,94.795,94.795,94.795,94.795,488
1712768880,94.795,94.795,94.795,94.795,289
1712768940,94.795,94.795,94.795,94.795,22
1712769060,94.795,94.795,94.77,94.775,5593
1712769120,94.78,94.78,94.78,94.78,90
1712769180,94.78,94.78,94.78,94.78,3
1712769240,94.785,94.785,94.785,94.785,50
1712769420,94.785,94.785,94.785,94.785,78
1712769780,94.785,94.785,94.785,94.785,129
1712769840,94.785,94.785,94.785,94.785,178
1712770200,94.785,94.785,94.785,94.785,155
1712770260,94.79,94.8,94.79,94.8,100
1712770320,94.795,94.8,94.795,94.795,769
1712770380,94.795,94.795,94.79,94.795,272
1712770440,94.795,94.805,94.795,94.805,199
1712770500,94.8,94.8,94.795,94.795,91
1712770560,94.795,94.795,94.795,94.795,52
1712770620,94.795,94.795,94.795,94.795,13
1712770740,94.79,94.79,94.79,94.79,20
1712770800,94.785,94.785,94.785,94.785,25
1712770980,94.79,94.79,94.79,94.79,5
1712771040,94.79,94.79,94.79,94.79,67
1712771100,94.79,94.79,94.79,94.79,68
1712771160,94.79,94.79,94.785,94.785,206
1712771400,94.79,94.79,94.79,94.79,3
1712771460,94.79,94.79,94.785,94.79,24
1712771520,94.79,94.79,94.79,94.79,11
1712771760,94.79,94.79,94.79,94.79,5
1712771820,94.795,94.795,94.795,94.795,17
1712771880,94.795,94.8,94.795,94.795,91
1712771940,94.795,94.795,94.795,94.795,4
1712772060,94.795,94.795,94.795,94.795,17
1712772120,94.795,94.795,94.795,94.795,12
1712772180,94.795,94.795,94.795,94.795,63
1712772360,94.79,94.79,94.79,94.79,1357
1712772420,94.79,94.79,94.79,94.79,227
1712772480,94.79,94.79,94.79,94.79,280
1712772540,94.79,94.79,94.79,94.79,217
1712772960,94.785,94.785,94.785,94.785,808
1712773020,94.785,94.785,94.785,94.785,2
1712773140,94.785,94.785,94.785,94.785,255
1712773200,94.785,94.785,94.785,94.785,65
1712773320,94.785,94.785,94.785,94.785,9
1712773500,94.785,94.785,94.785,94.785,11
1712773560,94.785,94.785,94.785,94.785,101
1712773620,94.785,94.785,94.785,94.785,1
1712773740,94.785,94.785,94.785,94.785,31
1712773800,94.785,94.785,94.785,94.785,44
1712774100,94.785,94.785,94.785,94.785,19
1712774220,94.785,94.785,94.785,94.785,8
1712774280,94.785,94.785,94.785,94.785,22
1712774460,94.79,94.79,94.79,94.79,5
1712774700,94.79,94.79,94.79,94.79,16
1712774940,94.79,94.79,94.79,94.79,4
1712775000,94.79,94.79,94.79,94.79,3
1712775060,94.79,94.79,94.79,94.79,10
1712775120,94.79,94.79,94.79,94.79,7
1712775180,94.79,94.79,94.79,94.79,15
1712775240,94.79,94.79,94.79,94.79,3
1712775300,94.79,94.79,94.79,94.79,6
1712775540,94.785,94.79,94.785,94.79,50
1712775600,94.79,94.795,94.79,94.79,295
1712775660,94.79,94.79,94.79,94.79,28
1712776140,94.79,94.79,94.79,94.79,4
1712776320,94.79,94.79,94.79,94.79,12
1712776920,94.79,94.79,94.79,94.79,64
1712777040,94.79,94.79,94.79,94.79,5
1712777100,94.79,94.79,94.79,94.79,4
1712777160,94.79,94.79,94.79,94.79,3
1712777220,94.79,94.79,94.79,94.79,1
1712777340,94.79,94.79,94.79,94.79,12
1712777400,94.79,94.79,94.79,94.79,42
1712777460,94.79,94.79,94.79,94.79,359
1712777520,94.79,94.79,94.79,94.79,68
1712777580,94.79,94.79,94.79,94.79,509
1712777820,94.79,94.79,94.79,94.79,2
1712777880,94.79,94.79,94.79,94.79,1
1712778180,94.79,94.79,94.79,94.79,2
1712778300,94.79,94.79,94.79,94.79,5
1712778360,94.79,94.79,94.79,94.79,1
1712778480,94.79,94.79,94.79,94.79,3
1712778660,94.79,94.79,94.79,94.79,1
1712778720,94.79,94.79,94.79,94.79,6
1712778900,94.79,94.79,94.79,94.79,1
1712778960,94.79,94.79,94.79,94.79,7
1712779080,94.79,94.79,94.79,94.79,1
1712779140,94.79,94.79,94.79,94.79,9
1712779320,94.79,94.79,94.79,94.79,806
1712779680,94.79,94.79,94.79,94.79,14
1712779860,94.79,94.79,94.79,94.79,1
1712779920,94.79,94.79,94.79,94.79,30
1712780160,94.79,94.79,94.79,94.79,11
1712780520,94.79,94.79,94.79,94.79,10
1712780580,94.79,94.79,94.79,94.79,10
1712780700,94.79,94.79,94.79,94.79,20
1712780760,94.79,94.79,94.79,94.79,25
1712780820,94.79,94.79,94.79,94.79,146
1712780880,94.79,94.79,94.79,94.79,26
1712780940,94.79,94.79,94.79,94.79,1
1712782020,94.795,94.795,94.795,94.795,2
1712782140,94.795,94.795,94.795,94.795,19
1712782440,94.795,94.795,94.795,94.795,25
1712782560,94.795,94.795,94.795,94.795,42
1712782620,94.795,94.795,94.795,94.795,55
1712782680,94.795,94.795,94.795,94.795,5
1712786460,94.795,94.795,94.795,94.795,32
1712786520,94.8,94.8,94.8,94.8,18
1712786580,94.8,94.8,94.8,94.8,4
1712786640,94.8,94.8,94.8,94.8,4
1712786700,94.8,94.8,94.8,94.8,5
1712786880,94.8,94.8,94.8,94.8,34
1712787000,94.8,94.8,94.8,94.8,1
